登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
098法登他000107,2,2,陳錦鑾,873,0980408,0980408,0980408,14冊141頁,2,3,田鳳木,社團法人高雄縣林園鄉社區健康營造協會,0940316,高雄縣林園鄉東林西路407巷5號,本會依法設立，非以營利為目的之社會團體，達成醫療保健，增進居民健康，改善健康信念模式，建造健康現代社區。結合社區資源，持續發展健康照護模式的社區，以期建置綜合性及連續性專業服務的團體為宗旨。,會員會費及捐助等,高雄縣政府中華民國94年1月28日府社行字第0940021837號函,永久,98600.00,1,0980408,0980508,0980430,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SuLgOTXk8r6tVxAHMNboa9i1pWmaI_djLK8IiOeZo_vaGdQsGJTO6mnMyb8=
098法登他000108,1,2,陳錦鑾,79,0980409,0980409,0980409,3冊23頁,2,8,陳順意,財團法人高雄市五塊厝關帝殿,0600708,高雄市苓雅區三多一路151巷3號,係協助政府推行政令及宣揚教義，辦理社會公益慈善教育等事業。,捐助,高雄市政府、中華民國59年10月6日,永久,1339500.00,1,0980409,0980508,0980415,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tvqSvpBf8vn-CU01jRID-WP7gxklaSuwz1uIw8bpMV_iHft6_PKMOYRKow==
098法登他000109,1,2,陳錦鑾,768,0980409,0980410,0980410,13冊121頁,2,3,高英士,財團法人高雄市高寅楊領紀念文教基金會,0911209,高雄市三民區建工路578號,以教育性捐贈圖書，並推動社會公益活動為宗旨,由高英士捐助,高雄市政府教育局（主管機關自民國93年2月18日改隸為高雄市政府文化局）,永久,20155075.00,1,0980410,0980508,0980423,,,,,,,,,,,財產總額、捐助章程及董事變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i4yogAMwFfD1OQzlHQNTmqtfHjVNcuXKJP4TGde1oMz8toFUZozlZY4edS4=
098法登他000110,2,2,陳錦鑾,407,0980410,0980410,0980410,8冊77頁,1,5,理事長,社團法人台灣消費者保護協會,0840717,高雄市三民區九如二路255號18樓之2,保障消費者權益、提升消費者地位、推廣消費者教育。,捐助及會費收入,內政部、民國83年11月9日。,永久,233622.00,1,0980410,0980508,0980424,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MDIVca-Qd6ex5xlojAhbPhTsx6-rnA63DYPe2NvV3NvJTNXzSF30wjNznJY=
098法登他000111,1,2,陳錦鑾,609,0980413,0980413,0980413,11冊281頁,2,4,蔣清池,財團法人有力文教基金會,0881006,高雄縣林園鄉文賢南路105巷1之4號,推廣全民教育，增進全民身心健康及提昇全民的生活品質為宗旨。,捐助,高雄縣政府民國88年9月15日(88)府教社字第170637號函,永久,2005000.00,1,0980413,0980508,0980422,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j5yNpE8nb2ozcnA4XaI4Ogc2C5NmfbzsFryHRJyjOstQrkFPxd7FpZ4FbOk=
098法登他000112,1,2,陳錦鑾,558,0980413,0980413,0980413,11冊77頁,2,4,陳炳亨,財團法人翰林文教基金會,0871228,高雄市三民區民族一路373巷15號2樓,本會以推動文化發展，提升教育水準為宗旨。,捐助,教育部、中華民國87年12月4日台（87）社（四）字第87138680號,永久,10350000.00,1,0980413,0980508,0980424,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EIJYr2keGxvYyKp0u4dJsX25p5Y3R3F93xHhH7WZYs5_v6t2UOQThUY6F-c=
098法登他000113,2,2,陳錦鑾,883,0980414,0980414,0980414,14冊181頁,1,2,理事長,社團法人高雄縣鳳山市共同市場自治協會,0940422,高雄縣鳳山市瑞竹路19之7號,為連繫政府與市民之溝通及促進社會福利，為市民安和融洽、團結互助、公平交易、擴大服務社區消費人群，並促進社會繁榮發展，祥和安定，利己利人。,會員會費及捐助等,高雄縣政府中華民國94年3月31日府社行字第0940063455號函,永久,211145.00,1,0980414,0980603,0980519,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FraRGnlMAsJXyKw9DM4wPMyFd6uJFCIgnCPCVmn-B9TX2pbpgkLK7IqYyH4=
098法登他000114,1,2,陳錦鑾,912,0980414,0980414,0980414,14冊297頁,1,2,沈鴻烈,財團法人張添永慈善基金會,0940916,高雄市小港區沿海三路26號,以辦理社會福利慈善事業為目的。,張添永等9人捐助,內政部、中華民國94年9月5日內授中社字第0940701557號函,永久,226083920.00,1,0980414,0980603,0980507,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M7-e8o_A30gP1UM2aZwRzHHSvQ8QOPMAR3uaZl1mtqdW6hEek-XA1-RiSeE=
098法登他000115,1,2,陳錦鑾,184,0980415,0980415,0980415,4冊78頁,2,8,"星  雲",財團法人佛光山文教基金會,0770613,高雄縣大樹鄉興田路153號,獎助專業人才及優秀青年進修留學、造福社會提昇文化水準、弘揚佛法淨化人人心為宗旨。,星雲大師等捐助,教育部、民國77年3月26日,永久,28685200.00,1,0980415,0980508,0980428,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F_LE0hNxmJIGFkfc4h0HdHFpK7WY_8k4HHtY5g92HDTJH7mPqHg1z9Guwrs=
098法登他000116,2,2,陳錦鑾,990,0980416,0980416,0980416,16冊126頁,2,3,理事長,社團法人中華民國社會教育事業協會,0960326,高雄縣鳳山市五甲二路456號,以結合全國社會教育機構團體與個人，配合政府社教政策，積極推展社會教育工作，提升民眾社會教育知能,會員會費及捐助等,內政部93年6月25日台內社字第0930067125號函,永久,100000.00,1,0980416,0980508,0980422,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o4Z5BcaboZdiBhjVjCSXsQZSQhPG3OPahxQPr-KK9REmEtQ_hXjRugWkoYA=
098法登他000117,2,2,陳錦鑾,413,0980416,0980416,0980416,8冊101頁,2,6,理事長,社團法人高雄市基督教家庭服務協會,0840826,高雄市前金區中華三路23號10樓之8,以基督教博愛之精神，為促進家庭之和諧，以成長教育之服務方式，有計劃的教導家庭成員，以提高個人及家庭生活的品質，並促成彼此和諧的關係，建立美滿之家庭，且預防社會問題的發生，促成社會之安定為宗旨。,會員會費及捐助,高雄市政府社會局84年8月21日高市社局一字第20496號,永久,388750.00,1,0980416,0980508,0980429,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r8VY9SA8DJMNJwlNhybwWHJWVtdF5f7vs1o-JIJBLOxmMsBN44DS85GOpCE=
098法登他000118,1,2,陳錦鑾,825,0980417,0980417,0980417,13冊349頁,2,2,董事長,財團法人左營曾氏宗族社會福利慈善事業基金會,0930324,高雄市左營區左營下路64號,以舉辦或捐助社會福利慈善事業為目的,祭祀公業曾麟生管理人曾汝潔捐助,高雄市政府社會局93年3月16日高市社局二字第0930007979號函,永久,32601700.00,1,0980417,0980508,0980423,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FoGURDnge3npDoNlyngtaF88TaAow4wOApA706PWeRzz9mvXV1IFc7YQ7Uk=
098法登他000119,1,2,陳錦鑾,568,0980417,0980417,0980417,11冊117頁,1,4,蘇嘉雲,財團法人休休文教基金會,0880304,高雄市苓雅區林森二路9巷7號,以推廣佛教教育文化事業為宗旨。,捐助,高雄市政府教育局、中華民國88年3月2日,永久,13515000.00,1,0980417,0980508,0980422,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K1cQ5W1YQjZXUOKPnPjNmAXVqdcBG9-qdQeqPCDfD8fdycp4O-bjBEMyMkk=
098法登他000120,1,2,陳錦鑾,186,0980417,0980417,0980417,4冊80頁,2,2,董事長,財團法人基督教中華聖召會,0770712,高雄市苓雅區廣東二街50巷18號,為宣揚基督福音，興辦基督教育，秉持尊重本國憲法及法律，不涉及政治性質，純以基督的愛心，促進國內外友誼關係。,捐助,高雄市政府民政局77年6月17日,永久,1473958.00,1,0980417,0980603,0980423,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nYEHgZ-jXyKuC_W2og-1hVUOmTUiLlJqwv1JtIn780O_QXYS2dl7mxRMaOA=
098法登他000121,2,2,陳錦鑾,514,0980417,0980417,0980420,10冊99頁,2,6,"理 事 長",社團法人高雄縣聯心身心障礙者協會,0870424,高雄縣美濃鎮中正路三段94號,"本會以聯絡殘障人士彼此之友誼，培養生活之技能，團結互助促進殘障福利  為宗旨。",會費及捐助,高雄縣政府、中華民國87年4月2日,永久,170000.00,1,0980417,0980603,0980430,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EwI4cyoyoFDC_mu360xZD3rEsrPHEuA_HyWXicBVvyF4G5okhHTfberjoDg=
098法登他000122,1,2,陳錦鑾,386,0980417,0980417,0980420,7冊195頁,2,4,黃清道,財團法人國立旗美高中文教基金會,0831217,高雄縣旗山鎮樹人路21號,本會以協助國立旗美高級中學辦理各項文教活動、改善環境、發展校務、奬勵教職員工研究、進修、促進學生敦品勵學為目的。,捐助,高雄縣政府83年11月28日83府教社字第205456號,永久,4378900.00,1,0980417,0980603,0980519,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yxTEjM1Q9zpll4HltpPxagsh4e6aa-89CdCUx4AcPYVlSxaJkmFT7xFYTqM=
098法登他000123,2,2,陳錦鑾,893,0980417,0980420,0980420,14冊221頁,2,8,理事長,社團法人高雄市公共事務管理學會,0940601,高雄市苓雅區四維四路190號11樓之1,本會之宗旨在於研究與推動各項公共事務管理之理論與實務，以凝聚各界共識，增進合作，提昇公共福祉。,會員會費及捐助等,高雄市政府社會局民國83年4月20日高市社局一字第9251號函,永久,2400000.00,1,0980420,0980508,0980428,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bU3hkaNgFrkhowL5aebbmW0r2sN1kM8mt9QRc5jCNOmccaZsUUwVMjLu0Rs=
098法登他000124,1,2,陳錦鑾,153,0980420,0980420,0980420,4冊47頁,2,9,董事長,財團法人王振生翁文教慈善基金會,0740710,高雄市前鎮區民權二路8號25樓,促進台灣地區文化水準之提高，擬經由文化、教育、慈善公益等工作或事業之舉辦及獎助，致力此一宗旨。,王天賞捐助,教育部、民國74年6月13日,永久,259134948.00,1,0980420,0980508,0980427,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZfNY-eULRq4shBq6UA0oMiLCw4OGPld-Jje1XSuQRvdkqD2MJEPYuulZhyI=
098法登他000125,1,2,陳錦鑾,886,0980420,0980420,0980420,14冊193頁,1,2,董事長,財團法人二００九世界運動會組織委員會基金會,0940519,高雄市前金區中正四路211號4樓,接受世運會主辨機關高雄市政府（以下簡稱主辨機關）委託辨理或協助辨理西元二００九年在高雄市舉辨之世界運動會（以下簡稱世運會）相關事務，發揚運動精神，並展現海洋國家風貌。,由捐助人高雄市政府捐助,行政院體育委員會民國94年5月16日體委綜字第0940008348號函,永久,5000000.00,1,0980420,0980508,0980424,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pl5DMmZC2v2WkzjyHnysC3P_A5ztOthvMZXaH5x2v2sPiHUhDuwGTBNPEEA=
098法登他000126,2,2,陳錦鑾,505,0980420,0980420,0980420,10冊65頁,2,13,理事長,社團法人高雄縣殘障服務協會,0870223,高雄縣鳳山市國富路32之2號,本會以激發社會愛心服務殘障同胞為宗旨,會員費及樂捐,高雄縣政府72年1月23日,永久,500000.00,1,0980420,0980508,0980427,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JwjVCZdIh-o_-3F1M-L-nnYI09YlUw2L4-A5pmq1nHWRF03b6F3hwjJcl8g=
098法登他000127,1,2,陳錦鑾,217,0980420,0980420,0980420,5冊21頁,1,3,董事長,財團法人鍾理和文教基金會,0781005,高雄縣美濃鎮廣林里朝元95號,"推展文教活動,贊助文藝之創作,提高文化水準。",鍾台妹捐助,高雄縣政府78年7月19日,永久,3251620.00,1,0980420,0980603,0980506,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pgoJ_CPC-g6EhaWGZQYNfSUxQIIv_mlIFPNXw53KZkDRB3npFJcaeJUuOeA=
098法登他000128,1,2,陳錦鑾,729,0980422,0980422,0980422,12冊365頁,1,3,董事長,財團法人高雄市愛樂文化藝術基金會,0901226,高雄市鹽埕區河西路99號,推動音樂藝術活動、協助落實高雄地區學校及社會音樂教育活動，以豐富市民精神生活，提昇本市文化水準為宗旨。,由高雄市政府捐助,高雄市政府教育局、民國90年12月21日高市教四字第0040294號（主管機關改為文化局）,永久,5000000.00,1,0980422,0980508,0980428,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2Fb7C7hwzu5jvpaZZ-rk1LYHbJkvHZaA5YYaNZxqI9sxb2kcGjSZU1A1p_8=
098法登他000129,2,2,陳錦鑾,874,0980423,0980424,0980424,14冊145頁,2,3,理事長,社團法人高雄縣梓官鄉天元慈善會,0940318,高雄縣梓官鄉典寶村嘉展路252號,本會本著人飢已飢、人溺已溺、老吾老幼吾幼之精神，以慈悲為懷，熱心助人，犧牲奉獻為宗旨。,會員會費及捐助等,高雄縣政府中華民國94年2月21日府社行字第0940034211號函,永久,30000.00,1,0980424,0980603,0980513,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w88fMRQj5hM4o_v5_-J5HUJ-1dgcM0VkSsPvlviC4QPy6Ihhj7UR7dM6cj8=
098法登他000130,1,2,陳錦鑾,301,0980423,0980424,0980424,6冊61頁,2,8,董事長,財團法人國立鳳山高級中學文教基金會,0820503,高雄縣鳳山市光復路二段130號,以協助國立鳳山高級中學改善環境，發展校務，獎勵教師（研究及教學服務績優等）促進學生敦品勵學為目的。,捐助,高雄縣政府、82年4月27日82府教社字第68115號,永久,2025000.00,1,0980424,0980603,0980501,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2d4f9b3v2ehKI38OpUQj2Ps9dJ4Wn_u9uu9uGGTjvWwRUqYqbi3tl84CTOw=
098法登他000131,1,2,陳錦鑾,628,0980424,0980424,0980424,11冊357頁,2,4,董事長,財團法人美濃愛鄉文教基金會,0890113,高雄縣美濃鎮中山路二段782巷52號,以提昇社會、教育、生態及文化建設，舉辦各項藝文活動，促進文化藝術交流為宗旨。,邱李雪光等捐助,"高雄縣政府、民國88年12月30日(88)府教社字第240253 號函。",永久,2000000.00,1,0980424,0980603,0980514,,,,,,,,,,,董監事變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gLuePNE7J22it376Ld8YKGLr5CGDf_MK92e_Mlz81vABrpuocacimH7hvzw=
098法登他000132,2,2,陳錦鑾,1061,0980424,0980427,0980427,18冊151頁,2,3,理事長,社團法人台灣性學會,0970630,高雄市三民區覺民路288巷36號9樓,一、結合對性學有行趣之人士，有溝通交流之管道。二、提升性學專業人士之學術及理念之精進。三、改善社會對性學之認知及推廣性學之正確知識。,會員會費及捐助等,內政部94年3月3日台內社字第0940068480號函,永久,96911.00,1,0980427,0980603,0980430,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gTyQ-jkHq-pABHuHwjNkwBt9a-PaGgk_tp-NoAglqrixKpH38mu6lvxPsyPl
098法登他000133,1,2,陳錦鑾,64,0980428,0980603,0980603,3冊8頁,2,15,林孟丹,財團法人高雄市私立三信高級家事商業職業學校,0571203,高雄市苓雅區三多一路186號,為供應私立三信高級家事商業職業學校所需一切設備及經費，並謀其健全發展,由高雄市第三信用合作社捐助,臺灣省教育廳、民國47年9月5日高市教育一字第32404號,永久,811649639.00,1,0980603,0980706,0980609,,,,,,,,,,,董事、財產總額變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DpG1E7F7CjKJqc44CA3hbfHbt-jx-l4J5Z97PRceuyvYrJl3OwjDKKoPDQ==
098法登他000134,1,2,陳錦鑾,30,0980428,0980526,0980526,2冊4頁,2,15,李振登,財團法人高雄市私立大榮高級中學,0510528,高雄市鼓山區大榮街1號,以協助高雄市私立大榮高級中學發展為目的。,李天生捐助,台灣省政府教育廳、中華民國49年3月8日,永久,720086024.00,1,0980526,0980706,0980602,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N8cw6H6fq3cxNWbj3pWFQ7oySdlotMKQ9DAbZ2fh1od2UkwTCWH5dhlabQ==
098法登他000135,1,2,陳錦鑾,361,0980428,0980428,0980428,7冊97頁,2,6,董事長,財團法人高雄縣忠孝國民中學教育發展基金會,0830528,高雄縣鳳山市國泰路2段81號,充分利用社會資源、改善學校環境、充實教學設備、推動教育研究、促進學生敦品勵學、提昇教育品質。,捐助及高雄縣政府補助,高雄縣政府、民國83年5月9日83府教社字第71683號,永久,2000000.00,1,0980428,0980603,0980506,,,830,,,,,,,,董事變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f-aslVU7blIDEugZw8JGkqofbowz_C9FZClsH2RCHckbIboTuDBtPDAXdgk=
098法登他000136,2,2,陳錦鑾,953,0980428,0980430,0980430,15冊107頁,2,2,理事長,社團法人高雄市聰動成長協會,0950612,高雄市三民區大豐一路210號,本會以協助神經退化性疾病之病友與家屬，提供全方位之支持，以提昇其生活品質為宗旨。,會員會費及捐助,"高雄市政府社會局   民國95年04月04日  高市社局一字第0950011177號函",永久,760000.00,1,0980430,0980603,0980512,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5PUdzXwEweEqwjqBkWHNMicrwWCXR-Jnle4VS--Ovsd-jz3Z3m_H3fNYQU4=
098法登他000137,1,2,陳錦鑾,252,0980501,0980506,0980506,5冊56頁,2,9,董事長,財團法人高雄成大校友文教基金會,0800909,高雄市三民區鼎和街34號,以獎助文化事業等公益事業為宗旨。,捐助,高雄縣政府、民國80年8月17日80府教社字第117943號，85年7月4日改隸高雄市政府教育局,永久,8000000.00,1,0980506,0980603,0980511,,,,,,,,,,,董事變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8hyos2ekg_QlRYdwbJbkYflzzUWkzmQJFibQWSwblO5UCihRNDYqWtub8I8=
098法登他000138,1,2,陳錦鑾,188,0980505,0980506,0980506,4冊82頁,2,8,董事長,財團法人天理教秋津高雄教會,0770801,高雄市小港區永義街27巷20號,以天理教秋津大教會之基本信條為基本信仰，宏揚天理教教義，培養健全人格，並配合政府政策，辦理社會福利、教育、文化等事業。並謀其健全發展,捐助,高雄市政府民政局、民國77年7月27日,永久,1015100.00,1,0980506,0980603,0980511,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-ICd0ZzEHjv07YO0AtIwvjASHUt5Ana5EmZob7p4LutThnvskSPinnsdqWk=
098法登他000139,1,2,陳錦鑾,509,0980506,0980506,0980506,10冊81頁,2,4,楊振添,財團法人高雄市義消安全設備維護基金會,0870321,高雄市小港區康莊路178之1號,為協助國內發展各種消防設備與技術，暨提供建築物消防設施之維護、管理、技術與服務，並協助辦理高雄市義消人員各項活動或捐助高雄市義消人員急難救助、器材裝備，促進社會公共安全為目的。,楊振添等捐助,高雄市政府消防局中華民國87年3月16日,永久,50000000.00,1,0980506,0980603,0980513,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/87FX1-NaTvYCrHnEcBck1vF4fAMrKgdKKm8oZL8FZlLK5iKyauoBX_p4nBY=
098法登他000140,1,2,陳錦鑾,769,0980507,0980508,0980508,13冊125頁,1,2,林立民,財團法人基督教高雄聖經禮拜堂,0911212,高雄市三民區明賢街46號,本法人宗旨係本耶穌基督全備福音，藉醫療宣教，神學教育，文字媒體，傳揚基督教義，辦理社會公益慈善活動。,捐助,高雄市政府民政局、民國91年11月29日高市民政三第字0910014750號函,永久,11262986.00,1,0980508,0980603,0980514,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0bpBIFPtSgrkO_OAbTCkHWzLbHnbWJ4fo_deuDNObtYVtwbLmLQ7u_sJHts=
098法登他000141,2,2,陳錦鑾,315,0980507,0980508,0980508,6冊117頁,2,9,理事長,社團法人高雄市調色板協會,0820629,高雄市苓雅區海邊路96號3樓之4,以結合高雄市智障者家屬及社會熱心人士積極爭取智障者之權益和福利促進其人性化之生活為目的。,會費及捐助,高市府社會局、民國82年6月18日82高市社局一字第12664號,永久,1959455.00,1,0980508,0980603,0980522,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xHFLTbGvh_zGjwHCnLgmzQAhWP9dChTk7Er7zGyVpeMbjRWFBPEY3pfo-hU=
098法登他000142,1,2,陳錦鑾,261,0980508,0980508,0980508,5冊65頁,2,6,董事長,財團法人台灣省高雄縣鳳山市美泰宮,0810115,高雄縣鳳山市南昌街23號,本濟世之精神，傳揚道教教義及辦理社會慈善事業。,捐助,高雄縣政府80年11月21日府民禮字第161475號,永久,726940.00,1,0980508,0980603,0980515,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J0iVo4dJ1eA5MjbBSBiORIY78ydq8eGjucu0SUYX0xf_P4RfwFy0lyQXkjc=
098法登他000143,1,2,陳錦鑾,404,0980511,0980511,0980511,8冊65頁,1,4,盧榮祥,財團法人曹公農業水利研究發展基金會,0840707,高雄市左營區蓮潭路176號,辦理或協助推行農田水利及相關農業之研究發展，以繁榮農村，增進農民福祉為宗旨。,捐助,台灣省政府建設廳、民國84年7月4日84建水字第28327號（改隸行政院農業委員會）,永久,521380515.00,1,0980511,0980603,0980515,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xVugnCLqsd4mbhOE6jRli4MN2HxF0tcjSBh6US3_I_WAgrdTu6UmHLzOcuE=
098法登他000144,2,2,陳錦鑾,500,0980512,0980512,0980512,10冊45頁,1,13,理事長,社團法人高雄市康復之友協會,0870102,高雄市前金區中華三路98號5樓之4,以協助精神病患者獲得完善醫療與精神復健，爭取其應有之權益與福利，早日重返家庭社會為目的,會員會費、捐助,高雄市政府社會局、中華民國86年12月10日,永久,7928459.00,1,0980512,0980603,0980520,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RNrRnEQ6F8bTgTBy74_aaSXgvnSzeXlDqEXZwsfylcQwgsp8RSFCRhLBNkU=
098法登他000145,1,2,陳錦鑾,175,0980512,0980520,0980520,4冊69頁,2,8,董事長,財團法人實踐家政教育文化基金會,0770203,高雄縣內門鄉內南村大學路200號,辦理家政教育文化有關之文教活動公益性業務為目的,捐助,高雄縣政府77年1月21日,永久,2000000.00,1,0980520,0980706,0980608,,,,,,,,,,,,,,,106年5月16日雄院和登175字第1061012019號移轉橋頭管轄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cWwdvPZWX7na03dJVte6PN2B0aHcqq5kUpd6NpI1sjmMragabKQ_5Qcz1BA=
098法登他000146,1,2,陳錦鑾,248,0980513,0980513,0980513,5冊52頁,2,5,董事長,財團法人高雄縣私立星星兒社會福利基金會,0800722,高雄縣鳥松鄉大華村山腳路38之6號,以舉辦社會福利慈善事業為宗旨。,捐助,高雄縣政府、民國80年6月25日(80)府社福字第90505號,永久,3000000.00,1,0980513,0980706,0980604,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hLDMbJLUwTYa4RUp19hzQgpUOgu5EJmYCw7KE_jegUW9p8o6YgmD1BMfJcU=
098法登他000147,1,2,陳錦鑾,119,0980514,0980514,0980514,4冊14頁,2,6,董事長,財團法人高雄市私立中華高級藝術職業學校,0641126,高雄市鼓山區美術館路89號,創辦高雄市私立中華高級藝術職業學校並謀其發展為目的。,創辦人呂福成捐助,臺灣省政府教育廳、民國64年5月14日。隸屬高雄市政府教育局,永久,443618740.00,1,0980514,0980603,0980519,,,,,,,,,,,董事、財產總額變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hB-jbusjAqmUkGCfjmV1XLvn1Jibuz7PlBNibDR2Hx4rxFEQQrY-LNMnC6Q=
098法登他000148,2,2,陳錦鑾,904,0980515,0980515,0980515,14冊265頁,1,2,理事長,社團法人高雄市臨床心理師公會,0940726,高雄市三民區十全一路100號　濟世大樓CS826A高雄醫學大學心理學系,本會以推廣臨床心理師工作，建立專業服務體系，確保受服務對象之權益，維護會員權益及謀求會員福利為宗旨。,會費及捐款,高雄市政府社會局中華民國93年4月13日高市府社一字第0930020028號函同意設立,永久,404783.00,1,0980515,0980706,0980604,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/REwqyoNOdcoIbkH57DZV8Kf75OmtTNoVAqxYYZYpSWdbLT5v5DtVPWOiV5U=
098法登他000149,1,2,陳錦鑾,529,0980515,0980515,0980515,10冊159頁,1,4,董事長,財團法人樂銘文教基金會,0870629,高雄市三民區民族一路900號,本基督敬天愛人之精神，尊重生命，發揮愛心，改善社會風氣，提高生活品質，以服務社會國家為宗旨。,捐助,教育部、中華民國87年6月12日,永久,19956200.00,1,0980515,0980706,0980601,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GcOTF1PGVfxC-gzV67iYoT4lQJa9QMzD8rDjDoiXaYz1IlIQN_GepyDcgrs=
098法登他000150,2,2,陳錦鑾,670,0980520,0980520,0980520,12冊129頁,2,5,理事長,社團法人高雄市彩色頁女性願景協會,0891021,高雄市新興區黃海街62號2樓,"以會員相互關懷、學習與激勵，培養其自助進而助人的能力，發揚女性社會  參與的願景為宗旨",會費及捐助,高雄市政府社會局、民國89年9月19日高市社局一字第27740號函,永久,150000.00,1,0980520,0980603,0980526,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CEfenR4AyJk97B50SvHN_BgC2m5LPgxjppUqsWA3Lv1kjB3GRAte4-Qt6MU=
098法登他000151,1,2,陳錦鑾,166,0980521,0980522,0980522,4冊60頁,1,7,陳田稻,財團法人陳中和翁慈善基金會,0760207,高雄市苓雅區苓東路14號,本會以舉辦捐助慈善公益及獎助事業為宗旨。,由陳啟川等捐助,高雄市政府社會局、民國76年1月5日,永久,741103203.00,1,0980522,0980706,0980527,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H_Ks9PI725RyDvz4jWfOAqKrp8LnyB8dTqMayZ31c_q76HoF7a4ac55BFIg=
098法登他000152,1,2,陳錦鑾,164,0980521,0980522,0980522,4冊58頁,2,7,董事長,財團法人基督教浸禮聖經會高雄會幕堂,0751118,高雄市苓雅區三多一路333號,傳佈基督教聖經之教義，並辦理附屬慈善事業。,由財團法人台灣省基督教浸禮聖經會捐助,高雄市政府民政局、中華民國75年9月25日75高市民政三字第7139號,永久,31638000.00,1,0980522,0980706,0980527,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/98p59HwdlJo0N66nKBKGt3oandXDMC8of6O6QdfesIBhBCZReDot2qhGFT8=
