登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
093法登他000088,1,2,林文鼎,116,0930520,0930520,0930521,5冊5頁,2,13,王永慶,財團法人明志技術學院,0550601,台北縣泰山鄉貴子村工專路八十四號,創辦明志技術學院，並謀其發展。,台灣塑膠股份有限公司捐助,教育部五十三年七月六日台53高字第八八五二號令,永久,6256487271.90,1,0930520,0930701,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gZPpANAudfAM-TIyfd2YrTw0JpltxyyPRKPEfFDZSKAt6mvTaItXSobEGJM=
093法登他000089,1,2,林文鼎,95,0930521,0930521,0930524,4冊23頁,1,7,白培英,財團法人台灣省台北縣台北基督徒永和禮拜堂,0600306,台北縣永和市永利路二十七號,"以使信徒獲得靈性長進及廣傳耶穌基督救世福音，並推動社會福利及        公益事業為目的。",由教友捐助,台北縣政府六十年一月二十五日北府民一字第一三二０三號函,永久,64937749.00,1,0930521,0930701,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E3s_VuUtdmlzAncJvLRysTZbOKdIPekmMOZPt3D9Ez7ln2C7j3M4wzq58A==
093法登他000090,1,2,林文鼎,126,0930521,0930521,0930524,5冊25頁,1,11,徐旭東,財團法人亞東技術學院,0581007,台北縣板橋市四川路二段五十八號,為遵照國家教育政策暨現行法令之規定，配合國家經濟發展，培養工業專技人才，並謀其健全發展。,由遠東紡織股份有限公司及亞洲水泥股份有限公司捐助,教育部五十八年八月十二日(58)專字第一六四八七號令,永久,2455427205.00,1,0930521,0930701,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wEsmlwnoNMMYMO89UVZH1XDAQMbvnHOX2sx3mPCYUL1M02f1_SFQf9s5vDs=
093法登他000092,2,2,林文鼎,421,0930527,0930527,0930528,15冊15頁,2,2,鍾鳳美,社團法人中華民國老殘關懷協會,0890713,台北縣新莊市民安西路七十八巷八弄六號,以結合社會上具有熱誠之愛心人士，發揮仁愛助人精神，共同參與社會福利服務工作，有錢出錢有力出力，促進家庭和諧，推動老人及身心障礙者服務，使老有所終，矜寡孤獨廢疾者皆有所養，回饋社會，使社會更溫馨祥和為宗旨。,會員入會費、常年會費及其他收入。,內政部八十九年七月七日台八九內社字第八九一九０五二號函,永久,24397.00,1,0930527,0930701,,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k6vhSEwmzvtOzCCSMT16uc1wEGyU5kO-4eq4McqA5_WI749sxcB9Sw4BpnE=
093法登他000093,1,2,林文鼎,369,0930601,0930601,0930602,13冊31頁,1,1,陳曉玲,財團法人慈笙文教基金會,0880908,台北縣蘆洲市集賢路三六八巷九號九樓,藉由社區文化教育的推動，改善人心，建立正確的生活態度及價值觀，進而走出家庭，為社會盡一份心力，更藉著找出社區文化之獨特性，以體會保存社區文化之重要，讓我們的社會更真、更善、更美。,由柯淑敏捐助,台北縣政府八十八年八月三十一日北府教三字第三三二三七八號函,永久,2001000.00,1,0930601,0930802,,,,,,,,,,,,修訂捐助章程第二條及第十五條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uh0fNeYo-IK8qF8eGZA_esb6MTO4_YecKkYaOxxdAhSe5w9e7LG3ki1Nxoo=
093法登他000094,1,2,林文鼎,194,0930601,0930601,0930602,7冊41頁,1,9,林書德,財團法人台灣省台北縣私立中華高級中學,0560525,台北縣土城市城林路二號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學，並謀其健全發展。,"由卞  堃捐助",台灣省政府教育廳五十一年八月二十五日教二字第０三三七七號函,永久,159690777.00,1,0930601,0930802,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1Tpwj2EQezIxaQnTruV8BmuJGZkVg1QnxYcuROoudGdtS_MKgR1iieKBBTw=
093法登他000095,1,2,林文鼎,123,0930603,0930603,0930604,5冊19頁,1,11,黃耀堂,財團法人中國紡織工業研究中心,0490201,台北縣土城市承天路六號,以研究改進紡織纖維品質與紡織技術，提高紡織工業水準，並配合政府政策，協助拓展市場，促進經濟繁榮為目的。,由工業技術研究院化學工業研究所及台灣區棉紡工業同業公會捐助,經濟部四十八年十二月三日經台(48)二字第一七七三二號函,永久,196854049.00,1,0930603,0930802,,,,,,,,,,,,新任董事印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xobD56YslB2IkAyxNzorTtJymIWOLEQLNlNNdzkpxdfhXdIhL_fAAr4Vzy8=
093法登他000096,2,2,林文鼎,546,0930607,0930607,0930608,19冊27頁,2,3,林秋英,社團法人臺北縣視障協會,0920401,台北縣板橋市四維路二六六巷五弄七號,以輔導及服務視障者，爭取視障者合法權益、福利，促進視障者獨力人格及尊嚴的建立為宗旨。,會員入會費、常年會費及其他收入。,臺北縣政府九十一年三月二十二日北府社團字第０九一０一三六二八八號函,永久,258618.00,1,0930607,0930802,,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HJViB6jCRM1OgXUm0oooK2WXtaGbOvipcxlnBtR0RpjTbkzBt0u4Iu9HdtA=
093法登他000097,1,2,林文鼎,185,0930608,0930608,0930609,7冊23頁,2,4,張力耕,財團法人姜體臣文教基金會,0840123,台北縣泰山鄉明志路三段五三三號,以舉辦或獎勵教育公益業務為宗旨,由大華金屬工業股份有限公司捐助,教育部八十三年十二月三十一日台(83)社字第０七一一七五號函,永久,30000000.00,1,0930608,0930802,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UXfDnyiFCI1AHI6iFrdNhFDZAw850OQC-fae6Nln-MnOHyD9BA_MIdoXnIU=
093法登他000098,1,2,林文鼎,426,0930609,0930609,0930610,15冊25頁,2,3,林正俠,財團法人中華民國唐氏症基金會,0870529,台北縣永和市中山路一段三四一號地下一樓,以結合唐氏症者家庭、學者專家及關心唐氏症者之人士與團體，共同促進醫療、護理、保健、早期療育及職能訓練等專業研究執行與諮詢，進而爭取唐氏症者全生涯照顧的各種權益與福利，並加強預防宣導，以期協助減輕國家負擔，服務社會為宗旨。,由社團法人中華民國唐氏症關愛者協會捐助,行政院衛生署八十七年一月九日衛署醫字第八六０七四三二七號函,永久,10000000.00,1,0930609,0930802,,,,,,,,,,,,"修訂捐助章程第四條及第六條。
董事監察人印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JX39LQY5oKxkKPrFdkPRiayunZIFlPGZiA4FKN3VaSO8NlU1sP9TeDtmOT0=
093法登他000099,2,2,林文鼎,453,0930609,0930609,0930610,16冊19頁,2,5,林正俠,社團法人中華民國唐氏症關愛者協會,0810722,台北縣永和市中山路一段三四一號地下一樓,以結合唐氏症者家長、監護人及關心唐氏症者人士團體及學者專家，共同促進教養經驗之溝通或護理保健之諮詢，早期療育之推展及就業、就養等服務之促進，進而爭取唐氏症者合法權益與福利，以期協助國家減輕負擔、解決社會問題為宗旨。,會員會費及捐助,內政部八十一年一月二十二日台八一內社字第八一０一四八七號函,永久,166000.00,1,0930609,0930802,0930616,,,,,,,,,,,"修訂章程第三條、第六條、第十八條。
理監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gkzoUQC0y5v4gHY2eI3rziMf7jOBAUuiN2l7bFbI-INKqPFmEPlRH_8RTPk=
093法登他000100,1,2,林文鼎,420,0930610,0930610,0930611,15冊13頁,2,3,方榮祥,財團法人八德文教基金會,0890629,台北縣板橋市實踐路三十號十二樓,以闡揚中華固有文化教育為宗旨。,由方榮祥等人捐助,臺北縣政府八十九年六月二十六日北府教社字第二二六七六九號函,永久,2000000.00,1,0930610,0930802,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/10Pyr7qoOD65I9x0UZxaGlzF_D7ZEc48fKHGIl15yya9328Es3KNdCiinBU=
093法登他000101,1,2,林文鼎,475,0930610,0930610,0930611,17冊5頁,2,2,郭敏芳,財團法人智諭老和尚教育紀念基金會,0900927,台北縣三峽鎮溪東路二一一巷三十一弄十三號,秉持智諭老和尚護法安僧，弘化利生之理念，以弘揚佛法、培育僧才、淑世導俗、淨化人心為宗旨。,"由郭敏芳、陳明裕、李  妙等人捐助。",臺北縣政府九十年九月三日北府教社字第三二五七九四號函,永久,10000000.00,1,0930610,0930802,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TMpb93w4qSFrGc3pPg5tT5nPQ1rHzQT1N_adUzHmG1tHl1eZguTj1C4cQbE=
093法登他000102,1,2,林文鼎,322,0930611,0930611,0930614,11冊57頁,1,2,曾黃麗明,財團法人台北縣私立瀚邦國際社會福利慈善事業基金會,0870715,台北縣新莊市長青街十七號三樓之二,以舉辦社會福利慈善事業為宗旨。,由曾黃麗明、曾梁源、曾瀚霆捐助。,台北縣政府八十七年七月六日北府教三字第二０四三一七號函,永久,10523318.00,1,0930611,0930802,,,,,,,,,,,,修訂捐助章程第四條及第二十九條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LygAFoqbIG66l7SRwQJolMS801MeezHqR8odQLI3pD4IestFLkL0sma7jcw=
093法登他000103,1,2,林文鼎,552,0930611,0930611,0930614,19冊39頁,2,2,孫寶年,財團法人台灣生物科技發展教育基金會,0900611,台北縣五股鄉五權路七巷八號七樓,以全方位關心生物科技發展為要務，深耕生物科技教育，激勵產業創新研發，及增進消費大眾的正確認識，舉辦研討會積極鼓勵人才研究進修，促進國內外相關之產官學協調與交流，進而提高我國生物科技水準，嘉惠全民同胞為宗旨，辦理科技學術教育、獎助學金、人才培訓等事務。,由大展生命科技股份有限公司捐助,臺北縣政府九十年五月二十四日九十北府教社字第一八九三一二號函,永久,2000000.00,1,0930611,0930802,0930618,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ddVNiindfFh_QEzhMX2E7hGGTSbT56wOutXGdx1zJZ3MfIzMbITgfj1CTME=
093法登他000104,1,2,林文鼎,327,0930614,0930614,0930615,12冊7頁,2,3,劉炳輝,財團法人台灣省私立板信社會福利慈善事業基金會,0870829,台北縣板橋市成都街十八號二樓,以辦理社會福利慈善事業為宗旨。,由板信商業銀行捐助,台灣省政府社會處八十七年八月十四日八七社一字第四五九八九號函,永久,24930000.00,1,0930614,0930802,,,,,,,,,,,,"修訂捐助章程第六條及第十四條。
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zMU3wK1eaRAe8eNC6-W7Nbf1nsw36Nptz1QRC4sRHMDvxBCDNyFPZavZ_84=
093法登他000105,1,2,林文鼎,31,0930616,0930616,0930617,2冊13頁,2,5,陳重光,財團法人台灣省台北縣中國基督教靈糧世界佈道會板橋靈糧堂,0761203,台北縣板橋市中山路二段四一六巷三弄三之二號,"本耶穌基督愛人之精神，在台北縣傳揚基督教教義，辦理社會公益慈        善事業。",由會友捐助,台北縣政府七十六年十一月二十六日北府民二字第三六三七二九號函,永久,527500.00,1,0930616,0930802,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Um4dlVbseTXKNFkUHI4KPCw2D0D7bMCPJNPEkFE70RpW8sAAEjqo1e3RDg==
093法登他000106,1,2,林文鼎,351,0930617,0930617,0930618,12冊55頁,2,2,嚴秀峯,財團法人蘆洲李宅古蹟維護文教基金會,0880413,台北縣蘆洲市中正路二四三巷十九號,為蘆洲李宅歷史與古蹟活化保存，文化資源之管理與開發及整體社區文化之重建與規劃，以處理蘆洲李宅之維護與永續經營發展為目的。,由嚴秀峯等人捐助,台北縣政府八十八年三月三十一日北府教三字第一一八九七九號函,永久,2000000.00,1,0930617,0930802,,,,,,,,,,,,"修訂捐助及組織章程第一、三、五、九、十二、十七條。
董監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kFwUeXdhTHSinykBOD5xHUd50I7WSjf240ae_uSQSh-tpNknNFGP7Z428PY=
093法登他000107,1,2,林文鼎,142,0930618,0930618,0930621,5冊57頁,2,12,陳專城,財團法人台灣省台北縣竹林山觀音寺,0480930,台北縣林口鄉竹林路三二五號,"以宣揚佛教道德，敦睦信徒友誼，增進福利，樹立團結互助精神，並        興辦慈善育英公益事業為宗旨。",由信徒捐助,台北縣政府四十八年九月十六日北府德民一字第一三三三０號,永久,3289616240.20,1,0930618,0930802,,,,,,,,,,,,董監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0ljNc6JmNPYeUF0GF9qRHhJhLQJ_ToqXWv1tB4GMGxeXiXWqeL1N5ZlDUdA=
093法登他000108,2,2,林文鼎,329,0930623,0930623,0930624,12冊11頁,2,3,王彥淞,社團法人中華民國聚馨社會服務協會,0871006,台北縣新莊市中正路八八七號三樓,以結合社會各界之力量，協助孤苦老人，孤童及身心障礙者，讓其重溫家庭天倫之樂，以期發揚┌老吾老以及人之老，幼吾幼以及人之幼┘之精神為宗旨。,會員入會費，常年會費及其他收入．,內政部八十七年八月三日台內社字第八七二四六三八號函,永久,83000.00,1,0930623,0930802,,,,,,,,,,,,"修正章程第七條及第九條。                                      
理監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nn0dxTtHuN1wuGQoSyUgTeEZPBvnZNdrKfjXfjRL64CNkaMizXfgzVv2q0s=
093法登他000109,2,2,林文鼎,284,0930623,0930623,0930624,10冊41頁,2,3,劉岐成,社團法人台北縣樂山會,0860602,台北縣板橋市南雅西路一段十巷十五號四樓,以戶外及沐浴山林之健身活動為宗旨,會員入會費、常年會費及其他收入。,台北縣政府八十六年五月九日北府社一字第一六五五九九號函,永久,310000.00,1,0930623,0930802,,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ncjlR654zd0DmMYUbHO-BYmxe4we2Y63_q-hVWcdVA0mRvZtX8rL87tPqE0=
093法登他000110,1,2,林文鼎,587,0930623,0930623,0930624,20冊49頁,1,2,謝博生,財團法人醫院評鑑暨醫療品質策進會,0880308,台北縣板橋市三民路二段三十一號五樓,以協助國家醫療品質政策之推展及執行，醫療品質之認證，輔導醫療機構經營管理，促進醫病關係和諧，提升我國醫療品質為目的。,由行政院衛生署等捐助,行政院衛生署中華民國八十八年一月十九日衛署醫字第八八０００九八六號函,永久,51000000.00,1,0930623,0930802,,,,,,,,,,,,"修正捐助章程第三條及第六條。
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bBQQ8lYRPh6MTMLNo-j01cDlRSzqYM2HFLfRbZ0T2tVBAkulV6AAytS-Leo=
093法登他000111,2,2,林文鼎,261,0930624,0930624,0930625,9冊55頁,2,6,劉樓宗,社團法人台北縣板橋市老人會,0851023,台北縣板橋市中正路八十六號,以從事老人問題之理論研究，策劃老人福利服務，改善老人生活環境為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十四年六月五日北府社一字第一九二五七一號函,永久,4214503.00,1,0930624,0930802,,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YwHbWSNzATcbTv7cD-keWZQNrV8glzOlgfTo6a2oh8PV32l4Ay4JmQElEDY=
093法登他000112,1,2,林文鼎,578,0930625,0930625,0930628,20冊31頁,1,1,陳佳源,財團法人華藏耕心教育基金會,0930329,台北縣三重市萬全街十五號一樓,一、建立孝親尊師、知恩報恩的精神中心思想。二、養成學為人師、行為世範的聖哲賢達威儀。三、推展福慧雙修、多元文化的幸福美滿教育。四、落實人文倫理、和睦平等的社區深耕關懷。,由陳佳源等人捐助,臺北縣政府九十三年三月二十三日北府教社字第０九三０一四三六二九號函,永久,5000000.00,1,0930625,0930802,,,,,,,,,,,,修訂捐助章程第十三條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fvsodSHlQsAk4meya_XLt24PCkDYe4dEMD9GNVbChQlnyKQdh7H14E53nKU=
093法登他000113,1,2,林文鼎,325,0930625,0930625,0930628,12冊3頁,1,2,釋道海,財團法人佛教僧伽醫護基金會,0870821,台北縣樹林市大安路五三四號六樓,以照顧及促進全國僧伽健康，配合政府實施全民健康保險，而協助全國僧伽辦理保險事務，協助僧伽醫護安養、臨終關懷，使其無後顧之虞，以從事人心教化工作，淑世導俗、改善社會風氣為宗旨。,由財團法人台灣省私立佛教懷仁社會福利慈善事業基金會等捐助,行政院衛生署八十七年八月十八日衛署醫字第八七０四四九七０號函,永久,26600000.00,1,0930625,0930802,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DoxfcYANeVpD4zE9R19rnyjHmcCZIonkgUGZmEThhQL7hNzr46bOF4BkkZw=
093法登他000114,2,2,林文鼎,447,0930629,0930629,0930630,16冊7頁,2,7,"余  烈",社團法人臺灣省土木技師公會,0900223,台北縣板橋市三民路二段三十七號十二樓Ａ３,以加強會員聯繫，保障會員權益，提高土木工程技術水準，發揚服務精神及協助政府推展國家建設為宗旨。,會員入會費、常年會費、福利金、事業費及其他收入。,臺灣省政府九十年二月十四日九０府社行字第二九八一號函,永久,71097772.00,1,0930629,0930802,,,,,,,,,,,,"修正章程第五、七、九、十二條。
理監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kr5m5BHLkiDpbscPaVEhf6EePRVXDRA_-5WpC9tdwv-GnerG2c2QKJn0--Y=
093法登他000115,2,2,林文鼎,582,0930629,0930629,0930630,20冊39頁,1,1,陳明德,社團法人臺北縣身心障礙者家庭關懷協會,0930427,台北縣永和市竹林路二０一巷十七號,以協助持有身心障礙手冊之身心障礙者家庭促進身心障礙者權利，研究、交流、考察先進國家相關福利規定，使身心障礙者順利參與社會生活之機會，結合各方資源，配合社會各界惠殘人士，發揮博愛精神，協助身心障礙者家庭各項扶助及福利措施，以促進台北縣身心障礙者家庭，讓身心障礙者家庭化消極退縮為積極進取，貫徹身心障礙者保護法精神為宗旨。,入會費、常年會費、事業費、委託收益、基金其孳息、其他收入。,臺北縣政府九十三年四月二十三日北府社團字第０九三０三二七三四五號函,永久,2000.00,1,0930629,0930802,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Eo1xF083j028oTU2-4ChhKaWEl9BdRg9ZP6Lt0j803elfX-zTFzrTm8xDJY=
093法登他000116,2,2,林文鼎,149,0930706,0930706,0930707,6冊11頁,2,15,郭洽棋,社團法人國際獅子會臺灣總會臺北縣頭前獅子會,0830516,台北縣新莊市化成路一一八號四樓,"以發揚人類博愛互助精神，增進國際間友好關係，尊重自由啟發智慧        ，提倡社會福利，促進國家安全為目的。",會員入會費、常年會費及其他捐款。,台北縣政府七十九年十二月二十六日北府社一字第三七一００二號函,永久,5231349.00,1,0930706,0930901,,,,,,,,,,,,"修訂章程名稱及第一、三十六、四十一、四十二、四十三條。
法人圖記及理監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1gSpLadzbyjVw_ot2yfMwAyds2yp12PDM7GF6pVsYetgJShjZWCqTFrsYYg=
093法登他000117,1,2,林文鼎,470,0930706,0930706,0930707,16冊53頁,1,4,李隆廣,財團法人全球建設文教基金會,0830704,台北縣三重市自強路二段七十八號一樓,以從事文教公益事業為宗旨。,由李隆廣、陳丕哲先生捐助。,教育部八十三年六月十六日八三社字第０三一三二三號函,永久,49083000.00,1,0930706,0930901,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sZ98hFrHbdUQXRvruVoqk_UcF9IXKFmyJt9rI42nHx8DdaVrzl8J8NiP1rM=
093法登他000118,1,2,林文鼎,209,0930708,0930708,0930709,8冊11頁,2,14,王希聖,財團法人臺灣省臺北縣私立光華高級商業職業進修學校,0640313,台北縣板橋市南雅南路二段一號,為遵照國家教育政策暨現行教育法令之規定，辦理高級商業職業進修學校，並謀其健全發展。,由孟棣樺、王希聖、王蔭藩捐助。,台灣省政府教育廳六十三年六月十二日教五字第三九九六四號許可書,永久,45021419.00,1,0930708,0930901,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LPf63sM0MthL6XHQBxa2NYSm1U3qkJ0PYZfIxis1Jt0vnzKK3XGTQQFC67I=
093法登他000119,1,2,林文鼎,368,0930713,0930713,0930714,13冊29頁,2,3,黃金昌,財團法人崇恩文化教育基金會,0860626,台北縣中和市橋和路一一０號六樓,以宏揚中華文化儒家天道思想為宗旨。,由黃金昌等十七人捐助,台北縣政府八十六年六月十八日北府教三字第二二二八０四號函,永久,18015915.00,1,0930713,0930901,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vml74gT2VRHYakKm3X_6agR_tPL8ROwxPwL5L94oO-majo5409j1gyzLNA8=
093法登他000120,2,2,林文鼎,436,0930714,0930714,0930715,15冊45頁,2,2,夏林清,社團法人臺北縣成人學習推廣協會,0891201,台北縣三重市溪尾街一０一號五樓,為促進成人學習之有效整合，推動社區民眾之學習風氣，提供各種學習管道與資訊，以落實終身學習的精神。,會員入會費、常年會費及其他收入。,臺北縣政府八十九年十一月二十四日八九北府社團字第四四八六二０號函,永久,59900.00,1,0930714,0930901,,,,,,,,,,,,"修訂章程第六條。        
法人圖記及理監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WG_iXnLbbL3kwSbcBKVr_R_yFE8asb4FFG3BJcqfR-CCiR7jlvHfoTaRK9w=
093法登他000121,1,2,林文鼎,157,0930715,0930715,0930716,6冊27頁,2,4,林意楨,財團法人開拓文教基金會,0830623,台北縣板橋市民生路一段二十八之九號十三樓,以宣揚民主教育理念，推展鄉土文化，建立弱勢族群之資訊系統為宗旨。,由劉世芳捐助,台北縣政府八十三年六月六日北府教三字第一九四九０二號函,永久,2000000.00,1,0930715,0930901,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0kY-3AHQAfeEGB2enqsOiU_AFq_gvPesQg6l7U3m3SixpMSqwSRnEmJtIio=
093法登他000122,2,2,林文鼎,554,0930716,0930716,0930719,19冊43頁,2,13,李侑科,社團法人臺北縣登山會,0920612,台北縣板橋市南雅南路一段一一七號五樓,基於仁者樂山之古訓，倡導登山運動，鍛鍊國民體魄，培養進取冒險之精神，並以陶冶性情、健全身體，進而攀登世界名山，致力於國民外交為宗旨。,入會費、常年會費、捐款收入、補助收入、其他收入。,臺北縣政府九十一年七月十二日北府社團字第０九一０四三七九七二號函,永久,2790321.00,1,0930716,0930901,,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1XrdjBrDX2pwP28xbBi8Ur6ZHh7t0CacQrt2uAnjbwATt6bsfhOw5IP7rm8=
093法登他000124,1,2,林文鼎,78,0930721,0930721,0930722,3冊49頁,2,5,林榮三,財團法人林榮三文化公益基金會,0810918,台北縣三重市重新路三段十號五樓,以從事研究、獎助、贊助、舉辦文化、教育及公益事業為宗旨。,由林榮三捐助,教育部八十一年九月四日台81社字第四九二三六號函,永久,717826600.00,1,0930721,0930901,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HE7Mc7b9ntkTL3vWFwTNedWpX3sOeda7d3lG8l391bhe7weZ44lP_BPJWQ==
093法登他000125,1,2,林文鼎,414,0930721,0930721,0930722,15冊1頁,2,7,陳鴻珍,財團法人崇德文化教育基金會,0750207,台北縣中和市圓通路三六七巷三十三弄三十四之六號,以發揚中華倫理文化及獎助在校學生敦品勵學為宗旨。,由韓雨霖、陳鴻珍等人捐助。,"教育部七十四年十月二日台(七四 )高字第四二七八０號函",永久,1500000.00,1,0930721,0930901,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EAtHq1BPBNLEIvQiXmKq9sbNnhp4zQZ9pc6gFpGadEOwyGue5wbMGciF7gE=
093法登他000126,1,2,林文鼎,410,0930722,0930722,0930723,14冊53頁,2,2,邱垂益,財團法人錦和中學文教基金會,0890415,台北縣中和市錦和路一六三號,以獎助品學兼優或家境清寒學生，及協助本校改善教育環境發展校務為目的。,由邱垂益等人捐助,臺北縣政府八十九年三月二十日八九北府教社字第０九八三六０號函,永久,2000000.00,1,0930722,0931001,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jg9t5YBokGzPttq1l4kqwnaPvwVWx-2BBkNVRe79mhhdSpVYmUmEhzZ3aFI=
093法登他000127,1,2,林文鼎,518,0930722,0930722,0930723,18冊31頁,1,6,韓韶華,財團法人陳宗仁先生免疫學研究發展基金會,0751215,台北縣三重市成功路一七三號十九樓,以發展免疫學研究發展為宗旨。,由陳宗仁夫人及社會熱心人士及團體捐助,教育部七十五年九月一日台七五高字第三八一七０號函,永久,1220400.00,1,0930722,0930901,,,,,,,,,,,,修正捐助章程第六條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DNtqx6ZiTIC9DDNJXSzhUL60tiP-01H4Y5sK7ZCAVp8Ktm9JoCiu7eeOxnc=
093法登他000128,1,2,林文鼎,168,0930722,0930722,0930723,6冊49頁,2,8,徐崇明,財團法人台灣省台北縣中和教會聚會所,0590224,台北縣中和市興南路一段八十五巷二十三號,以成立聚會傳揚基督引人歸主及辦理公益慈善事業為宗旨,由信眾捐助,台北縣政府五十九年二月十二日北府民一字第一七七四０號,永久,8817340.00,1,0930722,0930901,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rl0kVq9yGJRP6z4_9wbFkGHu2we51oUNd2AEXoZKQsnccX9vS2DsIg5hZw4=
093法登他000129,2,2,林文鼎,405,0930723,0930723,0930726,14冊43頁,2,2,陳壬貴,社團法人臺北縣行德慈善會,0890310,臺北縣泰山鄉民國街六巷一號三樓,以「行善濟孤弱，德修匡倫理」為理念，維護中華文化，增進社會福利，闡揚倫理道德，敦睦互助組織為宗旨。,會員入會費、常年會費及其他收入。,臺北縣政府八十八年十一月一日北府社一字第三九七０七０號函,永久,4100.00,1,0930723,0930901,,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sd3z_torYiU_q0UFojyBZ5RtXyx8NU-hUz6UWRBD2WcsYeDgq3EdYI5I3WU=
093法登他000130,2,2,林文鼎,165,0930726,0930726,0930727,6冊43頁,2,7,黃健二,社團法人臺北縣智障者家長協會,0800729,台北縣板橋市大同街二十一巷十五號,以結合台北縣智障者家屬及關心智障者人士，爭取智障者合法權益，促進智障者福利為宗旨。,會員入會費、常年會費、永久會費及其他收入。,台北縣政府八十年六月二十一日北府社一字第一六一八四五號函,永久,122000.00,1,0930726,0930901,,,,,,,,,,,,"修正組織章程第六條。                              
理監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uoNyAagnzuYuD9Wz0I2I3Bqad-nipPVQ0qElF41Gle7yS8zW1dq5TqHlwaE=
