登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
097法登他000045,1,2,林光輝,25,0970320,0970321,0970321,1冊97頁,1,14,彭壽春,財團法人清雲科技大學,0550318,桃園縣中壢市龍岡路2段29號,為遵照國家教育政策暨現行教育法令之規定，創辦私立清雲科技大學，以培養國家經濟建設之工商人才。,捐助,教育部中華民國55年2月3日（55）高字第1384號令,永久,3683949440.91,1,0970321,0970519,0970422,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bIsWGs2Y3OmjUHXEquEGjYJftl4_9An1Dsf2NFKmZg9CzF1vnjuVeZze1g==
097法登他000046,2,2,林光輝,496,0970326,0970407,0970407,11冊43頁,2,2,李錦梅,社團法人桃園縣玫瑰社區服務協會,0940110,桃園縣龍潭鄉建國路75巷30弄1號,本會為依法設立，非以營利為目的之社會團體，以結合社會愛心人士及團體，共同參與社會福利服務工作，推動弱勢族群服務，營造一個人人具有玫瑰花般的馨香心靈、華美社區的生活環境。,會費等,桃園縣政府中華民國93年12月13日府社行字第0930322604號,永久,39000.00,1,0970407,0970611,0970422,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2lWzeuugSj_cmUnroCrPZ7xIDpcBfgwNquFc1Juv54YlUsBAX1jPNSBxtKw=
097法登他000047,1,2,林光輝,14,0970326,0970327,0970327,1冊53頁,1,12,孟憲淳,財團法人台灣省桃園縣私立成功高級工商職業學校,0620503,桃園縣龜山鄉新興村20鄰下山脚23號,創辦私立成功高級工商職業學校並謀其發展。,捐助,台灣省政府教育廳62年5月3日教三字第32439號函許可設立,永久,438902500.00,1,0970327,0970611,0970422,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gx79sdtuT4TECtn3PjaZ6GA9nTEg7qQ-lY2SmhcKooEmqwpXs6jdgwI7-g==
097法登他000048,1,2,林光輝,319,0970402,0970418,0970418,7冊89頁,2,4,黃正安,財團法人桃園縣私立大舜老人養護中心,0881019,桃園縣龍潭鄉高原村8鄰南坑3之5號,舉辦老人福利慈善事業為目的。,捐助,桃園縣政府中華民國88年8月19日88府助字第146956號函,永久,21394000.00,1,0970418,0970703,0970508,吳餘忠,桃園縣中壢市龍岡路3段24巷12弄1號,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vSw4Y6u_HQYm0SlWdhSVLlv4liXAHKS6rAbIdviGkQtg6_P6y-CIFjrH1VA=
097法登他000049,1,2,林光輝,21,0970407,0970407,0970407,1冊80頁,1,12,范姜文政,財團法人桃園縣清華高級中學,0620502,桃園縣新屋鄉中華路658號　,創辦清華高級中學並謀其發展。,捐助,台灣省政府教育廳中華民國61年5月6日教三字第34383號函許可設立,永久,340207123.00,1,0970407,0970519,0970422,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IQeOSjIQzKYE8y4C9wfqN7nblV6ccu8fyUNvRTawonmYTGSfi4xjeZo5Pg==
097法登他000050,1,2,林光輝,221,0970409,0970409,0970409,5冊93頁,2,4,黃張錫妹,財團法人桃園縣私立聖愛教養院,0861104,桃園縣楊梅鎮員本路619號,"收容年滿18歲以上持有身心障礙證明之中.重.極重度智能障礙.肢體障礙.多重障礙及失智症者,給予所需之各項生活照顧.生活重建.福利諮詢等服務,啟發其潛能以減少其障礙,期能參與社會,而回歸正常化之生活。",捐助,桃園縣政府86年10月15日八六府社福字第191092號函,永久,1000000.00,1,0970409,0970519,0970425,陳昀琪,桃園縣觀音鄉白玉村玉林路1段762號,326,,,,,,326,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QOOGHO91YRIE5lH7ny6ze4ZUxprEOcqLRzKcY1lbHXQOZ3HgUVGqLJ4ipdQ=
097法登他000051,1,2,林光輝,80,0970410,0970418,0970418,2冊163頁,2,6,葉高芳,財團法人台灣省私立啟智技藝訓練中心,0761014,桃園縣楊梅鎮富岡里伯公岡198之3號,以舉辦並發展殘障福利事業為宗旨,捐助,台灣省政府社會處76年9月18日76社四字第50105號函許可設立,永久,276285440.00,1,0970418,0970519,0970505,龍克莉,桃園市宏昌五街28號4樓,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Lr7HZ-o9xwll0HGLRy5lztQEO041noR0BVsOqXJUK7RSZWeYcsRLXRCyBg==
097法登他000052,1,2,林光輝,521,0970411,0970421,0970421,11冊95頁,2,2,龍應台,財團法人龍應台文化基金會,0940520,桃園市介壽路288號8樓,以建立開創的文化典範為宗旨。,捐助,桃園縣政府文化局中華民國94年5月3日桃縣文發字第0941001940號,永久,2000000.00,1,0970422,0970611,0970519,鍾存柔,桃園市介壽路288號8樓,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9KnyyGGWD_ofPqv6knoBFSBKiRL5sDM2cu9iCc9mM6ln_GlBOlUz6lhzPlA=
097法登他000053,1,2,林光輝,316,0970414,0970421,0970421,7冊85頁,2,4,陳欽波,財團法人桃園縣私立長長教養院,0881013,桃園縣大溪鎮文化路75巷1號,以收容、教養、訓練身心障礙同胞等為宗旨。,捐助,桃園縣政府88年9月17日88府社政字第203435號,永久,1000000.00,1,0970422,0970611,0970514,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G2aWIp6Nkaph6_6p37wi7QRUzO6Kk_-BZ87PruuMd_pM4Ykwwx-4fja0qdc=
097法登他000054,2,2,林光輝,245,0970416,0970416,0970416,6冊41頁,2,6,彭金英,社團法人桃園縣濟世功德協進會,0870504,桃園縣中壢市明德路178號2樓,"本會為依法設立之社會團體,非以營利為目的。本會以推行社會福利服務事業為主,包括兒童、老人、急難救助等福利事業,致力於推展社會服務、終身學習、社區藝文、環境保護、志願服務等志業,並結合社會各階層熱心人士,依民眾需求,辦理推廣各項公益活動,服務大眾為宗旨。",捐助,桃園縣政府86年12月18日86府社政字第242953號,永久,259488.00,1,0970416,0970611,0970514,,,,,,,彭金英,桃園縣中壢市明德路178號2樓,330,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pjZr964p16wenR1St9mThMaQNfxx_5UyN2KgimXiHJzZhT_UvSx5o_kteAU=
097法登他000055,1,2,林光輝,422,0970416,0970416,0970416,9冊95頁,2,3,余玉泉,財團法人桃園縣私立誠信愛心家園,0910522,桃園縣楊梅鎮富岡里民富路3段929巷106．108號,辦理社會福利慈善事業，專事收容，教養、訓諫、智障同胞及多重障礙者為目的。,捐助,桃園縣政府中華民國94年9月28日府社障字第0940270830號,永久,1000000.00,1,0970416,0970519,0970428,,,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ac7CkhwjSFEDUyvrvDtPDrOVE135QbEC-LQxIQq8OD0l52RTkr09-88ppFg=
097法登他000056,1,2,林光輝,344,0970418,0970418,0970418,8冊43頁,1,3,王慶榮,財團法人桃園縣忠貞國民小學文教基金會,0890224,桃園縣平鎮市龍南路315號,本會以協助本校發行教育刊物，促進學生敦品勵學，改善教育環境，發展校務、獎勵教師研究進修、促進學生敦品勵學為目的。,捐助,桃園縣政府中華民國89年1月20日,永久,2100000.00,1,0970418,0970611,0970514,蕭竹苗,桃園縣平鎮市龍南路315號,324,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4spbs2gdEqQyeYdTDAtxjNXrQZPHGS1yXhZ3pDrlnzp1J-Mp7ADOIeqi9-4=
097法登他000057,1,2,林光輝,151,0970418,0970418,0970418,4冊52頁,1,5,賴正宗,財團法人龜山鄉文教基金會,0840612,桃園縣龜山鄉自強西路66號,協助龜山鄉各國民中小學發展校務，獎助學生促進學生敦品勵學。,龜山鄉各國民中小學校出資,桃園縣政府84年3月15日84府教社字第005061號函,永久,10000000.00,1,0970418,0970611,0970509,蔡瑞倫,桃園縣龜山鄉自強西路66號,333,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MQ_5nOHsCI7C-6XdM87k3jCb2AsKGvoqwjAuHXj15DNeqsiMO8IITETztT8=
097法登他000058,1,2,林光輝,300,0970418,0970418,0970418,7冊53頁,2,4,許新漢,財團法人桃園縣平鎮市祥安國民小學文教基金會,0880604,桃園縣平鎮市湧安路45號,協助本校發行教育刊物，促進學生敦品勵學，改善教育環境，發展校務、獎勵教師研究進修。,捐助,桃園縣政府88年5月3日88府教社字第081505號,永久,2060000.00,1,0970418,0971020,0970508,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VGjkQe5ggNV_pg4Eh6skSC1pTIZj912MSalGMYCXCe7LtcMiXgHjZjhJ3Xw=
097法登他000059,1,2,林光輝,24,0970423,0970515,0970515,1冊93頁,2,12,林茂源,財團法人台灣省桃園縣壽山巖觀音寺,0540517,桃園縣龜山鄉嶺頂村西嶺頂18號,為宣揚佛教道德，敦睦信徒友誼，樹立團結互助精神興辦社會公益事業。,捐助,桃園縣政府54年1月23日桃府民行字第2256號函許可設立,永久,668367.00,1,0970515,0970611,0970515,紀正輝,桃園縣龜山鄉嶺頂村1鄰西嶺頂18號,333,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GzJUbGb4LdSjXZwAoGXGm8wcjas0VycsSeUG8YLa_x26nRebcBF5nP0v9A==
097法登他000060,2,2,林光輝,524,0970430,0970603,0970603,11冊101頁,1,1,黃江碧玉,社團法人桃園縣宗聖公益協會,0940614,桃園縣觀音鄉武威村5鄰塘背17-3號,一、服務桃園縣受虐兒童、婦女、老人、孤兒、殘障的生命關懷及生活救濟和心靈救贖等。二、服務本會會員及團體會員的家庭探訪及問題協調。三、結合桃園縣社區，舉辦講演、集會、出版各類文宣及有聲廣告宣傳。四、服務桃園縣青少年輔導－人生信仰、婚姻、事業、生活危機調適、自殺預防等。五、服務園縣精神異常，疑難雜症族群的心靈諮商。六、志願服務工作團隊推行和培訓。,會費等,桃園縣政府中華民國94年5月19日府社行字第0940132634號函,永久,0.00,1,0970603,0970703,0970612,許庭禎,桃園市中山東路9號10樓,328,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xrurNO0cwUfOAtRjBM34YNkZojanEaexwFXEj30Xef0QcIz0irnJr-vICk4=
097法登他000061,1,2,林光輝,427,0970506,0970506,0970506,10冊5頁,1,4,賴朝明,財團法人新生佛教基金會,0910717,桃園縣龍潭鄉三坑村永昌路51巷5號,"一.當來佛為開示悟道眾生出現於世，以新生佛教說示大自然法則，為使眾生 能正確學習新生佛教，在生活上及工作上實踐應用以貢獻社會；並體認當來佛出世之緣由，為弘通正法、匡正世相、濟度眾生之目標協力奉獻。二．辦理社會、文化、教育、公益、慈善等事業。",捐助,內政部中華民國91年4月9日台內中民字第0910078548號函,永久,45019290.00,1,0970506,0970611,0970523,邱素真,桃園縣桃園市龍山里鴻撫街3巷3號,330,,,,賴朝明,台北市大安區辛亥路1段76號4樓,106,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MvZDfY1UszAF2XY0_hY7d39EjEnmQ-JPYlrmZxeCgRHUT0kVSS4gildwbEc=
097法登他000062,1,2,林光輝,66,0970508,0970508,0970508,2冊107頁,1,6,簡耀輝,財團法人台灣省桃園縣大溪鎮仁和宮,0740313,桃園縣大溪鎮埔頂10號,以奉祀開漳聖王為主神及供奉列位尊神，以養成信徒敬神真理，並舉辦社會公益慈善事業、教育事業為目的。,捐助,桃園縣政府七十四年二月七日府民禮字第一六九一八號許可設立,永久,34396500.00,1,0970508,0970611,0970519,藍衍順,桃園縣大溪鎮埔頂六街292號,335,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3pQQKJwfzfN-NLmYqqlHoAbSCcHlbvuFYkyA1fB1qd9TL_ud4hwUmw7z9w==
097法登他000063,1,2,林光輝,298,0970508,0970515,0970515,7冊49頁,2,4,劉雪筠,財團法人慧行世紀文教基金會,0880518,桃園縣中壢市志廣路85號,以發揚終身學習、終身教育之理念，促進家庭及親子教育，強化學校教育功能，推廣心靈改革教育，以增進社會和諧為宗旨。,捐助,教育部88年4月21日,永久,10000000.00,1,0970515,0970718,0970530,李麗慎,桃園縣中壢市志廣路85號4樓,320,,,,,,320,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ChjkvWqagR7WuchFoFsLBNDZDxuRkz9yaGZJpWu7DQ4G2-qASvJ0ZUHjifw=
097法登他000064,1,2,林光輝,105,0970509,0970521,0970521,3冊47頁,2,6,呂於台,財團法人仁美文教基金會,0790718,桃園縣中壢市中山東路4段113號,以研究固有六藝學術、復興民族文化、重建倫理道德、提高生活素質，增進社會福祉為目的,捐助,教育部79年7月18日（79）社字第34220號,永久,1010000.00,1,0970521,0970703,0970604,吳國暉,新竹市延平路1段518號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OqP1wW7V2TN_TwQTs19hE-_Bc3wrc2C5qWah9G5LdSKKJ95vAxA2O5UjAOQ=
097法登他000065,2,2,林光輝,513,0970512,0970514,0970514,11冊77頁,2,2,陳榮和,社團法人桃園縣元惠文教協會,0940414,桃園縣中壢市中央西路2段164巷10號5樓,本會為依法設立、非以營利為目的之社會團體，以發揚傳統客家文化為主要宗旨。,會費等,桃園縣政府中華民國94年2月5日府社行字第0940036198號,永久,480000.00,1,0970514,0970611,0970526,陳榮和,桃園縣觀音鄉廣福村8鄰青埔子24號,328,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ddE4Ftccfk15VlcBOXLzB1TZxWOPdarrF5oXyPm9HljrdGa9XAXS8MII0SA=
097法登他000066,1,2,林光輝,145,0970512,0970514,0970514,4冊40頁,2,6,黃光雄,財團法人桃園縣中壢市國民中小學文教基金會,0840216,桃園縣中壢市復華一街108號,發展校務、獎勵教師研究進修、促進學生敦品勵學。,捐助,桃園縣政府84年1月10日83府教社字第267578號函,永久,2200000.00,1,0970514,0970909,0970529,,,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N6ZxOAyutRMx6Pq9eh9p9u6pTPKh5qZaJDOvDJb5Ntu_vd0AsnZgPjfmTlw=
097法登他000067,2,2,林光輝,617,0970512,0970610,0970610,13冊85頁,1,6,林溪鐘,社團法人桃園縣早覺會,0960823,桃園市博愛路199號,本會以增進國民健康並促進全民體育運動為宗旨。,會費等,桃園縣政府中華民國76年4月8日76府社行字第43966號,永久,0.00,1,0970610,0970703,0970620,許朝財律師,桃園市中正路1071號4樓之7,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o7j15UQvfvGUsqlcMxHD7-mA2fm5yjUdmjYZJHyo47tIMY5huqMvUnder6E=
097法登他000068,1,2,林光輝,164,0970513,0970528,0970528,4冊78頁,2,5,張志宏,財團法人台灣省桃園縣桃園基督的教會,0841124,桃園市國光街38號,本耶穌基督博愛救人之精神，傳揚福音，辦理社會公益慈善事業。,捐助,桃園縣政府84府民禮字第21714141號,永久,3349500.00,1,0970528,0970703,0970617,周素英,桃園市國光街38號,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T1fQIXq5stLljnXKTWlkMixk1WsvbS0N8xIEUN2P3YHXMnK7A7WXeHggG4s=
097法登他000069,2,2,林光輝,237,0970516,0970527,0970527,6冊25頁,1,4,董明吉,社團法人噶舉瑪倉派佛學會,0870126,桃園縣蘆竹鄉長興路3段265號,弘揚釋迦牟尼佛正宗佛學、佛教、佛法，以正宗經律論三藏，並推廣公益慈善、社會教化、文化建設、端正禮俗、淨化人心等心靈活動為本會宗旨。,會費等,內政部中華民國86年8月13日台86內社字第24070號,永久,9291341.00,1,0970527,0970611,0970605,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3VpkFi-X0B7aQ911q-7un8VQ_6IL1dW88iUXswuNdDpy-bk55nYCSuxy67A=
097法登他000070,1,2,林光輝,113,0970516,0970519,0970519,3冊65頁,2,4,華瞻樸,財團法人台灣省桃園縣大溪鎮員樹林基督教會,0801028,桃園縣大溪鎮三元二街2巷1弄90號,奉行耶穌基督博愛救人之精神，遵照聖經真理傳揚福音，設立教會，並辦理社會公益事業。,捐助,桃園縣政府八十年九月十六日八十府民禮字一六四七五六號函准許設立。,永久,5029200.00,1,0970519,0970611,0970602,鄭馨,桃園縣大溪鎮文武新村162號,335,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TTqCMs0lwEuHg8VjwHIq44sQ147dfQYfscTB5XllHwD1gBBOfzF2_lXQ9NI=
097法登他000072,1,2,林光輝,77,0970520,0970520,0970520,2冊151頁,1,7,楊定一,財團法人長庚技術學院,0760116,桃園縣龜山鄉文化一路261號,本會以創辦長庚技術學院，並謀其發展為目的。,由長庚紀念醫院捐贈。,"教育部中華民國77年6月7日 台（７７）技字第25497號函",永久。,14638939598.00,1,0970520,0970611,0970604,夏一新,桃園縣龜山鄉文化一路261號,333,,,,,,333,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/toqwi2AHnBzoVy4ODWC7OHd2AXLZwmxTdu73kYf1zgEFUnO7pQ9jGN9tmA==
097法登他000073,2,2,林光輝,442,0970520,0970520,0970520,10冊35頁,2,3,陳根添,社團法人桃園縣營造工程協進會,0920106,桃園市縣府路120號,提昇會員之營造業相關知識，增進共同利益及善盡社會責任為宗旨。,會費等,九十年十一月二十一日九十府社行字第二三○○一四號,永久,0.00,1,0970520,0970611,0970604,唐麗玲,桃園市陽明十一街72號,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Eu0iNayTCLtMEWxV83fXwyBMhQRSylwI_3p5keIdijthhErvxB1FElglJmA=
097法登他000074,1,2,林光輝,266,0970521,0971017,0971014,6冊83頁,1,3,郭明俊,財團法人桃園縣私立景福宮慈善基金會,0870903,桃園市中正路208號,老人福利、老人安養、老人療養、老弱無依之收容救助、兒童救助。,捐助,桃園縣政府中華民國87年9月3日87府社合字第140793號,永久,30000000.00,1,0971017,0971117,0971031,呂芳楠,桃園市中正路208號,330,,,,,,330,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PFI5qX9jrBlY4M6V-k82Uhuewd-MT6c3rzmW6VJE2WWfDAGU408P6FXI1Ac=
097法登他000075,1,2,林光輝,175,0970522,0970602,0970602,5冊1頁,2,5,魏宏恩,財團法人桃園縣教育會文教基金會,0850513,桃園縣八德市永豐路563號,協助桃園縣教育會研究教育、協助發展教育及增進教育人員福利為宗旨。,捐助,"桃園縣政府85、4、24 85府教社字第088125號",永久,9000000.00,1,0970602,0970703,0970611,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3Zqe719vuBrUHbUjqUsHLXiAumxV-Lcjp6ObOOnfE8aHMVGYnEsZ79fnAKk=
097法登他000077,1,2,林光輝,78,0970526,0970603,0970603,2冊155頁,2,4,郭大玄,財團法人基督教台灣省桃園縣大湳禮拜堂,0811020,桃園縣八德市大同村福國北街200號,傳揚基督仁愛精神，辦理社會公益慈善教育事業。,捐助,桃園縣政府七十五年十二月廿六日府民禮字第一七五六五六號函許可設立。,永久,6993998.00,1,0970603,0970703,0970610,溫偉琳,桃園縣蘆竹鄉上竹三街28號,338,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rj4hc25juo4ISuIg09ix6iqFDNgNSU3BtCprHQD8yW1fWkh-tZ8V-5_vNA==
097法登他000078,1,2,林光輝,43,0970526,0970526,0970526,2冊13頁,2,8,宗成志,財團法人宗倬章先生教育基金會,0660916,桃園縣中壢市新生路2段232號,獎勵協助文化教育科技發展，並獎助清寒優秀青年完成學業致力建國大業。,捐助,教育部中華民國66年8月3日,永久,730000000.00,1,0970526,0970703,0970610,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dcJ8exYxpBVHbwueepIZ8fAs4K_jZdG2N4n3-TT2UL3L9ib0ONEW9R-3Sw==
097法登他000079,1,2,林光輝,462,0970527,0970603,0970603,10冊75頁,2,2,李崇信,財團法人台灣省桃園縣中華基督教埔心浸信會,0921209,桃園縣楊梅鎮埔心里漢昌街15號,本法人以敬拜真神、遵行聖經真理、領人歸主、牧養信徒及服務社會為宗旨。,財團法人美南浸信會台北市事務所捐助,"桃園縣政府 九十二年十一月五日 府民宗字第０九二０二五四０七０號函",永久,7803880.00,1,0970603,0970703,0970613,徐碧玉,桃園縣中壢市元化路2段126之1號8樓,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dfvP0rjh3nmQnyTL9zQIp4W2TNokRM3qGN_7qpmTiuSG3u9oKBZgm3sLAnU=
097法登他000080,2,2,林光輝,303,0970529,0970529,0970529,7冊59頁,2,4,蔡永芳,社團法人桃園縣視障輔導協會,0880625,桃園市中正二街25號2樓,研究保障視障者就醫、就學、就業、就養之福利政策，進行無障礙環境；接受政府委託辦理身心障礙者職業訓練及就業服務。,會費等,桃園縣政府86年9月21日府社政字第226216號,永久,639483.00,1,0970529,0970703,0970617,蔡永芳,桃園市愛三街6號12樓之1,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WHEq5l5actXtN3_pZNbB68BZmf3x1fYaWOa4tkLveuvH6Wda1UngvLGhp1Q=
097法登他000081,1,2,林光輝,627,0970530,0970530,0970530,14冊5頁,1,1,卓火土,財團法人宏達文教基金會,0961109,桃園市興華路23號,本會以辦理文化教育事業為宗旨。,捐助,教育部中華民國96年10月24日台社(四)字第0960160900號函,永久,300000000.00,1,0970530,0970718,,鍾英菊,桃園市興華路23號,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RT3JbpCtq4V6Y1YZVmsmAIN8JDZbVFLy5UDHX5IxwFFqK4Z5sQabkzAiNvY=
097法登他000082,1,2,林光輝,2,0970603,0970610,0970610,1冊5頁,2,5,陳張美惠,財團法人桃園縣台灣基督長老教會迦南教會,0621224,桃園市中華路49號,為永久存在以傳揚基督引人歸主並舉辦傳教、慈善、育英及幫助台灣基督長老教會新竹中會迦南教會之傳道事工等公益事業。,信徒捐助。,民國62年8月8日,永久,1070000.00,1,0970610,0970731,0970620,康芳惠,桃園市中華路49號,330,,,,,,330,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/--NKbguvIdvltB9OLOhM_m6lXzJTTZFU139jWPwNZ_b-gSb1OfCwIvJW
097法登他000083,1,2,林光輝,84,0970603,0970604,0970604,3冊5頁,2,11,謝銀黨,財團法人警察學術研究基金會,0770513,桃園縣龜山鄉大崗村樹人路56號中央警察大學,促進警察學術交流，提振警察學術研究風氣。,捐助,教育部中華民國77年4月6日台(77)高字第14103號函許可,永久,10000000.00,1,0970604,0970718,0970620,洪慶昇,桃園縣龜山鄉樹人路56號,333,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nzyQlmpzpVkvqpRDVIHvoyYp9IzLmAUq_Z_bFLtFO1G-KUKUy-vPiIwgYg==
097法登他000084,2,2,林光輝,567,0970610,0970610,0970610,12冊83頁,1,,釋宗倫,社團法人台灣淳晧宏善功德會,0950616,桃園市三元街407巷50號,秉持悲智雙運，淨化人心，慈愛助人，發揚人性之良知，以改善不良風氣，裨益國家社會。,會費等,內政部中華民國95年5月5日台內社字第0950074165號函,永久,0.00,1,0970610,0970731,0970711,沈幸珍,台中市北區國豐街52巷31號,404,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WJICnmbOOHwYkJLgnbD5K530M24wMlk7mX7BvG-jIUtEnn8J4HegSaHtPGo=
097法登他000085,2,2,林光輝,507,0970610,0970620,0970620,11冊65頁,2,2,林呈財,社團法人臺灣慧行志工救生游泳協會,0940309,桃園縣中壢市志廣路87號,本會之設立為發展水上安全，普及救生教育，培育水上救生人員，發揮救災功能，拯救水難，維護水上安全，倡導熱愛生命、發揮生命價值為宗旨。,會費等,內政部中華民國94年2月14日台（９４）內社字第0940004844號函,永久,0.00,1,0970620,0970718,0970707,,,,,,,呂百合,桃園縣中壢市志廣路85號,320,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/glek7bKEq_6R-SFkImCGLHbFVyHRsEYQsIEGvvIiOJ2uBeaAPPyFEH8L4c0=
097法登他000086,1,2,林光輝,241,0970611,0970616,0970616,6冊33頁,2,7,林章義,財團法人桃園縣立大竹國民中學文教基金會,0870225,桃園縣蘆竹鄉大竹村4鄰國中巷35號（大竹國民中學）,協助大竹國中改善學校環境，充實教學設備，推展教育活動，奬勵學生，實施急難救助。,捐助,桃園縣政府中華民國87年2月16日87府教社字第027986號,永久,2600000.00,1,0970616,0970814,0970708,江聖祺,桃園縣蘆竹鄉大竹村國中巷35號,338,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LObiRp0VYjhXFO_GN0m_ay7-G8By4_iJuAm_0A1PHEKC3X8_Tz6yq_jYZLs=
097法登他000087,1,2,林光輝,519,0970611,0970612,0970612,11冊91頁,2,2,張煥禎,財團法人壢新醫學研究發展基金會,0940505,桃園縣平鎮市延平路2段430巷87弄12號,本會為促進醫學研究發展，鼓勵結合醫療院所及其從業人員，廣泛針對臨床、社區、預防醫學、醫院管理及衛生行政等範疇，推動相關實務研究及交流推廣為目的。,捐助,行政院衛生署中華民國94年4月7日衛署醫字第0940205033號函,永久,10000000.00,1,0970612,0970718,0970704,羅文珮,桃園縣平鎮市廣泰路77號,324,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hI22veOROa6n3cL4FQPP5_6r3i-EYDAfLgTYDtlWJ5xQjJ98Ony-1E7FVak=
097法登他000088,2,2,林光輝,488,0970611,0970623,0970623,11冊27頁,2,5,馮王輝,社團法人國際獅子會台灣總會台灣省第十聯合會,0931021,"桃園市馮王輝經國路242號之1,8樓",本會宗旨如下：一．發揚人類博愛互助精神。二．增進國際間友誼。三．尊重自由啟發智慧。四．本會不以營利為目的。五．提倡社會福利。六．促進國家安全。,會費等,台灣省政府中華民國93年6月7日府社行字第0930700528號函,永久,1000000.00,1,0970623,0970703,0970627,林曉萍,"桃園市經國路242號之1,8樓",330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BmB2v_ieEAylJqSeSeNNZDggvNEI510g13v54bq6wUo74nCttZyeYnvk1s8=
097法登他000089,2,2,林光輝,295,0970613,0970613,0970613,7冊43頁,2,4,劉正道,社團法人中華民國菩提道佛學會,0880427,桃園縣平鎮市廣達街87巷34號5樓,弘揚佛法、宣導西藏顯、密菩提道次第廣論教學，淨化人心，改善社會風氣，推廣心靈改革運動。,會費,內政部88年1月29日台（８８）內社字第8803984號,永久,697060.00,1,0970613,0980313,0970703,羅明惠,桃園縣楊梅鎮新農街64巷2-2號,326,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LSLpvnyrOx0uxSpdJXgF0lB_CNKZtz6KQdtys4CJCEexs6sQygUfZiDo8EE=
