登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
094法登他000087,1,2,林文鼎,365,0940523,0940523,0940524,13冊23頁,2,4,吳東憲,財團法人台灣省台北縣竹塹吳氏宗祠,0880819,台北縣林口鄉文化一路一九０巷七弄一號九樓之三,本中華民族慎終追遠之精神，以闡揚傳統孝道美德，促進社會祥和及國家安寧，並推動社會福利慈善公益事業。,由吳東興等捐助,台北縣政府八十八年七月二十七日北府民二字第二七九三二一號函,永久,17554089.00,1,0940523,0940627,0940530,,,,,,,,,,,董事監察人印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X5R72037YZ3Mt7odAO64CrSUJ7fDw4PzgXlPexHNzpE_4FRXKUtutmJzwQE=
094法登他000088,2,2,林文鼎,565,0940523,0940523,0940524,20冊5頁,2,12,趙婉青,社團法人臺北縣護理師護士公會,0921202,台北縣板橋市民生路3段17號8樓,結合台北縣護理人員以維護會員權利，共謀護理專業發展，力行社會服務為宗旨。,會員入會費、常年會費、特別捐款及補助款、資金之孳息、雜項收入。,臺北縣政府九十二年十一月十四日北府社團字第０九二０六九０八０二號函,永久,1479013.00,1,0940523,0940627,0940530,,,,,,,,,,,法人圖記及理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r_aiT1JWEHShfS0gvJGanLWZgS8y14QmWKdk_0u-6TgDeHTeOeoqwnLtGhg=
094法登他000089,1,2,林文鼎,206,0940525,0940525,0940526,8冊5頁,1,10,張燦生,財團法人台北縣私立張方大慈善事業基金會,0651116,台北縣樹林市啟智街一０六號,以配合政府推行社會救濟，舉辦獎助優秀清寒子弟之教育及辦理濟貧等慈善事業，並紀念張方大遺跡為目的。,由張福祿等人捐助,台北縣政府六十五年七月十九日北縣濟幼字第一五０號,永久,64789585.50,1,0940525,0940627,0940530,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sC-vtl2TGulCiZsxMWCnwJYbW3c8qsT60lYUuibTG2Cg5kLf8nGqTmFIjYo=
094法登他000090,1,2,林文鼎,40,0940527,0940527,0940530,2冊31頁,2,5,王天佑,財團法人台灣省台北縣基督徒五股禮拜堂,0780804,台北縣五股鄉民義路1段161之13號,以廣傳耶穌基督救世福音，並推動社會福利及公益事業為目的。,由教友捐助,台北縣政府七十八年七月十四日七八北府民二字第二二０五四四號函,永久,387420.00,1,0940527,0940627,0940603,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zmpuZrYfO9bmzcVoG7iCmWp7sAC1elqXHEEpvSPCosgwF2GON2XPgBbioA==
094法登他000091,1,2,林文鼎,249,0940530,0940530,0940531,9冊31頁,2,4,陳正佳,財團法人陳四福公陳天賜文教基金會,0850604,台北縣樹林市柑園街2段342巷32號,以捐助清寒優秀子弟獎助學金，推廣教育藝術文化、體育活動為宗旨。,由陳天賜捐助,台北縣政府八十五年五月二十日北府教三字第一六七三三四號函,永久,13082000.00,1,0940530,0940627,0940606,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uZ4gMD34hlW4p70KHfPd5XBgw5UXw-7Efjrzitn5KbDsh2-MuDJk2aCNIjM=
094法登他000092,2,2,林文鼎,319,0940530,0940530,0940531,11冊51頁,2,8,廖伯熙,社團法人電機電子環境發展協會,0731026,台北縣三重市重新路5段609巷14號9樓之9,以促進電機電子產品與科技工業之整體發展，並提高相關工業之技術水準為宗旨。,會員入會費、常年會費、政府補助、自由樂捐、基金孳息、其他收入。,內政部七十二年十二月二十三日台內社字第二０二一五四號函,永久,39893777.00,1,0940530,0940627,0940606,,,,,,,,,,,"修正章程第5條、第18條。
理監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZUqmoDqUQqcihH5jU2iI9VY6dtTXPy1q67heTw4ULiQWbcXKMziUkksLHiY=
094法登他000093,1,2,林文鼎,322,0940601,0940601,0940601,11冊57頁,2,4,曾黃麗明,財團法人台北縣私立瀚邦國際社會福利慈善事業基金會,0870715,台北縣新莊市長青街17號3樓之2,以舉辦社會福利慈善事業為宗旨。,由曾黃麗明、曾梁源、曾瀚霆捐助。,台北縣政府八十七年七月六日北府教三字第二０四三一七號函,永久,12851525.00,1,0940601,0940801,0940608,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i50MjC_a6zzmsxjYnSIC-r1RY4-VprgXBx2DqUvSobDDKwwOkM_l3dGhcg0=
094法登他000095,2,2,林文鼎,242,0940606,0940606,0940607,9冊17頁,1,4,劉正明,社團法人臺北縣康復之友協會,0850307,台北縣板橋市大觀路二段一七四巷一七三弄九號四樓,以加強精神病患家屬團結合作，爭取病患合法權益與福利為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十三年八月五日北府社一字第二六九八四九號函,永久,876950.00,1,0940606,0940801,0940613,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_b2PnK72zjx6XjtOYexipcCE5WJrG_07tib8tR4XnJ4ZVRqyOxmEfSVMFsg=
094法登他000096,1,2,林文鼎,499,0940606,0940606,0940607,17冊53頁,1,17,彭明聰,財團法人台灣兒童暨家庭扶助基金會,0910315,台北市忠孝東路五段四八二號四樓,以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助,台灣省政府社會處四十三年十二月十日,永久,1896369114.00,1,0940606,0940901,0940613,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0-ABpjlbLJZt1LcXc4E9ujT4IX84sdX6DND00TLY3r6kRzf6767Wg9pforo=
094法登他000097,1,2,林文鼎,116,0940607,0940607,0940608,5冊5頁,1,13,王永慶,財團法人明志科技大學,0550601,台北縣泰山鄉貴子村工專路八十四號,創辦明志科技大學，並謀其發展。,台灣塑膠股份有限公司捐助,教育部五十三年七月六日台53高字第八八五二號令,永久,5916690648.90,1,0940607,0940801,0940614,,,,,,,,,,,修正捐助章程名稱、第1條、第3條，董事會組織章程名稱、第1條、第2條、第10條第2款第3款。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Uq3Y8_raahfFqDBWEgYIoHPwnWdnvjB9yiHFJty0fl_ZCB0a4nKhQeHv3c8=
094法登他000098,1,2,林文鼎,465,0940607,0940607,0940608,16冊43頁,1,1,沈雅蓮,財團法人台北縣私立聖保祿修女會社會福利慈善事業基金會,0900816,台北縣泰山鄉貴子路十九號,以舉辦社會福利慈善事業為宗旨。,由沈雅蓮捐助,臺北縣政府九十年八月二日北府社助字第二五０一一二號函,永久,212400133.00,1,0940607,0940801,0940614,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9qdNUUotqWCVC5xChlaxrzu7Ohb0kXsTtqhbAUTsrBxfNbuuuuRtgJnMwUc=
094法登他000099,1,2,林文鼎,127,0940607,0940607,0940608,5冊27頁,2,6,高聰仁,財團法人台灣省台北縣台灣基督長老教會樹林教會,0660712,台北縣樹林市中山路1段2號,以促進信徒健全信仰，宣揚基督福音，並舉辦慈善及教育事業為宗旨。,由游炳昆等捐助,台北縣政府六十五年十二月十七日北府民一字第二九二六０二號函,永久,46425213.00,1,0940607,0940801,0940614,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nQYGnZ2Y70VMhET1DY5iELVG67hllBXfMDE5suwuy3nd2wrgdqzFtjXsK0U=
094法登他000100,2,2,林文鼎,212,0940608,0940608,0940609,8冊17頁,2,6,呂理文,社團法人台北縣聲暉協會,0840908,台北縣新莊市民安西路266巷10號1樓,以服務和協助聽障者及其家屬為宗旨,會員入會費、常年會費及其他收入。,台北縣政府八十三年七月二十二日北府社一字第二五五０二四號函,永久,269378.00,1,0940608,0940801,0940615,,,,,,,,,,,"修正組織章程第29條。                            
理監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e6z2lyaND3UO4PIGmiwIcGSTGsnAyCg4i5FogAYZlutrHNBRNrbfAsnIMrM=
094法登他000102,1,2,林文鼎,239,0940609,0940609,0940610,9冊11頁,1,16,楊萬運,財團法人台灣省台北縣私立金陵女子高級中學,0490609,台北縣三重市重新路五段六五六號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學暨附設國民中學部，並謀其健全發展。,由社會熱心教育人士捐助,台北縣政府四十六年二月十四日北府德教一字第０六七四號,永久,1035908494.00,1,0940609,0940801,0940616,,,,,,,,,,,董事魏汝晉印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ecgdqmzi3Mx6P0KT_9bgp5QBvDlUbvhQeBradD1NkMq8OomtcjnxWZ-Q8VA=
094法登他000103,1,2,林文鼎,610,0940609,0940609,0940610,21冊35頁,1,4,孫春華,財團法人化育文教基金會,0830104,台北縣板橋市明德街2巷1弄5號1樓,以發揚中華文化，振興中國固有道德倫理，關懷世界精神文明，濟助失學兒童、青少年為宗旨。,由楊德勝先生等三人共同捐助,教育部82年12月20日台82社字第070641號函,永久,10000000.00,1,0940609,0940801,0940616,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I-U7qbtGEZtSrA1uFKZMG89DLEYTmkGtPhqTtEMz6G0dvxvUgbaXc0rG_xk=
094法登他000104,1,2,林文鼎,250,0940609,0940609,0940610,9冊33頁,2,4,廖治德,財團法人台北縣立永和國民中學教育發展基金會,0850614,台北縣永和市國中路111號,以獎助品學兼優或家境清寒學生及協助學校改善教育環境，發展校務為宗旨。,由陳慧英等捐助,台北縣政府八十五年六月四日北府教三字第一八七五七三號函,永久,2000000.00,1,0940609,0940801,0940616,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7o2ccjc3_I0SDwhwBme3ShyDRovjV_QQKitzeUbstoL9j4ULRycyJRhARKQ=
094法登他000105,1,2,林文鼎,152,0940610,0940610,0940613,6冊17頁,2,6,方朱憲,財團法人兒童藝術文教基金會,0781115,台北縣板橋市成功路12號,以發展兒童藝術教育為宗旨,由蘇振明等二十四人捐助,教育部七十八年十一月四日台七八社字第五四三四八號函,永久,1020000.00,1,0940610,0940801,0940615,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EZirjdmEhg-PNzKk5J6yptujP6U9OMRvyBZA9DJmjLGxv6uUBjLazuKf7hQ=
094法登他000106,1,2,林文鼎,266,0940610,0940610,0940613,10冊5頁,1,2,許玉玲,財團法人添安文教慈善基金會,0860103,台北縣土城市立雲街9號10樓,以舉辦文教、公益、社福活動，獎勵文學、哲學、宗教研究，提高國民文化水準，促進社會安定祥和為宗旨。,由許玉玲、許宏祥、許玉梅捐助。,台北縣政府八十五年十二月十七日北府教三字第四三二三七三號函,永久,2000000.00,1,0940610,0940801,0940617,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hS3D4a_aOafl1dg_sl7vawvKv9PyOI1Ox3s39212lq_CumNlqe3zwbj9aeQ=
094法登他000107,2,2,林文鼎,149,0940610,0940610,0940613,6冊11頁,2,16,陳裔通,社團法人國際獅子會臺灣總會臺北縣頭前獅子會,0830516,台北縣新莊市化成路118號4樓,"以發揚人類博愛互助精神，增進國際間友好關係，尊重自由啟發智慧        ，提倡社會福利，促進國家安全為目的。",會員入會費、常年會費及其他捐款。,台北縣政府七十九年十二月二十六日北府社一字第三七一００二號函,永久,5231349.00,1,0940610,0940801,0940617,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qaOQ6dXr3ktxUp1H4g7HVqh1zsJ5koUlcy1bZrF6INWPNf7ndQHxkp8NZk0=
094法登他000108,1,2,林文鼎,282,0940613,0940613,0940614,10冊37頁,2,7,劉筱甫,財團法人台灣省台北縣三重市教會聚會所,0680626,台北縣三重市大同北路36號,以管理運用所屬一切財產，促進信徒健全信仰，宣傳基督福音，造福公益社會為宗旨。,由信徒捐助,台北縣政府六十八年四月二十七日北府民一字第九三三五七號,永久,28059789.00,1,0940613,0940801,0940620,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5Sq_i_-7Ml_B74fdCqrUCeK2xw0Gb6SOQFrlE_9vaGCU4QarOO_3SgEVsZ4=
094法登他000109,2,2,林文鼎,197,0940614,0940614,0940615,7冊47頁,2,6,陳文清,社團法人台北縣脊髓損傷者協會,0840609,台北縣中和市中正路637巷6號1樓,以結合群力，協助脊髓損傷者自立自強，重新適應社會生活為宗旨。,會員入會費、基金及其孳息、會員捐款、補助費、其他收入。,台北縣政府八十四年三月三十日北府社一字第七七三七九號函,永久,69000.00,1,0940614,0940801,0940621,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uiEAMSysVzplz3CdGzp_nR-oIzGNLUe1LufeYqMGTOv8nCoinJf643vUJ2s=
094法登他000110,1,2,林文鼎,256,0940614,0940614,0940615,9冊45頁,2,4,廖瑛瑛,財團法人綠色和平文教基金會,0850803,台北縣三重市重新路4段97號14樓之1,以推廣台灣本土文化為宗旨。,由綠色和平廣播股份有限公司捐助,台北縣政府八十五年七月十六日北府教三字第二四六四三０號函,永久,2000000.00,1,0940614,0940801,0940621,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CMZVRBSbAq0nTvp3E5h7Vaz18xDrum9Ec1XsVaxpYdOvbPc2j1r9gnd0lxQ=
094法登他000111,1,2,林文鼎,346,0940617,0940617,0940620,12冊45頁,2,2,莊進順,財團法人私立萬愛社會福利慈善事業基金會,0880329,台北縣永和市保平路2號,以舉辦社會福利慈善事業為宗旨,由陳玉桂、陳洪雪、陳鴻源捐助。,台北縣政府八十八年三月二十三日八八北府社三字第一０一九一五號函,永久,631540100.00,1,0940617,0940801,0940624,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3jLDOerdfM_rb4kZWuJpguUXRDu1jdu7vZ-FgE6saejLkBWn-j5kICEEBLo=
094法登他000112,1,2,林文鼎,99,0940621,0940621,0940622,4冊31頁,2,8,許芳榮,財團法人自然技術研究所,0660312,台北縣鶯歌鎮鶯桃路296巷50號,以響應政府提倡工業研究發展政策，提高窯業生產技術，開發窯業新產品，增強有關企業發展，貢獻我國窯業界為目的。,由嘉寶自然工業股份有限公司等捐助,經濟部六十五年十二月三日經工字第三三０五七號函,永久,2000000.00,1,0940621,0940901,0940628,,,,,,,,,,,"修正捐助暨組織章程第1條、第3條、第5條、第6條、第7條、第11條、第13條、第16條。
董監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TE6jHyI_dIlpML-p9MtP7SCNrYaS8sinDjpgt_csAnBW3txwderbz7EbcA==
094法登他000113,1,2,林文鼎,485,0940621,0940621,0940622,17冊25頁,2,2,李素慧,財團法人李蒼降教育基金會,0901121,台北縣三重市重新路1段50號2樓,以設置獎助學金及推展教育文化公益活動為宗旨。,由李素慧等人捐助,臺北縣政府九十年十一月十二日九十北府教社字第四０五四００號函,永久,3500000.00,1,0940621,0940801,0940628,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rLDihWDTvvCEgeIZh0ZfJ8xIDu0a_GHrqGbWKyEVOdudIXf686vY9h0b5Rc=
094法登他000114,2,2,林文鼎,498,0940621,0940621,0940622,17冊51頁,2,8,張中一,社團法人中華印刷科技學會,0801009,台北縣三重市光復路1段61巷27號11樓之2,以研究印刷科技，提升印刷工業水準為宗旨。,會員會費及捐助,內政部八十年三月十八日台八０內社字第九０七八七九號函,永久,864105.50,1,0940621,0940801,0940628,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tR29bsu16_33px-C55wocPGKqRmAbnMZpL_pTg_Mu1U8ftmI0saURAOCis0=
094法登他000115,1,2,林文鼎,427,0940621,0940621,0940622,15冊27頁,2,2,江朝陽,財團法人益生文教基金會,0890913,台北縣永和市竹林路91巷11號,以傳承音樂文化藝術，結合宗教與傳統音樂，推廣佛書，並培育傳統音樂人才，提昇國內文化環境為宗旨。,由江朝陽、吳素靜、江少琦、江少玲、江如晴、林峻立捐助。,臺北縣文化局八十九年九月四日北文行字第四一六九號函,永久,2000000.00,1,0940621,0940801,0940628,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yhBcDfaCO_uUnHQk83JGTDO6EiDozylk79tXn6Phq2cmoRCg19cVf1TZo8s=
094法登他000116,1,2,林文鼎,308,0940622,0940622,0940623,11冊29頁,1,3,周成乾,財團法人愛陽文教基金會,0870204,台北縣板橋市長安街二十五巷七之一號一樓,以獎勵成績優異學生為宗旨,由周成乾捐助,台北縣政府八十六年十二月三十一日北府教三字第四九五八九四號函,永久,9600000.00,1,0940622,0940801,0940629,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e0gXgs_tIvaYhc8_zbFGzObBlA1y8thsoUnDKf_4Wg5hiAGf12FxDXbH61g=
094法登他000117,1,2,林文鼎,490,0940622,0940622,0940623,17冊35頁,2,3,張葉岸,財團法人林口國中教育基金會,0901228,台北縣林口鄉南勢村頭湖150號,以協助學校學生拓展視野，促進學術文化交流為宗旨。,由林口國中家長會捐助,臺北縣政府九十年十二月十日九十北府教社字第四三五一０二號函,永久,2000000.00,1,0940622,0940801,0940629,,,,,,,,,,,"修正捐助章程第7條、第15條、第16條。
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q839OhBAn8r5jaUogYfvM2hlQoz9G0sJOrm4X-tFPFuVOMbnDFORlAB7mGU=
094法登他000118,1,2,林文鼎,429,0940622,0940622,0940623,15冊31頁,2,2,徐蔚基,財團法人臺灣省台北縣林口召會聚會所,0890920,台北縣林口鄉中正路244巷5號2樓,本基督之精神，傳揚基督教義及辦理社會公益事業。,由財團法人台灣省台北縣新莊市新莊教會聚會所捐助,臺北縣政府八十九年八月十七日北府民禮字第三一三五三０號函,永久,16597898.00,1,0940622,0940801,0940629,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XojzU4-pq15ydeAbq58eAsaSxLtLCIRWUOxfdnM8LhKtzorlmOc1JlWopbI=
094法登他000119,2,2,林文鼎,479,0940622,0940622,0940623,17冊13頁,2,3,潘明欽,社團法人臺北縣弱勢彩券協會,0901024,台北縣土城市清水路82號,維護會員之共同利益及保障其合法權益，協助會員爭取工作機會與合理待遇，保障會員基本生活。配合政府結合社會資源推動社會福利政策，促進社會繁榮，共創台灣社會福利國之願景。,會員入會費、常年會費及其他收入。,臺北縣政府九十年八月十七日北府社團字第三０六四八七號函,永久,64577.00,1,0940622,0940801,0940629,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v3G0MRAmJWX5WlBBGTQ8CyaMIipQSTRPXF4iAWbeAJmttN85z_VbVMpHuI8=
094法登他000120,1,2,林文鼎,325,0940628,0940628,0940629,12冊3頁,1,3,釋道海,財團法人佛教僧伽醫護基金會,0870821,台北縣樹林市大安路五三四號六樓,以照顧及促進全國僧伽健康，配合政府實施全民健康保險，而協助全國僧伽辦理保險事務，協助僧伽醫護安養、臨終關懷，使其無後顧之虞，以從事人心教化工作，淑世導俗、改善社會風氣為宗旨。,由財團法人台灣省私立佛教懷仁社會福利慈善事業基金會等捐助,行政院衛生署八十七年八月十八日衛署醫字第八七０四四九七０號函,永久,40631680.00,1,0940628,0940801,0940705,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qdNF1pamccl1ufR6m2tJuWu1YHcpsvgLG48icDNZNNF-HP5XmoHgpRd6bhk=
094法登他000121,1,2,林文鼎,331,0940628,0940628,0940629,12冊15頁,2,3,林慶福,財團法人樹林文教基金會,0871028,台北縣樹林市育英街176號,以提昇教育品質，培育優秀人材為宗旨。,由林本青等人捐助,台北縣政府八十七年十月十三日北府教三字第三二三三六六號函,永久,7100000.00,1,0940628,0940901,0940705,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IV-468q8kG1lslFq23DqlQ2_B_i_D0QhbGRV60Tuh0-QDm7UDdgtRA_FtYs=
094法登他000122,1,2,林文鼎,114,0940701,0940701,0940701,5冊1頁,1,4,王盈裕,財團法人台北縣私立天道總會社會福利慈善事業基金會,0820621,台北縣樹林市福德街46號1樓,"以發揚天然古佛辦理三曹普渡末後一著收圓大事之慈悲濟世精神，舉        辦社會福利慈善事業為宗旨。",曾張罕等捐助。,台北縣政府八十二年四月二十九日北府社三字第一四六三一０號函。,永久。,27142570.00,1,0940701,0940901,0940708,,,,,,,,,,,修正捐助章程第4條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B4f7nfssD25L2UKjmlxefbP7HSedO9XN1gosHG0Dit6Sm8HK0m5lD5XphE0=
094法登他000123,1,2,林文鼎,369,0940701,0940701,0940704,13冊31頁,2,3,鄭衍洲,財團法人薪傳文教基金會,0880908,台北縣中和市壽德街25號4樓之3,藉由社區文化教育的推動，改善人心，建立正確的生活態度及價值觀，進而走出家庭，為社會盡一份心力，更藉著找出社區文化之獨特性，以體會保存社區文化之重要，讓我們的社會更真、更善、更美。,由柯淑敏捐助,台北縣政府八十八年八月三十一日北府教三字第三三二三七八號函,永久,2001000.00,1,0940701,0940901,0940708,,,,,,,,,,,"修訂捐助章程名稱及第1條、第4條、第15條。
法人圖記及董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A6ZoDF9wX688e_07wRHf8ZciZRWEN1MqPkZyfmasH5nTROgejy9Yplm5xZg=
094法登他000124,1,2,林文鼎,90,0940706,0940706,0970707,4冊13頁,1,5,黃忠臣,財團法人恩主公醫院,0820114,台北縣三峽鎮復興路三九九號,秉持促進社會祥和公益及發揮慈善濟世之理念為大眾謀福利，並從事精研醫術，宏揚醫德，以增進人群健康幸福。,由財團法人台北市行天宮捐助,行政院衛生署八十一年十二月十七日衛署醫字第八一八五三０一號函,永久,3255780270.00,1,0940706,0940901,0940713,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LZJQzRrVkkGkRPXIh-9Q9W35hYJudVeKcWcyQwIFoL2-CbDJDjOJkZ7B6g==
094法登他000125,1,2,林文鼎,516,0940708,0940708,0970711,18冊27頁,2,2,王守良,財團法人國立三重高級中學教育基金會,0910705,台北縣三重市三信路1號,以協助國立三重高級中學校務發展，提升教育品質為宗旨。,由林義重、王守良、張輝政等人捐助,臺北縣政府九十一年七月一日北府教社字第０九一０四０四五九九號函,永久,5803561.00,1,0940708,0940901,0940715,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9r9W6C4wNYvtjpwRg1GL3ON_dtarGatX7KuIVi63SJCH58_K5SZxxoYf7HU=
094法登他000126,1,2,林文鼎,98,0940711,0940711,0940712,4冊29頁,2,5,"呂  炳",財團法人台北縣立三重高級中學教育發展基金會,0820211,台北縣三重市集美街212號,以獎助品學兼優或家境清寒學生及協助學校教育發展為目的。,由林義重等捐助,台北縣政府八十一年十二月八日北府教三字第四二一七二七號函,永久,7000000.00,1,0940711,0940901,0940718,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kpZIBLx_2UNQ5gDVRnw3-pQrQNuPprHa__G9mih35NrhuNCq-SoyNBC1lA==
094法登他000127,1,2,林文鼎,112,0940713,0940713,0940714,4冊57頁,2,4,李鴻飛,財團法人板橋高中文教基金會,0820602,台北縣板橋市文化路1段25號,以協助板橋高中改善環境，發展校務，獎勵教職員工研究進修及服務，促進學生敦品勵學為目的。,由范秀美等捐助,台北縣政府八十二年四月二十三日北府教三字第一三二七九三號函,永久,3500000.00,1,0940713,0940901,0940720,,,,,,,,,,,法人圖記及董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xHlkOR77osswfer_W0VjxqPAMZoVXmRgbdoWy4Hr8ws1bdzqiuWw45u89lI=
094法登他000128,1,2,林文鼎,133,0940713,0940713,0940714,5冊39頁,2,5,潘風明,財團法人台北縣安德文教基金會,0821123,台北縣板橋市四川路1段97號6樓之1,以發揚中華倫理文化及推動社會文教氣息為宗旨,由潘風明等捐助,台北縣政府八十二年十一月十一日北府教三字第四一七八五一號函,永久,6600000.00,1,0940713,0940901,0940720,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UV4O9QyVtraDEJQV_veIMkhT_573pUtNkHvPZke3DbGynew1pIiw7947Lq0=
094法登他000129,2,2,林文鼎,248,0940715,0940715,0940718,9冊29頁,2,19,鄭玉清,社團法人國際獅子會臺灣總會臺北縣三多獅子會,0850517,台北縣樹林市保安街2段180號4樓,以尊重自由啟發智慧，發揚人類博愛互助精神，促進國家安全，增進國際間友好的關係，提倡社會福利為宗旨。,會員入會費、常年會費及其他捐助。,台北縣政府八十五年二月五日北府社一字第四四０二二號函,永久,1052232.00,1,0940715,0940901,0940722,,,,,,,,,,,"增訂章程第21條及第23條。
理監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KIgPrvEetp8CXOa191hzqvhTl1iA1fWZaKKQ1cMSeEEfKjfDblyayVXvwcY=
094法登他000130,1,2,林文鼎,157,0940715,0940715,0940718,6冊27頁,1,4,林意楨,財團法人開拓文教基金會,0830623,台北縣板橋市民生路一段二十八之九號十三樓,以宣揚民主教育理念，推展鄉土文化，建立弱勢族群之資訊系統為宗旨。,由劉世芳捐助,台北縣政府八十三年六月六日北府教三字第一九四九０二號函,永久,2000000.00,1,0940715,0940901,0940722,,,,,,,,,,,董事劉曉栴印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BJ8JfEgdYGoa6OLr6iV-z5SYgOKjJzcui8sXbHKZjckQ59hR6QjMiubTeyI=
094法登他000131,2,2,林文鼎,613,0940719,0940719,0940720,21冊41頁,2,3,陳丁發,社團法人台灣寶島行善義工團,0901006,台北縣中和市中正路855巷16號1樓,一、急難救助。二、災區重建。三、維護環境。四、幫助人類。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部90年7月17日台90內社字第9002862號函,永久,400000.00,1,0940719,0940901,0940726,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dsuHvtsTopc7ljXPil8bz3HnQqUsT3vtxM8jOfjV0kNK3vFI3F4BxXtrkh8=
094法登他000132,1,2,林文鼎,6,0940721,0940721,0940722,1冊11頁,2,1,董何美卿,財團法人明倫社會福利慈善事業基金會,0711201,台北縣板橋市南雅南路2段21號,以辦理社會福利慈善事業為目的,由社會熱心人士捐助,台北縣政府七十一年七月二十三日北府社三字第一四七七四三號,永久,135219014.00,1,0940721,0940901,0940728,,,,,,,,,,,"修訂捐助章程名稱及全部條文。
法人圖記及董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h4jYIJAMJkAxAkKbHloTmpcjJgSytoUZvhUUowbAbTHz8KrBoLbvBwnZ
