登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
094法登他000092,1,2,顏輝雄,124,0940504,0940504,0940504,4冊19頁,2,10,廖顯明,財團法人高雄市大港埔祖師廟,0650915,高雄市新興區中山橫路六十八號,協助政府推行政令，團結信徒宣揚教義，發展宗教事業，並擧辦慈善公益事業福利社會立謀健全發展。,捐助,高雄市政府六十五年三月三十一日高市府民行字二五五六四號,永久,2999240.00,1,0940504,0940622,0940513,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1BC3z1qFVWNjbh_-H6mosmgAUtic29B5KZ1IoRQkMX9-RVyRNH_ZAAkB7h4=
094法登他000093,1,2,顏輝雄,630,0940506,0940509,0940509,11冊365頁,1,2,胡忠銘,財團法人基督教橄欖園長老教會,0890114,高雄市前金區文武一街三六號,以發揚基督之精神，致力於國內外宣教、公益慈善、社會教化事業。,捐助,高雄市政府民政局、民國八十八年十二月廿三日高市民政三字第二二三八一號函。,永久,17316400.00,1,0940509,0940622,0940512,,,,,,,,,,,任期中董事變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I1JRiKF1la_mTKkdP7T-d-VjGa74w-pPGT2vc33jM4KgCiRIKJ_PkS36GM4=
094法登他000094,1,2,顏輝雄,301,0940510,0940511,0940511,6冊61頁,2,6,許俊雄,財團法人國立鳳山高級中學文教基金會,0820503,高雄縣鳳山市光復路二段一三０號,以協助國立鳳山高級中學改善環境，發展校務，獎勵教師（研究及教學服務績優等）促進學生敦品勵學為目的。,捐助,高雄縣政府、八十二年四月二十七日八二府教社字第六八一一五號,永久,2025000.00,1,0940511,0940622,0940518,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yPoDO8Hwlnt5TsWc-iSTE13HnnVf96dDV0ZcKIphazraJmy348P9pwuuKd0=
094法登他000095,2,2,顏輝雄,602,0940511,0940511,0940511,11冊253頁,2,6,張傑民,社團法人高雄市唇顎裂顱顏協會,0880903,高雄市苓雅區建國一路九十之一號六樓之一,以服務唇顎裂及顱顏患者及家屬，協助患者正常人格發展及良好社會適應為宗旨。,"會費及捐助。                                                　　",高雄市政府社會局、民國八十二年八月十八日(八二高市社局一字第八二０七六）,永久,459353.00,1,0940511,0940622,0940518,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wVmxxva-ol5mSK1zYTNy_6J9i6fxaKiDzADJpzxT1Of1cPA8Gtc-989VEvw=
094法登他000096,1,2,顏輝雄,596,0940512,0940513,0940513,11冊229頁,2,3,"吳 天 池",財團法人南海觀音文教基金會,0880730,高雄市左營區德威街七０號,推展社會教育及辦理有關獎助業務。,由吳天池、陳姿伶捐助,教育部八十八年七月二十三日(台八八社四字第八八０八七七九四號),永久,10000000.00,1,0940513,0940622,0940519,,高雄市左營區德威街七０號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cRk4DvAPc057RmFxtB2Nk6ZoWfXNNO95nZ8y4W1qsWJpoViPAlm9cJasFJ4=
094法登他000097,1,2,顏輝雄,313,0940517,0940517,0940517,6冊109頁,2,5,黃勝男,財團法人國立鳳新高級中學文教基金會,0820618,高雄縣鳳山市新富路二五七號,協助台灣省立鳳新高級中學改善環鏡、發展校務獎勵教師研究進修、促進學生敦品勵學為目的。,捐助,高雄縣政府、八十二年五月二十日（八二）府教社字第八二一一二號函,永久,3900000.00,1,0940517,0940622,0940525,陳世穎,高雄縣鳳山市文衡路九十巷三十之二號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kFUEoSn-Jj2bCyC2NNYVE-kNHIGAuOBChZTvW_Oxj6gr8qchqTqtscME41I=
094法登他000098,1,2,顏輝雄,241,0940518,0940519,0940519,5冊45頁,1,5,李靖宇,財團法人李瑞標社會福利基金會,0791128,高雄市苓雅區四維二路一一八號十一樓,本會以舉辦社會福利及推廣文化、教育為宗旨。,捐助,高雄市政府、民國七十九年九月三日七九高市社二字第一三八０四號,永久,70732156.00,1,0940519,0940622,0940527,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ykGUn7-CqxFT5SGziS4kMwSfIbDcmGelioGqEvBwRPMN0F6UW9wRGfnyB7E=
094法登他000099,1,2,顏輝雄,546,0940518,0940519,0940519,11冊29頁,1,2,董事長,財團法人台灣基督長老教會壽山中會,0870925,高雄市前金區中華三路二三號十樓之九,圖謀基督教健全之發展，從事傳道事工，社會公益慈善事業。,捐助,高雄市政府民政局中華民國八十七年九月二日,永久,1457280.00,1,0940519,0940622,0940530,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wAMZSuMT1q8b3eD6soyWBlC_BC7arcArTe-rAnC535XyRa0F0WgEAZwA38c=
094法登他000100,1,2,吳永崑,119,0940519,0940519,0940519,4冊14頁,1,4,呂惠美,財團法人高雄市私立中華高級藝術職業學校,0641126,高雄市鼓山區美術館路九號,創辦高雄市私立中華高級藝術職業學校並謀其發展為目的。,創辦人呂福成捐助,臺灣省政府教育廳、民國六十四年五月十四日,永久,264805696.00,1,0940519,0940622,0940531,,,,,,,,,,,財產總額及捐助章程變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1jO6ERolWwmcsWso5E2KVkIWSGz1w4m7h2BOkhs1WkzfRyOKnDC8XSCo5eY=
094法登他000101,1,2,顏輝雄,141,0940520,0940523,0940523,4冊35頁,1,8,高正幸,財團法人高雄市私立樂仁啟智中心,0710621,高雄市小港區高坪七十六街二號,辦理心智障礙者之早期療育與教養服務、以減輕其家庭負擔，並結合資源，推廣身心障礙福利服務。,由高正幸等四人捐助,高雄市政府社會局、民國七十一年四月三日,永久,1000000.00,1,0940523,0940622,0940602,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gs27joWh-Yd20gfN52VhN60xf-bkC9bUrXQCOh_OQh2qi28Q_Rqm52LjEQs=
094法登他000102,1,3,顏輝雄,106,0940520,0940907,0940907,4冊3頁,1,10,董事長,財團法人高雄市私立國光國民中學,0620904,高雄市楠梓區後昌路512號,遵照國家教育政策暨現行教育法令之規定，辦理國民中學，培育員工子弟並對外招生，回饋社會，謀其健全發展。,捐助,48年10月28日台灣省政府教育廳,永久,11966010.00,1,0940520,0941005,,,,,,,,,,,黃清吉,奉教育部核准，改至為國立中山大學附屬國將國民中學，依法人清算程序解散學校董事會，聲請解散登記並呈報清算人就任登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-6ApuFEdnxpIer7WGi3hNNxC-K8JbAHFV8OnHaXeWBWy-seBBlqETUv-hDA=
094法登他000103,1,2,顏輝雄,746,0940523,0940523,0940523,13冊33頁,2,2,高英士,財團法人高雄市高英士中華文化典藏教育基金會,0910619,高雄市三民區建工路五七八號,本會以發揚中華文化，教育性獎勵優秀學生，培育人才並推動社會公益活動為宗旨。,由高英士捐助,高雄市政府教育局、﹝主管機關民國九十三年三月二十九日改隸高雄市政府文化局﹞,永久,5000000.00,1,0940523,0940622,0940526,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GoTRn9XOJUczAllKo-nyYdPWExdSzcr9uxKrMClHXzKe6U5dzn2vaERHH6Y=
094法登他000104,2,2,顏輝雄,449,0940523,0940523,0940523,9冊41頁,2,4,理事長,社團法人高雄市啟明協會,0851118,高雄市前鎮區仁愛三街十二巷六號,以協助家長與有關單位提供視覺障礙同胞適合之教育，以培養視障同胞能獨立生活為宗旨。,捐助,高雄市政府社會局八十五年日十一月一日高市社局一字第二六六六四號,永久,37000.00,1,0940523,0940622,0940530,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OCIeg3MEo-5f9WgdtH3OgF2L86TSHOrfTzg_xR_MLAt2xzVf_KqwHLnLssY=
094法登他000105,1,2,顏輝雄,134,0940523,0940530,0940530,4冊29頁,2,9,董事長,財團法人孫海文化基金會,0690126,高雄市前金區成功一路四二０號十一樓之一,一、奬勵優秀青少年完成學業。二、獎勵青少年體育運動提高身心健康。三、有關文化教育事業等創辦事項。,捐助,高雄市政府教育局六十八年十二月三十一日六八高教育四字第一一三四六號,永久,12500000.00,1,0940530,0940622,0940608,張群佩,台中市南區西川一路一八五號,402,,,,,,,,因法人主事務所變更至南投縣水里鄉車程村民權巷5號，南投地院95.1.5投院霞民博95法登他1字第0330號函調卷，本院於95.1.13以雄院隆登94法登他105號函送文件計卷宗9宗,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BY_v2WAIXsp247IdPV128RZ4M2dGYIuYBK50zin72vDizgAXWpIqoUSzCAI=
094法登他000106,1,2,顏輝雄,43,0940524,0940524,0940524,2冊17頁,1,18,吳建國,財團法人金屬工業研究發展中心,0521201,高雄市楠梓區高楠公路一００一號。,從事研究發展、厚植工業服務與技術推廣之能力、以訓練專門人員及生產與管理、環境檢測、技術服務及展示等方式輔導協助國內金屬及其相關工業改善設備、提高管理及生產技術、研究改良製造方法及成本控制、以有效利用金屬資源，發展新產品，拓展銷售市場，使其具備國際市場良好競爭能力為目的。,捐助,經濟部、中華民國五十二年八月二十一日,永久,42344600.00,1,0940524,0940622,0940607,"孫   欣",高雄市楠梓區高楠公路一００一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s6fgFLAvYQsWcEE3x9GEA8d7jXCZ8uBBCHHaxKrBi9iQlcRF2zH2RMIkBw==
094法登他000107,1,3,顏輝雄,101,0940525,0940907,0940907,3冊45頁,1,10,黃清吉,財團法人高雄市私立國光高級中學,0620427,高雄市楠梓區後昌路512號,遵照國家教育政策暨現行教育法令之規定，辦理高級中學（附設職業類科），以培育員工子弟並對外招生，回饋社會，謀其健全發展。,捐助,台灣省政府教育廳、中華民國60年8月10日,永久,73728441.00,1,0940907,0941005,,,,,,,,,,,黃清吉,聲請解散及清算人任免登記（奉教育部核准，改至為國立中山大學附屬國光高級中學，依法人清算程序解散學校董事會，因而聲請解散登記並呈報清算人任登記）,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xoltfwYhdhKeYHiLyqfXUv5J-ygLgLpsjOc18H6BSUZmxL2zXEb7QyPxbnU=
094法登他000108,1,2,顏輝雄,207,0940526,0940603,0940603,5冊11頁,2,4,盧隆生,財團法人高雄市烈山五姓許姓宗親會館基金會,0780620,高雄市鼓山區裕豐街四十一號,本基金會以祀奉祖先並敦睦宗誼，秉互助之精神謀宗族之團結，而維護國家政策，辦理慈善及教育事業為宗旨。,捐助,高雄市政府社會局七十八年六月十七日,永久,10000000.00,1,0940603,0940622,0940613,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yaCoHeu-IGRAlOYIcUqnPP--g3NHGq_mLcmRln23oPoZsJe_k8SmBPdE_GA=
094法登他000109,1,2,顏輝雄,157,0940602,0940603,0940603,4冊51頁,2,8,王仁孚,財團法人高雄企銀文教公益基金會,0741106,高雄市前鎮區民權二路八號二五樓,促進高雄、屏東及澎湖地區文化生活水準之提高，擬經由文化、教育、公益等工作或事業之舉辦及獎助、致力此一宗旨之達成。,捐助,教育部、民國七十四年十一月一日,永久,10000000.00,1,0940603,0940622,0940609,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HBGPzoEOy8hkyNQOiEaYcBrgU9vNYruXZZO4vQipEZsp_RIQ5zbhnJ9CV1U=
094法登他000110,1,2,顏輝雄,217,0940606,0940610,0940610,5冊21頁,1,3,董事長,財團法人鍾理和文教基金會,0781005,高雄縣美濃鎮廣林里朝元九十五號,"推展文教活動,贊助文藝之創作,提高文化水準。",捐助,高雄縣政府七十八年七月十九日,永久,3251620.00,1,0940610,0940825,0940622,,高雄縣美濃鎮中山路二段七八二巷五二號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IGxQWwoMgoGhGXK9EVu7JPw3HIbrpR6yhlo-IkQ4U4jdA41KXvxGhToZNPg=
094法登他000111,1,2,顏輝雄,132,0940606,0940606,0940606,4冊27頁,2,5,張泰隆,財團法人張王恨女士紀念圖書館基金會,0671228,高雄縣鳳山市光遠路二二二號,設立圖書館免費開放供社會人士閱覽、舉辦社教文化活動及頒發奬助學金。,捐助,高雄市政府、民國六十七年十二月二十七日,永久,51811167.00,1,0940606,0940622,0940610,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Joo0aoppr0tcC3gZVWkU6X1rV2JVSqmoYfHP2-jpFROjU3wxwDuzlfmhTrk=
094法登他000112,1,2,顏輝雄,219,0940609,0940609,0940609,5冊23頁,1,5,吳素真,財團法人佛光山慈悲社會福利基金會,0781017,高雄縣大樹鄉興田村興田路一五三號,舉辦社會福利，慈善事業為宗旨。,捐助,高雄縣政府民國七十八年十月六日（民國九十二年二月十七日主管機關改隸內政部）,永久,30000000.00,1,0940609,0940825,0940624,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BQ690d3e71Mk4pLDMHHT-lHVs9y5P9pmwFNoz9m00EorwcEQtUze_-JqpN8=
094法登他000113,1,2,顏輝雄,630,0940610,0940610,0940610,11冊365頁,1,2,胡忠銘,財團法人基督教橄欖園長老教會,0890114,高雄市前金區文武一街三六號,以發揚基督之精神，致力於國內外宣教、公益慈善、社會教化事業。,捐助,高雄市政府民政局、民國八十八年十二月廿三日高市民政三字第二二三八一號函。,永久,26916484.00,1,0940610,0940825,0940621,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2SbMG3BhizdoW1DL-WsdJvBtWBbJANSBBol8atxs-z3iRnKvmjVHkBXdbuw=
094法登他000114,1,2,顏輝雄,739,0940610,0940610,0940610,13冊5頁,2,2,詹昭聰,財團法人台灣永續發展文教基金會,0910320,高雄市苓雅區民權一路五三號,以整合產官學民各界資源，發揮社會教育整體力量，激發民眾參與公共事務熱忱，並推動台灣競爭力之提昇，以促使台灣永續發展為宗旨。,捐助,高雄市政府教育局、民國九十一年三月十八日高市教四字第０九一００００六五二六號函。,永久,5000000.00,1,0940610,0940825,0940617,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ffnUaFEMB-U3Qz_yRmEEvLFNbFtitDJ0pBlR32E_sK3a08q2IJ--PwATtkQ=
094法登他000115,1,2,顏輝雄,320,0940613,0940613,0940613,6冊137頁,1,2,林再錦,財團法人高雄縣私立寶光建德社會福利慈善事業基金會,0820811,高雄縣六龜鄉新寮村三民路八十一號,以舉辦社會福利慈善事業為宗旨。,捐助,高雄縣政府八十二年七月二十一日(八二)府社福字第一二二六三三號,永久,18335440.00,1,0940613,0940825,0940629,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N05yfoD83dQDzXdRBop4Dobl2boxpX5Umw87Pq5vMHEeK7SFzL8GxGwbCAw=
094法登他000116,1,2,顏輝雄,102,0940613,0940620,0940620,3冊46頁,1,12,李芳典,財團法人台灣省高雄縣私立正義高級中學,0620608,高雄縣鳳山市南江街一八三號,以創設私立正義高級中學、並謀其發展為目的。,捐助,台灣省政府教育廳、民國六十二年五月十六日,永久,139557287.00,1,0940620,0940825,0940628,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZQcpNfbjYd1eYvY48gE0z0TMOD1we_wEFP7X5RayNT7kJSLhsR6bB1flkpo=
094法登他000117,1,2,顏輝雄,736,0940613,0940613,0940613,12冊393頁,1,17,彭明聰,財團法人台灣兒童暨家庭扶助基金會,0910308,台北市信義區忠孝東路五段四八二號四樓,以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助,台灣省政府社會處、民國四十三年十二月十日以台省社字第００六號函,永久,1896369114.00,1,0940613,0940825,0940701,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dBIfLF13cSfMId-fC-UVqbA3j6nFwjc6GQ0wBehwX-kqotsKI1idPHtyti8=
094法登他000118,1,2,顏輝雄,461,0940616,0940629,0940629,9冊89頁,2,3,"嚴  超",財團法人樹德科技大學,0860624,高雄縣燕巢鄉橫山村橫山路五十九號,為促進國內商業、設計及服務業之提升，使學術與實務相配合，並兼顧科技與人文之訴求，以培育專業之管理，設計及服務業人才，並遵照國家教育政策暨現行教育法令之規定，辦理樹德科技大學。,捐助,教育部、民國八十六年六月十九日,永久,2922479597.00,1,0940629,0940825,0940714,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K3P0dUHTnIrGd9JOyT2r5IcT5Go0BPQQSYv4vd87W3NxprWvONdMcnPZWbI=
094法登他000119,1,2,顏輝雄,179,0940617,0940617,0940617,4冊73頁,2,6,吳淑貞,財團法人正德社會福利慈善基金會,0770213,高雄縣鳥松鄉大華村本館路四十四之八號,本會以舉辦社會福利慈善公益事業為宗旨。,各界捐助及其他收益,"高雄縣政府中華民國七十七年二月四日( 民國八十八年四月三十日主管機關變更為內政部)",永久,299796531.00,1,0940617,0940825,0940622,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-3BYM12Rva088ofMGVHEROZXBtQWp-i2p1nr2eSCKnmvrVx6Abz-vK2K5kM=
094法登他000120,2,2,顏輝雄,315,0940617,0940617,0940617,6冊117頁,2,7,施朝龍,社團法人高雄市調色板協會,0820629,高雄市苓雅區海邊路96號3樓之4,以結合高雄市智障者家屬及社會熱心人士積極爭取智障者之權益和福利促進其人性化之生活為目的。,會費及捐助,高市府社會局、民國八十二年六月十八日八二高市社局一字第一二六六四號,永久,1959455.00,1,0940617,0940825,0940624,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z0_KgPPYJ8SoZLHjiHgCC2cHILSRJcjlX2gOp9AhKO8xGI8Bpa4mbT2tVFY=
094法登他000121,1,2,顏輝雄,77,0940617,0940623,0940623,3冊21頁,1,11,鄭隆平,財團法人台灣省高雄縣私立高旗高級工業家事職業學校,0600622,高雄縣鳳山市鳳仁路九十號,以創辦台灣省高雄縣私立高旗高級工業家事職業學校並謀其發展為目的。,捐助,台灣省政府教育廳民國五十九年八月十九日（主管機關變更為教育部，民國八十八年七月一日生效）,永久,228548666.00,1,0940623,0940825,0940630,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-WlS48KhC8YmixjUnb6USFEmDlRkyK82KjbmeGfChA-FqVxvHXApmiUcig==
094法登他000122,1,2,陳錦鑾,736,0940620,0940620,0940620,12冊393頁,2,18,董事長,財團法人台灣兒童暨家庭扶助基金會,0910308,台北市信義區忠孝東路五段482號4樓,以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助,台灣省政府社會處、民國43年12月10日以台省社字第006號函,永久,2360545771.00,1,0940620,0940825,0940622,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ViU-pTG2P8YuJqtZ8X7LNt_ICkc_wufj5ypof0ylBWFh_ujvCP8gJRmEdhw=
094法登他000123,1,2,顏輝雄,74,0940621,0940708,0940708,3冊18頁,1,11,林曾金藍,財團法人台灣省高雄縣私立立德高級商工職業學校,0591029,高雄縣岡山鎮岡山北路六號,為遵照國家教育政策暨現行教育法令之規定，辦理高級商工職業學校，並謀其健全發展。,捐助,台灣省政府教育廳、民國五十六年一月十九日教三字第八七九二０號函。,永久,203391689.00,1,0940708,0940825,0940715,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ySV1T5fAhtKe7H6NhvKSN5U9FwOmHZILtesXZfi4N25eSnircyFRngeGug==
094法登他000124,1,2,顏輝雄,516,0940622,0940623,0940623,10冊107頁,1,4,吳德雄,財團法人農漁會南區資訊中心,0870428,高雄縣鳳山市中山西路三一六號四樓,"以策進農、漁會整體業務電腦化，建立相關之服務資訊系統，增進工作效率  提昇服務品質，促進業務發展為宗旨。",捐助,行政院農業委員會、中華民國八十七年四月廿七日,永久,64500000.00,1,0940623,0940825,0940628,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WXWZtdbXRO1YMPRigIX6TP1LFgQ0s5ZfClR4_rntrdM28sv8L8VBwELSkik=
094法登他000125,1,2,顏輝雄,148,0940622,0940622,0940622,4冊42頁,2,4,朱石國,財團法人高雄市朱氏宗祠,0730517,高雄市前鎮區前鎮二巷一七七號,為保護前鎮區朱孝生公宗祠財產永久存在、祭祀祖先、辦理社會慈善福利事項，並謀其發展。,捐助,高雄市政府民政局七十三年五月二日,永久,18844000.00,1,0940622,0940825,0940704,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mp-1_g53bx9rvy7a2ymrn-eEMnaGsAMyHfN9E7MIUUzkOI1DDrKypf0qqws=
094法登他000126,2,2,陳錦鑾,618,0940622,0940622,0940622,11冊317頁,2,4,陳玉蕊,社團法人高雄市注意力缺陷過動症協會,0881116,高雄市苓雅區五福三路一四九之一號七０九室,以結合高雄市注意力缺陷過動症患者及家庭，增進社會大眾對此症之認識與關懷，爭取其應有之教育、醫療、心理輔導、升學、就業、兵役及社會福利等資源，並給予應有之尊重與幫助。,會費與捐助。,高雄市政府社會局、民國八十八年二月五日八八高市社局一字第四０五八號函。,永久,90000.00,1,0940622,0940825,0940802,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L7se6ybMxK_SITWkklhrldmn5aH2-e4LqFodWc14cUUFR9Zqc-9Hp73DrBM=
094法登他000127,1,2,顏輝雄,63,0940624,0940624,0940624,3冊7頁,1,8,蔡安全,財團法人台灣省高雄縣蚵寮基督教會,0571108,高雄縣梓官鄉禮蚵村光明路152號,以宣揚基督真理教義辦理社會慈善福利為目的。,捐助,中華民國57年9月24日,永久,18231786.00,1,0940624,0940825,0940701,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YEpzRbZGAIO4uPkL1-Rm5V35RVirf1ROvNaGPKls5wD8x6X2brEqNR2NSw==
094法登他000128,1,2,顏輝雄,19,0940624,0940624,0940624,1冊25頁,1,13,賴國棟,財團法人高雄佛教堂,0491227,高雄市苓雅區成功一路二五三號,宣揚教義、改善習俗、淨化民心及興辦公益慈善事業並謀其健全發展。,捐助,高雄市政府、中華民國四十九年十一月三十日,永久,77171870.00,1,0940624,0940825,0940701,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AA9ZAN3yHD0OBDEz9eQSJXOHRNqZN-si8J-gXZSfZ6Z58hr-aGnW2hrq0A==
094法登他000129,1,2,顏輝雄,326,0940627,0940627,0940627,6冊161頁,2,3,蔡文華,財團法人高雄基督教會,0821013,高雄市苓雅區安樂路五十八號,本耶穌的博愛精神與傳揚基督教教義、及辦理社會公益慈善事業,捐助,高雄市政府民政局、民國八十二年十月六日高市民政三字第一六七七五號函,永久,1739140.00,1,0940627,0940825,0940704,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6FdSR8AbU2BgrLh167dZl07DgKoypW4fX9SnlzwjZVIJzJ6WL7rm3Nd5BMo=
094法登他000130,1,2,顏輝雄,202,0940627,0940628,0940628,5冊6頁,2,3,董事長,財團法人台灣省高雄縣鳳山市順南宮,0780511,高雄縣鳳山市林森路一四六之二號,一、宣揚道教教義，擴充道教基礎、廣佈善道、濟世救眾。二、舉辦育英及其他社會有益事業、促進社會福利。,捐助,高雄縣政府七十八年五月四日,永久,1200000.00,1,0940628,0940825,0940712,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yvPxDg26F3W6mRARO1-ku90j2yIRPcih9ipW0RNcHhC143Ghv0_d8ojrRxQ=
094法登他000131,1,2,顏輝雄,177,0940630,0940701,0940701,4冊71頁,2,4,王朝茂,財團法人高師文教基金會,0770204,高雄市和平一路一一六號,協助推動文教建設發展。,捐助,高雄市政府教育局、民國七十七年一月十一日,永久,1000000.00,1,0940630,0940826,0940715,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-5DGXphfiDd_Jf6EFUMRX4RXKI_JxDIAExm79uSIsIJt4ttmT7P9l1mI1qA=
094法登他000132,1,2,顏輝雄,558,0940701,0940706,0940706,11冊77頁,2,3,陳炳亨,財團法人翰林文教基金會,0871228,高雄市三民區民族一路三七三巷十五號二樓,本會以推動文化發展，提升教育水準為宗旨。,捐助,教育部、中華民國八十七年十二月四日,永久,10350000.00,1,0940706,0940826,0940715,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mW3f2zL1PVH7mlEHTLKOug_N0EwS_LV0psjqIy6epywk6QlFIVq2_WWY-KE=
094法登他000133,1,2,顏輝雄,686,0940706,0940706,0940706,12冊193頁,1,0,陳清山,財團法人高雄縣鳳山市北極殿,0900215,高雄縣鳳山市鎮東路二巷三十五號,係本道教之思想，宣揚道教教義，宏揚固有文化，廣佈善導、濟世救眾並辦理社會公益慈善事業。,由北極殿捐助,高雄縣政府、民國八十九年九月七日八九府民宗字第一五二四四五號函,永久,49720200.00,1,0940706,0940826,0940721,,,,,,,,,,,章程變更登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lOaAHWv0CHX3w9NwrRdI1thVkPsOSYlxR7TPIHGiPePAm_gdG4CVXQKFNII=
094法登他000134,1,2,顏輝雄,74,0940706,0940708,0940708,3冊18頁,1,11,林曾金藍,財團法人台灣省高雄縣私立立德高級商工職業學校,0591029,高雄縣岡山鎮岡山北路六號,為遵照國家教育政策暨現行教育法令之規定，辦理高級商工職業學校，並謀其健全發展。,捐助,台灣省政府教育廳、民國五十六年一月十九日教三字第八七九二０號函。,永久,203391689.00,1,0940708,0940826,0940715,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h_k7ZMxwfryaiNiYk-SW6In4HpmHlkdrPCyhO2CS_bm4mjS577A-HFxXqg==
094法登他000135,1,2,顏輝雄,390,0940711,0940711,0940711,8冊9頁,2,4,董事長,財團法人名家文教基金會,0840307,高雄縣鳳山市華北街一九八號,本會以整合社會資源關懷青少問題及幼兒教育並積極從事青少年輔導工作與推動幼稚教育紮實學前生活、禮儀、常規教育的養成。,林世民捐助,高雄縣政府八十四年三月三日八四府教社字第三九０六二號,永久,2000000.00,1,0940711,0940826,0940719,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lIIl4YuvPlgiqdG2wxmUU6B-ZOFT8-MiktbWyN3meO1RPADSPJenOqugB2c=
094法登他000136,1,2,顏輝雄,778,0940711,0940711,0940711,13冊161頁,1,1,洪俊德,財團法人傳咸慈善公益基金會,0920219,高雄市三民區九如二路六三七巷十號,本基金會以舉辦或捐助社會慈善事業為目的,由財團法人高雄市六桂堂宗祠、洪俊德、克明實業股份有限公司捐助,高雄市政府社會局、民國九十二年二月十七日高市社局二字第０九二０００三九四六號函,永久,20000000.00,1,0940711,0940826,0940721,,,,,,,,,,,捐助章程變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NKhXRo1IK54L834MryFBiCvVufQlwWxsiPY0hAqvM2hmyrQsYQgVbhmsEsw=
