登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
099法登他000044,1,2,林光輝,103,0990309,0990309,0990309,3冊43頁,2,8,廖寶蓉,財團法人中環股份有限公司職工福利委員會,0790607,桃園縣中壢市西園路140號,加強辦理福利事業為保障全體職工福利及權益。,由公司提撥,桃園縣政府79年5月29日79府勞福字第76633號函准設立,永久,1800000.00,1,0990309,0990420,0990309,王季榛,台北市中山區民權西路53號16樓,104,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B4ajpeaMJIz_8LmFQOXRBkI9KKUj1gYeEf3PpGNGpCQA6f62v8M6tkI41CY=
099法登他000045,1,2,林光輝,10,0990309,0990309,0990309,1冊38頁,2,15,李惠慈,財團法人桃園縣基督教聖經教會,0580212,桃園縣中壢市新生路2段421號,闡揚真理傳播福音，勸人悔改、接受救恩，創辦學校從事慈善服務事項。,捐助,桃園縣政府民國58年1月11日桃府民行字第061231號,永久,95000000.00,1,0990309,0990329,0990309,王坤琳,桃園縣龜山鄉自強西路236號13樓,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T4TdVXWeyNGEMzQWG6glY3fOYFrr5-671KGe4VyEZiB1ghbK0f8s9_6qaw==
099法登他000046,1,2,林光輝,21,0990309,0990309,0990309,1冊80頁,2,13,范姜文政,財團法人桃園縣清華高級中學,0620502,桃園縣新屋鄉中華路658號　,創辦清華高級中學並謀其發展。,捐助,台灣省政府教育廳中華民國61年5月6日教三字第34383號函許可設立,永久,329709947.00,1,0990309,0990324,0990309,,,,,,,,,,,董事、財產總額變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SAgx4lLl8_dLw_3VsSKIVaZZgHypVEZJs7q9ODVvLwKoXFZSpCFnKDayiA==
099法登他000047,1,2,林光輝,14,0990311,0990312,0990312,1冊53頁,1,13,崔玉環,財團法人台灣省桃園縣私立成功高級工商職業學校,0620503,桃園縣龜山鄉新興村明德路162巷100號,創辦私立成功高級工商職業學校並謀其發展。,捐助,台灣省政府教育廳62年5月3日教三字第32439號函許可設立,永久,444538471.00,1,0990312,0990329,0990312,崔玉彩,桃園縣龜山鄉明成街118號5樓,333,,,,,,,,"財產總額變更,董事補選",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XbsOCWdtRQsuixGyZ3Av1z9CNDeqGmzCMXcFTxDq0-lUFr3OhPkuUBwTpw==
099法登他000048,2,2,林光輝,268,0990312,0990324,0990324,6冊87頁,2,9,曾隆煇,社團法人桃園縣脊髓損傷者協會,0870905,桃園縣平鎮市復旦路二段117巷20號,結合社會各界之力量，協助脊髓損傷患者重新適應社會。,捐助,桃園縣政府83年8月15日83府社政字第137391號,永久,900000.00,1,0990324,0990512,0990324,陳金滿,桃園縣平鎮市復旦路二段117巷20號,324,陳金滿,桃園縣楊梅鎮三民路二段94巷7號2樓之2,326,,,,,主事務所地址變更、董事改選。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ip64eszdtmzbU3OZuYlOqbFc67EVGVYnw7gGW5PaAt__vbqSrxDqfaJYOkc=
099法登他000049,2,2,林光輝,325,0990315,0990322,0990322,8冊5頁,2,12,郭秋菊,社團法人桃園縣志願服務協會,0881124,桃園縣桃園市縣府路92號4樓,結合志願服務工作人員提供志願服務培訓義務幹部協助解決社會問題並發掘及結合社會資源配合推行政府政令推展各項社會福利工作為宗旨。,會費等,桃園縣政府中華民國87年8月26日87府社政字第0169990號,永久,300000.00,1,0990322,0990512,0990322,郭香蘭,桃園縣桃園市青田街29巷9號,330,,,,,,,,理監事改選、會址變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y4BA4SiMUCp4B0O86Lx1nvKSZjlhKVEN_6XbALmIJvFVBtbo6nuiOqiaLso=
099法登他000050,2,2,林光輝,396,0990317,0990317,0990317,9冊43頁,2,5,林慶根,社團法人桃園縣佛教皈三菩薩學會,0900815,桃園縣龜山鄉山福村興一街10巷7號,一．本會依人民團體法設立之社會團體、非以營利為目的。二．本會以力行佛陀教育，修學菩薩聖德，研習菩薩學，結合社會力量，淨化世道人心，提昇生活品質，並以服務社會為宗旨。,會費,桃園縣政府中華民國90年6月11日（90）府社行字第111313號函,永久,618671.00,1,0990317,0990420,0990317,林張中,桃園縣八德市建國路442巷73弄4衖26號,333,,,,,,,,理監事改選、財產變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yV3AKLkhnm4CIcuxkqGprs3_o_98A7MDjpdLOgNe584XZAqY8fDufyqLjrY=
099法登他000051,1,2,林光輝,151,0990317,0990519,0990519,4冊52頁,2,6,陳妍伶,財團法人龜山鄉文教基金會,0840612,桃園縣龜山鄉文化二路168號,協助龜山鄉各國民中小學發展校務，獎助學生促進學生敦品勵學。,龜山鄉各國民中小學校出資,桃園縣政府84年3月15日84府教社字第005061號函,永久,10000000.00,1,0990519,0990708,0990519,蘇小娟,桃園縣龜山鄉文化二路168號,,,,,,,,,6屆；章程2條變更（99法6）,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rL1h5HhOHc0Mxu6Zwg-TUlEic6XumZvwlJoD-OlRAT_0Cb9TJvA5DK-Skeo=
099法登他000052,1,2,林光輝,403,0990319,0990329,0990329,9冊57頁,2,3,簡維逸,財團法人桃園縣勞工權益保障基金會,0901023,桃園市博愛路170號5樓,保障勞工權益、增進勞工權利、爭取勞動條件、加強勞工法律知識、協助弱勢產職各業勞工之相關法律訴訟服務及提高勞工政治地位為宗旨。,捐助,桃園縣政府90年9月3日90府勞組字第155437號函淮予設立,永久,2237114.00,1,0990329,0990513,0990329,徐玉桂,桃園市博愛路170號5樓,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_GYX6nrrjRadKI7495kCsD6TiDeH4dZMIG92M98pKIukvch844CmqsHt0Uk=
099法登他000053,2,2,林光輝,321,0990322,0990322,0990322,7冊95頁,2,9,邱辰勇,社團法人桃園縣地政士公會,0881028,桃園縣中壢市裕民街24號5樓之5,保障會員權益、增進共同利益、提高服務品質、造福社會、報效國家。,會費等,桃園縣政府81年5月20日桃社政字第922號,永久,1000000.00,1,0990322,0990513,0990322,廖芊筑,桃園縣桃園市春日路658巷3號5樓之4,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AVerTa6t5-9T0ePMr2PJS-30okfEO6WUXvmkrVkHRn7uBMXa9WPdgIWrIJs=
099法登他000054,1,2,林光輝,153,0990323,0990324,0990324,4冊56頁,2,6,黃政哲,財團法人私立開南大學,0840620,桃園縣蘆竹鄉開南路1號,創辦私立開南管理學院，並謀其發展為目的。,捐助,教育部83年9月10日台（83）高字第049674號函,永久,3316695710.00,1,0990324,0990420,0990324,吳振仁,桃園縣蘆竹鄉開南路1號,338,,,,,,,,董事、財產變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4_LG0sN9Z26w1dlcXYFvqKBAihOHLo7b7GP7Z_cHbCQn5WXeXG8dkrrcnqk=
099法登他000055,1,2,林光輝,176,0990323,0990324,0990324,5冊3頁,1,4,鍾添曜,財團法人台灣省桃園縣中國基督教靈糧世界佈道會中壢靈糧堂,0850530,桃園縣中壢市延平路98號2樓,本聖經之精神，傳揚基督教義及辦理社會公益慈善事業。,捐助,中華民國85年5月25日中壢市公所85中市民造字第28226號,永久,98480000.00,1,0990324,0990420,0990324,,,,,,,,,,,財產變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KulLcio1C3GH14ufLW_LxS42EdCcBVWxAZmkd1N6xa0VNzu7dpI1z4mELr8=
099法登他000056,1,2,林光輝,356,0990325,0990331,0990331,8冊67頁,2,5,蔡德宏,財團法人南崁國民小學文教基金會,0890717,桃園縣蘆竹鄉吉林路160號,協助發展校務,捐助,桃園縣政府89年6月8日,永久,2000000.00,1,0990331,0990420,0990401,黎秀華,桃園縣蘆竹鄉吉林路160號,338,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zJK5mcXCNHUPZd9EPgyhHXx916haAb9m_UyF8hX992RNdBJu9wCW34dlwU8=
099法登他000057,1,2,林光輝,149,0990325,0990409,0990409,4冊48頁,2,7,高德生,財團法人桃園縣龍潭鄉國民中小學文教基金會,0840612,桃園縣龍潭鄉南龍路13號,協助本鄉學校改善環境、發展校務、獎勵教師研究進修、促進學生敦品勵學。,捐助,桃園縣政府84年3月20日84府教社字第005179號函,永久,2444792.00,1,0990409,0990513,0990331,詹勛琴,桃園縣龍潭鄉南龍路5號,325,,,,,,,,董事變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H_Rbshd0GxG81jBI0mHc8E6GudfFeOdxcHnBu1jzRdxzRipplXION3jizWg=
099法登他000058,2,2,林光輝,773,0990326,0990726,0990726,16冊97頁,2,2,李至真,社團法人中華民國天公聖教會協會,0940829,桃園縣蘆竹鄉南福街117號7樓之7,一、重整社會善良風俗，讓人類的身心靈都能平穩健康，維持社會安定的秩序，從工作中了解生命的價值與意義。二、深入人群走向社會扶助在身心靈受傷的人群得以重整人格的發展及建設，秉持著以真理為基石、以真愛為互動延續人類平安、幸福、健康。,會費等。,內政部中華民國92年11月6日台內社字第0920071216號函,永久,1688.00,1,0990726,,0990726,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xA7HOmiAmbVEWb7X2XhkktWQcGmlEQi6hvjZsy8-Gk82AzD8ZuvaiHs1YGI=
099法登他000059,1,2,林光輝,539,0990329,0990505,0990505,12冊29頁,2,3,廖順義,財團法人桃園縣楊梅鎮楊梅國民小學教育事務基金會,0941021,桃園縣楊梅鎮校前路1號,以公益性教育事務為宗旨，依有關法令規定辦理下列業務：一、協助政府推展教育建設。二、協助學校改善環境、發展校務、獎勵教師研究進修、促進學生敦品勵學。三、與教育事務有關之學術調查、研究或專業人才之培訓及國際交流。四、發行或出版教育專刊及學術著作。五、獎勵各種教育事務活動。六、獎勵清寒績優學生。七、其他經上級主管機關核定之教育事務活動。,捐助,桃園縣政府中華民國94年9月8日府教社字第0940247899號,永久,2000000.00,1,0990505,0990604,0990329,葉秀蘭,桃園縣平鎮市南華街398巷28弄66號,326,,,,,,326,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ybT8NlaDgFpp9DZOaGAZDYClLEyJIc4p8AiTslTStD95OMK3T98Jcysj5Z0=
099法登他000060,1,2,林光輝,241,0990329,0990329,0990329,6冊33頁,2,8,楊榮壽,財團法人桃園縣立大竹國民中學文教基金會,0870225,桃園縣蘆竹鄉大竹村4鄰國中巷35號（大竹國民中學）,本會以協助大竹國民中學充分運用社會資源，改善學校環境，充實教學設備，推展教育活動，奬勵學生，實施急難救助。,捐助,桃園縣政府中華民國87年2月16日87府教社字第027986號,永久,2600000.00,1,0990329,0990420,0990329,江聖祺,桃園縣蘆竹鄉大竹村國中巷35號,338,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l8hLcF9KUbmt7VqnGIPGYVeLR_m_BWDyktdxU2S2zsbNpK8Vw7fe-9hanAA=
099法登他000061,1,2,林光輝,385,0990331,0990331,0990331,9冊21頁,2,4,王英雄,財團法人桃園縣桃園市同安國民小學教育事務基金會,0900517,桃園縣桃園市同德十一街四十八號,發展校務、獎勵教師研究進修、促進學生敦品勵學。,捐助,桃園縣政府九十年三月五日九十府教社字第０三六六二四號函,永久,2000000.00,1,0990331,0990420,0990331,張玉蘭,桃園縣桃園市同德七街104號6樓,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qkGVtQt1dELxErY_hK6x6DzxHuE2eJfNzutCgEP9ZhAPZpWGauu1WqeYjms=
099法登他000062,2,2,林光輝,231,0990406,0990406,0990406,6冊13頁,1,5,陳昀琪,社團法人桃園縣啟智工作推展協會,0870113,桃園縣楊梅鎮員本路619號,結合全縣啟智教養服務人員力量，致力於啟智工作研究發展，以提昇啟智工作之服務品質。,捐助,桃園縣政府中華民國86年11月8日府社政字第214628號函,永久,12150.00,1,0990406,0990513,0990406,何復山,桃園縣平鎮市新光路三段129號,324,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mG6oQtpkXGFXTJasN06v7eRyr-VPtGbKcFkNrG5qwEfzy6Jroinq6uOCtp4=
099法登他000063,1,2,林光輝,115,0990407,0990420,0990420,3冊69頁,1,4,游長和,財團法人桃園縣私立心燈啟智教養院,0810714,桃園縣觀音鄉富源村八鄰富源12-10號,收容中重度智能不足者及多重障礙者施予教育、訓練、養護、復健、促進回歸社會，適應正常化生活。,捐助,桃園縣政府八十一年六月二十四日八一府社福字第一一四八七八號函,永久,54683592.00,1,0990420,0990617,0990420,,,,,,,,,,,原董事辭職，另聘董事,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i2qM_j0VTKsrVViLld3hVytn6bQxsxv4RZ2BTgoXQ9TziahnNRFcgbwxbPw=
099法登他000064,1,2,林光輝,388,0990407,0990407,0990407,9冊27頁,1,3,許詩源,財團法人中壢三教紫雲宮,0900531,桃園縣中壢市自忠二街126號,恭祀三教紫雲宮（關聖帝君、孚佑帝君、司命帝君）為主神，以弘揚釋、道、儒三教教義之真諦，樹立民間正信，宣揚主神聖德，激發人心向善，促進社會祥和，並興辦社會公益慈善事業為宗旨。,捐助,桃園縣政府中華民國90年4月26日90府民禮字第80554號,永久,145891200.00,1,0990407,,0990407,蘇秀蘭,桃園縣平鎮市德育路73巷2-1號,320,,,,,,,,章程變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TFCVakr6mjG5ButqUu6ItcCTKGifFjrblB8te_GAkBLNOZRkiR9_TXMMMvw=
099法登他000065,1,2,林光輝,124,0990409,0990409,0990409,3冊87頁,1,9,潘東陽,財團法人桃園縣私立瑞園啟智教養院,0820729,桃園縣中壢市高鐵南路三段657巷3號,發展社會福利，專事收容、教養、訓練智障同胞及多重殘障者。,捐助,桃園縣政府82年7月21日82府社福字第147942號函,永久,1000000.00,1,0990409,,0990409,吳勳勇,桃園縣中壢市高鐵南路三段657巷3號,320,,,,,,,,改選第九屆董監事,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hGvgoHuTDTgjtfKnr4Yq7O9UBlXacChNmLxdUQqHjSKG_qLt6qkOp6LcHuw=
099法登他000066,2,2,林光輝,256,0990412,0990412,0990412,6冊63頁,2,4,葉斯祁,社團法人台灣省工商安全衛生協會,0870624,桃園縣中壢市中央西路2段168號2樓,以配合政府政策，提升工商安全衛生水準，協助安全衛生教育訓練及教導人員正確安全使用各種防護器具，防止災害擴大為宗旨。,捐助,台灣省政府八十七年二月八日八七社二字第一五七七三號,永久,100000.00,1,0990412,,0990412,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rc8rUZSI2oVBj7IETXUGAVvlvFzVSMfvMeRpaCp0aYaYcOEK9qjb0TqynC4=
099法登他000067,1,2,林光輝,244,0990413,0990413,0990413,6冊39頁,2,4,黃政哲,財團法人崇鵬文教基金會,0870424,桃園市長壽街100號,本會以宏揚藝術、文化、生活教育為宗旨。,捐助,教育部民國87年3月19日(87)社(4)字第87026032號,永久,10000000.00,1,0990413,,0990413,陳家瑩,桃園市長壽街100號,330,,,,,,330,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OF3Rn_d96zUnc4NS1ow8gD8ZXE_OHJJqJJ2zU9VS15nhvuHB_ATju9PHPvA=
099法登他000068,1,2,林光輝,518,0990415,0990419,0990419,11冊89頁,2,2,蕭健仁,財團法人全人基金會,0920404,桃園縣楊梅鎮高獅路305號,"以培育青年領袖人才，推廣人格成長教育，提倡正當休閒活動，提升社會公民素養，
舉辦文化教育等公益業務為宗旨。",捐助,行政院青年輔導委員會中華民國92年2月20日青參字第092300023號函,永久,5000000.00,1,0990419,0990621,0990419,蕭全佑,桃園縣楊梅鎮高獅路305號,326,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YWvnTC0ew8m_IGJIFFf1gK_dJhXLGgT4t2uXZf5wmlslQ48hg59_CzStz-A=
099法登他000069,2,2,林光輝,219,0990426,0990524,0990524,5冊89頁,1,5,陳文達,社團法人桃園縣蘆竹鄉內厝社區發展協會,0861028,桃園縣蘆竹鄉內厝村內溪路40號,促進社區發展，增進居民安和融洽之現代化社會為宗旨,捐助,桃園縣政府82年4月4日社政字第103號,永久,2342361.00,1,0990524,,0990524,黃金海,桃園縣蘆竹鄉南山路2段306號,338,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UkZz-A4vGO2NYrro3i-KIF2-A9BUMTBT4L2Bj0CbwLmpebvgdyrA9fPLRMU=
099法登他000070,1,2,林光輝,422,0990428,0990428,0990428,9冊95頁,1,3,余玉泉,財團法人桃園縣私立誠信愛心家園,0910522,桃園縣楊梅鎮富岡里民富路3段929巷106．108號,辦理社會福利慈善事業，專事收容，教養、訓諫、智障同胞及多重障礙者為目的。,捐助,桃園縣政府中華民國94年9月28日府社障字第0940270830號,永久,1000000.00,1,0990428,,0990428,陳耀鍊,桃園縣楊梅鎮富岡里民富路3段929巷106號,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JD1WhCRMAakD8sSYRGhZDnTz4DvLm1L8slc7KHS4Z1gplRhDGrAgw2xNL-k=
099法登他000071,1,2,林光輝,473,0990503,0990503,0990503,10冊97頁,2,3,張郭玉雨,財團法人寄暢園文化藝術基金會,0930409,桃園縣大溪鎮日新路15號,本會以推展社會文化、保存傳統藝術文化及保護本國之古董文物為宗旨。,捐助,桃園縣政府文化局桃縣文發字第0930001113號,永久,2000000.00,1,0990503,,0990503,楊佳蓉,台北市南京東路5段108號13樓,105,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JbTQdNpXXNCpVJEp4dzK4QvZ0-wlQDLsY-7L0gsJMYJ_EgEssD8-UqxPRzI=
099法登他000072,1,2,林光輝,73,0990504,0990504,0990504,2冊136頁,1,8,楊敏盛,財團法人桃園縣私立怡仁愛心社會福利慈善事業基金會,0750117,桃園縣桃園市三民路3段106號15樓,舉辦社會福利慈善事業及提高醫療服務品質，並謀其業務發展。,捐助,桃園縣政府75年1月10日75府社福字第589號函准設立。,永久,14239367.00,1,0990504,,0990504,陳月珠,桃園縣桃園市三民路3段106號15樓,330,,,,,,,,財產變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c9q6RrzSN0ENq0G3hhoKGRg_oRMxmYzVNpU-iEaLYJ5E_4mfGCseI_1fZg==
099法登他000073,1,2,林光輝,249,0990506,0990526,0990526,6冊49頁,2,5,陳慶忠,財團法人公埔國民小學文教基金會,0870602,桃園縣蘆竹鄉南山路2段448號,協助公埔國小改善教育環境發展校務，奬勵優良教師及研究進修，奬勵學生參加各項競賽活動，發行教育刊物，促進學生敦品勵學。,捐助,桃園縣政府中華民國87年4月28日87府教社字第075231號,永久,2000000.00,1,0990526,0990617,0990526,詹益詳,桃園縣蘆竹鄉上興路401巷36號,338,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8orTM2zod7ZwLkTs3xQMWI4lkZfBaIJ8rSDQjTeEPCQt3AFyYbW27HNGbrk=
099法登他000074,1,2,林光輝,4,0990506,0990507,0990507,1冊13頁,2,14,宗成志,財團法人台灣省桃園縣六和高級中學,0621213,桃園縣平鎮市陸光路180號,遵照國家教育政策暨現行教育法令之規定創辦六和高級中學以培養國家經濟建設之人才並謀其健全發展。,捐助,台灣省政府教育廳62年12月13日教三字第76033號,永久,1553860795.00,1,0990507,,0990507,葉增枝,桃園縣平鎮市陸光路180號,324,,,,,,,,董事變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h0YFRr276meVezGU0tXBkbnmUmBjuTaeINGO5MblB6CAGnPQH7IqcJTX
099法登他000075,1,2,林光輝,717,0990510,0990510,0990510,15冊85頁,2,2,吳自益,財團法人道教真極慈善基金會,0960726,桃園縣龍潭鄉忠勇街217號,本法人本於道教仁愛之精神，以宣揚本教教義，增進社會福祉，推動公益慈善事業為宗旨。,由陳明雄、郭兆祥、陳玉桂、陳鴻源、陳鴻亮、陳玉蓮、威普建設股份有限公司共同捐助,台北縣政府中華民國96年7月12日北府民宗字第0960461132號函,永久,18934800.00,1,0990510,,0990510,陳怡安,台北市中正區詔安街220巷8號1樓,100,,,,,,,,董事變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aVBelQPWYMoBTo4btyCDjQAykKdT6Kw8d4cPXVjEU8lkJxOxKhIykWaI-Ls=
099法登他000076,1,2,林光輝,172,0990510,0990510,0990510,4冊94頁,1,5,吳錦貴,財團法人國立中壢高級商業職業學校文教基金會,0850411,桃園縣中壢市中央西路2段141巷100號,發展校務，改善教學環境，奬勵教師研習進修，促進學生敦品勵學。,捐助,桃園縣政府中華民國85年2月16日85府教社字第027465號,永久,2100000.00,1,0990510,,0990510,管初慧,桃園縣平鎮市廣平街156巷40號,324,,,,,,,,章程第6、15條變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CDHeQt-7GSgD79M_4srNz5ho3sRQtSkBC8sCYt7lBkkGYEp4p5Z1jHlZPAw=
099法登他000077,2,2,林光輝,693,0990512,0990512,0990512,15冊37頁,1,1,黃恢濤,社團法人桃園縣職能治療師公會,0980303,桃園市龍壽街83巷8弄8號4樓,本會以發展職能治療專業，協助政府推動衛生保健及社會福利政策，提升全民健康，並促進會員權益為宗旨。,會費等,桃園縣政府中華民國98年2月2日府社發字第0980028942號函,永久,0.00,1,0990512,0990708,0990512,吳美芳,桃園縣八德市興豐路聯福巷71弄22號,105,,,,,,,,會址、董事變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gEQKnzE8hGWLFkDxWN4AZsjmJBODu02iS9b43WximVNcGTFkkXPVNG5ey24=
099法登他000078,2,2,林光輝,345,0990512,0990512,0990512,8冊45頁,1,4,傅木枝,社團法人中華大同行善會,0890308,桃園縣中壢市中福路56號,結合全國理髮、美髮、社會善心人士之力量，以慈悲行善與濟世助人理念，辦理義剪、義診、急難救助服務及其他有助改善社會風為目的,會費等,內政部中華民國89年1月24日台內社字第8968247號,永久,17215.00,1,0990512,,0990512,,,,,,,,,,,章程變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gmH6S_St2RavEcdpC1HyWymPzAVGi-8y_kaf7pfEus9wfGCyP9qQO8nbbuU=
099法登他000079,1,2,林光輝,25,0990513,0990513,0990513,1冊97頁,1,14,彭壽春,財團法人清雲科技大學,0550318,桃園縣中壢市龍岡路2段29號,為遵照國家教育政策暨現行教育法令之規定，創辦私立清雲科技大學，以培養國家經濟建設之工商人才。,捐助,教育部中華民國55年2月3日（55）高字第1384號令,永久,3851166589.21,1,0990513,0990617,0990513,,,,,,,,,,,財產總額變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4MEGN3dTL-ZjwVgsREFCvuGuYS6RRedLVMhNNMF82Mu5bAExIX-VL88CeA==
099法登他000080,1,2,林光輝,383,0990513,0990521,0990521,9冊17頁,2,4,蘇焜郎,財團法人桃園縣蘆竹鄉光明國民小學教育事務基金會,0900424,桃園縣蘆竹鄉南興村3鄰南昌路255號,協助桃園縣蘆竹鄉光明國民小學改善環境、發展校務、獎勵優良教師、補助清寒學生、獎勵學生參加各項競賽及促進學生敦品勵學為目的。,捐助,桃園縣政府90年1月5日90府教社字第003061號,永久,2100000.00,1,0990521,,0990521,,,,,,,,,,,財產總額、董事變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2kyP7AtkcK-7gNm4WgxPHcR_asuVlI92YIdTUCScrd3k5hB_P3UD1F8gFl4=
099法登他000081,1,2,林光輝,12,0990513,0990521,0990521,1冊45頁,2,8,范武雄,財團法人台灣省桃園縣耶蘇教會堂,0640911,桃園縣龍潭鄉東龍路220號,圖謀基督教健全之發展而幫助耶蘇教會堂之傳道並致力管理所有財產,捐助,桃園縣政府64年9月11日,永久,543600.00,1,0990521,,0990521,,,,,,,,,,,董事變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0mOZ63hx1Yg_kpGe2yoye9LwHZN4taA24LpLwAO5mnvnL6oW5dXKuzqwFg==
099法登他000082,1,2,林光輝,40,0990514,0990514,0990514,2冊1頁,2,14,羅時逢,財團法人南亞技術學院,0581016,桃園縣中壢市中山東路3段414號,創辦南亞技術學院以配合國家經濟建設，培養五育均衡發展之專技管理人才為目的。,捐助,教育部中華民國58年10月2日台（五八）專字第20363號許可設立,永久,2098003100.00,1,0990514,,0990514,,,,,,,,,,,財產總額、董事變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_7iiWDAa-Fe0WKQER1CLqRz3EO2IztGbfHreOuuKwBXwtK7vfURCJJVUKA==
099法登他000083,2,2,林光輝,428,0990514,0990519,0990519,10冊7頁,2,3,楊若君,社團法人桃園縣愛鄰舍協會,0910724,桃園縣中壢市忠福里福安二街50號1樓,關懷桃園縣各社區的兒童、青少年及家庭身心靈方面的需要，並按會員所在之社區的需要提供相關的服務。,會費等,桃園縣政府中華民國91年3月3日桃社政字第1658號,永久,0.00,1,0990519,0990621,0990519,林麗珍,桃園縣中壢市福安二街50號1樓,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-os2pgTY9EBlgziGcAcuc0qWEiATv-ea5UyGV8BHol0blEXo-LH-3anzdTU=
099法登他000084,1,2,林光輝,6,0990517,0990517,0990517,1冊21頁,1,16,王紹堉,財團法人台灣省桃園縣私立復旦高級中學,0491216,桃園縣平鎮市復旦路2段122號,辦理高級中學及附設高級中學進修學校並謀其健全發展。,捐助,台灣省教育廳49年12月12日,永久,424300218.00,1,0990517,,0990517,,,,,,,,,,,董事、財產總額變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jTDiUEs-f7CZUqj3v3wLHn_0Cd45y40lqDGnJ7ClzZxm4RSKxhjh7zo7
099法登他000085,1,2,林光輝,682,0990519,0990519,0990519,15冊15頁,1,1,柯文昌,財團法人台灣好文化基金會,0971210,桃園縣龜山鄉復興三路63號3樓,以將台灣的美好從在地紮根為宗旨，希望台灣成為美好的家園，不論在人文素養、文化內涵、生活環境都是華人之最。,由財團法人融悟文教基金會捐助,桃園縣政府文化局中華民國97年12月1日桃縣文行字第0971007514號函,永久,8000000.00,1,0990519,0990617,0990519,謝孟綺,台北市南京西路25巷18之2號,114,,,,,,,,章程變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xcPrU2Hm9kbdl7zbFMOXiLM6m0HV3pY5P0LQ76666vWG6fpspzTWbf02Nfw=
