登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
092法登他000093,1,2,林光輝,227,0920912,0921205,0921205,6冊5頁,1,2,陳上善,財團法人桃園縣阿逸多心靈開發文教基金會,0861217,桃園縣龜山鄉文化二路三十四巷十四弄二號十三樓,以關懷青少年身心靈健全發展培養強健體魄及完整人格為目的。,捐助,桃園縣政府八六年十一月廿四日八六府教社字第二三一０七七號,永久,2144866.00,1,0921013,,0921219,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gRyqAk-iEQdEE_xoBghOoIkR_HAJB2yZEOmMsOzEC9FHAacnql7_kvKDhJE=
092法登他000094,1,2,林光輝,123,0920912,0920926,0920926,3冊85頁,,0,陳根德,財團法人國立桃園高級農工職業學校崇學文教基金會,0820729,桃園市成功路二段一四四號,奬助學生敦品力學，急難及清寒救助，奬勵教職員工研究發展，改善教學環境,捐助,桃園縣政府八十二年五月廿六日八二府教社字第八０八五八號,永久,6000000.00,1,0920926,0921013,0921013,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H6D7rF1WWxqnqJNyP_xVcTyPIeoNDp6pJhCMTdKi-qpQS6RhlROW-oKx1jk=
092法登他000095,1,2,林光輝,212,0920912,0920912,0920912,5冊75頁,,0,沈雅蓮,財團法人天主教聖保祿修女會醫院,0860905,桃園市建新街一二三號,宣揚天主教信仰，本基督博愛世人之精神，關懷世人之醫療及傳道工作。,捐助,中華民國八十六年四月十九日衛署醫字第八六０一九三０六號,永久,245549698.00,1,0920912,0921003,0921003,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1rTp6sykzHeLR7nqWMdOHUW2Q-oRZJnwBs9bjxuqZgVkDB6iHIjQNg0zp3Q=
092法登他000096,1,2,林光輝,99,0920916,0920917,0920917,3冊35頁,,0,朱立倫,財團法人桃園縣文化基金會,0790416,桃園市縣府路二十一號桃園縣立文化局,拓展參與文化活動，提昇本縣文化水準。,捐助,桃園縣政府七十九年三月十五日七九教社字第三三三八二號,永久,121000000.00,1,0920917,0921017,0921017,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eFDZ4ceSuCp2XoxZtNBEy4aXICeYktl66ch3kKjtQWX2KLj1ghqexuYbuA==
092法登他000097,1,2,林光輝,24,0920916,0921016,0921016,1冊93頁,,0,林茂源,財團法人台灣省桃園縣壽山巖觀音寺,0540517,桃園縣龜山鄉嶺頂村西嶺頂十八號,為宣揚佛教道德，敦睦信徒友誼，樹立團結互助精神興辦社會公益事業。,捐助,桃園縣政府五十四年一月廿三日桃府民行字第二二五六號函許可設立,永久,668367.00,1,0921017,0921105,0921105,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PfeLbtAkXsWWTiRAFLlveV_PiDsbOLjF8cDCGMKY5wYjHXcKBLdKKBYrkA==
092法登他000098,1,2,林光輝,195,0920923,0930329,0930329,5冊41頁,1,0,黃政得,財團法人桃園縣蘆竹鄉體育文教基金會,0860225,桃園縣蘆竹鄉南崁路一五０號,提昇蘆竹鄉體育風氣暨水準。,捐助,桃園縣政府八十六年一月七日（８６府教社字第００２８７０號）,永久,8500000.00,1,0930229,0930930,0930408,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/78V9EBeleYI1GwovlOA5BU-kjr_FYTUPgiOA2L0fRBW1HtrzTtXA_SqHR3I=
092法登他000099,1,2,林光輝,431,0920923,0920923,0920923,10冊13頁,,0,王雪紅,財團法人宏達社會福利慈善事業基金會,0910826,桃園市興華路二十三號,本基金會以關懷兒童、青少年及老年等福利工作並協助弱勢族群及低收入戶等之捐助活動及參與社會公益活動，發揚急難救助人本之精神，促進社會之安和樂利為目的。,捐助,中華民國九十一年七月二十九日台內中社字第０九一００七一０三七號,永久,400500000.00,1,0920923,0921008,0921008,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SL7L7F_Sa4Bi6JplC4M3BspeX9DO3eP--TCjna38OLuInybF4tFcJMsR3aM=
092法登他000100,1,2,林光輝,30,0920923,0921003,0921003,1冊121頁,,0,黃東榮,財團法人台灣省桃園縣私立光啟高級中學,0600821,桃園縣龜山鄉龍壽村自由街四十號,為遵照國家教育政策及現行教育法令規定，創辦桃園縣私立光啟高級中學並謀其發展為其目的。,捐助,台灣省政府教育廳中華民國六十年八月廿一日教二字第六四一八二號函,永久,697884237.00,1,0921003,0921022,0921022,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vyYtg9xQQ6bhA-em1f8Bz0lkCTvdtmX9SAO-MAwZYu35d5rujmH1DGELaQ==
092法登他000101,2,2,林光輝,161,0920923,0920924,0920924,4冊72頁,,0,黃德水,社團法人桃園縣智障者家長協會,0841101,桃園市延壽街一四三巷十二號一樓,"一、維護智障者權益                                                  二、爭取政府、社會大眾對智障者之重視關懷                            三、辦理各項福利措施，扶助智障者自立更生",會費、捐款、政府補助等,桃園縣政府七十九年六月廿四日桃社社政字第九０七之二號,永續,1000000.00,1,0920924,0921022,0921022,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hwjLC3q3uHBJ4yFd6Ia7iDTDAu6iFRpEHeL6DHB696G7IEjiRj1QMGDQXdk=
092法登他000102,1,2,林光輝,178,0920926,0920930,0920930,5冊7頁,,0,錢高灣,財團法人桃園縣少年友愛文教基金會,0850708,桃園市仁愛路一二０號,預防少年犯罪，輔導矯治受觀護少年暨少年問題研究。,捐助,桃園縣政府八十五年七月一日（八五府教社字第０８９８５７函）。,永久,3000000.00,1,0920930,0921016,0921016,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gQYml4i-a7DgMB5dGV3McAOvk9blCVyjId72sYKnICvPNjaYBqPO1Vx3vdw=
092法登他000103,1,2,林光輝,369,0921001,0921022,0921022,8冊91頁,,0,鄭添壽,財團法人桃園縣沙崙國民小學教育事務基金會,0891130,"桃園縣大園鄉沙崙村七十五號之二  沙崙國民小學內",協助沙崙國小改善環境，發展校務，奬勵教師研究進修，促進學生敦品勵學目的。,捐助,桃園縣政府八十九年九月十九日八九府教社字第一八三五七一號,永久,2000000.00,1,0921022,0921105,0921105,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fq9X-J4GWSU3iF1E-b8THLhoX2SJ5V2kf0983HEuRJTjn9ReCINptuuDhh8=
092法登他000104,1,2,林光輝,193,0921001,0921013,0921013,5冊37頁,,0,曾文敬,財團法人桃園縣蘆竹鄉社教文教基金會,0860222,桃園縣蘆竹鄉南崁路一五０號,提昇蘆竹鄉社會教育事業水準。,捐助,桃園縣政府八十六年一月七日（８６府教社字第００２８７８號）,永久,42000000.00,1,0921013,0921104,0921104,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NvEtGwlB6S2xcJvCejvjmkjt_ZH_Y-hf7bwZwFFqwJfbkqKXQi5E5ma0yNI=
092法登他000105,1,2,林光輝,430,0921013,0921014,0921014,10冊11頁,,0,彭明聰,財團法人台灣兒童暨家庭扶助基金會,0910823,桃園縣中壢市甘肅一街二十九號,以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助,台灣省政府社會處民國四十三年十二月十日以台省社字第００六號函同意設立,永久,889525398.00,1,0921014,0921104,0921104,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PNmhntUnvmpB_q8zO57m5X-9kcNh_d1pdiG1HRyiT-TXYpPwKl-nBIf8pRI=
092法登他000106,2,2,林光輝,409,0921021,0921028,0921028,9冊69頁,,0,王富權,社團法人中華民國國際青年使命團關懷發展協會,0901127,桃園市國光街70號一樓,結合台灣各級學校、機關、文教機構、基督教會及人士，提供健全社會學習，推動個人成長，建立正確人生觀。關懷協助社會邊緣生活人士之人格教育、生涯規劃。促進建立健全之家庭。推動國內、外社會救助、義務服務及所需之各項訓練。促進族群間之融合與接納。,會費等,內政部九十年七月台內社字第九０七三二九四號,永久,53637.00,1,0921029,0930930,0930504,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PNr0Mloa3JqnBVhTDAZOWXPExRsprxuqMcifs1AyVaB00v0qu_Et9IlAYvU=
092法登他000107,1,2,林光輝,248,0921103,0921106,0921106,6冊47頁,,0,呂允仁,財團法人台灣省桃園縣龍潭基督徒聚會處,0870601,桃園縣龍潭鄉干城路一二０號,以宣揚耶穌基督福音，培養信徒靈性，並舉辦慈善公益事業為宗旨。,捐助,桃園縣政府八十七年府民禮字第０五五七九六號,永久,2225400.00,1,0921106,0940202,0921121,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ehB67W2SP_96lwJ996NZbwtkAcDQ6cF9aVlQIt8fF6ge03zFlFWjB84o8q8=
092法登他000108,1,2,林光輝,10,0921106,0921107,0921107,1冊38頁,,0,"李  和",財團法人桃園縣基督教聖經教會,0580212,中壢市新生路二段四二一號,闡揚真理傳播福音，勸人悔改、接受救恩，創辦學校從事慈善服務事項。,捐助,桃園縣政府民國五十八年一月十一日桃府民行字第０六一二三一號,永久,95000000.00,1,0921107,0921121,0921121,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ySYHyyimUkM9-7MZt2OWqEwx2LufweVV-um-tjU279XN5qxLAFP9bsCb9Q==
092法登他000109,2,2,林光輝,429,0921106,0921202,0921202,10冊9頁,1,0,高偉倫,社團法人龍潭科技工業園區管理會,0910806,桃園縣龍潭鄉八德村龍園一路一號,為聯合推動本工業區共同事務與福利措施，促進感情交流、守望相助，發揮互助互愛之精神，鞏固團結力量，共同謀求本工業區之發展，促進本工業區內員工創造安和樂利之家庭與社會。,會費等,桃園縣政府　中華民國九十年十二月二十五日九十府建工字第０九００二六一七七二號函同意設立,永久,325599.00,1,0921202,,0930112,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V9R0BNRKZ5eNtbX_-1d-Gas2joxuOIMfqVCnPEYGsEwbGXnqjGGN4aB3hiI=
092法登他000110,1,2,林光輝,255,0921112,0921121,0921121,6冊61頁,,0,何源旺,財團法人新莊社區發展協會新莊國民小學文教基金會,0870623,桃園縣蘆竹鄉新莊村四鄰新庄子三十七之二十號,協助新莊國小改善教學環境教師進修，品德兼優學生奬助。,捐助,桃園縣政府八十五年十月七日府教社字第一四九九六０號,永久,3100000.00,1,0921121,,0921216,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_D6DsDF6HO4Qzku33Vh2HQ_Jr-gDXgUGZ3JTxt5UC1ICwP_brV-TjzobOp0=
092法登他000111,2,2,林光輝,440,0921117,0921117,0921117,10冊31頁,,0,莊懷駟,社團法人桃園縣基督教浸信會傳愛教會,0911209,桃園市三民路三段一八二號三樓,設立之宗旨為帶領人來到耶穌面前，使其成為教會中的成員，在基督裡成熟，裝備他們，參與在社會中服務及關懷，並宣揚基督教義，以此來讚美神的名。,會費、捐款等,桃園縣政府　九十一年六月十四日府社行字第０九一０一二八四０一號,永久,0.00,1,0921117,,0921203,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aBGeNyoi5m036pf58I7PXaStD-k8jQjfWvtamn44MObSMYFVWLWcx5qn7Ek=
092法登他000112,1,2,林光輝,55,0921117,0901201,0901201,2冊63頁,1,0,陳清鋼,財團法人桃園縣平鎮市東勢建安宮,0661130,桃園縣平鎮市建安里十七鄰平東路一段九十八之一號,舉辦有關慶典、教育、慈善、公益事業,捐助,桃園縣政府六十六年十一月卅日,永久,251000000.00,1,0921201,,0921224,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ksq22Vjp_x2j8r1B4MJYA5AdoswZr-HX5pVr2au8C__b7tmHQkZQS9qXiQ==
092法登他000113,1,2,林光輝,16,0921124,0921215,0921215,1冊61頁,2,11,林秀芳,財團法人台灣省桃園縣私立新興高級中學,0620515,桃園縣八德市茄苳村永豐路五六三號,創辦私立新興高級工商職業學校並謀其發展。,捐助。,台灣省政府教育廳六十二年五月十五日六二教三字第０七五七四號許可證書。,無限期。,1337771112.00,1,0921215,,0921225,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xB1Mu_oK2-NGEZp9gLeTHaFxdWU_6rnV2hpK7wgXt1kYQf1e3WXzxlVmLQ==
092法登他000114,1,2,林光輝,386,0921203,0921204,0921204,9冊23頁,2,12,邱福生,財團法人基督教信義遵道會,0900524,桃園縣楊梅鎮光復北街二十三巷四十八號,為保持並增進國內外教會之基督教信仰及崇拜、並依美國總會之傳統附設研究聖經之神學院、育幼院、養老院、醫院等辦理附屬慈善事業，並取得及處分不動產。,捐助,台北市政府民政局五十八年六月十二日北市民二字第五七五八號,永久,6314300.00,1,0921204,,0921218,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PtsdtO0_HvpYOvFWTljm1Taj-X7LXvMjj_C-Z1Ms8dV2dRgbRcPHidAEDHY=
092法登他000116,1,2,林光輝,52,0921203,0921204,0921204,2冊51頁,1,4,吳基祥,財團法人臺灣省桃園縣石雲巖,0510325,桃園縣龜山鄉兔坑村二十鄰石雲路三三八號,（一）宣揚佛教教義，教化民心，改善社會風氣。（二）致力社會慈善公益事業。（三）發揮宗教功能，啟發社會正氣，增進社會福祉。,捐助,五十一年三月二十五日,永久,208900.00,1,0921204,,0921218,李文章,桃園市中山路七四六號,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wcywWEF0APOPQbfMpoUo-aMgkkgKqUShVeMcCGOyKOyWlDlBaESyQGuHXg==
092法登他000117,1,2,林光輝,312,0921203,0921216,0921216,7冊77頁,1,3,陳萬水,財團法人宋映潭先生文教基金會,0880819,桃園市鎮撫街三０六號四樓,以扶持社會弱勢團體或個人，奬助民眾敦品勵學，推動文化教育活動，提升文教研究水準，促進社會進步與祥和為宗旨。,捐助,台灣省政府教育廳八十四年十月二日（８４）教五字第一六０四一號函,永久,12500000.00,1,0921216,,0921225,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0OeD_jz6CMbjroYU3_xmSi0QSq4ibgyA_kpqhtRqujn5fGsI-H5faOffkOY=
092法登他000118,1,2,林光輝,80,0921203,0921205,0921205,2冊163頁,2,5,葉高芳,財團法人台灣省私立啟智技藝訓練中心,0761014,桃園縣楊梅鎮富岡里伯公岡一九八之三號,以舉辦並發展殘障福利事業為宗旨,捐助,台灣省政府社會處七十六年九月十八日七六社四字第50105號函許可設立,永久,273689700.00,1,0921205,,0921225,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VfrkZgBScVUkoD1wlloZ7BMYyx2VbDwCYiIPiRdEMxzo8-6ILm-Z0AHLZA==
092法登他000119,1,2,林光輝,6,0921212,0930106,0930106,1冊21頁,1,3,王紹堉,財團法人台灣省桃園縣私立復旦高級中學,0491216,桃園縣平鎮市復旦路二段一二二號,辦理高級中學及附設高級中學進修學校並謀其健全發展,捐助,台灣省教育廳四十九年十二月十二日,永久,394621996.00,1,0930106,,0930129,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VVpGPgEOUg49KDYcAXXfcNVP2YHYAU8g3qSglRVrZf7AZz774VMQC1Ap
092法登他000120,1,2,林光輝,66,0921212,0930112,0930112,2冊107頁,2,5,藍新傳,財團法人台灣省桃園縣大溪鎮仁和宮,0740313,桃園縣大溪鎮仁愛里七鄰埔頂十號,以奉祀開漳聖王為主神及供奉列位尊神，以養成信徒敬神真理，並舉辦社會公益慈善事業、教育事業為目的。,捐助,桃園縣政府七十四年二月七日府民禮字第一六九一八號許可設立,永久,34396500.00,1,0930112,,0930204,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HPYJWnqpxYcj72kMgpeh80Uj3A4rk2hTE9aV-j9lkagFyl3OdThNj_nPGg==
092法登他000121,1,2,林光輝,49,0921212,0921224,0921224,2冊40頁,2,7,林瑞金,財團法人台灣省桃園縣桃園鴻福寺,0671020,桃園市民生路二三一號,為宣揚佛教道德及興辦慈善教育公益事業為宗旨。,捐助,桃園縣政府六十六年九月十九日府民造字第九四二七九號許可設立。,永久,4543000.00,1,0921225,,0930106,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZeVu4sO_J5GYqDGPyfn45a0_XkAWDaaLLDq1HTTurtHCQSxjEleUILB_6Q==
092法登他000122,1,2,林光輝,38,0921212,0921224,0921224,1冊137頁,1,7,李震淮,財團法人台灣省私立桃園仁愛之家,0741105,桃園縣楊梅鎮高榮里十一鄰東高山頂九之十二號,舉辦並發展社會救濟事業為宗旨。,捐助,桃園縣政府民國卅七年三月十三日,永久,219584677.00,1,0921225,0980819,0930114,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-rHqx7_AGsbj2b1aROag7Z7OHdpg0STGmiEU16TvB8ltq20cbs_n72SvHA==
092法登他000123,1,2,林光輝,44,0921217,0921218,0921218,2冊17頁,2,9,劉啟田,財團法人台灣省私立台灣國際兒童村,0770520,桃園縣楊梅鎮民族路五段二０一巷十二號,為救濟流離失所或無父母依靠之兒童，使其重獲家庭之溫暖，養成自發自勵之精神，將來教育成為一健全之國民為宗旨。,捐助,台灣省政府社會處六十一年五月十五日社四字第一六四九四號,永久,8778640.00,1,0921218,,0930102,陳桂絨,桃園縣楊梅鎮民族路五段二０一巷十二號,326,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yESN1wjukdh_q3xX5LPcASJNIh6RX9a6u7fhJq62h2Aqr5iOjQC-O5lz5Q==
092法登他000125,1,2,林光輝,144,0921217,0930621,0930621,4冊38頁,2,4,劉昌明,財團法人楊梅鎮國民中小學文教基金會,0840206,桃園縣楊梅鎮高榮里十一鄰東高山頂九之八號,協助學校改善環境發展校務獎勵教師研究進修促進學生敦品勵學。,捐助,桃園縣政府八十三年十二月十六日八三府教社字第二五三四八四號,永久,2036000.00,1,0930531,0931109,0930714,李興和,桃園縣楊梅鎮高榮里東高山頂九之八號,326,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MVIZSdSbFIgv3__4dfS9GB0Sm9F80taZ__Za34wN_zE9B84uscXS6jQxMho=
092法登他000126,1,2,林光輝,39,0921217,0921225,0921225,1冊139頁,1,11,馬世澤,財團法人萬能技術學院,0610327,桃園縣中壢市水尾里萬能路一號,以創辦私立萬能工商專科學校並謀其發展為目的。,捐助。,中華民國六十年十月十三日台（六十）專二三七二八號函,永久。,2277165070.93,1,0921225,,0930107,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/50IJ7KTQe7ZpM-ZqbGUbggFZCKHpTLz3kidRjYLGGfn0oPsQYAkn1A3Olg==
092法登他000127,1,2,林光輝,375,0921219,0921219,0921219,9冊1頁,2,2,湯富宏,財團法人桃園縣大溪鎮內柵國民小學教育事務基金會,0900212,桃園縣大溪鎮安和路三十八號(內柵國小內),以協助內柵國民小學改善教育環境、發展校務、奬勵優良教師及研究進修、奬勵學生參加各項競賽活動、發行教育刊物、促進學生敦品勵學為目的。,捐助,桃園縣政府八十九年十二月十三日八九府教社字第二四八四六八號函,永久,2000000.00,1,0921219,,0930112,林麗黛,桃園縣大溪鎮安和路三十八號,335,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g9cXcLFxC9V83IhKHgckz9W4h796nvKhXhfy1i8RRPvR6UoW25Y6glrTrKA=
092法登他000128,1,2,林光輝,190,0921222,0930218,0930218,5冊31頁,1,0,吳米蘭,財團法人桃園縣私立華林啟智中心,0860111,桃園縣龍潭鄉國聯街一四四號,智能障礙者施以妥善照顧，訓練其獨立生活之能力。,捐助,桃園縣政府八五府社福字第二七０八五一號,永久,1000000.00,1,0930218,,0930302,吳米蘭,桃園縣中壢市華勛街五巷六十三號,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IsrARv2_Nw4xsWf5k00V_Jxjgd24LJdl2LSn4SaMtYzrIIZhLuI0b9RR7AE=
092法登他000129,1,2,林光輝,404,0921224,0921231,0921231,9冊59頁,2,4,劉兆漢,財團法人吳健雄學術基金會,0901107,桃園縣中壢市五權里三十八號國立中央大學,以發揚吳健雄博士對學術上之貢獻，並培育基礎科學人才為宗旨。,捐助,教育部八十四年八月五日台八四社字第０三八五０七號函,永久,25000000.00,1,0921231,,0930129,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2ALzGW25Wkb3SjTG335Wrtz4HjmcSrHETgYeeu1koj_sPkx_LknIgVLzWd4=
092法登社000001,2,1,林光輝,445,0920116,0920226,0920226,10冊41頁,,0,謝宏烇,社團法人桃園縣廣東省河田三溪鄉同鄉會,0920226,桃園縣楊梅鎮富岡里新明街六四四號,本會以聯絡居住本縣廣東省河田三溪鄉同鄉之感情，謀求同鄉之福利，發揮互助社會舉辦公益事業為宗旨。,會費等,桃園縣政府九十一年十一月十五日府社行字第０９１０２５３０８６號函,永久,2000000.00,1,0920226,0950612,0940310,謝宏山,台北市中山區長安東路2段52號9樓之2,104,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TqL-C8UehO-NDZKgyq6rUWhJR6MAnqXqV1fDj_inunb0ZizQQmvZA98Rke4=
092法登社000002,2,1,林光輝,444,0920122,0920211,0920211,10冊39頁,,0,曾寶祥,社團法人桃園縣平鎮工業區產業發展協會,0920211,桃園縣平鎮市南豐路二六一號,以推動平鎮工業區共同事務與福利措施、促進產業交流、守望相助、共同謀求本區發展之組織為宗旨。,會費等,"桃園縣政府 中華民國九十一年十二月十九日府社行字第○九一○二八○二三五號函",永久,0.00,1,0920211,0920227,0920227,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rl5bbyvU_ie7-uOTzUO0U5EvQoZLg3X4gdsHzN1ATAcAMqItPMyUybFvKiQ=
092法登社000003,2,1,林光輝,446,0920212,0920319,0920319,10冊43頁,,0,周美珍,社團法人桃園縣學習障礙協會,0920319,桃園縣蘆竹鄉龍壽街一段九十五巷二弄二十三號,本會為依法設立非以營利為目的之社會團體，以結合家長、學者專家、社會團體、教師及社會大眾的力量，以爭取學習障礙者應有的權益為宗旨。,會費等,中華民國九十二年一月十四日府社行字第０九二００一０一三三號,永久,52500.00,1,0920319,0920917,0920917,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q_jwqjW3hFwiuXWP4PQcFdtpC2QLLp6-qiURr9eWBWQHUWy9s41tPHGic44=
092法登社000004,2,1,林光輝,448,0920410,0920429,0920429,10冊47頁,,0,黎高興,社團法人中華英語教育推廣服務協會,0920429,桃園縣中壢市中華路一段七八四號,配合政府政策，結合各項教育資源，以協助推廣英語教育，提昇民眾英語實力。,會費等,內政部中華民國九十二年二月十四日　台內社字第０九二０００五００二號函准予立案,永久,0.00,1,0920429,0920512,0920512,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F9bTYfMVO1E3v7K7RNBxaaE6H2J0tSEa-12AyUUgPBDiiSHXL6NQxHYpm-k=
092法登社000005,2,1,林光輝,450,0920606,0920606,0920606,10冊51頁,,0,羅壽全,社團法人桃園縣推廣教育協會,0920606,桃園縣中壢市清泉街三十二號一樓,本會為依法設立，非以營利為目的之社會團體，以志願推廣德、智、體、群、育、樂、美之教育為宗旨。,會費等,桃園縣政府　中華民國九十二年四月三日府社行字第０九二００六二０八五號函,永久,50000.00,1,0920606,0920619,0920619,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KlNZtcGkMT3XwYP79VhJJsUxYBVyvGf-MTRe2-YR9CJm7WM4jTvqLAefkIY=
092法登社000006,2,1,林光輝,452,0920801,0920807,0920807,10冊55頁,,0,楊淨淳,社團法人中華民國佛緣福田慈善協會,0920807,桃園市寶山街二十二號一樓,以宣揚正信佛教，結合佛教徒及社會共同理念人士，弘揚佛教利生、文化教育、社會公益、推動人間關懷等慈善事業，以促進社會合諧為目的。,會費等,中華民國九十二年七月九日台內社字第０９２００２４４４２號,永久,292059.00,1,0920807,0920826,0920826,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HpDU_J9wnjR5m6vUntwCP5D_4YcX9My8ypO6T8E4lvKmYumxLa-q6n2p6BI=
092法登社000007,2,1,林光輝,453,0920801,0920818,0920818,10冊57頁,,0,徐太平,社團法人桃園縣蘆竹鄉坑口社區發展協會,0920818,桃園縣蘆竹鄉坑口村十六鄰四十之一號,以促進社區發展，增進居民福利，建設安和融合、團結互助之現代化社會宗旨。,會費等,桃園縣政府中華民國81年12月16日桃社政字第044號　,永久,2000000.00,1,0920818,0920915,0920915,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Iycuoo8Glf8Wmi6DOO8d3Beviqt7mVwMsEgr7L7IRV2RfMgj6f4jTRgTQHQ=
092法登社000008,2,1,林光輝,454,0920812,0920819,0920819,10冊59頁,,0,曾子雲,社團法人桃園縣道德觀音法脈甘露護法會,0920819,桃園縣桃園市中和街十六之一號二樓,推廣道家崑崙玄門金仙修鍊及無上觀音心法，辦理行道濟世、普渡收圓聖事。融合佛、道、密各宗派，以個人、家庭為起點，由有形而明白無形諸法界實相境界，開創人間的歡喜修行法門及自在人生為宗旨。,會費等,桃園縣政府九十二年七月八日府社行字第０９２０１５７４８９號,永久,0.00,1,0920819,0920903,0920903,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/42mBPo06XfV-8jkHvFLozT4AHobNciAMlerh15u_IWKXmypHuVsPbpMwpbE=
092法登社000009,2,1,林光輝,456,0920825,0920923,0920923,10冊63頁,,0,陳美延,社團法人台灣東方琉璃光世界佛教會,0920923,桃園縣平鎮市新榮路二五五號,非以營利為目的之社會團體，以發揚藥師如來佛之慈悲、平等濟世精神、照顧弱勢、協助失業者再創生機、促進社會和諧，淑善人心，以達文明世界潮流為目的。,會費,內政部九十一年九月九日台內社字第０９１００２８６１９號,永久,100000.00,1,0920923,0921022,0921022,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bndvuEd_3M26pDar7vvkPHwOBew833ovD1RurriGmMt2NyTk_zvx8fCVBss=
