登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
095法登他000094,2,2,林光輝,137,0950616,0950628,0950628,4冊24頁,2,4,姜姵如,社團法人桃園縣天倫慈善協會,0831202,桃園縣中壢市中正路571巷6弄7號,愛心普及眾人，推及萬物，天倫耕耘大地，散播人間。,捐助,桃園縣政府中華民國83年11月3日83府社政字第220007號,永久,374000.00,1,0950628,0950823,0950713,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B2O9PsqBBMM1JZ1C8syKnKeCFpYJmnAU88z62TlL839nzyhRI7mC4V487uQ=
095法登他000095,2,2,林光輝,161,0950619,0950622,0950622,4冊72頁,2,8,呂德旭,社團法人桃園縣智障者家長協會,0841101,桃園市延壽街143巷12號1樓,一、維護智障者權益。二、爭取政府、社會大眾對智障者之重視關懷。三、辦理各項福利措施，扶助智障者自立更生。,會費、捐款、政府補助等,桃園縣政府中華民國79年6月24日桃社政字第907之2號,永續,1000000.00,1,0950622,0950823,0950705,,,,,,,徐文豪,桃園市大業路一段十九巷三號,330,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i1jkZi7CO8SNt2x1bt2v6qdUHHRo5q4RiwDyxVY9HyXukZ_kleu5z1cVkqg=
095法登他000096,1,2,林光輝,251,0950620,0950706,0950706,6冊53頁,2,3,林正峰,財團法人桃園縣寺廟團體公益慈善基金會,0870609,桃園縣龜山鄉嶺頂村1鄰西嶺頂18號,辦理急難救助、災害救助及有益於社會人心，淨化社會教化事項。,捐助,桃園縣政府87年3月26日87府民禮字第055795號,永久,25000000.00,1,0950706,0950823,0950720,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3vfvsqW5L4obQETTA_0wByGxKPGulPh7PmTBsSUZ5UGeZHka2PdNgRqITMg=
095法登他000097,1,2,林光輝,431,0950620,0950623,0950623,10冊13頁,2,2,卓火土,財團法人宏達社會福利慈善事業基金會,0910826,桃園市興華路23號,本基金會以關懷兒童、青少年及老年等福利工作並協助弱勢族群及低收入戶等之捐助活動及參與社會公益活動，發揚急難救助人本之精神，促進社會之安和樂利為目的。,捐助,內政部中華民國91年7月29日台內中社字第0910071037號,永久,941567940.00,1,0950626,0950823,0950711,傅安妮,桃園市興華路23號,231,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-z86Ccw9njQWcXo3XAd-VToWK3oXfKgjPwvYJJdl2sfY2JIhlEqPnNUw9j8=
095法登他000098,1,2,林光輝,449,0950622,0950622,0950622,10冊49頁,2,2,簡吉佃,財團法人桃園縣北門國民小學教育事務基金會,0920605,桃園市正康三街139號,以急難救助，促進學生敦品勵學，以及發展校務為目的。,捐助,桃園縣政府中華民國92年5月20日府教社字第0920110054號,永久,2300000.00,1,0950622,0950823,0950705,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fDBJiBq5f_eWb6676bFZfGlj9a3idZ8_X3-udSiuBHSBNDzATWXGySXOVyY=
095法登他000099,2,2,林光輝,496,0950626,0950712,0950712,11冊43頁,1,,李錦梅,社團法人桃園縣玫瑰社區服務協會,0940110,桃園縣中壢市五光三街58巷16號,本會為依法設立，非以營利為目的之社會團體，以結合社會愛心人士及團體，共同參與社會福利服務工作，推動弱勢族群服務，營造一個人人具有玫瑰花般的馨香心靈、華美社區的生活環境。,會費等,桃園縣政府中華民國93年12月13日府社行字第0930322604號,永久,39000.00,1,0950712,0950823,0950720,,,,,,,李錦梅,桃園縣龍潭鄉建國路75巷30弄1號,325,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a0tJ1lTxhgbmscRdQYMuJhVEeivvoc1IgJv-IyBFH8X5D5Rsm-HreahkByQ=
095法登他000100,1,2,林光輝,151,0950626,0950727,0950727,4冊52頁,2,5,賴正宗,財團法人龜山鄉文教基金會,0840612,桃園縣龜山鄉自強西路66號,協助龜山鄉各國民中小學發展校務，獎助學生促進學生敦品勵學。,龜山鄉各國民中小學校出資,桃園縣政府84年3月15日84府教社字第005061號函,永久,9550000.00,1,0950727,0951114,0950811,蔡瑞倫,桃園縣龜山鄉自強西路66號,333,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NB_BfhFHtqMUk4v6_l8bBDK5_G4nZvsmS_3V_QUWN8m0OC8DB6DiH9-VkcQ=
095法登他000101,1,2,林光輝,277,0950626,0950718,0950718,7冊7頁,2,3,黃女容,財團法人世聯倉運文教基金會,0871209,桃園縣楊梅鎮獅一路7號,本會係以社區居民為中心，結合社區資源，共同推展社區文教公益活動，俾推動社區改造，發揚社會正面價值觀念，建立社會新文化為宗旨。,捐助,桃園縣政府中華民國87年11月4日87府教社字第223064號,永久,22000000.00,1,0950718,0951114,0950808,鍾美玥,桃園縣楊梅鎮獅一路7號,326,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3agsQ_5mpjUku4HV4AF2_PO-Svg7IwZkrDFrX9n6-jb9sRkdPqxkA9GumCE=
095法登他000102,2,2,林光輝,347,0950628,0950711,0950711,8冊49頁,2,3,涂盛田,社團法人桃園縣愛心服務協會,0890322,桃園縣桃園市守法路76巷6之1號,結合縣內有心行善民眾，從事社區愛心志願服務，照顧弱勢族群，關懷老人起居生活服務。急難救助服務及其他有助改善社會風氣為目的。,捐助,桃園縣府中華民國89年1月18日桃社政字第1474號,永久,12150.00,1,0950711,0950823,0950727,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nd2mXZGafj5INLa3OwotVWc1c0rfzQPfWUH2lbEKxnf2ySPr7fZ28lWttRc=
095法登他000103,1,2,林光輝,76,0950629,0950711,0950711,3冊147頁,1,7,王永慶,財團法人長庚大學,0751230,桃園縣龜山鄉文化一路259號,1、培育國內各需要學科人才。2、響應政府奬勵私人捐資興學之既定政策。,捐助,教育部中華民國75年11月21日台（７５）高字第53525號函許可設立。,永久,18410873155.00,1,0950711,0950823,0950731,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2D2CpH2N7ag8IeQaeBshWTLkfstu8RuLF0RoUjsCY184a5dfDRaEFmjWwA==
095法登他000104,1,2,林光輝,182,0950629,0950707,0950707,5冊15頁,2,4,黃烈火,財團法人黃烈火社會福利基金會,0850903,桃園縣楊梅鎮高榮里東高山頂8之6號,辦理各種有關社會福利事項創造「美好人生，祥和社會」。,捐助,內政部中華民國85年8月12日台(85)內社字第8587431號,永久,476824663.00,1,0950707,0950823,0950720,,,,,,,林佑楨,桃園縣中壢市中豐北路63號1樓,320,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V4Qw_fHhssb1tY2QURrceTAup9GXHl7A-Ojf2iyxiADmy0qMtlzloJ04Gbg=
095法登他000105,1,2,林光輝,451,0950703,0950706,0950706,10冊53頁,2,2,王榮文,財團法人台灣文學發展基金會,0920618,桃園縣楊梅鎮金溪里迎旭一街34號,本會以台灣文學之保存、研究、發揚為主旨。,捐助,桃園縣政府中華民國92年5月30日桃縣文發字第0920002651號函,永久,2000000.00,1,0950706,0951114,0950720,杜秀卿,台北市中山南路11號6樓,100,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8m_7ySFu4aHUud1U9NY3pTT-6b7yL93MmlEvU8xXflwFSubBszili68dt1s=
095法登他000106,1,2,林光輝,241,0950706,0950801,0950801,6冊33頁,2,6,李詩鐘,財團法人桃園縣立大竹國民中學文教基金會,0870225,桃園縣蘆竹鄉大竹村4鄰國中巷35號（大竹國民中學）,協助大竹國中改善學校環境，充實教學設備，推展教育活動，奬勵學生，實施急難救助。,捐助,桃園縣政府中華民國87年2月16日87府教社字第027986號,永久,2600000.00,1,0950801,0950823,0950817,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AjK5mN_l0hO94mim5n7voufG8o7CJExUQmLV6fgbQ4F1F7saUNZMCYPsTbw=
095法登他000107,1,2,林光輝,443,0950706,0950720,0950720,10冊37頁,2,2,陳昭如,財團法人桃園縣私立華新瀚宇慈善基金會,0920110,桃園縣楊梅鎮高獅路566之1號,以舉辦社會福利慈善事業為宗旨。,捐助,桃園縣政府中華民國91年12月24日府社助字第0910282267號函,永久,21000000.00,1,0950720,0951114,0950817,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ISNkrjBmzqVsRzmr0EfyKbmJ4Beg_SlUYCwComXHOiPdQtsqBBeqfLbi27Y=
095法登他000109,1,2,林光輝,56,0950707,0950720,0950720,2冊67頁,1,6,張忠柄,財團法人台灣省桃園縣基督教石門水庫教會,0700319,桃園縣龍潭鄉十一份65之1號,宣揚耶酥基督救世福音，舉辦冬令救濟，免費補習教育作育英才等慈善事業，敦睦信徒，復興中華文化，發揚團結互助精神。,捐助,桃園縣政府中華民國68年10月24日68府民造字第111748號,永久,5600000.00,1,0950720,0950823,0950802,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D6VUzist6kYMtbhQye6xl4l4MNRK453AZmFBe35imSaLItEnZ1Gb6GrAVQ==
095法登他000110,1,2,林光輝,11,0950711,0950721,0950721,1冊41頁,1,14,王椿安,財團法人台灣省桃園縣私立治平高級中學,0550819,桃園縣楊梅鎮埔心中興路137號,發展教育，培育青年。,捐助,台灣省政府教育廳中華民國54年8月24日,無限期,609452116.00,1,0950721,0950823,0950803,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/39v2Ht2FwnMNJ50_GwePd8wG7dfBz-OzRzcUWcB046l-h-ABR4dNDmoi2Q==
095法登他000111,1,2,林光輝,562,0950712,0950713,0950713,12冊73頁,1,,江金田,財團法人桃園縣私立觀音愛心家園,0950504,桃園縣觀音鄉成功路1段250巷21號,以辦理社會福利慈善事業及身心障礙者之托育養護為宗旨，秉持以「關懷、專業、創新」的服務理念，對收容者施予教育、訓練、養護、復健、激發其潛能，促進其身心健全發展，培養其適應社會能力，期能回歸社會正常化生活。,捐助等,桃園縣政府中華民國95年4月27日府社障字第0950119741號函,永久,1000000.00,1,0950713,0950823,0950720,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6Lt0BqTHslhZbbH7Y8mYVqIfAnJgpQ_xllcXGn-UZsxrzw5qSoPVLbfDG8k=
095法登他000112,1,2,林光輝,314,0950713,0950803,0950803,7冊81頁,2,4,曾文鑑,財團法人桃園縣立頂社國民小學文教基金會,0880825,桃園縣蘆竹鄉山林路3段232號,協助頂社國民小學改善教育環境，發展校務，促進學生敦品勵學為目的。,捐助,桃園縣政府中華民國88年6月2日88府教社字第116192號,永久,2300000.00,1,0950803,0951114,0950915,許章耀,桃園縣蘆竹鄉山林路3段232號,338,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EpzWjPk0mhWecJrnw4OA86-vruuJa1wnzVksmZxkstBF1ZHLkkZ8IgMx7gE=
095法登他000113,1,2,林光輝,30,0950718,0950727,0950727,1冊121頁,2,13,黃東榮,財團法人台灣省桃園縣私立光啟高級中學,0600821,桃園縣龜山鄉自由街40號,為遵照國家教育政策及現行教育法令規定，創辦桃園縣私立光啟高級中學並謀其發展為其目的。,捐助,台灣省政府教育廳中華民國60年8月21日教二字第64182號函,永久,793601532.00,1,0950727,0950823,0950814,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uWsWeOl6GehNSYIWO_Vyz7ZL60Z_Xy_76Fj1McMho84VvcB1HhhcFJzNwQ==
095法登他000114,1,2,林光輝,361,0950719,0950721,0950721,8冊77頁,1,0,徐永明,財團法人台灣省桃園縣徐子貴祭祀公業,0890920,桃園縣觀音鄉觀音村15鄰新坡下25號,發揚先袓子貴公樂善好施之精神，使本族後代子孫，承先啟後，追思先人德澤，及辦理社會公益慈善事業,捐助,桃園縣政府中華民國89年8月7日89府民禮字第150220號,永久,21833142.00,1,0950721,0950823,0950802,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wxBx0-gUnNDf80doJU8VbD6-sEgNjY58hIT5x1AXBxbd6eh1TCD7KOviiNI=
095法登他000115,2,2,林光輝,488,0950724,0950727,0950727,11冊27頁,2,3,王金榮,社團法人國際獅子會台灣總會台灣省第十聯合會,0931021,"桃園市經國路242號之1,8樓",本會宗旨如下：一．發揚人類博愛互助精神。二．增進國際間友誼。三．尊重自由啟發智慧。四．本會不以營利為目的。五．提倡社會福利。六．促進國家安全。,會費等,台灣省政府中華民國93年6月7日府社行字第0930700528號函,永久,1000000.00,1,0950727,0950823,0950808,,,,,,,林曉萍,"桃園市經國路242號之1,8樓",330,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SRBknGZwhGmZ2t0W26dK8EB_5ZMFk6-vzPK8OeX6whipQKn2cpvZ0tkNm4k=
095法登他000116,2,2,林光輝,489,0950802,0950803,0950803,11冊29頁,2,3,范姜春光,社團法人桃園縣范姜宗親會,0931110,桃園縣新屋鄉中正路110巷9號,"維繫宗親之感情，增進宗親彼此間之認識，緬懷祖先遺德及忠孝節義精神，發揚固有文化，促進社會安和樂利，以及對祠堂、祖塔之管理維護，服務宗親和保障宗親權益
。",會費等,桃園縣政府中華民國89年1月12日（89）府社合字第006328號,永久,697236.00,1,0950803,0950823,0950814,盧雲鎮,桃園縣新屋鄉中山路417號,327,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jSlqsj0kEorhZfujRMh7-ALxO7i3MASSwZBX4oMVbFRAfFtd36q7B7b9-xs=
095法登他000117,1,2,林光輝,165,0950807,0950810,0950810,4冊80頁,1,0,廖銀貴,財團法人桃園縣私立方舟啟智教養院,0841125,桃園縣新屋鄉九斗村2鄰九斗15之1號,本院為依殘障福利機構標準第二章規定設立之殘障教養機構，以安置久缺生活自理與社會適應能力之殘障者為目的,捐助及補助,桃園縣政府中華民國84年11月3日84府社福字第221285號,永久,1000000.00,1,0950810,0951114,0950818,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OcgZXgb9f7yhIWCyj0uc9sQ9RhMWor6c_gqMisfTLHqa2MSLK3ingcHNDUM=
095法登他000118,1,2,林光輝,500,0950808,0950818,0950818,11冊51頁,1,1,黃茂實,財團法人桃園縣觀音國民小學教育事務基金會,0940204,桃園縣觀音鄉觀音村文化路2號,本會以公益性教育事務為宗旨，依有關法令規定辦理下列業務：1、協助政府推展教育建設。2、協助學校改善環境、發展校務、獎勵教師研究進修、促進學生敦品勵學。3、與教育事務有關之學術調查、研究或專業人材之培訓及國際交流。4、發行或出版教育專刊及教育學術著作。5、獎勵各種教育事務活動。6、獎勵清寒績優學生。7、其他經上級主管機關核定之教育事務活動。,捐助,桃園縣政府中華民國94年1月4日府教社字第0930342489號函,永久,2000000.00,1,0950818,0951227,0950906,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NOywtxOwrTT0lsc0RwqFdKKE7z217VepxTJP7j9BFqAzcbj2EAoo-Ovcd80=
095法登他000119,1,2,林光輝,44,0950808,0950811,0950811,2冊17頁,2,10,王榮煇,財團法人台灣省私立台灣國際兒童村,0770520,桃園縣楊梅鎮民族路5段201巷12號,為救濟流離失所或無父母依靠之兒童，使其重獲家庭之溫暖，養成自發自勵之精神，將來教育成為一健全之國民為宗旨。,捐助,台灣省政府社會處中華民國61年5月15日社四字第16494號,永久,8778640.00,1,0950811,0951227,0950911,陳桂絨,桃園縣楊梅鎮民族路5段201巷12號,326,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/28WHJVQ-lF62SloD8weYMf5dhlMWcwPNeMmrnx3JWEzbKrSfSGRN2nH-1A==
095法登他000120,1,2,林光輝,192,0950810,0950829,0950829,5冊35頁,2,4,鄧治東,財團法人中華基督教平鎮浸信會,0860221,桃園縣平鎮市延平路2段432巷6號,本神愛世人精神傳揚基督教義、辦理社會公益慈善業,捐助,桃園縣政府中華民國85年11月22日85府民禮字第265635號函,永久,13835680.00,1,0950830,0951114,0950915,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kanItEkAFY9X2HS4-TUw3xAvtMYZdKLMqi6IJ5Zf_dFGw27q8yvzg1oIuSs=
095法登他000121,1,2,林光輝,266,0950811,0950811,0950811,6冊83頁,2,3,呂進芳,財團法人桃園縣私立景福宮社會福利慈善事業基金會,0870903,桃園市中正路208號,老人福利、老人安養、老人療養、老弱無依之收容救助、兒童救助。,捐助,桃園縣政府中華民國87年9月3日87府社合字第140793號,永久,30000000.00,1,0950811,0951114,0950830,,,,,,,呂芳楠,桃園市中正路208號,330,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xm3oidyKhXhQR5TBmDijL0zlP8FyqYV8xUwbMMqFxKgJEroiG5R8tuMjRtQ=
095法登他000122,1,2,林光輝,233,0950814,0950829,0950829,6冊17頁,2,3,伍永福,財團法人台灣省桃園縣基督教改革宗長老會伯特利堂教會,0870117,桃園縣大園鄉大海村6鄰大牛稠18之36號,傳揚基督教教義辦理慈善公益及宗教教育事業,捐助,桃園縣政府中華民國86年11月5日86府民禮字第216984號,永久,2381800.00,1,0950830,0951227,0950913,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xBocBnpLrdr8i0SiY6HoKNzIRyAdL0wkf-BUELo-V5w_LgB0GOToXMpmOss=
095法登他000123,1,2,林光輝,124,0950825,0950905,0950905,3冊87頁,2,8,葉豐瑞,財團法人桃園縣私立瑞園啟智教養院,0820729,桃園縣中壢市內厝里8鄰67之8號,發展社會福利，專事收容、教養、訓練智障同胞及多重殘障者。,捐助,桃園縣政府82年7月21日82府社福字第147942號函,永久,1000000.00,1,0950906,0951114,0950921,吳勳勇,桃園縣中壢市內厝里8鄰67之8號,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BNOTtbohPPjF5WOKMP4vnNL_Lx-JLhEI9Y3Ak3UDaiDQQJ8NUUXNSodDVmA=
095法登他000124,1,2,林光輝,213,0950825,0950829,0950829,5冊77頁,2,9,王剴鏘,財團法人伊甸社會福利基金會,0860922,桃園縣中壢市環西路83號,本基金會以舉辦社會福利為目的。,捐助,內政部中華民國83年5月14日台(83)內社字第8379702號,永久,132773622.00,1,0950830,0951227,0950927,黃耀霆,桃園縣中壢市環西路83號,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vqTq_2PtzTS4VgEFibvCVvGtrHwkO8RhbsQXcXtkrEKEq56uZyDvMaPSxZA=
095法登他000125,2,2,林光輝,332,0950828,0950829,0950829,8冊19頁,1,11,黎懿鑠,社團法人桃園縣聾啞福利協進會,0881208,桃園市寶山街235號7樓之2,辦理聾啞福利、教育、職訓、推廣手語翻譯，加強社會力量舉辦聾啞福利工業。,會費等,桃園縣政府中華民國85年5月30日85府社政字第109479號,永久,91300.00,1,0950830,0951114,0950913,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OoOV3mKk_WvqmEARsGOM06AEEdNrestt-cGGvUDd3BHX_FmR4PMwJvDAjsA=
095法登他000126,1,2,林光輝,112,0950830,0950905,0950905,3冊63頁,1,0,穆信得,財團法人基督教聖經聖潔會,0800925,桃園縣中壢市福州路258、260號6、7樓　,本基督之精神傳揚基督教義，辦理社會福利公益慈善教育事業。,會員捐助,桃園縣政府中華民國80年8月26日府民禮字第156134號許可設立,永久,2747200.00,1,0950906,0951114,0950919,游景文,桃園縣中壢市福州路258、260號6、7樓　,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lEdDAL3vglCPBTsRcGKpHOrdq-JHu07saBhKOhy65icLST7omNlVVqv-weU=
095法登他000127,1,2,林光輝,361,0950830,0950905,0950905,8冊77頁,2,2,徐甘銘,財團法人台灣省桃園縣徐子貴祭祀公業,0890920,桃園縣觀音鄉觀音村15鄰新坡下25號,發揚先袓子貴公樂善好施之精神，使本族後代子孫，承先啟後，追思先人德澤，及辦理社會公益慈善事業,捐助,桃園縣政府中華民國89年8月7日89府民禮字第150220號,永久,21833142.00,1,0950906,0951114,0950919,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EbCLw7fjZSNKN2ITHpVHWpEhdaDDXWEibs8V8mpNGlBUdDYYq-rrGc6pU04=
095法登他000128,1,2,林光輝,46,0950901,0950911,0950911,2冊27頁,2,9,游象木,財團法人台灣省桃園縣中壢仁海宮,0531030,桃園縣中壢市延平路198號,宣揚佛教道德敦睦信徒友誼增進福利樹立團結互助精神並興辦慈善育英公益事業。,捐助,桃園縣政府53年8月14日桃府民行字第39623號,永久,55438240.00,1,0950912,0951114,0950927,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0uJ4PV7VVHkThuSxShJVaIBHCbIQUkRFqBgyOicpi-cGIcMw508WMK2R2w==
095法登他000129,1,2,林光輝,195,0950905,0950905,0950905,5冊41頁,2,4,陳家欽,財團法人桃園縣蘆竹鄉體育文教基金會,0860225,桃園縣蘆竹鄉南崁路150號,提昇蘆竹鄉體育風氣暨水準。,捐助,桃園縣政府中華民國86年1月7日（86）府教社字第002870號,永久,8000000.00,1,0950906,0951227,0951016,傅秀花,桃園縣蘆竹鄉南崁路150號,338,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M9BIN9hLGvloqbKI4TkSA9Hk4JqZx84CCnv0pshnBLesRw7z-7--hZEjlM8=
095法登他000130,1,2,林光輝,514,0950908,0950913,0950913,11冊79頁,1,,徐武祿,財團法人台灣省桃園縣東海堂徐氏子齊公祭祀公業,0940414,桃園縣楊梅鎮富岡里19鄰伯公岡227之12號,敦親睦族樹立團結互助精神及興辦育英公益慈善事業為目的。,捐助,桃園縣政府中華民國94年3月25日府民宗字第0940077581號,永久,3433500.00,1,0950912,0951227,0951011,,,,,,,,新竹縣湖口鄉德興路298號,303,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pQdUx_e-yDDKYSRUNghmpp4e7WMnFJgOU87LE9B5_FGq8Duh_TYHBeM-zgY=
095法登他000131,1,2,林光輝,56,0950908,0950921,0950921,2冊67頁,2,7,張忠柄,財團法人台灣省桃園縣基督教石門水庫教會,0700319,桃園縣龍潭鄉十一份65之1號,宣揚耶穌基督救世福音，舉辦冬令救濟，免費補習教育作育英才等慈善事業，敦睦信徒，復興中華文化，發揚團結互助精神。,捐助,桃園縣政府中華民國68年10月24日68府民造字第111748號,永久,5600000.00,1,0950922,0951114,0951016,黃金台,桃園縣龍潭鄉民族路514巷21弄1之4號,325,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0py0IL3zoMl8Al70nZDn1noWmKxa-RIZ6mPD6xGKs2xdjHk7G1O2JfH72Q==
095法登他000132,1,2,林光輝,64,0950908,0950911,0950911,2冊99頁,2,8,張淵量,財團法人中國六經學術研究發展基金會,0720629,桃園縣中壢市信義里蘭州街34號,昌明中華化文化本源發揮儒教精神倡導六經學術之研究發展，奬助相關文教公益事業。,捐助,教育部中華民國72年5月25日台（72）高字第19604號函。,永久,1300000.00,1,0950912,0951114,0951002,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5nJU0qUUZaDL8D3O7yYuqbAYaXW3AchD-sHXL4yoK9ssJCfTUk1KUwdYPA==
095法登他000133,1,2,林光輝,215,0950911,0950927,0950927,5冊81頁,2,4,陳忠正,財團法人慈德文教基金會,0861003,桃園縣桃園市南平路108巷27號5樓,以發揚固有文化、傳統道德，導正社會人心為宗旨。,捐助,桃園縣政府中華民國86年8月25日86府教社字第329223號,永久,2000000.00,1,0950927,0951114,0951016,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/109mr0cCSrrn94k_uZHp5YPigLuEvp4tT3z0e2G5MpNFdFaKP9s7B4xfXv8=
095法登他000134,1,2,林光輝,437,0950918,0951003,0951003,10冊25頁,2,3,邱炫煜,財團法人桃園縣平興國小教育事務基金會,0911025,桃園縣平鎮市廣泰路168號,本會以以結合社會資源、協助平興國小改善環境，發展社區圖書館事務，獎勵教師員（志）工研究進修，促進學生敦品勵學為宗旨。,捐助,桃園縣政府中華民國91年9月24日府教社字第0910198074號,永久,2100000.00,1,0951003,0951227,0951030,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RaAzuPxexDMs1NOk57BSjy51bboCw7nxBq1mgCWbQMLFBa05srhxeBfWYhc=
095法登他000135,1,2,林光輝,84,0950919,0951003,0951003,3冊5頁,2,10,謝銀黨,財團法人警察學術研究基金會,0770513,桃園縣龜山鄉大崗村樹人路56號中央警察大學,促進警察學術交流，提振警察學術研究風氣。,捐助,教育部中華民國77年4月6日台(77)高字第14103號函許可,永久,10000000.00,1,0951003,0951227,0951020,洪慶昇,桃園縣龜山鄉大崗村樹人路56號,333,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WC2GYnrXvE1i8zt59SDCu2K9_u1MngMLL-7GIR-3k4F-wvV6KUvPJ930jg==
095法登他000136,2,2,林光輝,455,0950919,0950922,0950922,10冊61頁,2,2,彭勝源,社團法人桃園縣彭開耀公派下協進會,0920826,桃園縣楊梅鎮瑞原里18鄰上陰影窩102號,非以營利為目的之社會團體，以紀念彭開耀公，祭祀歷代祖先，飲水思源，慎終追遠，敦睦派下員，繼續宗祠，發揚民族固有倫理道德為宗旨。,會費等,桃園縣政府中華民國92年8月11日府社行字第0920179068號,永久,100000.00,1,0950922,0951227,0951030,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TVICm3LKQYEdr-50kRHNxCrXFOWWFavyqbG-JYPIURdAqAQu_CNmW_XEfA8=
095法登他000137,1,2,林光輝,421,0950920,0950927,0950927,9冊93頁,2,2,吳敏男,財團法人台灣省桃園縣吳從子旺公祭祀公業,0910409,桃園縣楊梅鎮楊梅里光復北街6巷15號,以管理、運用所屬一切財產，慎終追遠，祭祀祖先，救助急難，並贊助文教事業、公益慈善事業為宗旨。,捐助,桃園縣政府中華民國91年1月8日府民禮字第0910004643號,永久,34868920.00,1,0950927,0951227,0951012,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WOvAzG-BcW7QhBeRxZbulIelVyu4hfxyKdH5IVyP0Pdu-E5vxaLWSVQC2-A=
095法登他000138,1,2,林光輝,212,0950921,0950922,0950922,5冊75頁,2,4,沈雅蓮,財團法人天主教聖保祿修女會醫院,0860905,桃園市建新街123號,宣揚天主教信仰，本基督博愛世人之精神，關懷世人之醫療及傳道工作。,捐助,中華民國86年4月19日衛署醫字第86019306號,永久,245549698.00,1,0950922,0951114,0951012,王思于,桃園市建新街123號,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l-XKCil6Ah2n48Q3B4NSQ2Aw8NMLzNeKr0ROLyufvxilo_8-KpnxYvaaU28=
