登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
082法登000155,2,1,謝怜聰,559,0821123,0821123,0821123,15冊42頁,,0,理事長,社團法人臺中縣大雅鄉上楓社區發展協會,0821123,臺中縣大雅鄉上楓村德勝路十七號,以促進社區發展，增進居民福利，建立安和融洽團結互助之現代化社會團體為宗旨。,會員會費,臺中縣政府　中華民國八十二年五月十五日,永久,500000.00,1,0821123,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l3Zd8sdOIdU9zsJvJgHqueRrEZcSBEJd91Oy-X8Mp8FFfjXLFe70QWI=
082法登000156,1,2,謝怜聰,44,0821122,0821122,0821122,2冊44頁,2,2,董事長,財團法人臺中縣私立東勢義渡社會福利基金會,0431215,臺中縣新社鄉中和街四段二八六號,辦理慈善救助設施，資助教育文化機構，其他救助為目的之設施。,由原財團法人東勢義渡會捐助,臺中縣政府　　中華民國四十二年六月三十日,永　久,112371.00,1,0821122,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qb_68c1AUO_-9fXKMPAGX7NSz5QQDcdjQhxTQHBXOql1JiWpPz1BtQ==
082法登000157,2,1,謝怜聰,562,0821207,0821207,0821207,15冊45頁,,0,理事長,社團法人臺中市關懷殘障人協會,0821207,臺中市北區福壽街七之五號,以結合殘障人士及其家屬與社會善士共同爭取殘障人之權益，促使政府落實殘障福利為宗旨,會費、認捐款、補助費等,"臺中市政府  中華民國八十二年九月二十九日","永  久",41756.00,1,0821207,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k8oNDBBy3zXatbkIdOLKk39XpNOZoBbyNPKjfmIbHiVr9T_UZ_8nTl4=
082法登000158,1,2,謝怜聰,197,0821123,0821123,0821123,7冊54頁,2,2,董事長,財團法人臺灣省臺中縣私立僑泰高級工業家事職業學校,0600225,臺中縣大里市樹王李樹王路三四二號,為遵照國家教育政策暨現行教育法令之規定，辦裡私立僑泰高級工業家事職業學校並謀其健全發展。,由蔡和榮等捐助,"臺灣省政府教育廳　    中華民國五十九年七月十四日",永　久,236173587.00,1,0821123,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FgV40F57bsj5E1EBQTWhGeKTIG7vAuBuyvQu7rF77tg-AfPvxutVx0k=
082法登000159,1,2,謝怜聰,367,0821122,0821122,0821122,11冊46頁,2,2,董事長,財團法人臺灣電信技術服務社,0760506,臺中市建成路一六O一號八樓之三,發展電信及資訊有關技術。,由張文正等十人捐助,"交通部    中華民國七十六年四月九日","永   久",1000000.00,1,0821122,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bpfWsod-_zA-1A7fGGlmkumVBKaJrCldd3WwYk772qiKISZfS9azNYQ=
082法登000160,1,2,謝怜聰,314,0821123,0821123,0821123,10冊43頁,2,2,董事長,財團法人臺灣省臺中縣基督教導航會,0710205,臺中縣龍井鄉國際街一五四巷一號,"本基督之精神，傳授基督教義，辦理社會公益，慈善教育事業 。",由李亮欽、陳　潭捐助,臺中縣政府　　中華民國七十年十二月三十日,永　久,146621.00,1,0821123,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BnHuqkJOS6LVo5Oo3JCuzwWmt0O3vWJMKiq5LOQ-GH6alcVYeFcACoE=
082法登000161,1,2,謝怜聰,441,0821125,0821125,0821125,13冊22頁,2,2,董事長,財團法人南投縣私立傑瑞社會福利基金會,0800102,南投縣南投市嶺興路二一O號,以舉辦社會福利為宗旨,由陳本源、張碧良等捐助,七十九年十二月一日南投縣政府,永久,11079300.00,1,0821125,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EdWeWHOZjqD6VNrRbVGnCX3fB5WS6sP3PqDa5UtY9jLt7jajqh_rI7k=
082法登000162,2,1,謝怜聰,560,0821201,0821201,0821201,15冊43頁,,0,理事長,社團法人臺灣省勞資關係協會,0821201,臺中市工業一路二巷三號五樓之五,促進勞資合作，調處勞資爭議，建立和諧勞資關係。,會費及政府補助,臺灣省政府社會處　　中華民國八十二年五月六日,"永  久",367062.00,1,0821201,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n5sfV42QAJtSHGeldTC0zVbeYVWoIXeO5e-SCe1T6BegvDzmHr91Gt0=
082法登000163,1,2,謝怜聰,386,0821201,0821201,0821201,12冊17頁,1,0,董事長,財團法人臺中市私立仁愛社會福利慈善事業基金會,0770113,臺中市柳川東路一四二號,以舉辦社會福利慈善事業為宗旨。,由廖泉生等人捐助,"臺中市政府    中華民國七十七年一月六日","永  久",8000000.00,1,0821201,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9yhzT1IYAYTGa4ggmNuC_pH_pXaOg7BqRUMrgyNlAjjVK_NU5Jjb35U=
082法登000164,1,2,謝怜聰,493,0821203,0821203,0810518,14冊25頁,1,0,董事長,財團法人鞋類設計暨技術研究中心,0810518,臺中市工業區八路十一號,"配合政府之鞋業政策及發展製鞋業之需要，從事鞋業之機材、生產技術、品質工程、設計、管理、行銷之研究發展,促進鞋業升級。",由經濟部工業局等捐助,經濟部　　　中華民國八十一年三月二十五日,永　久,40000000.00,1,0821203,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9nY5cX_6ZOFaIcKSJWCJEreb9vD8Jh_-4JMjWsL9SVfV02ZlwtIJMrw=
082法登000165,1,2,謝怜聰,434,0821206,0821206,0821206,13冊15頁,2,2,董事長,財團法人中華基督教臺中建德浸信會,0790512,臺中市東區建德街二００號,本基督之精神，傳揚基督耶酥教義及辦理社會公益慈善事業。,由南美浸信會臺灣事務所捐助,"臺中市政府      中華民國七十六年十月三十日",永　久,1633834.00,1,0821206,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fyas32TagykYmYnFt48Y372t-MJggcItDd_8oppkBPxS7wLKpSYd4uE=
082法登000166,1,1,謝怜聰,561,0821203,0821203,0821203,15冊44頁,,0,董事長,財團法人臺灣省立豐原高級商業職業學校文教基金會,0821203,臺中縣豐原市圓環南路五十號,以協助臺灣省立豐原高級商業職業學校，發展校務，獎勵教師研究進修，促進學生敦品勵學為目的。,由莊正義等捐助,臺中縣政府　　中華民國八十二年十月二十六日,"永  久",2115000.00,1,0821204,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5DdiArj-UajHSjKSDWXpaFJD1v6ve5jMKzySXzfYi9mMwEuy-nVNsnM=
082法登000167,1,1,謝怜聰,566,0821209,0821209,0821209,15冊49頁,,0,董事長,財團法人臺中市佑生文教基金會,0821209,臺中市雙十路一段十之五號三樓,以關懷生命發展，發揚人性光輝，改善社會風氣，創造健康的生活空間及推展文化建設，提昇生活品質為宗旨。,由張國珍等捐助,"臺中市政府  中華民國八十二年十一月二十二日","永 久",3000000.00,1,0821209,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lYKnWGgN5MqESjBdwlVnAAa9FvcDtz5Xh59E56ItLmixYYNVNpmxIe4=
082法登000168,1,1,謝怜聰,565,0821209,0821209,0821209,15冊48頁,,0,董事長,財團法人聖光文教基金會,0821209,臺中市文心路四段七五二之七號八樓,秉承人乘佛教導師聖開法師淨化世道人心，推行幸福文化之本懷，培育弘法人材，舉辦各項文化教育、公益活動，啟發世人智慧，創造幸福人生，達到弘揚佛教真理，建設人間淨土的宗旨,"由周  文、江崇銘捐助",臺中市政府　　中華民國八十二年十一月二十四日,"永  久",2000000.00,1,0821209,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MQrgLhDbhUeJvHkm9xFY-mY_hjX6DNoIHYLMBOLsgLenZIG_QIUcbVM=
082法登000169,1,2,謝怜聰,130,0821210,0821210,0821210,5冊14頁,1,0,董事長,財團法人臺灣省臺中縣私立明臺家事商業職業學校,0500818,臺中縣霧峰鄉萊園路九十一號,為遵照國家政策暨現行教育法令之規定辦理中等學校並謀其發展。,由林攀龍等捐助,"臺灣省政府教育廳     中華民國三十九年八月四日","永  久",97315610.00,1,0821210,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k_ivVL4IeJaiXQqS4F-u6TFGUyhE30hbKTDxKgDirUkTe3XsS85lgHU=
082法登000170,1,2,謝怜聰,109,0821210,0821210,0821210,4冊23頁,2,2,董事長,財團法人天主教耀漢小兄弟會,0480221,臺中市北屯區中清路二十一號,為助當地主教服務人群，宣揚天主教教義，並供應本會所需之一切設備及經費。,"由張  驤、曹立珊、何東昌捐助","臺灣省政府    中華民國四十七年一月九日","永 久",18111561.00,1,0821210,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yqpvV3bamdfFqG1atHHL81HatF-WkhM1OkzvEsPsUPaCWG_-jNx-MEM=
082法登000171,1,1,謝怜聰,563,0821209,0821209,0821209,15冊46頁,,0,董事長,財團法人臺灣省立臺中高級工業職業學校文教基金會,0821209,臺中市南區工學路五號,以發展校務，增進校友連繫，促進學生敦品勵學為目的,由賴正鎰等捐助,"臺中市政府  中華民國八十二年十一月二十六日",永久,2300000.00,1,0821209,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JWWYN7TXxQ0dvBl8EOKsU-BPlLs-spebgpSyn8xahAVRKaA_sGg2T7o=
082法登000173,1,1,謝怜聰,564,0821209,0821209,0821209,15冊47頁,,0,董事長,財團法人真耶穌教會臺灣總會山胞教會,0821209,臺中縣東勢鎮中正路一一九號,本耶穌基督博愛之精神，傳揚福音並幫助山胞之信仰，及辦理社會公益事業。,由陳職及真耶穌教會信徒等人捐助,"臺灣省政府民政廳  中華民國八十二年十一月二十四日",永久,40285438.00,1,0821209,0821210,0821210,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OhoYDaZKkA4QL2E4FKz9jqf49B68DKetQqdokjl1xlIqazEPCSCKIMQ=
082法登000174,1,2,謝怜聰,431,0821217,0821217,0821217,13冊12頁,2,2,董事長,財團法人馬毓俊先生文教基金會,0790420,臺中市西區大全街三十三巷六號,發揚倫理文化及舉辦教育公益業務為宗旨。,由馬毓俊先生財產管理委員會捐助,"臺灣省政府教育廳      中華民國七十九年二月七日","永  久",2000000.00,1,0821217,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wmIhnmCVUEj_PbqH623YGHGhUhacKFXgjt72wqMvL5P-UVISQeOZ_S8=
082法登000176,1,1,謝怜聰,567,0821217,0821217,0821217,15冊50頁,,0,董事長,財團法人臺灣省立大甲高級工業職業學校文教基金會,0821217,臺中縣大甲鎮開元路七十一號,以協助本校改善環境，發展校務，獎勵教師進修，促進學生敦品勵學為目的。,由校友、家長及社會人士自由捐助。,"臺中縣政府  中華民國八十二年十一月十九日","永  久",2000000.00,1,0821217,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a2KRAkH_IFQCbUs3URmjScpmmkmXh9liQZDjSaozjkeLwXFW6rGbUU0=
082法登000177,1,1,謝怜聰,568,0821217,0821217,0821217,16冊1頁,,0,董事長,財團法人臺中縣私立信望愛智能發展中心,0821217,臺中市豐原市長壽路南一巷二號,秉承我國固有文化及宗教慈愛精神，配合政府推行殘障教育，正視殘障者之生存及工作權益，有效推廣身心障礙者之教育職訓養護復健，使其自立更生適應社會生活能力以減輕家庭負擔和社會問題為宗旨。,由各董事及團體捐助,"臺中縣政府    中華民國八十二年十二月九日","永  久",3000000.00,1,0821217,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SWmqJIwESG4996Rxh4XVlcisiA66hfyAUVj4IxyLe6D809FYpujTa7s=
082法登000178,1,2,謝怜聰,184,0821221,0821221,0821221,7冊41頁,1,0,董事長,財團法人私立嶺東商業專科學校,0580531,臺中市南屯區嶺東路一號,遵照國家教育政策暨現行教育法令之規定，辦理嶺東商業專科學校，並謀其發展。,由黎亞萍先生、蔡黎明女士捐助,"教育部     中華民國五十三年九月四日","永  久",337236058.00,1,0821221,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IGovNfNNbZhse3GYY1NIgtPH4BDoPAGcfe3726WWkJsNFiz2zRVu-do=
082法登000179,1,2,謝怜聰,137,0821221,0821221,0821221,5冊21頁,1,0,董事長,財團法人臺灣省臺中市私立新民高級商工職業學校,0510227,臺中市三民路三段二八九號,為創辦臺灣省臺中市私立新民高級商工職業學校並謀其發展為目的。,由張煥珪等捐助,"臺灣省政府教育廳     中華民國四十九年六月十七日","永  久",672009856.00,1,0821221,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gEqkNJwoh5sqoBA6USHF4wwXcN3v8caVbZ0CpoEaxJ2X7su5dssXE8c=
082法登000180,1,2,謝怜聰,540,0821221,0821221,0820702,15冊23頁,1,0,董事長,財團法人塑膠工業技術發展中心,0820702,台中市台中工業區工三十五路六十二號,"以輔導協助國內塑膠加工業改善設備,提高生產技術及產品品質,改良        製造方法,開發新產品,並推動國際合作技術交流,以增強競爭能力為         目旳。",由經濟部工業局等捐助,八十二年六月十五日經濟部,永久,51309000.00,1,0821221,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SW4UzFSUiRhmR-i-Aijb3l9J8jqI4ZPW4fu1igETYXKafwNlpO8B4HQ=
082法登000540,1,2,謝怜聰,540,0821221,0821221,0821221,15冊23頁,1,0,董事長,財團法人塑膠工業技術發展中心,0820702,台中市台中工業區工三十五路六十二號,"以輔導協助國內塑膠加工業改善設備,提高生產技術及產品品質,改良        製造方法,開發新產品,並推動國際合作技術交流,以增強競爭能力為         目旳。",由經濟部工業局等捐助,八十二年六月十五日經濟部,永久,51309000.00,1,0921218,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zSFfMPwnOTx1LGnGDE7304XCP9iSHRsmuor4PEGTPrazY9idsoPcuHY=
