登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
082法登000048,1,2,林文鼎,116,0820701,0820701,0820702,5冊5頁,1,0,王永慶,財團法人私立明志工業專科學校。,0550601,台北縣泰山鄉貴子村工專路八十四號。,創辦私立明志工業專科學校並謀其發展。,台灣塑膠股份有限公司捐助。,五十三年七月六日教育部台53高字第八八五二號令。,永久。,623893379.00,1,0820701,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RuF6BMuiDqKHL9rexc86aDyk7KSHqVNux1VKGmQhkrI44Dazqj808PU=
082法登000049,1,2,林文鼎,62,0820702,0820702,0820703,3冊17頁,1,2,黃培鈺,財團法人台灣省私立崇德基金會,0620930,台北縣新莊市中正路八八七之十八號四樓,以舉辦社會福利事業為宗旨,由孫李鳳英捐助,台灣省政府社會處六十二年十月一日社團字第四一八九一號函,永久,2000000.00,1,0820702,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qI3FlhfUPVN4lvLaL4IUUaG2dsq4fsg8Uz307a7EFob3Dgc5l1VkBw==
082法登000050,1,1,林文鼎,117,0820708,0820708,0820709,5冊7頁,,0,楊勝坤,財團法人柑園文教基金會,0820708,台北縣樹林鎮柑園街二段一一二號,"以提昇教育品質為宗旨，充分運用社會資源，改善學校環境，充實教        學設備，推動教育研究，獎助學校師生。",由楊勝坤等人捐助,台北縣政府八十二年六月三十日北府教三字第二三０七九六號函,永久,5327000.00,1,0820708,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YX_6FnlqEPPEiGX0EMNrOowV-pLEGawxnQfxbYlzORYdHYsGD0mEhwA=
082法登000051,1,2,林文鼎,78,0820726,0820726,0820727,3冊49頁,1,0,馬樹禮,財團法人林榮三文化公益基金會,0810918,台北縣三重市重新路三段十號五樓,以從事研究、獎助、贊助、舉辦文化、教育及公益事業為宗旨。,由林榮三捐助,教育部八十一年九月四日台81社字第四九二三六號函,永久,300000000.00,1,0820726,,,,,,,,,,,,,修正捐助章程第十條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_cNCoxbibtimt4vEzg019GQF9rfusAh5E428nDqxz79lQ-9-oik62Q==
082法登000052,1,2,林文鼎,118,0820726,0820726,0820727,5冊9頁,2,2,林道宏,財團法人新莊林姓媽祖慈善基金會,0570311,台北縣新莊市新莊路二六七號,以舉辦社會福利慈善事業為宗旨,由林炎堃等十八人捐助,五十六年五月十日台北縣政府北府民三字第三四二八八號,永久,10908100.00,1,0820726,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eKTkhCAAh-E0nLW3QTjFivO39-1gz0UgDaf4YTLfVxFuqgJnlyp8xLA=
082法登000053,1,2,林文鼎,119,0820729,0820729,0820730,5冊11頁,2,2,董事長,財團法人台灣省台北縣基督教女教士差會,0690523,台北縣樹林鎮龍興街十四巷一之二號,以傳播基督教及義務協助樂生療養院醫療為目的,由西德教士差會總會捐助,六十九年四月十二日台北縣政府北府民一字第六四五七五號函,永久,451237.00,1,0820729,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SDuCEg_DyAmSfSdEfDmRzo8lXeSxiK4AfrcxhGcwCLSmDXvyRylZuWo=
082法登000054,1,1,林文鼎,120,0820802,0820802,0820803,5冊13頁,,0,黃朝青,財團法人新莊市瓊林里文教基金會,0820802,台北縣新莊市瓊林北路一之一號,"以獎勵協助籍設新莊市區內之貧困而優秀或有急難待助之學生為目的        ，兼補助推動新莊市區內之文教活動，進而培育人才，提昇里民精神        生活，美化人生為宗旨。",由新莊市公所捐助,八十二年七月二十一日台北縣政府北府教三字第二五七九三五號,永久,10000000.00,1,0820802,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YXsmn9AlPk8IX6I1ApD9Z-eqsXKT7TQCrSdqIvXXanNzQQA5T_JKts0=
082法登000055,1,1,林文鼎,121,0820913,0820913,0820914,5冊15頁,,0,許丁木,財團法人私立青雲老人安養中心,0820913,台北縣板橋市重慶路二五三號A棟四樓之一,以舉辦老人福利慈善事業為宗旨,由許丁木等七人捐助,台北縣政府八十二年七月十九日北府社五字第二五三二九八號函,永久,17000000.00,1,0820913,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gaz9cisRn20YNJHDhMY9Ghu21pxVT-hExkqtEZH4SJMCGhZt9tg0SjM=
082法登000056,1,2,林文鼎,31,0820803,0820803,0820804,2冊13頁,2,3,李溪河,財團法人台灣省台北縣中國基督教靈糧世界佈道會板橋靈糧堂,0761203,台北縣板橋市中山路二段四一六巷三弄三之二號,"本耶穌基督愛人之精神，在台北縣傳揚基督教教義，辦理社會公益慈        善事業。",由會友捐助,台北縣政府七十六年十一月二十六日北府民二字第三六三七二九號函,永久,527500.00,1,0820803,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/is4f5NVyyId0_kCx7Saf73aCM0SV4Ki3j4ygpmYwKIghqAx0ky_F9Q==
082法登000057,1,2,林文鼎,96,0820803,0820803,0820804,4冊25頁,1,0,林慶福,財團法人台北縣樹林健民協會,0390927,台北縣樹林鎮育英街一三五巷五十二號,以舉辦輔助地方之教育文化、協助保健衛生、鼓勵增產為目的。,由[樹林信用、利用、購買、販賣、組合]捐助,台北縣政府三十九年五月二十五日辰謙北府三字第一三七號,永久,116985906.00,1,0820803,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ezgfxqF_0JcuOWSJCUOif2D68_ond_r6Dcvqy1g1puu271UXHs2BaA==
082法登000058,1,2,林文鼎,101,0820809,0820809,0820810,4冊35頁,1,0,湯加添,財團法人印刷工業技術研究中心,0820413,台北縣三重市光復路一段八十三巷一號四樓,"以配合政府印刷工業之發展政策，從事印刷工業之機材生產技術，品        質工程管理，印刷品外銷之研究發展，印刷工業技術移轉，人才培育        及印刷前後技術整合與發展，藉以促進印刷工業技術升級為宗旨。",由經濟部工業局及台灣區印刷工業同業公會捐助,八十二年三月二日經濟部經82商字第二０四九九九號函,永久,40000000.00,1,0820809,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XPnCq3OtEacEuKr4S3ziBEV64wJzVErZfHdvazIGomS_MTXKcn5uaq4=
082法登000059,1,2,林文鼎,122,0820816,0820816,0820817,5冊17頁,2,2,江張淑娟,財團法人台灣省台北縣私立榮隆高級工商職業進修補習,0631127,台北縣新莊市中正路八八一號,"以創辦台北縣私立榮隆高級工商職業進修補習學校，並謀其發展為目        的。",由榮隆紡織股份有限公司捐助,六十三年六月十二日台灣省政府教五字第三九九六五號許可書,永久,2059603.00,1,0820816,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oPHPky2IrII9Lqb_pTMgpmROoDSv5kcvg0krhs7AREtqN7Ao2zu5RCQ=
082法登000060,1,2,林文鼎,123,0820813,0820813,0820814,5冊19頁,1,0,"李  模",財團法人中國紡織工業研究中心,0490201,台北縣土城市承天路六號,以研究改進紡織纖維品質與紡織技術，提高紡織工業水準，並配合政府政策，協助拓展市場，促進經濟繁榮為目的。,由工業技術研究院化學工業研究所及台灣區棉紡工業同業公會捐助,經濟部四十八年十二月三日經台(48)二字第一七七三二號函,永久,177850031.00,1,0820813,,0820819,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aXaE9VgViyhfiWdUPzoR6N5nIndKJ82TohqpxEXwmfDb_O-9ABqDt34=
082法登000061,1,1,林文鼎,124,0820817,0820817,0820818,5冊21頁,,0,楊堦堂,財團法人台灣省台北縣基督徒蘆洲禮拜堂,0820817,台北縣蘆洲鄉民族路二四八號二樓,"以使教友獲得靈性成長及廣傳耶穌基督救世福音，並推動社會福利及        公益事業為宗旨。",由楊堦堂捐助,八十二年八月三日台北縣政府北府民二字第二七八六八一號函,永久,2730440.00,1,0820817,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VUI8BIR4zkTO9ZRgcbQkQZYBnCwZHCA6_2HCIkLoU-gTxqnowCbeFkM=
082法登000062,1,2,林文鼎,11,0820825,0820825,0820826,1冊21頁,2,4,向秀峰,財團法人台灣省台北縣中和基督之家,0730508,台北縣中和市大仁街三號,以傳揚基督恩惠福音為目的,由向秀峰等捐助,台北縣政府七十三年四月十四日北府二字第九０四四二號函,永久,3527000.00,1,0820825,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QTOKRaJeKKzWBSqFKdB9eyQHkrOdb6DAeXNebs5PCVntE3edMo2tNg==
082法登000063,1,2,林文鼎,125,0820825,0820825,0820826,5冊23頁,2,2,白麗雪,財團法人天主教德來會,0510924,台北縣泰山鄉台麗街十三巷二號,"以協助當地主教服務人群，宣揚天主教教義，並供應德來女修會所需        之一切設備與經費為目的。",由天主教德來會總會捐助,五十一年九月五日台灣省政府府民一字第六二七五０號函,永久,66891946.00,1,0820825,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yJ5TCd8SL3PI6kZch_eao-mMdTyQQoxsPLXwEJl2cxMSEJNTMInfTtw=
082法登000064,1,2,林文鼎,126,0820907,0820907,0820908,5冊25頁,2,2,徐有庠,財團法人私立亞東工業專科學校,0581007,台北縣板橋市四川路二段五十八號,"為遵照國家教育政策暨現行法令之規定，配合國家經濟發展，培養工        業專技人才，並謀其健全發展。",由遠東紡織股份有限公司及亞洲水泥股份有限公司捐助,教育部五十八年八月十二日(58)專字第一六四八七號令,永久,751788828.00,1,0820907,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dAclXaRPhg6JMurt08poy4-AjAr8O8zGsUW98hfY7HSRGLBOvmygql4=
082法登000065,1,2,林文鼎,127,0820915,0820915,0820916,5冊27頁,2,2,董事長,財團法人台灣省台北縣台灣基督長老教會樹林教會,0660712,台北縣樹林鎮中山路一段二號,以促進信徒健全信仰，宣揚基督福音，並舉辦慈善及教育事業為宗旨,由游炳昆等捐助,六十五年十二月十七日台北縣政府北府民一字第二九二六０二號,永久,48219213.00,1,0820915,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BvjobaCp8rNGNWD7d-6bu2h6e3RpiOZm8L49PUx63TuvRNPcQbiNOMQ=
082法登000066,1,2,林文鼎,128,0820929,0820929,0821001,5冊29頁,2,2,陳清松,財團法人台灣省台北縣樹林濟安宮,0541214,台北縣樹林鎮保安街一段三十二號,"以宏揚功德、教義，敦睦信徒，增進友誼，興辦社會福利、公益慈善        事業，樹立互助合作團結精神及獎勵地方教育，培養人才為宗旨。",由信徒捐助,五十四年一月二十七日台北縣政府北縣民一字第十八號,永久,245701759.00,1,0820929,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YFYMkde0NyFYANpo5rXpzL8425TG0os_Iqn_DvunS7KXUvTnBR9Ibb4=
082法登000067,1,2,林文鼎,129,0821012,0821012,0821013,5冊31頁,2,9,柯寶祝,財團法人台灣省台北縣觀音山凌雲禪寺,0551121,台北縣五股鄉觀音村凌雲路三段一一六號,以培植僧才，弘揚大乘佛教，興辦教育慈善事業為宗旨。,由信徒捐助,台北縣政府五十五年十一月七日北縣民一字第二十一號許可證,永久,97361796.00,1,0821012,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tfQBWKPUD-iu11iaJ_Up-PGl95u7g4poWzPkSu3zNEFzCrpvMCJmPgY=
082法登000068,1,2,林文鼎,15,0821014,0821014,0821015,1冊29頁,2,4,劉永年,財團法人台灣省台北縣中和福音堂,0730920,台北縣中和市華新街三十巷五號,以傳揚基督福音，端正社會風氣為目的。,由教友捐助,台北縣政府七十三年九月五日北府民二字第二三０五八八號函,永久,2000000.00,1,0821014,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TiP45OwzeMB0eJO3Dtp0P4irXRxNzUNKhF6rpsJ9njtvJCFSQFbf7g==
082法登000069,1,2,林文鼎,127,0821015,0821015,0821016,5冊27頁,1,0,游炳昆,財團法人台灣省台北縣台灣基督長老教會樹林教會,0660712,台北縣樹林鎮中山路一段二號,以促進信徒健全信仰，宣揚基督福音，並舉辦慈善及教育事業為宗旨,由游炳昆等捐助,台北縣政府六十五年十二月十七日北府民一字第二九二六０二號函,永久,45425213.00,1,0821015,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CbNKFJKLr9KL9R1Pi8VnokIF9TnhyiedQ20R6pwSglDpFeID-H2nSfk=
082法登000070,1,2,林文鼎,96,0821021,0821021,0821022,4冊25頁,2,8,林慶福,財團法人台北縣樹林健民協會,0390927,台北縣樹林鎮育英街一三五巷五十二號,以舉辦輔助地方之教育文化、協助保健衛生、鼓勵增產為目的。,由[樹林信用、利用、購買、販賣、組合]捐助,台北縣政府三十九年五月二十五日辰謙北府三字第一三七號,永久,116985906.00,1,0821021,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5lNX8AErbMf4eMekeX0DfU5GAOuJy7CxU3Dg9rhrebBtPw7TeZ-YUw==
082法登000071,1,2,林文鼎,130,0821022,0821022,0821023,5冊33頁,2,2,趙懷仁,財團法人台灣省台北縣天主教聖母聖心傳教修女會,0480818,台北縣永和市中興街八十號,以傳播天主教義，舉辦教育文化及醫療衛生等事業為目的。,由天主教聖母聖心傳教修女會總會捐助,台北縣政府四十八年七月二十九日北縣民一字第三號許可證書,永久,45374410.00,1,0821022,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oI4vjURh0A51Chjui2SBw8MCzdF3-o_Sa-zLhDPo5O9ioIA7q9hjXTo=
082法登000072,1,2,林文鼎,36,0821102,0821102,0821103,2冊23頁,2,3,洪吉春,財團法人台北縣文化基金會,0771103,台北縣板橋市莊敬路六十二號,以規劃、協調、推動台北縣社會教育及文化活動，提昇縣民文化水準為目的。,由台北縣政府等捐助,台北縣政府七十七年九月十三日北府教三字第二八三一五四號函,永久,65800000.00,1,0821102,,,,,,,,,,,,,"修正捐助章程第四條。                                            
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L9266040JCRlHNSA5MBXuCVGXW-XsrrG6TtR9LfHvcapoWdFcIWklA==
082法登000073,1,2,林文鼎,131,0821116,0821116,0821117,5冊35頁,2,2,盛平麟,財團法人台北縣私立及人國民小學,0620601,台北縣永和市文化路一七二號,以辦理私立及人國民小學暨附設幼稚園，並促進其發展為目的。,由盛紫莊捐助,台北縣政府四十四年一月二十三日北府德教二字第０七四八號通知,永久,8110128.00,1,0821116,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lPuab-JRkIBpfmoJrERyDRV8EsRQZYmSHQyM2jyKHdVbfI9V7jhVNJ0=
082法登000074,1,2,林文鼎,132,0821214,0821214,0821216,5冊37頁,2,2,干陳鑾鳳,財團法人中華基督福音基金會,0600726,台北縣板橋市中山路二段四一六巷一弄八之一號,"以傳揚耶穌基督福音，舉辦兒童主日學，捐助基督教創辦之教會及其        慈善救濟機構為宗旨。",由干陳鑾鳳等捐助,六十年七月二十二日台北市政府北市府民一字第一二四六號通知,永久,4583508.00,1,0821214,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zae9ZbacuDiUAGyYMGQx7myPM9nDdDZNny99l8l9xl__ssnU1Te73WY=
082法登000075,1,1,林文鼎,133,0821123,0821123,0821124,5冊39頁,,0,潘風明,財團法人台北縣安德文教基金會,0821123,台北縣板橋市光明街五十四號五樓,以發揚中華倫理文化及推動社會文教氣息為宗旨,由潘風明等捐助,台北縣政府八十二年十一月十一日北府教三字第四一七八五一號函,永久,2000000.00,1,0821123,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QazUI96mhZzpB9b9fpH7S1r0KE0kOBUeNdsAmtCNkbAxdzp8SRmNQHU=
082法登000076,1,2,林文鼎,65,0821124,0821124,0821125,3冊23頁,2,2,趙宋賢,財團法人台灣省台北縣基督教永和教會,0801205,台北縣永和市永和路二段三九三之一號,"本基督耶穌拯救世人之精神，傳揚耶穌基督並祂釘十字架之真理，於        台北縣內辦理相關之社會公益事業。",由喬桂伶捐助,台北縣政府八十年十一月十四日北府民二字第三五二九三四號函,永久,3273786.00,1,0821124,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HABxtQO57DsV8-e5k3bwUcx5ae0ZtbOYS5QPbdGrRIGTVW6OLi2QHQ==
082法登000077,1,2,林文鼎,17,0821202,0821202,0821203,1冊33頁,2,2,孟慶霖,財團法人台灣省台北縣基督教莒光教會,0740807,台北縣中和市德光路十五巷二十二號一樓,"以耶穌博愛救世之精神，在台北縣內傳揚基督教義，辦理社會公益慈        善教育事業為宗旨。",由教友捐助,七十四年五月十六日台北縣政府北府民二字第一四二一一九號,永久,2557800.00,1,0821202,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9g10ntY7FR90WLmvsVJx-CY6mSLXt_AktYSDANMIC-c-XHvoc2QFmw==
082法登000078,1,2,林文鼎,134,0821202,0821202,0821203,5冊41頁,2,2,林莊淑珠,財團法人台灣省台北縣三重市基督教救恩堂會,0600828,台北縣三重市自強路一段一六０巷三弄九號,以傳揚基督引人歸主，並辦理慈善育英公益事業為宗旨。,由信徒捐助,六十年八月五日台北縣政府北府民一字第九一０六六號通知,永久,1445500.00,1,0821202,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iQaVrpW72DMLm4FswNfXxpeLhDTxqV4qCNkhBuwGxKlKcFgPC82spAw=
082法登000079,1,2,林文鼎,51,0821204,0821204,0821206,2冊53頁,2,2,周漢成,財團法人憲兵學校校友文教基金會,0790719,台北縣五股鄉成泰路一段一七五號,"以研究憲政、復興民族文化、重建倫理道德、提高生活素質、增進社        會福祇為宗旨。",由憲兵學校校友會及社會熱心人士捐助,教育部七十九年六月二十八日台79社字第三０四三七號函,永久,1160000.00,1,0821204,,,,,,,,,,,,,"修正捐助章程第二條。                                            
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VEdMgYmLK9bMZfCjm7F4KN_UkK7Tp950DiNbA4lXD2AaRIc5-nJQxg==
082法登000080,1,2,林文鼎,47,0821208,0821208,0821210,2冊45頁,2,2,邱海水,財團法人邱海水文教基金會,0790330,台北縣板橋市大東街七號,"以協助政府推廣教育政策，推動文化學術研究，資助家境清寒及有志        向上升學之優秀學生為宗旨。",由邱海水捐助,台北縣政府七十九年二月六日北府教一字第三六五四九號函,永久,20000000.00,1,0821208,,,,,,,,,,,,,"修正捐助章程全部內容。                                          
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r4zLU0QNU4lXPj4YxR1fadLhrn8ov4I7kSXGPl1PwQsogoAF2WIgzA==
082法登000081,1,2,林文鼎,135,0821209,0821209,0821211,5冊43頁,2,2,林水福,財團法人台灣省台北縣禮智堂,0560323,台北縣中和市石門路五十二號,以宣揚宗教道德，研習各教經典，勸化引善為宗旨。,由林金欽等捐助,五十六年二月二十八日台北縣政府北府民一字第一五四０五號通知,永久,144000.00,1,0821209,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bqMHWXTtksmy91avSBgfG6Q_5v9ZE5fekRZ2ugUpWRgVSz_0Dk3CfGw=
082法登000082,2,1,林文鼎,136,0821210,0821210,0821211,5冊45頁,,0,楊發明,社團法人台北縣慈善會,0821210,台北縣永和市永和路二段二０五號九樓,"以發揚人道精神，提昇道德理念，培養全民崇尚愛心美德，關懷社會        ，以救助急需幫助之縣民為目的。",入會費、常年會費及其他收入。,八十二年九月二日台北縣政府北府社一字第三一六五一二號函,永久,110200.00,1,0821210,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/45kP7dCzVLNIqrdfd8cWS7ksmcTYnkiTgu1vk5BvelTbJ_rwBgcGvjs=
082法登000083,1,2,林文鼎,137,0821221,0821221,0821222,5冊47頁,2,2,申書文,財團法人台灣省台北縣噶瑪三乘法輪中心,0510531,台北縣中和市中和路三七八巷十六號,"以慈悲為本勉勵信徒研究教理，修持佛法，扶危濟困，助念往生，發        揮人類互助精神，舉辦救濟貧困災害，改良社會風氣等慈善公益事業        為宗旨。",由信徒捐助,五十一年五月十日台北縣政府北縣民一字第十一號許可書,永久,2642337.00,1,0821221,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zgVcyCN0sNysHUqvfOPRM0W-Trn4U0LW-R36Km7pBVwJpIJAx6TmHGA=
082法登000084,1,1,林文鼎,138,0821227,0821227,0821228,5冊49頁,,0,吳必賢,財團法人台灣省台北縣基督教福和堂,0821227,台北縣永和市福和路七巷五弄四號二樓,"本基督耶穌拯救世人之精神，以聖經教訓傳揚耶穌基督並祂釘十字架的      真理，及辦理相關之社會公益慈善事業。",由零代明及零游彩捐助,八十二年十月十五日台北縣政府北府民二字第三七九八四三號函,永久,2259214.00,1,0821227,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LTFsng1x1cgtCdnlOuqurugJ-Inb-AvwiG2Jb8tAWVxiOWhkRKXHkMU=
082法登000085,1,2,林文鼎,139,0821228,0821228,0821229,5冊51頁,1,0,林崇智,財團法人台灣省台北縣私立南山高級商工職業學校,0491204,台北縣中和市廣福路四十一號,以創辦台灣省台北縣私立南山高級商工職業學校並謀其發展為目的,由林熊祥等人捐助,台北縣政府四十六年九月五日北府教德一字第四一六四號,永久,125707747.00,1,0821228,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MB70cSI6V7KxGxVF59EqXpsx0GxX6HAXUGKhMRnM7hEIutKF1Yt-2NQ=
082法登000093,1,1,林文鼎,537,0820120,0820120,0820120,19冊9頁,,0,劉秋生,財團法人製藥工業技術發展中心,0820120,台北縣新莊市五工五路三號六樓,以輔導國內製藥工業提升產品品質及生產技術，改善設備，開發新產品，研究改良製造方法及提高管理行銷為目的。,由經濟部工業局等捐助,經濟部八十二年一月十五日經(81)商字第０五七三九０號函,永久,60000000.00,1,0820120,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1HLYDHZCloAztfrLIcXSiVNTGOmTVElZTKcBTWV8mjnXKRRxGMhM-Dc=
082法登000160,1,1,林文鼎,199,0720105,0720105,0720105,7冊51頁,,0,范立明,財團法人中華啟能基金會,0720105,台北市汀州路三段七十二號三樓,以幫助社會上智能障礙者自立更生，設立庇護機構，施以技能訓練，輔導其適應社會生活為宗旨。,由范立明等人捐助,內政部七十一年十月二十九日(71)台內社字第一二一二０二號函,永久,1310000.00,1,0720105,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iLyvcxGrXrQcKdDvCBnZkWsFCh59D_pCdX1pOr3vuhWkFNqrUbrJ3to=
082法登000171,2,2,林文鼎,289,0821213,0821214,0821214,10冊51頁,2,2,李博溢,社團法人中華民國藝石協會,0781206,台北市士林區延平北路五段二八五巷五十四號,以配合政府加強文化建設之政策，發揚我國固有之藝石文化，陶養國民對藝石愛好與欣賞之提昇，以增進其藝術文化生活之充實，並倡導正當休閒活動之培養，以促進國民之身心健康為宗旨。,會員入會費、常年會費及其他收入。,內政部七十八年八月七日台78內社字第七二七三五０號函,永久,260000.00,1,0821214,,,,,,,,,,,,,"修正章程第二、四、七、八、十、十一、十三、十四、十五、十七、十九
、二十一、二十五、二十六、二十八、三十二、三十五條。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IpInDwcH_uu9kbylJmNfw9lmMYFiePBzmH1ARcJZptKtkTnfBcvoswk=
082法登000325,2,1,林文鼎,343,0820626,0820626,0820626,12冊39頁,,0,渠書舫,社團法人中華民國關懷工傷者協會,0820626,台北市和平東路一段一八三巷二十四號,以結合熱心社會公益人士，發揮急難相助精神，協助工傷者身心重建，維護其權益，促進其福利，改善其生活為宗旨。,會員入會費、常年會費及其他收入。,內政部八十一年七月三日台八一內社字第八一一０三九六號函,永久,252408.00,1,0820626,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QWfsJvsmEwBNXgz-jwwtG532PvfJEs0KnIshGCezxt5d-NU6VuoShuQ=
082法登000396,2,1,林文鼎,220,0800416,0800416,0800416,8冊33頁,,0,林進興,社團法人中華民國脊髓損傷者協會,0800416,台北市濱江街一０一號,以結合群力，協助脊髓損傷者自立自強，重新適應社會生活為宗旨。,會員入會費、常年會費及其他收入。,內政部七十九年六月二十日台內社字第八００三三八號函,永久,160123.00,1,0800416,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/83SdSfjA2hOwAz67RsuItzlKsx4seVxc8g_zV_sZxF-mafjdfARGvgk=
082法登000576,2,2,林文鼎,233,0821125,0821207,0821207,8冊59頁,2,4,宗景宜,社團法人中華民國啟智協會,0800603,台北市吉林路三六四號四樓,配合政府政策，發動社會力量，促進國際交流合作，以增進心智障礙者教育、訓練及養護之權益為宗旨。,會員入會費、常年會費及其他捐助。,內政部七十二年三月六日社字第一五八０一０號函,永久,238600.00,1,0821207,,,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z-05-10UPXQ1Nw1cGWDAjoioVyq9nXlWnsnEjDfhsM_LaUU1FIG-_Zw=
082法登000817,1,1,林文鼎,287,0820817,0820817,0820817,10冊47頁,,0,鄭政隆,財團法人鄭火田慈善基金會,0820817,台北市長春路一七二號八樓之一,以舉辦或捐助慈善事業為目的,由正隆、山富紙業、山隆通運、山發等股份有限公司捐助。,內政部八十二年八月五日台八二內社字第八二一六四七六號函,永久,30000000.00,1,0820817,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xya6GZx9hWkp0m816b4TP_GUusN7nR85pEv06DMm5iv6EuUE7Elms3g=
082法登001695,1,1,林文鼎,460,0820105,0820105,0820105,16冊33頁,,0,曾文雄,財團法人心光視障教育基金會,0820105,台北市舟山路三十巷三弄二十二號,以發展視障教育為宗旨,由曾文雄等捐助,教育部八十一年十二月二十四日台八一社字第七０七七二號函,永久,10000000.00,1,0820105,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9T0fDaY_cmhKNJNud7OzrPqs1x583yKp8k9NfEmwUjGgWxP5iRjlDjg=
