登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
106法登他000087,2,2,林蕙鴻,235,1060331,1060413,1060413,6冊21頁,2,12,邱創能,社團法人桃園市聲暉協進會,0870121,桃園市平鎮區承德路8巷22號,一、倡導聽障兒之學前口語教育，促其回歸主流教育。二、結合聽障者家長及熱心人士力量，以謀求提昇聽障者之教育品質、身心障礙者職業訓練與就業輔導。三、提供聽障家長知識訊息。四、聯繫國內外有關機關，增進專業知識交流。,捐助,桃園縣政府中華民國84年9月11日桃社政字第1187號,永久,150000.00,1,1060413,,,鄧靜枝,桃園市平鎮區承德路8巷22號,324,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NTheZwe2PcDYjM0Z40HWi2sv43Ov7m01TtnkVzYSB7tUEESbtQn_mwUscjE=
106法登他000088,1,2,林蕙鴻,16,1060405,1060413,1060413,1冊61頁,1,14,林秀芳,新興學校財團法人,0620515,桃園市八德區永豐路563號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學暨附設國民中學部、國民小學部，並謀其健全發展之目的。,捐助。,台灣省政府教育廳中華民國62年5月15日62教三字第07574號許可證書。,永久,2842873464.00,1,1060413,,1060518,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5N5gQVrzJ5EWWnjqD6eckykgd5OgC7rh4oxS62UfQ4sBr_71qsB7HqXiCw==
106法登他000089,1,2,林蕙鴻,29,1060405,1060414,1060414,1冊109頁,1,13,朱仁才,永平學校財團法人,0651018,桃園市楊梅區埔心永平路480號,本財團以辦理私立永平高級工商職業學校並謀其發展為目的。,捐助,台灣省政府教育廳中華民國60年8月12日核准立案,永久,848234499.00,1,1060414,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J12ic503Q7vo08L2BoDng_Vs4CP6vUMm1lNBjVWJ91JgZYf6tL8FPUM3kA==
106法登他000091,2,2,林蕙鴻,993,1060405,1060406,1060406,21冊35頁,2,,姚奮志,社團法人中華民國微光社會福利協會,1021209,桃園縣龍潭鄉民治五街82巷11號1樓,"一、從事推廣社會福利服務工作、促進人類福祉。
二、關注社會弱勢族群，包括身心障礙者、兒童少年、婦女、老人。在身心障礙方面提供個案管理、職業重建及各項權益推動等服務；兒童少年及婦女方面提供福利服務及相關保護服務工作；老人方面則提供居家、社區及各項福利服務。最終提升問預防能力，增進生活品質。
三、重視社會福利專業人員發展及研究，提昇其專業技巧及知能，以嘉惠服務使用者。",會費等,內政部中華民國102年9月14日台內團字第1020284522號函,永久,0.00,1,1060406,,,陳衍蓁,台北市士林區重慶北路四段49巷18號4樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fenrLGwvhuh_ZlJwh4lUpaqmtoqa8fne1NO02gzQYSiZogDgXey5PIDzi_M=
106法登他000092,1,2,林蕙鴻,502,1060405,1060502,1060502,11冊55頁,1,5,王章益,財團法人桃園市私立寶貝潛能發展中心,0940204,桃園市桃園區新生路165號4樓,本中心以辦理社會福利慈善事業為宗旨，專事收托、教養、訓練身心障礙者為目的。,捐助,桃園縣政府中華民國94年1月27日府社障字第0940025845號函,永久,26222037.00,1,1060502,,,潘俊傑,桃園市八德區大勇街一段90號,338,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KKmVtXtx5IRWxwLKEAHDAf1KV6aN2c3oWMv2_gr0Ik-N1DCxmJUNJC_5j4s=
106法登他000093,2,2,林蕙鴻,691,1060406,1060412,1060412,15冊33頁,2,4,韓楊阿絲,社團法人桃園市職訓教育協進會,0980223,桃園市桃園區復興路180號四樓,本會為依人民團體法設立，非以營利為目的之社會團體，為協助縣市政府規劃辦理職業訓練，提供一般民眾參加各項職業訓練機會，培訓就業或轉業技能促進其就業機會。,會費等,桃園縣政府中華民國94年4月18日府社行字第0940090360號函,永久,0.00,1,1060412,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iMpqd7UUsPP18cc6nKXFkwGHOD0JOcBNxKRRYH20BJnXWONYckHtoOyAhWo=
106法登他000094,2,2,林蕙鴻,614,1060406,1060425,1060425,13冊79頁,2,5,于雅玲,社團法人桃園佛教無意捨協會,0960820,桃園市龍潭區東龍路284號2樓,"本會為依法設定，非以營利為目的之社會團體，宗旨如下：
1.以行善佈施來喜捨殘困，及急難眾生，自利利他。
2.以倫理綱常來啟醒人心，令群迷眾生，自度度他。
3.以悲智雙運來精進佛道，導有情眾生，自覺覺他。",會費等。,桃園縣政府中華民國96年7月24日府社行字第0960239041號函,永久,0.00,1,1060425,,,,,,,,,,,325,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xdc7WcEmrdZ1Pcxa2agWPR6LQGIRajaSzBtYduW22UXdlv8O9_sFU5tlsGQ=
106法登他000095,2,2,林蕙鴻,936,1060407,1060410,1060410,20冊21頁,2,2,蔣政儒,社團法人中華佛教廣願福慧協會,1020128,桃園市蘆竹區南崁路一段99號2樓之1、2,以弘揚佛法，教化人心，推動心靈覺醒，促進社會和諧為宗旨。,會費等,內政部中華民國101年10月24日台內社字第1010325222號函,永久,99220.00,1,1060410,,,顏邦美,桃園市蘆竹區南崁路一段99號2樓之1、2,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6IonVW2zym90GOMfSVJvH0bE4KAjIuQCfMYfH92Px4imYzhXz7HRv-YN_mM=
106法登他000096,1,2,林蕙鴻,872,1060407,1060418,1060418,18冊95頁,2,3,楊蔚萌,財團法人桃園市四維體育推廣教育基金會,1010206,桃園市桃園區興華路12號,響應政府推行全民體育教育，以辦理網球及其他體育競賽活動及培養、教育優秀之網球及其他運動選手為宗旨。,捐助,桃園縣政府中華民國100年12月7日府教體字第1000469792號函,永久,5000000.00,1,1060418,,,吳雪娟,桃園市桃園區永樂街104號,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aTYM8kFDxXHZsy_BxOjAEnWtdgbEd2ruWoSY8VF6zmo0VUDgBkZ_EgF4RiQ=
106法登他000097,1,2,林蕙鴻,94,1060410,1060417,1060417,3冊25頁,2,10,高晴珀,財團法人山葉機車安全駕駛文教基金會,0790117,桃園市中壢區中華路二段3號,贊助提供國內教育界人士國外進修或考察充實教育界學術交流之各種活動設施。,捐助,教育部中華民國78年12月21日台78社字第63398號函准。,永久,30000000.00,1,1060417,,,黃文政,桃園市中壢區中華路二段3號,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NMLsa0qTW-EVC2D1Sw7y0OzWNDO2AbLRaZEsP_Kuln8hxZ9SZJreXTkBnQ==
106法登他000098,1,2,林蕙鴻,40,1060411,1060413,1060413,2冊1頁,1,15,羅時逢,南亞科技學校財團法人,0581016,桃園市中壢區中山東路三段414號,為遵照國家教育政策暨現行教育法令規定之目的，設立南亞科技學校財團法人。,捐助,教育部中華民國58年10月2日台（五八）專字第20363號許可設立,永久,2680579546.00,1,1060413,,1060420,王月花,桃園市中壢區中山東路三段414號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5BjfN4D-2QwEAomXbTeCRVz2ov99ady7o5zWvOmvIpjH1bu3InGNVOi00g==
106法登他000099,1,2,林蕙鴻,648,1060413,1060419,1060419,14冊47頁,1,3,謝崑永,康萊爾學校財團法人,0970327,桃園市桃園區力行路288巷8號,"為響應政府鼓勵私人捐資興學,增加市民多樣化就學管道之目的,遵照國家教育政策暨現行教育法令之規定,設立康萊爾學校財團法人,辦理桃園市康萊爾國民中小學,並謀其健全發展。",捐助,桃園縣政府中華民國97年1月11日府教國字第0970009588號,永久,197921838.00,1,1060419,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9IYsO7oQDBgJAwjC-bOxoyRAfefAKCp85NQxoFQHXhu5yyiW_cbWwIyD0Eo=
106法登他000100,2,2,林蕙鴻,796,1060413,1060425,1060425,17冊43頁,2,3,徐明珠,社團法人桃園市失智症關懷協會,0991123,桃園市中壢區新生路二段421號,本會為依法設立、非以營利為目的之社會團體，為結合各界力量共同推動對老年失智症的認識、預防、照護並組織失智症家屬支持團體，倡導失智症者福祉，提升失智症者、家屬及照顧者的生活品質，促進家庭與社會之祥和。,會費,桃園縣政府中華民國99年10月19日府社發字第0990405312號函,永久,0.00,1,1060425,,,林佩詩,桃園市中壢區新生路二段421號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bmgbjd74RQF2XFNW_2XWGpoPhvGHfRtaRhhVcEqmkCJbX--NVxX7bG4QEMA=
106法登他000101,2,2,林蕙鴻,822,1060414,1060425,1060425,17冊95頁,2,3,張正梅,社團法人桃園市觀麟後裔宗族會,1000426,桃園市楊梅區上湖里上四湖33號,本會以維繫宗親之感情，增進宗親彼此間的認識，緬懷祖先遺德及忠孝節義精神、發揚固有文化，促進社會安和樂利，服務宗親和保障宗親之權益為宗旨。,會費等,桃園縣政府中華民國100年3月30日府社發第1000109372號函,永久,7757376.00,1,1060425,,,,,247,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9lXgnvCkjvpzCjIHyE30v1OBt6V0cu-eu8A4Q5rmTI88fL9zFc0LFou20bE=
106法登他000102,1,2,林蕙鴻,43,1060417,1060418,1060418,2冊13頁,2,11,宗成志,財團法人宗倬章先生教育基金會,0660916,桃園市中壢區新生路二段232號,獎勵協助文化教育科技發展，並獎助清寒優秀青年完成學業致力建國大業。,捐助,教育部中華民國66年8月3日,永久,730000000.00,1,1060418,,,劉筱鳳,台北市北投區中央北路三段40巷19弄8號6樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4xCTEv7LBZQfWZV9ttnmMAmneFme8OzV8K_4EQHomUuUmjFLt1_CgQj8Pw==
106法登他000103,2,2,林蕙鴻,1010,1060417,1060516,1060516,21冊69頁,2,2,梁文志,社團法人桃園市梁登秀公宗族宗親會,1030312,桃園市楊梅區中山南路959巷135號,本會為依法設立，非以營利為目的之社會團體，以傳承登秀公開荒拓地的精神，為遵宗敬祖倫理美德，並以敦宗睦族和衷共濟，團結合作之中華文化精神，促進宗族團結，加強宗族間互助合作聯絡感情，並維護社會善良風俗，安定社會為宗旨，以其發揚飲水思源，敦親睦鄰、敬老尊賢之美德。,會費等。,桃園縣政府中華民國103年1月14日府社發字第1030006226號函,永久,0.00,1,1060516,,,梁定國,桃園市楊梅區校前路320號1樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ydUftUceJgbAQQX4Rxjio4FzG2hMx7lYztUWgqeHVdkR38NR1Ts-OfPGN4wc
106法登他000104,1,2,林蕙鴻,1030,1060417,1060517,1060517,21冊109頁,2,2,白崇亮,財團法人桃園市優勝地社會福利基金會,1030617,桃園市桃園區中平路98號3樓之3,以耶穌基督之愛推廣、提倡、宣揚「神愛世人，愛人如己」之優良生命價值，辦理社會福利為宗旨。,捐助,桃園縣政府中華民國103年6月6日府社發字第1030115305號函,永久,5000000.00,1,1060517,,,劉俊賢,台北市中山區民權東路二段42號2樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r0DhmDXynEEDewBRmC6J-GOm6GNk9tUrnXZx18Oyqvvx6oOOotXOxI79zfUX
106法登他000105,2,2,林蕙鴻,1253,1060419,1060508,1060508,27冊52頁,2,8,林大方,社團法人台灣國際人道援助協會,0790712,桃園市八德區和成路41號,本會秉持人道援助精神，從事國內及國際重大災難緊急搶救、災地醫療救護和災民賑濟之目的為宗旨。,會費等,內政部中華民國79年2月13日台(79)內社字第770884號函,永久,40862.00,1,1060508,,,曾淑華,桃園市八德區和成路41號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KBhZC1EvYgqFCP6TFpFC3nAbdXsohFkI8ogd2-vauIDK4bBeCENjwAl6cdNI
106法登他000106,1,2,林蕙鴻,298,1060419,1060501,1060501,7冊49頁,2,7,劉雪筠,財團法人慧行世紀文教基金會,0880518,桃園市中壢區志廣路85號,以發揚終身學習、終身教育之理念，促進家庭及親子教育，強化學校教育功能，推廣心靈改革教育，以增進社會和諧為宗旨。,捐助,教育部中華民國88年5月6日台（八八）社（四）字第88049642號函,永久,10000000.00,1,1060501,,,李麗慎,桃園市中壢區志廣路85號4樓,330,,,,,,320,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eNYVyhXABmwUaYUiFPOLXsgnoFGOV-ouYQEsiUdC0ZDWvvNIUD7LoSBIyAI=
106法登他000107,2,2,林蕙鴻,836,1060420,1060523,1060523,18冊23頁,1,3,蔡明文,社團法人桃園市土木技師公會,1000705,桃園市桃園區縣府路120號3樓,本會以加強會員聯繫，保障會員權益，提高土木工程技術水準，發揚服務精神及協助政府推展國家建設為宗旨。,會費等。,桃園縣政府中華民國100年6月1日府社發字第1000206405號函,永久,1320000.00,1,1060523,,,周碧月,桃園市桃園區縣府路120號3樓,333,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UY7pUBZvsK0i7Z0KGfzlPzyWcYeO35cB0uts_XITujPwbl6JpnvaX6wN2-Q=
106法登他000108,1,2,林蕙鴻,1021,1060421,1060424,1060424,21冊91頁,1,10,雷諾思,財團法人美國賓雪法尼亞州守望台聖經書社台灣分社,0530508,桃園市新屋區社子里番婆坟7鄰3之12,於台灣地區傳授聖經真理，免費分發聖經及聖經書刊、以聖經為依據之雜誌及單張、影音磁帶、磁碟、視聽光碟、及其他以聖經為依據之媒介體，並提供聖經課程及聖經研習、提訪家庭及以其他任何合法方法達成上述目的。,捐助。,臺灣省政府中華民國53年4月14日府民一字第26267號通知,永久,163010055.00,1,1060424,,,錢祖勤,桃園市新屋區社福路325號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EyKKAzMymhsKzmAdg6zzoP_vfuxoGmsjbRYwSVtzy6J_XQkovwHuqzCaF9uV
106法登他000109,2,2,林蕙鴻,557,1060421,1060421,1060421,12冊65頁,2,7,游博宏,社團法人桃園市全人生命教育協會,0950316,桃園市桃園區中華路49號,本會以「關心兒童、青少年、成人之生命教育推廣，淨化國人心靈」為宗旨。,會費等,桃園縣政府中華民國94年3月15日府社行字第0940065603號,永久,0.00,1,1060421,,,劉映豔,桃園市桃園區中華路49號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kswvpcgtiRPBKObpLOGqf1zintIddsM0mKowOJZNKQrmEflC9eIAYMcH1QI=
106法登他000110,1,2,林蕙鴻,25,1060424,1060503,1060503,1冊97頁,1,16,彭壽春,健行學校財團法人,0550318,桃園市中壢區健行路229號,培養國家經濟建設人才,由創辦人楊永奎先生捐助創校基金新臺幣伍佰萬元及前臺北市私立三極高級工業職業學校中壢分部移贈校產（包括動產、不動產及其他產權），總值為新臺幣陸佰陸拾萬伍仟玖佰玖拾陸元陸角。,教育部中華民國55年2月3日（55）高字第1384號令,永久,4401373480.00,1,1060503,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UmzpFn3lENbnj6ZCGIQMgayNMPg-GhvuM6T73-aMbgHv0pS16Hks-GUBDw==
106法登他000111,2,2,林蕙鴻,821,1060426,1060520,1060520,17冊93頁,2,3,游伯齡,社團法人中宣社會福利發展協會,1000418,桃園市中壢區內厝六路183號,以推動社會福利發展：加強社區功能、關懷弱勢族群、健全家庭、全人教育、提升社會祥和風氣為宗旨。,會費等,內政部中華民國100年3月3日台內社字第1000034454號函,永久,20000.00,1,1060520,,,游伯齡,台北市北投區裕民二路41號14樓,251,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g27g_NliSD-Jw51pfn9Qn_koGwekXuODWvl6wzYFwj-OLqqYiMtVBw2yngo=
106法登他000112,1,2,林蕙鴻,170,1060426,1060508,1060508,4冊90頁,1,2,莊景林,財團法人桃園市莊朝取祭祀公業,0850325,桃園市蘆竹區南崁里3鄰南崁後街4之1號,敦親睦族樹立團結互助精神及興辦育英事業,捐助,桃園縣政府中華民國85年2月5日八十五府禮民字第三二一六一號函,永久,16171449.00,1,1060508,,,莊景林,桃園市蘆竹區光復路114巷5號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/90gWdDhJt0jy-mn-cmAs7DhySv7KhaYPLtHRBoha63nUGh1FFWWDlbcvT7o=
106法登他000113,1,2,林蕙鴻,671,1060426,1060427,1060427,14冊93頁,1,3,黃國明,財團法人桃園市璟都有愛社會福利慈善基金會,0971006,桃園市龜山區長峰路116號；分事務所：高雄市岡山區河華路88號,本會以辦理社會福利慈善事業為主要目的，並以服務弱勢、提升其權益與福利為本會宗旨。,捐助,桃園縣政府中華民國97年9月12日府社發字第0970302392號,永久,14005358.00,1,1060427,,1060509,黃國明,桃園市龜山區長峰路116號,330,,,,,,,,變更捐助章程等,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DaOfbPwdyM1KfQtSiKvaIDi5_c1dOnyLN3mIwG35bWOVw71p4SBdrk9GIDA=
106法登他000114,1,2,林蕙鴻,1013,1060427,1060512,1060512,21冊75頁,2,2,楊文達,財團法人桃園市中壢壢崗文教基金會,1030328,桃園市平鎮區漢口街137號,協助國立中央大學附屬中壢高級中學照顧弱勢學生及協助推廣校內外文教與公益活動、發展學校特色、獎勵教師研究進修、促進學生敦品勵學、改善學校教學環境為宗旨。,由楊文達等人捐助。,桃園縣政府中華民國103年3月12日府教終字第1030044647號函,永久,5000000.00,1,1060512,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LygvjTxkxM-YJfHWa0otXtg7MCm2PUoeUQj0b7jZ4vVjdS9M3ao4lOtgdym1
106法登他000116,2,2,林蕙鴻,594,1060501,1060510,1060510,13冊39頁,2,4,葉舒婷,社團法人台灣社區托育家事管理發展協會,0960412,桃園市中壢區東興街111號3樓,非以營利為目的之社會團體，推廣專業化之社區托育環境及家事管理系統與制度，幫助失業人口再就業，帶動社區經濟發展為目的。,會費等,內政部中華民國95年4月4日台內社字第0950048412號函,永久,0.00,1,1060510,,1060526,葉舒婷,桃園市桃園區經國路308號17樓,333,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xi5k3cpmsVM1No4qZxUJER1nzQrvJNoa7VCNAes-eeZpjkrdeDmJHcqCDC0=
106法登他000117,1,2,林蕙鴻,214,1060502,1060502,1060502,5冊79頁,2,7,陳懋恭,財團法人基督教中壢錫安堂,0861001,桃園市中壢區協同街112號地下樓之1,傳揚基督教義，並辦理社會公益慈善事業。,捐助,桃園縣政府中華民國86年8月16日86府民禮字第071554號,永久,1317374.00,1,1060502,,,,,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cs2PtYA_qhNcPdb7sWberEdyokw1xLpZk3lShsPx3YQdSZULs348EomGFL4=
106法登他000119,2,2,林蕙鴻,1237,1060505,1060620,1060620,27冊4頁,1,1,尤瑞豊,社團法人台灣心義工團,1060119,桃園市大溪區儲蓄路90號,以修建弱勢族群的庇護住家和營造完善的課輔教室為宗旨。,會費等,內政部中華民國105年12月27日台內團字第1050082672號函,永久,0.00,1,1060620,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8bIHMkb5SfbwdQWpJXZtdyT0IKgNCLkNgqot0PXGzBS-eE6feULEgLdwAOyT
106法登他000120,1,2,林蕙鴻,209,1060505,1060508,1060508,5冊69頁,1,5,童本衡,財團法人台灣省桃園縣龍潭教會聚會所,0860813,桃園市龍潭區佳安里文化路1號,傳揚基督福音及興辦公益事業,捐助,桃園縣政府中華民國86年7月17日86府民禮字第119939號,永久,70300685.00,1,1060508,,1060516,,,325,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hT13eJioHe21s8QEuvYb9MNqGe6jqP9gl2hyIF8CD-yCKyTdcdLkU7MeKiE=
106法登他000121,2,2,林蕙鴻,497,1060508,1060523,1060523,11冊45頁,2,9,陳世晃,社團法人中華鋪面工程學會,0891202,桃園市中壢區中大路300號(國立中央大學土木系內),為聯絡從事鋪面工程人士，研究鋪面工程學術，提高鋪面工程技術，協力發展鋪面工程事業。,會費等,內政部中華民國89年12月2日台(89)內社字第8933459號,永久,562299.00,1,1060523,,1060523,許凱鈞,桃園市平鎮區中央路23號106室,713,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f0m9e7SzcRbhqn42x0z0IanlaDdvYpGJziLBHvM2Oc-0QMfVHzbKP9VcbxM=
106法登他000122,2,2,林蕙鴻,1011,1060508,1060516,1060516,21冊71頁,1,2,周永燦,社團法人中華全方位人才培育學會,1030317,桃園市中壢區中山路138號12樓,本學會基於人才發展與交流能夠提升資源運用，因此匯集來自學界、產界之精英，希望能夠培育出有就業力、競爭力的人才，為社會貢獻心力。,會費等。,內政部中華民國101年1月18日台內社字第1010062246號函,永久,0.00,1,1060516,,,蔡沛絨,桃園市中壢區中山路138號12樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zghFwuOSGxvSLY91UMOTRzM0NqxCA8e7zvCjrCu0oAUMVGdStLKvHRpzQ51p
106法登他000124,2,2,林蕙鴻,678,1060511,1060531,1060531,15冊7頁,2,3,林洪男,社團法人桃園市觀音區林姓宗親會,0971125,桃園市觀音區中平路18號,以本族後代子孫承先啟後、闡揚祖德，團結互助、共謀福利為宗旨。,會費,桃園縣政府中華民國97年8月25日府社發字第0970271674號函,永久,0.00,1,1060531,,1060607,林洪男,桃園市桃園區三民路三段182號6樓之4,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/StEdybh6lssrTdQ3FhqopS-x6oKOmvxQxYyO10cPJuHbpHwbBBNPNtd0KN8=
106法登他000125,2,2,林蕙鴻,800,1060512,1060801,1060801,17冊51頁,1,3,林世維,社團法人中華人力資本發展協會,0991203,桃園市桃園區仁一街15號1樓,1.提升會員應用人力資本知識領域於企業的專業技能水準。2.促進公民營企業、機構或社會團體，重視人力資本管理與應用。,會費,內政部中華民國98年11月12日台內社字第0980211738號函,永久,0.00,1,1060801,,,,,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9TdwRCjvthZFnXwx-KuSozyXc5QIXkguHcQb2_B8qSLTQgEob83yFpNFhCI=
106法登他000126,1,2,林蕙鴻,18,1060512,1060520,1060520,1冊67頁,2,16,黃金春,財團法人農業工程研究中心,0601212,桃園市中壢區中園路196之1號,辦理工程技術應用於農業與漁業、環境生態、科學發展、應用服務及農村之農業工程技術研究與服務。,捐助,經濟部中華民國59年5月14日核准設立,永久,370410445.00,1,1060520,,,張順年,桃園市中壢區中園路196之1號,320,,,,,,,,財團法人捐助章程變更等,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CLjY-73UcxJHwLUUtxvEZQEMmS_3FK7V9OBczRmeWuk7byZNlHMomAc6YA==
106法登他000127,2,2,林蕙鴻,396,1060516,1060531,1060531,9冊43頁,2,7,張毓卿,社團法人桃園市佛教皈三菩薩學會,0900815,桃園市龜山區萬壽路二段343號7樓,本會以力行佛陀教育，修學菩薩聖德，研習菩薩學，結合社會力量，淨化世道人心，提昇生活品質，並以服務社會為宗旨。,會費,桃園縣政府中華民國90年6月11日（90）府社行字第111313號函,永久,618671.00,1,1060531,,1060607,林張中,桃園市龜山區萬壽路二段343號7樓,333,,,,,,,,"一、章程第14、16、23條變更。
二、理事長林慶根印章變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/15M9BGFs9jcA_YWd3m1J_XPlEGCUSXZ8FSdwgtiRY3PZgxHOH5AYGAbd2Rk=
106法登他000128,2,2,林蕙鴻,781,1060516,1061013,1061013,17冊13頁,2,2,李雪櫻,社團法人台灣藍迪兒少福利協會,0990908,桃園市大園區功學路168巷130號,"促進國內失依及弱勢兒童及青少年之全人照顧。
整合內外部資源網絡，提供失依及弱勢兒童及青少年所需之協助。
倡導青少年及兒童人權暨其他權利之政策法令。",會費等,內政部中華民國99年7月22日台內社字第0990146734號函,永久,0.00,1,1061013,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Chdy6qJT6BcGvF_ziAh4sqL1RQ0sJNXulsrh_RU-vw0pRuGUSR4fvexgw6E=
106法登他000129,1,2,林蕙鴻,388,1060516,1060516,1060516,9冊27頁,2,5,許詩源,財團法人中壢三教紫雲宮,0900531,桃園市中壢區自忠二街126號,恭祀三教紫雲宮（關聖帝君、孚佑帝君、司命帝君）為主神，以弘揚釋、道、儒三教教義之真諦，樹立民間正信，宣揚主神聖德，激發人心向善，促進社會祥和，並興辦社會公益慈善事業為宗旨。,捐助,桃園縣政府中華民國90年4月26日90府民禮字第80554號,永久,145891200.00,1,1060516,,,蘇秀蘭,桃園市中壢區自忠二街126號,324,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NuusPC7xUu3kmneSUU-CVa8o6uql0Q4ZiyJCN6KDlwvJK2s8fwdsbvLvSy4=
106法登他000130,2,2,林蕙鴻,358,1060516,1060525,1060525,8冊71頁,2,10,林文華,社團法人臺灣省工礦安全衛生技師公會,0890811,桃園市中壢區中央西路二段168號2樓,以促進同業聯繫，發揚服務精神，推展工礦安全衛生工作，保障工礦安全衛生技師應有法益及提高事業技術水準為宗旨。,捐助,台灣省政府社會處中華民國78年11月15日七八社二字第47287號函,永久,200000.00,1,1060525,,1060614,,,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XjRA0cmdMpY8Ik-t0TRnkEqy4YeK9OULFoPEhhxft6IoRVEptEpr1YnX1JE=
106法登他000131,1,2,林蕙鴻,177,1060518,1060518,1060518,5冊5頁,2,8,林政賢,財團法人桃園啟智文教基金會,0850617,桃園市桃園區德壽街10號,本會以協助桃園啟智學校推展校務、充實設備、美化環境、急難救助、奬勵教職員工研究發展、促進學生敦品勵學、輔導學生就業知能、提高教育功能為宗旨，依有關法令規定辦理身心障礙教育相關活動。,捐助,桃園縣政府中華民國85年6月4日85府教社字第109986號,永久,3500000.00,1,1060518,,,蔣青倩,桃園市桃園區德壽街10號,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FIynla4sRScpYID3RISFi_hQVFB24akX3lnpuY1gq77nlpBF4jGle8Np4Mc=
106法登他000132,1,2,林蕙鴻,952,1060518,1060613,1060613,20冊53頁,1,11,林至信,財團法人私立弘化同心共濟會,0730511,桃園市大園區沙崙里8鄰沙崙106之3號,以發揚儒、釋、道、耶、回五教至尊忠恕、慈悲、自然、博愛、清真之精神。辦理施棺、急難濟助及養育孤兒為目的。,捐助,內政部中華民國73年5月3日(73)台內字第228213號函,永久,36739200.00,1,1060613,,1060704,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YK8riXrzUnK7jWzyiU2TK1kiPsY3Ho9XMXgQsH6QGP_OcB4K23Z3oq6OciE=
