登記案號,序號,職稱,姓名
078登000040,15,董　事,賴丙丁
078登000040,15,理　事,黃紹傑
078登000040,15,董　事,賴丙丁
078登000040,16,董　事,陳　棠
078登000040,16,理　事,杜保璋
078登000040,16,董　事,陳　棠
078登000040,16,理　事,杜保璋
078登000040,17,理　事,王親政
078登000040,17,理　事,王親政
078登000040,18,理　事,顧懷祖
078登000040,18,理　事,顧懷祖
078登000040,19,理　事,金文才
078登000040,19,理　事,金文才
078登000040,20,理　事,王吉榮
078登000040,20,理　事,王吉榮
078登000040,21,理　事,張忠民
078登000040,21,理　事,張忠民
078登000040,22,理　事,陳東海
078登000040,22,理　事,陳東海
078登000040,23,理　事,唐積敏
078登000040,23,理　事,唐積敏
078登000040,24,理　事,唐崇傑
078登000040,24,理　事,唐崇傑
078登000040,25,理　事,廖德發
078登000040,25,理　事,廖德發
078登000040,26,理　事,屠由信
078登000040,26,理　事,屠由信
078登000040,27,理　事,李景彰
078登000040,27,理　事,李景彰
078登000040,28,理　事,劉樹錚
078登000040,28,理　事,劉樹錚
078登000040,29,理　事,陳松鈴
078登000040,29,理　事,陳松鈴
078登000040,30,理　事,彭章生
078登000040,30,理　事,彭章生
078登000040,31,理　事,岳　天
078登000040,31,理　事,岳　天
078登000041,1,董事長,施智謀
078登000041,1,會　長,唐盼盼
078登000041,1,董事長,施智謀
078登000041,1,會　長,唐盼盼
078登000041,2,理　事,顏甘霖
078登000041,2,理　事,顏甘霖
078登000041,3,理　事,曾永權
078登000041,3,理　事,曾永權
078登000041,4,理　事,詹德基
078登000041,4,董　事,劉泰英
078登000041,4,理　事,詹德基
078登000041,4,董　事,劉泰英
078登000041,5,理　事,張裕屏
078登000041,5,理　事,張裕屏
078登000041,6,理　事,林敏政
078登000041,6,理　事,林敏政
078登000041,7,理　事,彭誠浩
078登000041,7,董　事,林淑齊
078登000041,7,理　事,彭誠浩
078登000041,7,董　事,林淑齊
078登000041,8,董　事,余雪明
078登000041,8,理　事,黃南圖
078登000041,8,董　事,余雪明
078登000041,8,理　事,黃南圖
078登000041,9,理　事,張錦燦
078登000041,9,董　事,趙孝風
078登000041,9,理　事,張錦燦
078登000041,9,董　事,趙孝風
078登000041,10,董　事,羅際棠
078登000041,10,理　事,張景涵
078登000041,10,董　事,羅際棠
078登000041,10,理　事,張景涵
078登000041,11,理　事,簡進光
078登000041,11,理　事,簡進光
078登000041,12,理　事,陳河東
078登000041,12,董　事,李庸三
078登000041,12,理　事,陳河東
078登000041,12,董　事,李庸三
078登000041,13,理　事,陳君毅
078登000041,13,理　事,陳君毅
078登000041,14,理　事,林扶植
078登000041,14,理　事,林扶植
078登000041,15,理　事,張三龍
078登000041,15,理　事,張三龍
078登000041,16,理　事,林蒼生
078登000041,16,理　事,林蒼生
078登000041,17,理　事,顏博明
078登000041,17,理　事,顏博明
078登000041,18,理　事,許炳源
078登000041,18,理　事,許炳源
078登000041,19,理　事,陳雨鑫
078登000041,19,理　事,陳雨鑫
078登000041,20,理　事,洪騰榮
078登000041,20,理　事,洪騰榮
078登000041,21,理　事,洪瑞麟
078登000041,21,理　事,洪瑞麟
078登000041,22,理　事,洪瑞河
078登000041,22,理　事,洪瑞河
078登000041,23,理　事,洪　杰
078登000041,23,理　事,洪　杰
078登000041,24,監　事,賴浩敏
078登000041,24,監　事,賴浩敏
078登000041,25,監　事,陳田鈺
078登000041,25,監　事,陳田鈺
078登000041,26,監　事,賴世仁
078登000041,26,監　事,賴世仁
078登000041,27,監　事,楊玉寶
078登000041,27,監　事,楊玉寶
078登000041,28,監　事,王潔波
078登000041,28,監　事,王潔波
078登000042,1,理事長,孫士堅
078登000042,1,常務董事,白寶珠
078登000042,1,常務董事,白寶珠
078登000042,1,理事長,孫士堅
078登000042,2,常務理事,黃　洋
078登000042,2,常務理事,黃　洋
078登000042,3,董　事　,趙榮發
078登000042,3,常務理事,房宗憲
078登000042,3,常務理事,房宗憲
078登000042,3,董　事　,趙榮發
078登000042,4,董　事,林澄輝
078登000042,4,理　事,劉秋雄
078登000042,4,董　事,林澄輝
078登000042,4,理　事,劉秋雄
078登000042,5,常務董事,陳柯秀貞
078登000042,5,理　事,王錫輝
078登000042,5,理　事,王錫輝
078登000042,5,常務董事,陳柯秀貞
078登000042,6,常務董事,董尚勇
078登000042,6,理　事,殷緯洲
078登000042,6,常務董事,董尚勇
078登000042,6,理　事,殷緯洲
078登000042,7,董事長,侯書文
078登000042,7,理　事,鄭慈千
078登000042,7,理　事,鄭慈千
078登000042,7,董事長,侯書文
078登000042,8,董　事,"Ernst R. Friesen"
078登000042,8,理　事,王國樞
078登000042,8,董　事,"Ernst R. Friesen"
078登000042,8,理　事,王國樞
078登000042,9,常務董事,郭維租
078登000042,9,理　事,李鄭進福
078登000042,9,理　事,李鄭進福
078登000042,9,常務董事,郭維租
078登000042,10,常務監事,謝聰明
078登000042,10,常務監事,謝聰明
078登000042,11,監　事,沙平垠
078登000042,11,監　事,沙平垠
078登000042,12,監　事,張文斌
078登000042,12,監　事,張文斌
078登000042,18,董　事,曾君實
078登000042,18,董　事,曾君實
078登000042,19,董　事,鍾昌宏
078登000042,19,董　事,鍾昌宏
078登000042,20,董　事,王瑞澤
078登000042,20,董　事,王瑞澤
078登000042,21,董　事,林明輝
078登000042,21,董　事,林明輝
078登000042,22,董　事,譚凱莉
078登000042,22,董　事,譚凱莉
078登000042,23,董　事,王榮德
078登000042,23,董　事,王榮德
078登000042,24,董　事,吳安全
078登000042,24,董　事,吳安全
078登000044,1,董事長,楊玉振
078登000044,2,董　事,石　修
078登000044,3,董　事,王延年
078登000044,4,董　事,林庚申
078登000044,5,董　事,張肇平
078登000044,6,董　事,喻芙秋
078登000044,7,董　事,陳寶興
078登000044,8,董　事,陳頴鎧
078登000044,9,董　事,朱輝彥
078登000044,10,董　事,郭秀英
078登000044,11,董　事,劉月琴
078登000045,1,董事長,崔德禮
078登000045,2,董　事,李忠霖
078登000045,3,董　事,吳昭明
078登000045,4,董　事,張金樹
078登000045,5,董　事,陳居財
078登000045,6,董　事,羅文生
078登000045,7,董　事,林木檔
078登000045,8,董　事,劉英俊
078登000045,9,董　事,張增瑞
078登000045,10,董　事,陳群輝
078登000045,11,董　事,劉振華
078登000045,12,董　事,李阿民
078登000045,13,董　事,黃瑞富
078登000045,14,董　事,鄭文化
078登000045,15,董　事,孫瑞成
078登000046,1,常務董事,林則彬
078登000046,2,董　事,王忠道
078登000046,4,董　事,張效三
078登000046,5,董　事,張壽岑
078登000046,6,董　事,陳尚廉
078登000046,7,董　事,黃嘉禾
078登000046,10,董　事,卓坤墻
078登000046,13,常務董事,李德武
078登000046,14,董　事,嚴啟昌
078登000046,15,常務董事,黃文鎔
078登000046,16,董　事,樊祥孫
078登000046,17,董事長,胡美璜
078登000046,18,董　事,陳　豫
078登000046,19,副董事長,張祖璿
078登000046,21,董　事,潘禮門
078登000046,22,董　事,袁允中
078登000046,23,董　事,康乃恭
078登000047,1,常務董事,蔡萬才
078登000047,2,常務董事,黃伯超
078登000047,3,董　事,陳烱明
078登000047,4,董　事,蔡鎮宇
078登000047,5,副董事長,蔡宏圖
078登000047,6,董　事,劉清川
078登000047,7,監察人,曹永裕
078登000047,8,董　事,呂偉銘
078登000047,9,董　事,朱學仁
078登000047,10,董　事,劉家霖
078登000047,11,董　事,蔡政達
078登000047,12,監察人,蔡萬德
078登000047,13,董　事,陳維昭
078登000047,14,董　事,洪友仁
078登000047,15,董　事,洪伯廷
078登000047,16,常務董事,林國信
078登000047,17,董事長,蔡萬霖
078登000047,18,常務監察人,李奕世
078登000048,1,董事長,莫翔興
078登000048,2,常務董事,洪文棟
078登000048,3,常務董事,黃毓麟
078登000048,4,常務董事,羅福山
078登000048,5,常務董事,商惟翕
078登000048,6,董　事,蔣一安
078登000048,7,董　事,洪吉嵐
078登000048,8,董　事,張蔚龍
078登000048,9,董　事,樂亦偉
078登000048,10,董　事,謝士明
078登000048,11,董　事,宣立人
078登000048,12,董　事,周昌德
078登000048,13,董　事,譚衍慶
078登000049,1,董事長,李金龍
078登000049,2,副董事長,胡廸化
078登000049,3,常務董事,林麗容
078登000049,4,常務董事,蔡　豪
078登000049,5,常務董事,顏國為
078登000049,6,常務董事,高國榮
078登000049,7,董　事,黃哲諒
078登000049,8,董　事,郭淑月
078登000049,9,董　事,林國聰
078登000049,10,董　事,呂美琪
078登000049,11,董　事,齊叔明
078登000049,12,董　事,林高興
078登000049,13,董　事,趙存聖
078登000049,14,董　事,汪　洋
078登000049,15,董　事,林耿雄
078登000050,1,董　事,雷諾思
078登000050,2,董事長,羅　根
078登000050,3,董　事,戴和明
078登000050,4,董　事,許洛薩
078登000050,5,董　事,賴尚基
078登000051,1,董事長,金達勲
078登000051,2,董　事,文相洙
078登000051,3,董　事,孫福奎
078登000051,6,董　事,全允祚
078登000051,7,董　事,馮姜龍洙
078登000051,8,董　事,張仁順
078登000051,9,董　事,裴錫淳
078登000052,1,董事長,許曉初
078登000052,2,常務董事,仝道雲
078登000052,3,常務董事,謝松濤
078登000052,4,常務董事,石萬英
078登000052,5,常務董事,馬繼援
078登000052,6,董　事,王耕田
078登000052,7,董　事,定中明
078登000052,8,董　事,阿不都拉
078登000052,9,董　事,馬凱達
078登000052,10,董　事,閔湘帆
078登000052,11,董　事,馬恕基
078登000052,12,董　事,金玉泉
078登000052,13,董　事,于國棟
078登000052,14,董　事,朱雲峯
078登000053,1,董事長,李　煥
078登000053,2,常務董事,李鍾桂
078登000053,3,常務董事,蔣彥士
078登000053,4,常務董事,毛高文
078登000053,5,常務董事,歐陽勛
078登000053,7,常務董事,翁岳生
078登000053,8,董　事,朱建民
078登000053,9,董　事,林挺生
078登000053,11,董　事,吳舜文
078登000053,12,董　事,許金德
078登000053,13,董　事,張植鑑
078登000053,14,董　事,徐有庠
078登000053,16,董　事,吳澄清
078登000053,17,常務董事,張劍寒
078登000053,18,董　事,張伯英
078登000053,19,董　事,趙伯章
078登000053,20,董　事,薛紀奮
078登000053,21,董　事,廖敏雄
078登000053,22,董　事,謝文和
078登000053,23,董　事,陳清吉
078登000053,24,董　事,楊其銑
078登000053,25,董　事,傅宗懋
078登000053,26,董　事,陳寶川
078登000053,27,董　事,張植珊
078登000053,28,董　事,張豫生
078登000054,1,董　事,楊肇鳳
078登000054,2,董事長,康寶煌
078登000054,3,董　事,金耀輝
078登000054,4,董　事,高廷樞
078登000054,5,董　事,汪聖農
078登000054,6,董　事,黃詠昌
078登000054,7,董　事,何定一
078登000054,8,董　事,洪清一
078登000054,9,董　事,曹道厚
078登000054,10,監　事,李繼武
078登000055,1,董　事,陳永泉
078登000055,2,董　事,邱開雲
078登000055,3,常務董事,許天祐
078登000055,4,常務董事,蔡祥瑞
078登000055,5,董　事,李嘉麒
078登000055,6,董　事,陳振華
078登000055,7,常務董事,邱慶雲
078登000055,8,常務董事,姚江臨
078登000055,9,常務董事,王小佗
078登000055,10,常務董事,許志銳
078登000055,11,常務董事,張士林
078登000055,12,董　事,劉書勝
078登000055,13,董　事,邱伯賢
078登000055,14,董　事,吳順池
078登000055,17,董　事,陳壽安
078登000055,18,董　事,賴明華
078登000055,19,董　事,張俊夫
078登000055,21,董　事,潘力行
078登000055,23,董　事,葉建一
078登000055,30,常務董事,孫立京
078登000055,31,董事長,葉律祥
078登000056,1,董事長,楊璧如
078登000056,2,董　事,鄭本基
078登000056,3,董　事,袁昌炎
078登000056,4,董　事,李用彪
078登000056,5,董　事,林同錦
078登000056,6,董　事,林中聖
078登000056,7,董　事,陳國鑛
078登000056,8,董　事,唐桐蓀
078登000056,9,董　事,袁鐵忱
078登000057,1,董事長,陳芳鑄
078登000057,2,董　事,陳芳燦
078登000057,3,監　事,王宜國
078登000057,4,董　事,陳芳清
078登000057,5,董　事,蔡衍榮
078登000057,7,董　事,張煥三
078登000057,8,監　事,陳芳振
078登000057,9,董　事,謝阿貴
078登000057,10,常務監事,吳修榮
078登000057,11,董　事,林景熊
078登000059,1,董　事,金　滕
078登000059,2,董事長,蔣廷章
078登000059,3,董　事,狄壬芳
078登000059,4,董　事,李建昌
078登000059,5,董　事,后德華
078登000059,6,董　事,王壽文
078登000059,7,董　事,鄭春長
078登000059,8,董　事,奚根林
078登000059,9,董　事,黃　揚
078登000060,1,董事長,陳義揚
078登000060,2,董　事,楊崇森
078登000060,4,董　事,黃大峻
078登000060,5,董　事,江炳倫
078登000060,6,董　事,鄭貞銘
078登000060,7,董　事,魏　萼
078登000060,8,董　事,葛敦華
078登000060,9,董　事,張鏡清
078登000060,10,董　事,鄔昆如
078登000060,11,董　事,李　瞻
078登000060,13,董　事,張義鋒
078登000061,1,常務董事,蘇希宗
078登000061,2,董　事,祝堅貞
078登000061,3,董事長,商正宗
078登000061,4,董　事,高李麗珍
078登000061,5,董　事,許鴻源
078登000061,7,董　事,李侯淑媛
078登000061,9,董　事,梁望惠
078登000061,10,常務董事,梁許春菊
078登000061,12,董　事,郭雲漢
078登000061,13,董　事,孔蓮德
078登000061,14,董　事,廖碧英
078登000062,1,董事長,方智楠
078登000062,2,常務董事,林建山
078登000062,3,董　事,孟青海
078登000062,4,董　事,郭崑謨
078登000062,5,董　事,林邦充
078登000063,1,董事長,連　戰
078登000063,2,董　事,楊寶發
078登000063,3,董　事,林文月
078登000063,4,董　事,林仲平
078登000063,5,董　事,黃曉雯
078登000063,6,董　事,孫澄源
078登000063,7,董　事,連方瑀
078登000063,8,董　事,林燧生
078登000063,9,董　事,黃林文英
078登000064,1,董事長,白　聖
078登000064,2,董　事,蕭鴻川
078登000064,3,董　事,周學湘
078登000064,4,董　事,毛凌雲
078登000064,5,董　事,林在田
078登000064,6,董　事,陳雨金
078登000064,7,董　事,張富貴
078登000064,8,董　事,郭素雲
078登000064,9,董　事,張　雪
078登000065,1,董　事,鮑爾一
078登000065,3,董　事,巫永森
078登000065,4,董　事,林鐘一
078登000065,5,董事長,唐松章
078登000065,6,董　事,甘建福
078登000065,8,董　事,華凱蘋
078登000065,11,董　事,姚正中
078登000065,14,董　事,王　量
078登000065,15,董　事,余標勇
078登000065,16,董　事,賴春田
078登000065,19,董　事,沈貴海
078登000066,1,董事長,張　賜
078登000066,2,董　事,王維靜
078登000066,3,董　事,殷樹新
078登000066,4,董　事,林學賢
078登000066,5,董　事,陳光華
078登000066,6,董　事,邵愈愷
078登000066,7,董　事,邱紹漢
078登000066,8,董　事,張慶森
078登000066,9,董　事,周福連
078登000067,1,董　事,林寶珍
078登000067,3,董　事,鄭莉莉
078登000067,4,常務董事,李彭美惠
078登000067,6,常務董事,翁建富
078登000067,9,董事長,宗景宜
078登000067,11,常務董事,游燕堂
078登000067,12,財務長,陳張克蕙
078登000067,13,董　事,馮碧華
078登000067,14,董　事,林淑芬
078登000067,15,常務董事,王光旭
078登000067,16,董　事,吳正雲
078登000067,17,董　事,許欒珊瑚
078登000067,18,董　事,陳阿農
078登000067,19,董　事,吳昭雄
078登000067,20,董　事,許茂雄
078登000068,1,常務董事（執行）,林美惠
078登000068,2,董　事,傅頴明
078登000068,3,董事長,劉家游
078登000068,4,董　事,陳淑媛
078登000068,5,董　事,劉美玲
078登000068,7,董事兼主任,李國雄
078登000068,9,董　事,劉曾淑娟
078登000068,10,董　事,林惠卿
078登000068,11,董　事,李玉玲
078登000068,12,董　事,湯碧鳳
078登000068,14,董　事,林蔚仁
078登000069,1,董事長,謝博生
078登000069,2,常務董事,凌建凡
078登000069,3,董　事,凌致中
078登000069,4,常務董事,謝長宏
078登000069,5,董　事,吳守正
078登000069,8,董　事,凌建民
078登000069,9,董　事,邱　梁
078登000069,11,董　事,謝季全
078登000069,13,董　事,郭壽雄
078登000069,14,董　事,詹天賜
078登000069,15,董　事,許通安
078登000070,1,董事長,李鍾桂
078登000070,2,董　事,郭為藩
078登000070,3,董　事,高銘輝
078登000070,4,董　事,梁尚勇
078登000070,5,董　事,吳挽瀾
078登000070,6,董　事,郭婉容
078登000070,7,董　事,謝又華
078登000070,8,董　事,張國安
078登000070,9,董　事,王生年
078登000070,10,董　事,林豐正
078登000070,12,董　事,司徒明
078登000071,1,董事長,陳秀惠
078登000071,2,副董事長,萩原保子
078登000071,3,副董事長,莫凱君
078登000071,4,董　事,謝敏圓
078登000071,5,董　事,曾永莉
078登000071,6,董　事,張樹華
078登000071,7,董　事,丁廼靜
078登000071,8,董　事,馬以工
078登000071,9,董　事,李雅卿
078登000071,10,董　事,暢曉雁
078登000071,11,董　事,葉盛虹
078登000071,12,董　事,潘偉華
078登000071,13,董　事,鄭淑屏
078登000071,14,董　事,許素蓉
078登000071,15,董　事,陳曼麗
078登000072,1,董事長,林松齡
078登000072,2,董　事,唐景堯
078登000072,3,董　事,唐紀正
078登000072,4,董　事,林科揚
078登000072,5,董　事,劉　杏
078登000072,6,董　事,江梨玉
078登000072,7,董　事,彭學成
078登000073,1,董事長,黃永松
078登000073,2,董　事,陳國慈
078登000073,3,董　事,姚孟嘉
078登000073,4,董　事,奚　淞
078登000073,5,董　事,黃勝夫
078登000073,6,董　事,温必光
078登000073,7,董　事,劉吳美雲
078登000074,3,董　事,黃扆尊
078登000074,5,董　事,胡鴻文
078登000074,6,董　事,熊龍興
078登000074,7,董　事,林照輝
078登000074,8,董　事,陳　煜
078登000074,9,董事長,周文璣
078登000074,11,董　事,賀師恒
078登000074,12,董　事,林耀輝
078登000074,13,董　事,章民强
078登000075,1,董事長,張榮發
078登000075,2,董　事,張國華
078登000075,3,董　事,徐富雄
078登000075,4,董　事,鄭深池
078登000075,5,董　事,曾黃麗明
078登000075,6,董　事,張國明
078登000075,7,董　事,林省三
078登000075,8,董　事,許瑞源
078登000075,9,董　事,楊基麟
078登000075,10,董　事,葉連火
078登000075,11,董　事,駱耀煌
078登000075,12,董　事,李詩益
078登000075,13,董　事,鄭金泉
078登000075,14,董　事,張國政
078登000075,15,董　事　　,游長和
078登000076,8,董事長,蔡明裕
078登000076,9,董　事,閻振興
078登000076,10,董　事,張燦堂
078登000076,11,董　事,孫　震
078登000076,12,董　事,廖銘義
078登000076,13,董　事,黃大洲
078登000076,14,董　事,蔡明懋
078登000076,16,董　事,長原彰弘
078登000076,17,董　事,段盛豐
078登000076,18,董　事,徐淵靜
078登000076,19,董　事,徐淵濤
078登000077,1,董事長,李國鼎
078登000077,2,董　事,李　煥
078登000077,3,董　事,蔣彥士
078登000077,4,董　事,連　戰
078登000077,5,董　事,毛高文
078登000077,6,董　事,錢　復
078登000077,7,董　事,郭為藩
078登000077,8,董　事,張光直
078登000077,9,董　事,劉遵義
078登000077,10,董　事,宋楚瑜
078登000077,11,董　事,蔣碩傑
078登000077,12,董　事,孫　震
078登000077,13,董　事,張京育
078登000077,14,董　事,李亦園
078登000077,15,董　事,余英時
078登000077,16,董　事,許倬雲
078登000077,17,董　事,高英茂
078登000077,18,董　事,丘宏達
078登000078,1,董事長,莊祖鯤
078登000078,2,董　事,李正一
078登000078,3,董　事,李勝進
078登000078,4,董　事,蔡國山
078登000078,5,董　事,湯定國
078登000078,6,董　事,葉端智
078登000078,7,董　事,劉睦雄
078登000079,1,董　事,陳峯成
078登000079,3,董　事,鄭精一
078登000079,4,董　事,黃金柱
078登000079,5,董事長,陳國勛
078登000079,6,董　事,李柏蒼
078登000079,7,董　事,林再興
078登000079,8,董　事,江彩妹
078登000079,9,董　事,陳瑞香
078登000079,10,董　事,葉謙全
078登000079,11,董　事,簡如珠
078登000079,12,董　事,洪太山
078登000079,13,董　事,施源卿
078登000079,14,董　事,許傳忠
078登000079,15,董　事,袁淑玲
078登000079,16,董　事,武九靈
078登000080,1,董　事,陳寶馨
078登000080,2,董　事,陳以令
078登000080,3,董　事,鄭至剛
078登000080,4,董　事,蘇錫文
078登000080,5,董　事,朱集禧
078登000080,6,董　事,何樹祥
078登000080,7,董事長,董世芳
078登000080,8,董　事,鄭雪玫
078登000080,9,董　事,鄭雪茵
078登000081,1,董事長,賴崇慶
078登000081,2,董　事,賴憲滄
078登000081,3,董　事,郭金塔
078登000081,4,董　事,吳家錄
078登000081,5,董　事,陳克章
078登000081,6,董　事,姜禮坤
078登000081,7,董　事,王鎮鳳
078登000081,8,董　事,李在琦
078登000081,9,董　事,林隆士
078登000081,10,董　事,黃竹源
078登000081,11,董　事,林敏郎
078登000082,1,董事長,周俊良
078登000082,2,董　事,簡李欣欣
078登000082,3,董　事,陳林寶蘭
078登000082,4,董　事,吳張阿女
078登000082,5,董　事,廖周金治
078登000082,6,董　事,蔡陳昭蓮
078登000082,7,董　事,陳澤永
078登000082,8,董　事,黃楊雲梅
078登000082,9,董　事,黃昭泰
078登000083,1,董　事,巴漢伯
078登000083,2,董　事,魏士賢
078登000083,4,董事長,韓恒德
078登000083,5,董　事,葛仁和
078登000083,8,董　事,藍凱瑞
078登000083,10,董　事,何明剛
078登000083,11,董　事,魏榮恩
078登000083,12,董　事,郭博堂
078登000083,13,董　事,萬克忍
078登000084,2,常務董事,劉仲嘉
078登000084,3,董　事,陳開元
078登000084,5,董　事,吳　賢
078登000084,6,董事長,盧志剛
078登000084,7,董　事,朱寶奎
078登000084,8,常務董事,徐如保
078登000084,9,董　事,嚴伯瑾
078登000086,1,董事長,劉金標
078登000086,2,董　事,杜劉月嬌
078登000086,3,董　事,羅祥安
078登000086,4,董　事,卓文川
078登000086,5,董　事,邱燦坤
078登000086,6,董　事,王深漢
078登000086,7,董　事,何義明
078登000086,8,董　事,張國雄
078登000086,9,董　事,黃達德
078登000086,10,監察人,杜綉珍
078登000089,1,董事長,劉佳欽
078登000089,2,董　事,林安秋
078登000089,3,董　事,陳勝年
078登000089,4,董　事,沈竹雄
078登000089,5,董　事,傅新興
078登000089,6,董　事,張幹男
078登000090,1,董事長,韓建珊
078登000090,2,董　事,羅天俊
078登000090,3,董　事,盧人鳳
078登000090,4,董　事,彭海源
078登000090,5,董　事,謝惕乾
078登000090,6,董　事,李之澄
078登000090,7,董　事,洪登成
078登000090,8,董　事,李天爵
078登000090,9,董　事,彭樹勛
078登000091,1,董　事,唐福德
078登000091,2,董　事,盧克理
078登000091,3,董　事,謝克德
078登000091,4,董事長,唐崇平
078登000091,5,董　事,謝維雅
078登000092,1,董事長,姜允中
078登000092,2,董　事,譚憲幹
078登000092,3,董　事,苑潤蘭
078登000092,4,董　事,王鏡仁
078登000092,5,董　事,高心一
078登000092,6,董　事,梁肅戎
078登000092,7,董　事,黃溪礦
078登000092,8,董　事,荊鳳崗
078登000092,9,董　事,劉明遠
078登000093,1,董事長,陳蘭皋
078登000093,3,董　事,李克讓
078登000093,4,常務董事,王昭明
078登000093,6,董　事,伍澤元
078登000093,7,董　事,謝榮輝
078登000093,8,董　事,須洪熙
078登000093,9,董　事,洪炳麟
078登000093,10,董　事,黃文鎔
078登000093,11,董　事,林吉裕
078登000093,12,董　事,陳　豫
078登000093,13,常務董事,潘禮門
078登000093,14,常務董事,李存敬
078登000093,15,專家董事,陳宗文
078登000093,18,董　事,胡　沂
078登000093,19,董　事,汪彜定
078登000093,20,常務董事,李　模
078登000093,21,專家董事,程　禹
078登000093,22,專家董事,馮鍾豫
078登000093,23,專家董事,盧光普
078登000094,2,董事長,易勁秋
078登000094,3,董　事,武士嵩
078登000094,5,董　事,賴光臨
078登000094,7,董　事,曹伯一
078登000094,8,董　事,胡治清
078登000094,9,董　事,萬德群
078登000094,10,董　事,吳靜吉
078登000094,11,董　事,羅卓君
078登000094,13,董　事,趙金祁
078登000094,14,董　事,楊國賜
078登000094,15,董　事,張明弘
078登000094,16,監察人,宋咸萃
078登000095,1,董事長,吳東進
078登000095,2,董　事,吳東昇
078登000095,3,董　事,吳家錄
078登000095,4,董　事,郭復聯
078登000095,5,董　事,鄭弘志
078登000095,7,董　事,吳文七
078登000095,8,董　事,張豐仁
078登000095,11,董　事,黃宗憲
078登000095,12,董　事,王景星
078登000095,13,董　事,周賢明
078登000095,14,董　事,張景松
078登000096,1,董　事,森本哲司
078登000096,2,董事長,許龍夫
078登000096,3,董　事,森本美代
078登000096,4,董　事,陳吾海
078登000096,5,董　事,張松霖
078登000096,6,董　事,莊定安
078登000096,7,董　事,蔡周鍠
078登000097,1,董事長,戚同方
078登000097,2,董　事,黃品芬
078登000097,3,董　事,童冠章
078登000097,4,董　事,林毓惠
078登000097,5,董　事,洪國德
078登000097,6,董　事,徐志剛
078登000097,7,董　事,丁淑勤
078登000098,1,董事長,吳東進
078登000098,2,董　事,藍昭輝
078登000098,3,董　事,吳金龍
078登000098,4,董　事,吳東勝
078登000098,5,董　事,吳文七
078登000098,6,董　事,翁林傳
078登000098,7,董　事,林富雄
078登000098,8,董　事,吳家錄
078登000098,9,董　事,林桂芳
078登000098,10,董　事,潘柏錚
078登000098,11,董　事,紀茂男
078登000098,12,董　事,王朝野
078登000098,14,董　事,李新一
078登000098,15,董　事,鄭弘志
078登000098,16,董　事,黃宗憲
078登000100,1,董　事,黃新木
078登000100,2,董　事,陳永祥
078登000100,3,董事長,金世添
078登000100,4,董　事,曾天財
078登000100,5,董　事,吳麗英
078登000100,6,董　事,王銘煌
078登000100,7,董　事,林志岳
078登000101,1,董事長,王惠群
078登000101,2,董　事,黃任中
078登000101,3,董　事,吳學勵
078登000101,4,董　事,紀智英
078登000101,5,董　事,朱先琳
078登000101,6,董　事,謝良宜
078登000101,7,董　事,郁慕明
078登000101,8,董　事,李伸一
078登000101,9,董　事,孔誠志
078登000101,10,董　事,徐國基
078登000101,11,董　事,何宇輝
078登000102,1,董事長,蘇錫清
078登000102,2,董　事,王淑靜
078登000102,3,董　事,鄭欽仁
078登000102,4,董　事,鄭林惠美
078登000102,5,董　事,翁嘉瑞
078登000102,6,董　事,陳亦純
078登000102,7,董　事,李素卿
078登000104,1,董事長,鈕長耀
078登000104,2,董　事,劉延濤
078登000104,3,董　事,孔服農
078登000104,4,董　事,俞成椿
078登000104,5,董　事,張孟彩
078登000104,7,董　事,韋德懋
078登000104,8,董　事,張世祿
078登000104,9,董　事,林時金
078登000104,10,董　事,蔡國財
078登000105,1,董　事,鄭良茂
078登000105,2,董　事,林信明
078登000105,3,董　事,楊國保
078登000105,4,董　事,洪錦珍
078登000105,6,董　事,劉建基
078登000105,7,董　事,蔡恩塘
078登000105,8,董　事,郭俊雄
078登000105,9,董　事,鄭彰澤
078登000105,10,董　事,彭明聰
078登000105,11,董　事,陳献平
078登000105,12,董　事,詹德福
078登000105,13,董事長,謝英皆
078登000105,14,董　事,許金寬
078登000105,15,董　事,黃兆麟
078登000105,16,董　事,温吉安
078登000106,2,董　事,阮大年
078登000106,3,董事長,楊繼曾
078登000106,4,董　事,方文長
078登000106,5,董　事,虞兆中
078登000106,6,董　事,吳振家
078登000106,7,董　事,吳舜文
078登000106,8,董　事,趙石溪
078登000106,9,董　事,周聯華
078登000106,10,董　事,嚴家昌
078登000107,1,董事長,釋靈根
078登000107,2,董　事,梅煥華
078登000107,3,常務董事,茅詹文麗
078登000107,4,董　事,釋恒毅
078登000107,5,常務董事,黃浩林
078登000107,6,董　事,王　紳
078登000107,7,董　事,孫傳道華
078登000107,8,董　事,李劉靜雲
078登000107,9,董　事,張慧明
078登000107,10,常務監事,釋心觀
078登000107,11,監　事,李月嬌
078登000107,12,監　事,葉青香
078登000108,1,董事長,林昭揚
078登000108,2,董　事,蕭苑室
078登000108,3,董　事,鄭慶昭
078登000108,4,董　事,顏朝邦
078登000108,5,董　事,黃慶松
078登000108,6,董　事,李廷河
078登000108,7,董　事,陳兩成
078登000108,8,董　事,陳錫中
078登000108,9,董　事,施增廷
078登000108,10,董　事,黃哲成
078登000108,11,董　事,孫　黔
078登000108,12,董　事,李廷霖
078登000108,15,董　事,詹克己
078登000110,9,董事長,陳奇祿
078登000110,10,董　事,許金德
078登000110,11,董　事,黃烈火
