登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
104法登他000215,1,2,蘇麗華,1345,1040819,1040819,1040820,44冊30頁,2,2,楊南平,財團法人清華基金會,1010919,新北市三重區興德路111之1號10樓,推動青年慈善公益理念、推動青年志工服務、促進兩岸青年交流發展,由吳麗玲捐助,行政院青年輔導委員會中華民國101年9月3日青参字第1010006857號函,永久,5000000.00,1,1040819,,,李亦杜,新北市三重區興德路111之1號10樓,241,,,,,,,,"原法人名稱財團法人麗志基金會變更為財團法人清華基金會。
修正捐助章程名稱及第一、三、四、九、十九、十二、二十條。
法人主事務所變更登記為新北市三重區興德路111之1號10樓。
法人圖記變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yRBS584zWPCgWBIB9iTnX4iTnOMSZ9sFrus4Sb9jy3PrAt4wAxdQU2yGyIBy
104法登他000216,1,2,蘇麗華,470,1040820,1040820,1040821,16冊53頁,2,8,李隆廣,財團法人全坤建設文教基金會,0830704,新北市三重區集賢路201之1號1樓,以從事文教公益事業為宗旨。,由李隆廣、陳丕哲先生捐助。,教育部八十三年六月十六日八三社字第０三一三二三號函,永久,80270559.00,1,1040820,,,,,114,,,,陶培敏,臺北市內湖區新湖二路329號6樓,114,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hmQpl82ruHDhE91flrt1jRuw-SzyOHov6jM-cRjUYlTsdDODMZSqXPsrX-s=
104法登他000217,1,2,蘇麗華,360,1040821,1040821,1040821,13冊13頁,2,6,高俊秀,財團法人大願文教基金會,0880716,新北市樹林區保安街2段255巷3弄8號1樓,以熱愛鄉土，服務社會，淨化人心，關懷人群為宗旨。,由高俊秀等三人捐助,台北縣政府八十八年七月八日北府教三字第二三九四八０號函,永久,2000000.00,1,1040821,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-xdlWuz4ykk0lwH0yu_6NIx0FDgqJeCPd-fgkEMqkrKkD6A6qQiTOAbo-YA=
104法登他000218,1,2,蘇麗華,368,1040821,1040821,1040824,13冊29頁,2,7,洪素月,財團法人崇恩文化教育基金會,0860626,新北市中和區橋和路110號6樓,以宏揚中華文化儒家天道思想為宗旨。,由黃金昌等十七人捐助,台北縣政府八十六年六月十八日北府教三字第二二二八０四號函,永久,32588948.00,1,1040821,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7N2sMnChlv46mDNmbZk5EcyDl_QC2AdYvex_6tiVvRbcCZiXKxk9Nu8rFug=
104法登他000219,1,2,蘇麗華,14,1040824,1040824,1040825,1冊27頁,1,6,陳茂己,財團法人新北市私立福德慈善基金會,0730810,新北市永和區秀朗路1段10巷2號1樓,以舉辦社會福利慈善事業為宗旨。,由廖樹金等人捐助,台北縣政府七十三年六月十二日北府社三字第一三六０六四號函,永久,32265000.00,1,1040824,,,,,234,,,,楊季青,新北市永和區秀朗路1段10巷2號1樓,234,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2mje92YBpC5UOgzpcIqsanrs04CiTT84xGAKCqbp6wvyfOKlED-2oy5i7A==
104法登他000220,2,2,蘇麗華,1053,1040824,1040824,1040825,36冊12頁,2,4,李素琴,社團法人中華民國天山八卦寮道德協會,1010628,新北市三重區三張街42號,以發揚道教文化，啟迪人心向善，營造善良社會風氣，倡導倫理道德。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部中華民國98年8月9日台內社字第0980178273號,永久,8423200.00,1,1040824,,,,,,,,,陳天香,新北市三重區三張街42號,241,,理監事印鑑式。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PSeOXKUBQ2dQ-PeizgoTy2haioy6sLdcRxZ6PHTCCbHfiz8myC4F8Hzl7f2p
104法登他000221,1,2,蘇麗華,536,1040824,1040824,1040825,19冊7頁,2,5,吳春福,財團法人瑞信兒童醫療基金會,0911204,新北市中和區連城路268號17樓,以致力改善兒童醫療軟、硬體環境，打造兒童醫療理想國為宗旨。,由瑞軒科技股份有限公司、力信興業股份有限公司等人捐助。,行政院衛生署九十一年八月二十九日衛署醫字第０九一００四五八七四號函,永久,10000000.00,1,1040824,,,,,,,,,黃雅慧,新北市中和區連城路268號17樓,235,,董事、監察人印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eZ6chS3U0upgZP7LbbZb5C0sUZ0lWhlDkv2YSLD65UTm6VE2eQ4lt-FlRM4=
104法登他000222,1,2,蘇麗華,325,1040825,1040825,1040826,12冊3頁,1,6,方鳳真,財團法人佛教僧伽醫護基金會,0870821,新北市樹林區大安路534號6樓,以照顧及促進全球僧伽健康，配合政府實施全民健康保險，協助僧伽辦理健康保險、醫護安養、臨終關懷，使其無後顧之虞，以從事人心教化，淑世導俗，改善社會風氣工作；本會並得藉從事關懷生命、慈善救濟、弘揚佛法、傳授戒律等業務，弘揚本會宗旨。,由財團法人台灣省私立佛教懷仁社會福利慈善事業基金會等捐助,行政院衛生署八十七年八月十八日衛署醫字第八七０四四九七０號函,永久,155789545.00,1,1040825,,,,,,,,,,,238,,新任董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gbd3oUXPChfNdT6OoKyOvp6FY2Pd36LlMhTbjHiLxWarZl_pLYZ1JxY7v78=
104法登他000223,2,2,蘇麗華,1046,1040831,1040831,1040901,36冊5頁,2,10,褚錫龍,社團法人中華民國啟聰協會,0850214,新北市三重區福德南路24巷4號3樓,以推行聾文化學術研究，促進聽障教育，增益聽障生活福祉，並協助政府共謀聽障人士之無障礙環境的生活環境。,入會費、常年會費、事業費、會員捐款、其他收入。,內政部中華民國84年4月21日台（八四）內社字第8409881號函,永久,78825.00,1,1040831,,1040908,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/djSUnq-Y3dAG2pMliQdRBC3FMkKpjNP0neBve6TVRqK0nVM5G4UI8drNYnxs
104法登他000224,1,2,蘇麗華,160,1040902,1040902,1040903,6冊33頁,2,8,林長勳,財團法人慈暉文教基金會,0830701,新北市永和區中山路1段26號地下1樓,以改善國民生活環境與提昇國人生活品質為宗旨,由林長勳捐助,教育部八十三年六月二十二日台83社字第０三二三０七號函,永久,26258333.00,1,1040902,,,謝宜霖,新北市永和區中山路1段26號地下1樓,234,,,,,,,,董事印鑑式。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CcP3-YRMX-07Xhk4iygP3cLJzq_gcR7d_Dbz1rMkC2_NqAvFn7QLI4Qt24g=
104法登他000225,1,2,蘇麗華,771,1040902,1040902,1040903,26冊29頁,1,3,杜淑玲,財團法人稻馨教育基金會,0971111,新北市中和區中正路25號21樓之5,以振興學術、培養人才、關懷弱勢、教育推廣為宗旨。,由杜淑玲女士捐助,臺北縣政府教育局97年10月28日北教社字第0970790944號函,永久,32754730.00,1,1040902,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RcORs5oAHYM09RlWMRq9MbfpN58fjRHOO0AR4dS9e7CGFiLybY6ZWNxjq0o=
104法登他000226,1,2,蘇麗華,577,1040902,1040902,1040903,20冊29頁,1,4,黃秋蓮,財團法人鴻海教育基金會,0930318,新北市土城區自由街2號,以鼓勵終身學習，建構終身教育環境，協助推動科技教育發展，培育專業科技人才，促進國內外學術交流及提昇國家競爭力為宗旨。,由鴻海精密工業股份有限公司捐助,教育部九十三年二月二十七日台社四字第０九三００二三九０八號函,永久,336398500.00,1,1040902,,,,,,,,,林東翹,台北市信義區基隆路1段333號27樓,110,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a_wFXkIVbj3JgeAJs0ngIE_NTe-ezK-CYnsu2r0-Oy8iT0O93Rtq3Gw0wuQ=
104法登他000227,2,2,蘇麗華,854,1040902,1040902,1040903,29冊23頁,2,2,吳宗憲,社團法人台灣馬爾巴佛學會,0990507,新北市板橋區中山路一段10號12樓,以推廣純正佛法、建立祥和社會為宗旨。,入會費、常年會費、會員捐款、基金及其孳息、其他收入。,內政部中華民國99年3月1日台內社字第0990033845號函,永久,1000.00,1,1040902,,,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KZf7mhuDiMQ0lwNvPVNdhbLkD85-Vvf15G_UuF4wrYxra-bTKa3BXu7HiMk=
104法登他000228,2,2,蘇麗華,1134,1040902,1040902,1040903,39冊3頁,1,1,林宇軒,社團法人新北市吉拉箇賽原住民族發展協會,1020523,新北市樹林區新興街19巷2弄38號4樓,以為推展阿美族部落社區傳統生活、文化、藝術、產業並以推展社會福利、保障居民權益為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,新北市政府中華民國101年5月11日北府社團字第1011720596號函,永久,0.00,1,1040902,,,,,,,,,許麗珠,新北市新莊區中港路中慶巷43號5樓,242,,新任理事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IPOADa6FKkDo9yTh841YdaBLyRqeyrr46E0qMYQGcanwa0G2Is_60V1eF1hj
104法登他000229,2,2,蘇麗華,1059,1040903,1040903,1040904,36冊18頁,2,2,鍾鳳美,社團法人新北市身障者健康育樂發展協會,1010716,新北市樹林區保安街1段289巷46號,以結合各類身心障礙者及社會上具有熱忱之愛心人士，使其傷健一家，共同發揮仁愛助人精神，以促進身障者身心健康養生之道、互相協助，進而達到服務人群、回饋社會為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,新北市政府中華民國101年5月21日北府社團字第1011772350號函,永久,20000.00,1,1040903,,,,,,,,,鍾鳳美,新北市新莊區民安西路78巷8弄6號1樓,242,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NVZtN5xy0OWXnKEuu-uyGjj3MEBqN9T_43ZltvR4Gip4V7XQKBerzq_LXEqb
104法登他000230,1,2,蘇麗華,95,1040904,1040904,1040905,4冊23頁,2,11,白培英,財團法人新北市台北基督徒永和禮拜堂,0600306,新北市永和區永利路27號,以使信徒獲得靈性長進及廣傳耶穌基督救世福音，並推動社會福利及公益事業為目的。,由教友捐助,台北縣政府六十年一月二十五日北府民一字第一三二０三號函,永久,70697299.00,1,1040904,,,,,,,,,,,,,董事印鑑式。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XTMJx7vwNqhFQrf5iMEnKpksCCXL82yv3-Y5y09Cx-eRiJ6DW8tPbyoHRw==
104法登他000231,1,2,蘇麗華,287,1040904,1040904,1040905,10冊47頁,2,7,鄭政隆,財團法人鄭火田慈善基金會,0820817,新北市板橋區民生路1段33號26樓,以舉辦或捐助慈善事業為目的,由正隆、山富紙業、山隆通運、山發、山發營造、民豐塑膠等股份有限公司捐助。,內政部八十二年八月五日台八二內社字第八二一六四七六號函,永久,30000000.00,1,1040904,,,王秀亮,臺北市民生東路3段156號12樓,,,,,,,,,"董事印鑑。
修正捐助章程第3條條文。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5oluIwY1SQFwZ6vSfkNwb-e3irCpWGcz5HHXLhiPqj-WFL8QC7YJFsD3RBE=
104法登他000232,1,2,蘇麗華,276,1040907,1040907,1040908,10冊25頁,1,6,游炎川,財團法人新北市中和福和宮,0501125,新北市中和區廟美街6巷6號,以供奉神農大帝，宣揚道德，淨化社會風氣，發揚團結互助精神，並興辦公益慈善事業為宗旨。,由信徒捐助,台北縣政府五十年十月二十日,永久,33151524.00,1,1040907,,,,,,,,,柯坤源,新北市中和區廣福路112號,235,,"法人圖記。
修正捐助章程第1、3條條文。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zxarKrb62uK25DoZLOZey5_Cbkz583lZAGhkYyPnznpuMoHqpvAtw4h1_pU=
104法登他000233,1,2,蘇麗華,275,1040907,1040907,1040908,10冊23頁,1,6,游炎川,財團法人新北市中和廣濟宮,0501125,新北市中和區中和路95號,以供奉開漳聖王，宣揚道德，淨化社會風氣，發揚團結互助精神，並興辦公益慈善事業為宗旨。,由信徒捐助,台北縣政府五十年十月二十日,永久,20906520.00,1,1040907,,,,,,,,,柯坤源,新北市中和區中和路95號,235,,"修正捐助章程第1、3條條文。
法人圖記變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZRtUI9YOJCGYA5yZ33V3AnDGKvzZVhSqhPcXhu9mi4-frCQ363I67AyeyrY=
104法登他000234,1,2,蘇麗華,76,1040907,1040907,1040908,3冊45頁,2,6,蔡明堂,財團法人蔡火石紀念文教基金會,0810915,新北市三重區頂崁街225號3樓,以紀念已故三重市長蔡火石先生，接續關懷地方，回饋社會之遺志，提昇地方文化氣息，綱正社會道德風氣為宗旨。,由蔡碧蘭、蔡明旭、蔡明堂、蔡明全捐助。,教育部八十一年九月八日台八一社字第四九九九五號函,永久,30000000.00,1,1040907,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v1FP7pPi_3pEhPt88C_zf7dQ2D0gutWxqe3fXMJn5M6Th-qT-pCfUNVTYg==
104法登他000235,1,2,蘇麗華,1024,1040907,1040907,1040908,35冊13頁,2,2,王秀雲,財團法人台灣之愛社會福利慈善公益事業基金會,1010306,新北市中和區連城路258號10樓之7,以辦理社會福利慈善事業為目的。,由黃國堡等人捐助。,內政部中華民國101年2月22日內授中社字第1015051072號,永久,30000000.00,1,1040907,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hbjv9IUbLJsUBdKrF65UBCavDGBkILw68Gvg8NRDllD1m9d7kpdqZSyfcp8Q
104法登他000236,1,2,蘇麗華,90,1040907,1040907,1040908,4冊13頁,1,8,黃忠臣,行天宮醫療志業醫療財團法人,0820114,新北市三峽區復興路399號,"為從事醫療志業辦理醫療機構及秉持  恩主公五倫八德之聖訓、行天宮之宗旨及慈善濟世之理念，並發揮醫德、精研醫學、提昇醫術與不以營利之前提來促進民眾身心健康及社會祥和等目的。",由財團法人台北市行天宮捐助,行政院衛生署八十一年十二月十七日衛署醫字第八一八五三０一號函,永久,3814174084.00,1,1040907,,,,,,,,,曾唯桓,台北市松山區南京東路3段303巷14弄4號,105,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Pg-7HrcsPFV8WUhVwc2-yd2OIbUTZqQN9O9mZz27wGkydd7zKz4fLIMTog==
104法登他000237,1,2,蘇麗華,818,1040907,1040907,1040908,28冊17頁,2,3,林朝枝,財團法人新北市林氏餘慶居宗祠,0980826,新北市板橋區萬板路30號,本於慎終追遠之精神，促進宗族親交誼及增進社會福祉為宗旨。,由國鼎開發建設股份有限公司捐助,臺北縣政府98年8月12日北府民宗字第0980588593號函,永久,842331.00,1,1040907,,,,,220,,,,,,,,董事、監察人印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SeoM12YqwDMF_henNRcEXSzUP1TDWh7Q_s8hk1AAZ7rcpYXccmlsad1T2Po=
104法登他000238,1,2,蘇麗華,1309,1040909,1040909,1040910,43冊34頁,1,1,林福村,財團法人新北市私立芊妏社會福利慈善事業基金會,1040213,新北市新莊區福前街502號十二樓,以舉辦社會福利慈善事業為宗旨。,由麗揚開發股份有限公司捐助,新北市政府中華民國104年2月9日新北府社助字第1040060004號函,永久,10000000.00,1,1040909,,,,,,,,,陳峻平,新北市五股區五工五路28號,248,,新任董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L8_TC98KBsgL_cRtonT5N8fyfDoSL_Z29VLBD0ILZmd4aePZufXEMsLGRYzr
104法登他000239,2,2,蘇麗華,714,1040909,1040909,1040910,25冊2頁,2,5,朱雅芳,社團法人新北市古曲樂推廣協會,0961029,新北市新莊區富貴路153號1樓,以邀集對傳統文化之愛好人士，共同推廣傳統古藝，古曲樂傳承為宗旨。,入會費、常年會費、地方人士或社團捐款、基金之孳息及其他收入。,臺北縣政府96年10月8日北府社團字第0960635201號函,永久,10000.00,1,1040909,,,,,,,,,朱雅芳,新北市五股區成泰路3段449號之1,248,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vLeUpgdKBQ-lTJJFIMSDGUowb5_GZFG-OyyLMlyjdcvdAbFT9uYq88dnA4I=
104法登他000240,2,2,蘇麗華,140,1040909,1040909,1040910,5冊53頁,2,11,謝榮壽,社團法人新北市道教會,0810903,新北市板橋區漢生東路339號4樓,以闡揚教義、研習道學、加強道教進修活動等服務社會、弘教護國、促進世界大同為宗旨。,會費收入及捐助購置,台北縣政府八十一年七月十日北府社一換字第二三二五四二號立案證書,永久,8353963.00,1,1040909,,,,,,,,,楊淑玲,新北市板橋區漢生東路339號4樓,220,,"理監事印鑑。
修正組織章程第1、4、5、7、8、22、25、35、38、40條條文。
法人圖記變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EDgzd9T2RcwNn_ykiPkFGaIG9awutde39CkPcdSPEfDMot_PaL1dnO7Ybdw=
104法登他000241,2,2,蘇麗華,704,1040910,1040910,1040911,24冊22頁,2,3,邱永和,社團法人台灣一心齋淨宗教育協會,0960719,新北市中和區安平路57號2樓,1.推廣並落實佛教淨土宗教育理念。2.推廣佛教正知正見。3.推廣念佛淨化社會人心。4.推廣念佛提昇生活品質。5.提倡中華文化之傳承。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部95年12月8日台內社字第0950187182號函,永久,171500.00,1,1040910,,,,,,,,,高永財,新北市中和區安平路57號2樓,235,,理監事印鑑式。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V0SDatnf9y_ymFDljRBH353kOO7F1MZ-nTKq588rd_4vmEzJ-vn-2SEaG_c=
104法登他000242,1,2,蘇麗華,1143,1040910,1040910,1040911,39冊12頁,2,2,林玉華,社團法人台灣笑笑功協會,1010426,新北市新莊區中華路二段276號13樓,本會為依法設立、非以營利為目的之社會團體，以協助各界人士鬆筋開懷、啟動喜樂、還我童貞、回歸自然、造福群眾、關懷弱勢、以達全民健康、快樂，社會和諧為宗旨。,入會費、常年會費、永久會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國100年2月23日台內社字第1000034711號函,永久,80000.00,1,1040910,,,,,,,,,,,242,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OO4pvSRphMcR9ywgL0bpzTHrUPrPrMQ7tKr9EhU3swUaoLs5cZ9iAxIwht-v
104法登他000243,1,2,蘇麗華,207,1040914,1040914,1040915,8冊7頁,1,7,袁立德,財團法人光仁校友文教基金會,0840725,新北市板橋區中山路2段255巷18號,以發放獎助學金，舉辦學術及音樂活動，提升社會文化素質為宗旨。,由洪炳焜等四人捐助,台北縣政府八十四年七月十一日八四北府教三字第二五００六三號函,永久,3200000.00,1,1040914,,,,,,,,,田舒瑜,台北市萬華區昆明街126號5樓,108,,修正捐助章程第10、15條條文。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cTWQcMrsspSutR2eYMlbzUWZ9ayh0tRiCr7fJzSyJbrQ0ZwVJpvIYTqLjqs=
104法登他000244,2,2,蘇麗華,854,1040915,1040915,1040916,29冊23頁,1,2,張中立,社團法人台灣馬爾巴佛學會,0990507,新北市板橋區中山路一段10號12樓,以推廣純正佛法、建立祥和社會為宗旨。,入會費、常年會費、會員捐款、基金及其孳息、其他收入。,內政部中華民國99年3月1日台內社字第0990033845號函,永久,1000.00,1,1040915,,,,,,,,,廖瓊華,新北市板橋區中山路一段10號12樓,220,,新任理事長印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MHaoWlKtmzGHBexVAyiKHBCmMsUKdB-yorsne52nO9dCopXS_8xgXL9C4xg=
104法登他000245,1,2,蘇麗華,1245,1040915,1040915,1040916,42冊10頁,2,2,蕭得望,財團法人慶恩教育基金會,1010814,新北市板橋區中山路一段156號4樓,秉持敬天地普愛民精神發揚推廣仁愛禮義社會教育關懷協助有志人才實踐的使命深信自助天助人助共助的道理服務希望讓生命更有意義的人為宗旨,捐助,教育部中華民國101年8月14日臺設(四)第1010147465號函,永久,30000000.00,1,1040915,,,,,110,,,,楊曼苓,桃園市大園區三和路28巷6號,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tNQa_nyV2rD8Tek4ZUj48D7gPM7fnCid2N648EkzZjJe3yF6M_TSk49XvlQi
104法登他000246,1,2,蘇麗華,737,1040917,1040917,1040918,25冊25頁,1,3,王繼光,財團法人南山學園教育基金會,0970328,新北市中和區廣福路41號,以教育理論及實務之研究推廣，教育學術文化交流及協助南山學園改善教育環境發展校務為目的。,由孫繼泉捐助,臺北縣政府教育局97年3月18日北教社字第0970179007號函,永久,5000000.00,1,1040917,,,,,,,,,林昭嚴,新北市中和區廣福路41號,235,,新任董事印鑑式。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xOCwHz2-IX3Y4qRzc3CnOUCmdIAcZwKgNnkl1JOroGXHHSCw5LroPPy8MGk=
104法登他000247,1,2,蘇麗華,29,1040918,1040918,1040921,2冊9頁,1,11,梁欽貴,財團法人双燕文化基金會,0760903,新北市蘆洲區中山二路162號5樓,以推廣音樂文化活動，提高國民音樂文化水準為宗旨。,由財團法人功學社關係企業社會福利基金會捐助,教育部七十六年八月十一日台七六社字第三六七七０號函,永久,20000000.00,1,1040918,,,,,247,,,,蔡志龍,新北市蘆洲區中山二路162號10樓,247,,新任董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SpuAWVZCwdYa-35aUj2FOzytz-WiuFErh3bOfz1ZmaNthaboBCp2VTXMrA==
104法登他000248,1,2,蘇麗華,32,1040918,1040918,1040921,2冊15頁,2,9,宋立文,財團法人新北市鏡江宋氏宗祠,0761229,新北市蘆洲區和平路19號5樓,以所有財產及孳息專作公益事業為目的,由宋玉水等七人捐助,台北縣政府七十六年十二月二日北府民二字第三六八四一六號函,永久,1873927.40,1,1040918,,,,,,,,,宋立文,新北市五股區五福路132號,248,,董監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/24MTe3hLpIUOfL_JQEN-Gfl2Qm2KPE4MNb5MmC5KPznXI4YaubDG1ZJA8A==
104法登他000249,1,2,蘇麗華,499,1040921,1040921,1040922,17冊53頁,2,21,趙犁民,財團法人台灣兒童暨家庭扶助基金會,0910315,台北市忠孝東路5段482號4樓,以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助,台灣省政府社會處四十三年十二月十日台省社字第006號函,永久,4094144053.00,1,1040921,,,吳芝穎,新北市板橋區忠孝路214號,220,,,,,,220,,董事印鑑式。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gZ0z-afftxDJfvLA3W0GgbbWiSPokcT7WVRVAjWDTL7gIIKMuCs5QvUphCs=
104法登他000250,2,2,蘇麗華,882,1040921,1040921,1040922,30冊21頁,2,26,周慶明,社團法人新北市醫師公會,0990920,新北市三重區重新路五段609巷10號6樓,以保障會員權益宣揚醫道，發展醫學與醫術，協助推行公共衛生，增進社會福祉，以及增進會員之親睦暨福利為宗旨。,入會費、常年會費、捐款、資金之孳息、事業費、委託收益、雜項收入。,新北市政府中華民國35年6月25日北府社團換字第1000555135號,永久,77924358.43,1,1040921,,,柯昭宜,新北市三重區重新路五段609巷10號6樓,241,,,,,,241,,"理監事印鑑式。
修正章程第6、6-1、13、20、25、26、36、38條條文。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rdtf8KxdH1YtGreYwJOU3vwAbYd42Pu8yyoEqGeq9TobbUHKICeHA7Ct7kI=
104法登他000251,1,2,蘇麗華,134,1040922,1040922,1040923,5冊41頁,2,8,郭張麗鳳,財團法人新北市三重區台灣基督長老教會救恩教會,0600828,新北市三重區自強路1段160巷3弄9號,以傳揚基督引人歸主，並辦理慈善育英公益事業為宗旨。,由信徒捐助,台北縣政府六十年八月五日北府民一字第九一０六六號通知,永久,6011100.00,1,1040922,,,黃佩玉,新北市三重區力行路1段273號2樓,241,,,,,,234,,"董事印鑑。
修正組織暨捐助章程第1、2、8條條文。
法人圖記變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M3ffiaUwCkuij14vysf8xuwER3z9r_g6AecLt4VA7Mwb7yXBlMY85FCyuxM=
104法登他000252,1,2,蘇麗華,1356,1040923,1040923,1040924,45冊11頁,2,4,張清來,財團法人台灣牽手基金會,0931014,新北市板橋區民生路3段123號,本基金會以社區總體營造、整合社會資源推動國際、族群、性別、城鄉、產業牽手，實現社會正義與國家正常化為目標,由張清來、游文宏、邱湧忠、吳乾正、藍明鑑等五人捐助,行政院農業委員會中華民國93年7月29日農輔字第930135658號函,永久,1000000.00,1,1040923,,,,,,,,,,,,,"第4屆董事增聘為11名
修正捐助章程第1、2、3、8、15、16條
主事務所變更為新北市板橋區民生路3段123號
董事長印鑑變更",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wuQeeltowRnSnYQhytXf3MXuTg-VcVJ7Sp4ulli4kL3LTYVxeYPz8g9YGQcz
104法登他000253,1,2,蘇麗華,301,1040930,1040930,1041001,11冊15頁,1,6,李乾龍,財團法人新北市三重區先嗇宮,0570709,新北市三重區五谷王北街77號,以闡揚三教道德慈悲，興農富國遵守聖訓，改良信仰中之陋習，增進信徒和睦，確守國法信念道德精神，創辦公益慈善事業為宗旨。,由信徒捐助,台北縣政府五十七年五月九日北府民二字第四六七四九號通知,永久,190916700.00,1,1040930,,,張珠鳳,新北市三重區五谷王北街77號,241,,,,,,241,,"新任董事印鑑。 
法人圖記變更。
修正組織暨捐助章程第1、5、9條條文。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WBQYs7TRnKgxqHCpqSxDhBZgoAQlJcQUu9YtxhMIrr7nHqDvqF0crUeTrWY=
104法登他000254,1,2,蘇麗華,161,1041002,1041002,1041005,6冊35頁,1,17,張振東,剛恆毅學校財團法人,0500130,新北市新莊區中正路108號,為遵照國家教育政策暨現行教育法令之規定，並謀其健全發展，設立剛恆毅學校財團法人。,由天主教主徒會捐助,台灣省政府六十八年七月二十四日(68)教二字第四九０八三號函,永久,824257488.00,1,1041002,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0YbJvViKC86PqoT5vdNvi3_-XKFqCUKu06cJ_are9r_8GU1wrGZSVxtrbro=
104法登他000255,2,2,蘇麗華,521,1041002,1041002,1041005,18冊37頁,2,9,鄭子賢,社團法人新北市地政士公會,0910806,新北市板橋區民族路192號6樓,以保障會員權益，增進共同利益，提高服務品質，造福社會，報效國家為宗旨。,會員入會費、常年會費及其他收入。,新北市政府中華民國80年7月20日北府社團換字第0991267101號,永久,19545165.00,1,1041002,,,溫獅雄,新北市板橋區莊敬路220巷29弄7號,220,,,,,,220,,理監事印鑑變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aFvJRRa4sJdEoJzHAQ3fKBsCBR09g7Vie3wJVCeLyMkTe9hxozmbCnmaF7Y=
