登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
091法登他000099,1,2,林光輝,34,0911023,0911104,0911104,1冊129頁,,0,"李  煖",財團法人台灣省桃園縣新屋鄉天后宮,0611001,桃園縣新屋鄉笨港村四十五號,以闡揚道教提倡國民道德，改良社會風俗，敦睦信徒友誼，樹立團結精神及增進福利並興辦慈善公益事業。,捐助,桃園縣政府六十一年十月五日桃府民行字第七二八九八號,永久,5299500.00,1,0911104,0911127,0911127,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_Gjbwt1-o4KQF4jK9pKILPpCusf_L04KEvMzA7qG2nkq5xZLkO-ZC1rFDw==
091法登他000100,1,2,林光輝,152,0911023,0911031,0911031,4冊54頁,,0,林保奎,財團法人桃園縣平鎮市國民中小學文教基金會,0840619,桃園縣平鎮市環南路三○○號（平興國民中學）,協助本市國中小學改善環境、發展校務、獎勵教師研究進修、促進學生敦品勵學,由本市學校校友、家長、公司行號及熱心教育人士捐助,桃園縣政府八十四年四月二十一日八四府教社字第０八一０九三號,永久,2200000.00,1,0911031,0911213,0911213,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w9nqPkQdV6oWsMEZ6hLFcytWylS7-AbXWqejka9PGS1qhCNGSe7BVLkpnPQ=
091法登他000101,2,2,林光輝,205,0911023,0911025,0911025,5冊61頁,,0,謝清奇,社團法人桃園縣蘆竹鄉坑子社區發展協會,0860621,桃園縣蘆竹鄉坑子村二鄰十三之一號,促進社區發展，增進居民安和融洽之現代化社會為宗旨。,會費、補助,桃園縣政府八十一年十月廿三日桃社政字第０八一號,永久,700000.00,1,0911025,0911128,0911128,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n2d-KdbQ3ebAAeH00uaFNMJt4OWlVJ5_EMwQy9ffEqy694p-M9qeTwRHDs4=
091法登他000102,1,2,林光輝,346,0911101,0911101,0911101,8冊47頁,,0,吳國樑,財團法人桃園縣私立國宏老人養護中心,0890322,桃園縣平鎮市關爺東路十九號,老人福利事業,捐助,桃園縣政府八十九年一月二十七日,永久,17000000.00,1,0911101,0911118,0911118,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8XsZFhRN_M4TXczbb-xRHGhFFhNb2ZzbPLEtbd9rxdfDPJ2LMVlD5EYuYm0=
091法登他000103,2,2,林光輝,336,0911101,0911107,0911107,8冊27頁,,0,簡福裕,社團法人桃園縣蘆竹鄉蘆竹社區發展協會,0890111,桃園縣蘆竹鄉蘆竹村十五鄰一三九之五號,促進社區發展，增進居民安和融洽之現代化社會為宗旨。,捐助,桃園縣政府八十三年三月十七日社政字第三三四一四號,永久,1091245.00,1,0911107,0911125,0911125,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7wCigcQk54S__g9bWwPA0WX3EFWCcteuqoddRFoeEA6QbK_FmxTXPIirFBs=
091法登他000104,1,2,林光輝,41,0911101,0911115,0911115,2冊5頁,,0,孫道亨,財團法人龍華科技大學,0581008,桃園縣龜山鄉萬壽路一段三００號,為響應政府獎勵私人興學與配合當前教育政策培養工商業專門技術人才，並為發展與供應龍華科技大學所需之一切設備及經費。,創辦人捐助,教育部五十八年四月十八日台（五八）專七三八八號令,"永久  　",1572635736.00,1,0911115,0911204,0911204,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0QS8Bf676OJT0OGFpijm1wn7CSBgkMdGY3K0wfDIDtzka5Io1SXnx-KJYA==
091法登他000105,1,2,林光輝,430,0911101,0911106,0911106,10冊11頁,,0,彭明聰,財團法人台灣兒童暨家庭扶助基金會,0910823,桃園縣中壢市甘肅一街二十九號,以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助,台灣省政府社會處民國四十三年十二月十日以台省社字第００六號函同意設立,永久,889525398.00,1,0911106,0911125,0911125,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5e-MbcO18mHffw66iIBlzgFElEF523csag6j-hnC8Z0mmheFl9oTGtDbrNc=
091法登他000106,1,2,林光輝,335,0911114,0911128,0911128,8冊25頁,,0,胡六金,財團法人桃園縣立山腳國民中學文教基金會,0890110,桃園縣蘆竹鄉山脚村海山路三一九號,協助山腳國民中學改善教育環境，發展校務、獎勵教師研究進修，發行教育性刊物，促進學生敦品勵學。,捐助,桃園縣政府八十八年十一月八日八八府教社字第二四二七一七號,永久,2150000.00,1,0911128,0911223,0911223,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Unu7DVNDXnuAAQZMNrjbSRHtEucx4GOtxkMbqvj_bPgyILsktxU9WOeOMfo=
091法登他000107,2,2,林光輝,219,0911118,0911121,0911121,5冊89頁,,0,呂文信,社團法人桃園縣蘆竹鄉內厝社區發展協會,0861028,桃園縣蘆竹鄉內厝村內溪路四十號,促進社區發展，增進居民安和融洽之現代化社會為宗旨,捐助,桃園縣政府八十二年四月四日社政字第一０三號,永久,1327172.00,1,0911121,0911213,0911213,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KoEypT_UMZj6UX4S3_rU7WJ3hTJqmY4C-kG9Uv9FBfaKVIFELnDpT-Eotcw=
091法登他000108,1,2,林光輝,176,0911118,0911209,0911209,5冊3頁,,0,鍾添曜,財團法人台灣省桃園縣中國基督教靈糧世界佈道會中壢靈糧堂,0850530,中壢市延平路九十八號二樓,本聖經之精神，傳揚基督教義及辦理社會公益慈善事業。,捐助,中華民國八十五年五月廿五日中壢市公所８５中市民造字第二八二二六號,永久,2954327.00,1,0911209,0920102,0920102,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t13Qn6cX1ZaIJqxHo-QKFmvUykRVEX_zJQKWgzNYpQk9N8tPSVYgp2-IFPY=
091法登他000109,1,2,林光輝,213,0911121,0911125,0911125,5冊77頁,,0,黃秉德,財團法人伊甸社會福利基金會,0860922,中壢市環西路八十三號,本基金會以舉辦社會福利為目的。,捐助,內政部八十三年五月十四日台(83)內社字第八三七九七０二號,永久,132773622.00,1,0911125,0920102,0920102,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/abLvirhJjcr0tvGfQ8LYOuwwDVBo_nVzRrN4fkPyxiRqW0_X5_9o9bWPySw=
091法登他000110,2,2,林光輝,331,0911121,0911125,0911125,8冊17頁,,0,曾文德,社團法人桃園縣蘆竹鄉南崁社區發展協會,0881207,桃園縣蘆竹鄉南崁村南華三街二十號,促進社區發展、增進民眾福祉、建立安和樂利社會。,捐助,桃園縣政府八十一年十月廿七日八一府社政字第一九八０七０號,永久,0.00,1,0911125,0911209,0911209,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uX3sEP1oALlNzzn3pAgGEA96pbMXSIcU2zznZS489PtL76VuuxrdkoVyKTY=
091法登他000111,2,2,林光輝,211,0911202,0911212,0911212,5冊73頁,,0,徐慶堂,社團法人桃園縣蘆竹鄉山脚社區發展協會,0860826,桃園縣蘆竹鄉山脚村南山路三段三五七巷十號,促進社區發展，增進居民安和融洽之現代化社會為宗旨。,捐助,桃園縣政府八十二年十二月廿日桃社政字第一三六號,永久,1800000.00,1,0911212,0920115,0920115,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_PvfAPybZUfXmt3P4cx82n11wHAaxJDmnXOozfje-EK2RXdFOlvbrJC18gY=
091法登他000112,1,2,林光輝,14,0911202,0920102,0920102,1冊53頁,,0,沈恆勤,財團法人台灣省桃園縣私立成功高級工商職業學校,0620503,桃園縣龜山鄉新興村二十鄰下山脚廿三號,創辦私立成功高級工商職業學校並謀其發展,捐助,台灣省政府教育廳六十二年五月三日教三字第三二四三九號許可設立,永久,361999217.00,1,0920102,0920224,0920224,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p21KjbDa-IB600IIxpQI3tDLdfcpK6fGdzV09gyvEvnwEYOB_Sf-RiIw_Q==
091法登他000113,1,2,林光輝,16,0911206,0911213,0911213,1冊61頁,1,0,林秀芳,財團法人台灣省桃園縣私立新興高級中學,0620515,桃園縣八德市茄苳村永豐路五六三號,創辦私立新興高級工商職業學校並謀其發展。,捐助。,台灣省政府教育廳六十二年五月十五日六二教三字第０七五七四號許可證書。,無限期。,1334680289.00,1,0911213,0911223,0911223,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AR5EzbgFtAfCdUmxc6bKQbnK6mrMrgLebYmCzPxawKQVGBxufI7HYoiW0A==
091法登他000114,1,2,林光輝,23,0911209,0911225,0911225,1冊90頁,,0,易本琛,財團法人台灣省桃園縣私立啟英高級中學,0840518,桃園縣中壢市水尾里中園路四四七號,創辦私立啟英高級中學並謀其發展,捐助,台灣省教育廳六十年八月廿三日教三字第０八三七九號,永久,417581755.00,1,0911225,0920110,0920110,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TpJeLye6L58w7ZRzS07chHbyJuAACLHHo_7ZfYOhz03Q2u40FsedJ98TRw==
091法登他000115,1,2,林光輝,214,0911209,0911223,0911223,5冊79頁,,0,鄭漢鐔,財團法人基督教中壢錫安堂,0861001,桃園縣中壢市中北路二十八巷十五號三樓及十七號三樓,傳揚基督教義，並辦理社會公益慈善事業。,捐助,桃園縣政府八十六年八月十六日８６府民禮字第０七一五五四號,永久,1438600.00,1,0911223,0920127,0920127,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aMNh1yn1ZwHHZzJzqJl1-CmJAjneElU0uilTLNMN7qr8amBZVTwq_EKz9gY=
091法登他000116,1,2,林光輝,317,0911216,0920102,0920102,7冊87頁,,0,周音華,財團法人中華基督教浸信會迦南堂,0881014,桃園縣中壢市前龍街二十一號,本神愛世人之精神，傳揚基督教義及辦理社會公益慈善事業。,捐助,桃園縣政府八十八年八月二十一日八八府民禮字第一七九八四六號,永久,13429920.00,1,0920102,0920217,0920217,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wqns6B_QK7-GGB6kzn-Vc49VpZrqmqVCvZWvVxVaPMmLUfJ__JF9lNf6KPI=
091法登他000117,1,2,林光輝,46,0911216,0911225,0911225,2冊27頁,,0,謝有得,財團法人台灣省桃園縣中壢仁海宮,0531030,桃園縣中壢市延平路一九八號,宣揚佛教道德敦睦信徒友誼增進福利樹立團結互助精神並興辦慈善育英公益事業。,捐助,桃園縣政府五十三年八月十四日桃府民行字第三九六二三號,永久,55438240.00,1,0911225,0920109,0920109,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dg322d2zbuMVy36DN321cGR-IesBD_zP0kb762Jg9SHS6KjC2dfjkLtVpw==
091法登他000118,1,2,林光輝,43,0911219,0920102,0920102,2冊13頁,1,0,宗成志,財團法人宗倬章先生教育基金會,0660916,桃園縣中壢市新生路二段二三二號,獎勵協助文化教育科技發展，並獎助清寒優秀青年完成學業致力建國大業。,捐助,教育部中華民國六十六年八月三日,永久,730000000.00,1,0920102,0920117,0920117,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VE7otbcRyGMWEO8bwcmwP1BoEsSW7cAaMB1rHdTxura8QsP18nOAzYRHXA==
091法登他000119,1,2,林光輝,30,0911219,0920214,0920214,1冊121頁,,0,黃東榮,財團法人台灣省桃園縣私立光啟高級中學,0600821,桃園縣龜山鄉龍壽村自由街四十號,為遵照國家教育政策及現行教育法令規定，創辦桃園縣私立光啟高級中學並謀其發展為其目的。,捐助,台灣省政府教育廳中華民國六十年八月廿一日教二字第六四一八二號函,永久,697884237.00,1,0920214,0920304,0920304,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kt8oJvHIiq-U7ShK4-FMaNeMfXV9E5z3fiub_a4zZRZ4r0WaqGI_U5E7Rg==
091法登他000120,1,2,林光輝,54,0911225,0920102,0920102,2冊59頁,,0,白正龍,財團法人天主教嘉諾撒仁愛修女會,0591130,桃園縣中壢市中央西路二段一二四號,協助中國當地主教傳教暨舉辦社會福利事業。,捐助,中華民國五十九年十一月二十一日台北市政府五九府民一字第七五九號函,永久,1215062.00,1,0920102,0920122,0920122,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pFJJ9Nh677kFugznyne4_l8QWVhGYezRvL6IvgneaONGAhhBIxDVe-8djw==
091法登他000121,2,2,林光輝,303,0911225,0920102,0920102,7冊59頁,,0,蔡永芳,社團法人桃園縣視障輔導協會,0880625,桃園市愛三街六號十二樓之一,研究保障視障者就醫、就學、就業、就養之福利政策，進行無障礙環境；接受政府委託辦理身心障礙者職業訓練及就業服務。,會費等,桃園縣政府八十六年九月二十一日府社政字第二二六二一六號,永久,49800.00,1,0920102,0920120,0920120,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bJCIuQtYrYsTpVqXlceQ0q-pGvHYUaOhz1vAgBzAhTyTdztGv0FTAcsLDM4=
091法登他000122,1,2,林光輝,315,0911225,0920220,0920220,7冊83頁,,0,楊敏盛,財團法人桃園縣私立怡德養護中心,0881005,桃園市三民路三段一０六號十樓,協助政府推行有關老人福利事業、辦理老人養護、安養福利事業、推動有關社會福利措施。,捐助,桃園縣政府八十八年八月十九日八八府社助字第一四六九五六號,永久,132118000.00,1,0920221,0920310,0920310,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tTjfMmzYJc1mAYkQYWzcogeETp5aDNLr3IuHRAuORnzVIXO-HdV9rXMdzxY=
091法登社000001,2,1,林光輝,416,0910107,0910226,0910226,9冊83頁,,0,陳根德,社團法人大園鄉守望相助協會,0910226,桃園縣大園鄉和平東路五十號,敦親睦鄰、結合地方義工、防止犯罪協助維護地方治安、凝聚社區力量、維護環境衛生、提高生活品質。,會費等,桃園縣政府　中華民國九十年十二月十四日,永久,0.00,1,0910226,0910314,0910314,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/90Ocf79majNON62dEenLhrKjdBDZWKaqtEzQ2baaBbj5vi1KN4yv00rXPLY=
091法登社000002,2,1,林光輝,414,0910107,0910129,0910129,9冊79頁,,0,陳炎坤,社團法人桃園縣同興北管民俗社,0910129,桃園市興二街四號,以發揚中華傳統技藝文化，藉由「北管」漢樂之傳授，使中華固有文化得以薪火相傳保存延續，藉此達成安定社會祥和之氣。,會費等,中華民國九十年十一月二十七日九十府社行字第二三七四五四號函,永久,50000.00,1,0910130,0910221,0910221,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IqrIRyA4t0_EMRFcL67gukxwNFY7eugggPCPG0EiL6X6uXHwAg020yw4ixk=
091法登社000004,2,1,林光輝,415,0910218,0910222,0910222,9冊81頁,,0,邱木村,社團法人中華民國美容交流協會,0910222,桃園縣中壢市中北路二段二十四號五樓,提昇國內美容業界形象與專業，與國內外優良美容技術單位交流，引進優良技術參與及製作社會公益活動。,會費等,內政部　台內社字第八七八七六七七號,永久,300000.00,1,0910222,0911024,0911024,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GF0DtfWAwHXEBZvUyEgaUVcB4BDlnoupP1YyjbvphzH7CUsgxw4e4FQHUdQ=
091法登社000005,2,1,林光輝,417,0910218,0910311,0910311,9冊85頁,,0,林財仁,社團法人桃園縣鍾愛一生流浪狗關懷協會,0910311,桃園縣中壢市成功路一五六巷三十五弄二十三號,一．結合政府和社會各界的力量，以人道方式減少流浪狗之數量。二．推動鼓勵犬隻結紮。三．教育宣導正確犬隻飼養方式及態度。四．尊重生命，不棄養愛牠一生到終老。,會費等,桃園縣政府中華民國九十一年一月二十一日府社行字第０九一００一一五四五號函,永久,60000.00,1,0910312,0910328,0910328,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LZ0YIxFngC6XNg8yNgYV1mputPogA4PoSm2QtqgHKfdnUr4EQjkRL32XRVQ=
091法登社000006,2,1,林光輝,418,0910312,0910321,0910321,9冊87頁,,0,廖炳煌,社團法人中華探索教育發展協會,0910321,桃園縣龍潭鄉高原村渴望路428號1樓,協助人們透過探索教育，體驗學習的機制，引發個人與團隊中人格與專業的正向改變。並且致力成為華人世界中，體驗式學習的領導者。,會費等,內政部中華民國90年9月12日台（90）內社字第9028442號函,永久,33098.00,1,0910321,0910419,0910419,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qIVR1S47j8Lw5hwcjfERS2UOv_r2zKntUGtRlGgj1S8WLoxa40JwI5AD704=
091法登社000007,2,1,林光輝,434,0910501,0911003,0911003,10冊19頁,,0,謝煥珍,社團法人桃園縣汽車輪胎商業同業公會,0911003,桃園縣楊梅鎮中山路一六八號,推廣國內外貿易促進經濟發展、同業情誼、增進共同利益為宗旨。,會費等,桃園縣政府九十一年四月十日府社行字第0910075253號函,永久,245235.00,1,0911003,0920305,0920305,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fhI-TowPL09YEe-nl8GnPhKjhdPHVU3LwiDldzJ61AFnThUKI0ZfT1sNTss=
091法登社000008,2,1,林光輝,423,0910508,0910524,0910524,9冊97頁,,0,羅仕浮,社團法人國際青年商會中華民國總會台灣省桃園縣龍潭國際青年商會,0910524,桃園縣龍潭鄉南龍路二十一號三樓,本會為發展青年之才智並結合有志青年之力量以促進人類生活，社會經濟及精神文明之進展。,會費等,桃園縣政府　桃社政字第一０二一號,永久,0.00,1,0910524,0910606,0910606,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L0siywtgID5PTR29OwGhbPIRh9FufaRpLKDx4zrkXYjrlPdOBD2Qq4Ch3yA=
091法登社000009,2,1,林光輝,432,0910516,0910828,0910828,10冊15頁,,0,董素菁,社團法人中華民國佛教如來功德慈善會,0910828,桃園縣楊梅鎮上湖里下四湖五十九之三號,一．效法如來精神，破除迷信，建立清淨，和樂之人間淨土。二．發揚中國文化，為改善社會風氣，造福大眾而努力。三．重建家庭倫理，推廣以科學、哲學、醫學為觀點之親子活動。,會費等,內政部中華民國八十六年八月二十六日台（８６）內社字第８６２５３１６號函,永久,1482610.00,1,0910828,0910910,0910910,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-o-poU3zuFPA1J7zjHK5ck2pt8JvY2rRYPfQaQTr8v647LRpg6QIxTqSeHs=
091法登社000010,2,1,林光輝,424,0910612,0910614,0910614,9冊99頁,,0,朱立倫,社團法人桃園縣私立振聲高級中學校友會,0910614,桃園市復興路四三九號,本會以促進校友間親愛精誠之感情交流及愛護母校，弘揚校譽，團結合作，以博愛奉獻之精神，服務社會為宗旨。,會費等,"桃園縣政府中華民國八十九年六月三十日 八九府社合字第０一二六九三四號函",永久,0.00,1,0910614,0910621,0910621,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GrQn4FX_x4s9gnH9O7BBOrmX3wbG4a_3SzqbvPJ-af6rdl3DInV9yq0zybs=
091法登社000011,2,1,林光輝,426,0910701,0910710,0910710,10冊3頁,,0,羅偉倫,社團法人中華兩棲救援協會,0910710,桃園縣中壢市中山里二十鄰普仁一四一號之四,本會為依法設立，非以營利為目的之社會團體。宗旨如下：以人飢己飢，人溺己溺的精神，在災難發生時義務無償發揮救援行動，及培訓儲備水陸兩棲專業救援人才為宗旨。,會費等,內政部中華民國九十一年四月十一日台內社字第０九一００一０００六號函,永久,1930416.00,1,0910710,0910802,0910802,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xLI3rVO1QFWfQOjIrd4kN9W_UYPPpNgKQY72R3qW79a_o3vah3NstZy_cSE=
091法登社000012,2,1,林光輝,428,0910717,0910724,0910724,10冊7頁,,0,林雄堅,社團法人桃園縣愛鄰舍協會,0910724,桃園縣中壢市忠福里福安二街五十號一樓,關懷桃園縣各社區的兒童、青少年及家庭身心靈方面的需要，並按會員所在之社區的需要提供相關的服務。,會費等,桃園縣政府中華民國九十一年三月三日桃社政字第一六五八號,永久,0.00,1,0910725,0910809,0910809,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KsGYrSm7iv5zsJgCQsf5QxB4bw-s01VfjmR6RcIjA8qM1tAr1KFyclwQEXQ=
091法登社000013,2,1,林光輝,429,0910805,0910806,0910806,10冊9頁,,0,方子豪,社團法人龍潭科技工業園區管理會,0910806,桃園縣龍潭鄉八德村龍園一路一號,為聯合推動本工業區共同事務與福利措施，促進感情交流、守望相助，發揮互助互愛之精神，鞏固團結力量，共同謀求本工業區之發展，促進本工業區內員工創造安和樂利之家庭與社會。,會費等,桃園縣政府　中華民國九十年十二月二十五日九十府建工字第０九００二六一七七二號函同意設立,永久,325599.00,1,0910806,0910916,0910916,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bpi9aI7GLWr62FtPVFIIe3atpKaZhAFTyDl8aQEc7zcWL25KvDNcN-FhD-A=
091法登社000014,2,1,林光輝,435,0911001,0911011,0911011,10冊21頁,,0,黃宗源,社團法人中華民國工業區廠商聯合會,0911011,桃園縣觀音工業區經建一路三十一號,一.促進全國各工業區廠商交流聯誼。二.擴展商機、保障企業合法權益，帶動國家經濟發展。,會費等,內政部九十年五月三日　台（九十）內社字第九０一四八六七號,永久,500000.00,1,0911011,0911104,0911104,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hxzWmq33R3CeNYE9ZVazl_-k3z6U_9cNgqc7R3__8FszOddM9cmdvY4-2P0=
091法登社000015,2,1,林光輝,439,0911015,0911111,0911111,10冊27頁,,0,袁玉英,社團法人桃園縣真善美身心靈研究協會,0911111,桃園市大興西路二段六十五號十樓,一．推動提昇國民個人身心靈之健康，並營造守法、守份、和諧、繁榮、安和樂利之家庭與社會。二．提倡互惠、互利、互信、互愛之精神，發揮讓愛傳出去的精神。,會費等,桃園縣政府中華民國九十一年九月九日府社行字第０九一０一九二四二五號函同意設立,永久,0.00,1,0911111,0911204,0911204,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rf9KmM7YqKPUEnnfjFX2BuKTXsM2NAAdCMDDl0Hs3oAgf9bDCdBPJ_3UQ14=
091法登社000016,2,1,林光輝,440,0911101,0911209,0911209,10冊31頁,,0,莊懷駟,社團法人桃園縣基督教浸信會傳愛教會,0911209,桃園市大興西路一段一六一號三樓,設立之宗旨為帶領人來到耶穌面前，使其成為教會中的成員，在基督裡成熟，裝備他們，參與在社會中服務及關懷，並宣揚基督教義，以此來讚美神的名。,會費、捐款等,桃園縣政府　九十一年六月十四日府社行字第０九一０一二八四０一號,永久,0.00,1,0911209,0911219,0911219,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vrkR-MCjvDl8f2R1BPuUbKcbv3GG-UcBl4yPmWgRUjOlPvyJSqpeswTAFUo=
091法登社000017,2,1,林光輝,441,0911101,0911218,0911218,10冊33頁,,0,張文燦,社團法人桃園縣基督恩惠關懷協會,0911218,桃園縣中壢市新中北路四一六巷八.十號,本神愛世人之精神，傳揚基督教義並辦理社會服務及教育，以營造身心靈之改造及塑造美好人生。,捐助等,桃園縣政府九十一年六月二十日府社行字第０９１０１３１８１５號,永久,1176826.00,1,0911218,0920110,0920110,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HnFWeZ8_kHrsLsoL2ZdQmUX8tAfN5q_T2qTRb37HoRyQ38iTaFj4GUe5Ilg=
091法登社000018,2,1,林光輝,442,0911204,0920106,0920106,10冊35頁,,0,林燕交,社團法人桃園縣營造工程協進會,0920106,桃園市縣府路一二０號,提昇會員之營造業相關知識，增進共同利益及善盡社會責任為宗旨。,會費等,九十年十一月二十一日九十府社行字第二三○○一四號,永久,0.00,1,0920106,0920210,0920210,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iBtDbYLs7tBq3dBDNA7V2hBCtvOlbv9eNq_BYKuZcTSfXwcVenzV1U7VXX4=
091法登財000001,1,1,林光輝,420,0910320,0910401,0910401,9冊91頁,,0,吳義湞,財團法人桃園縣私立祥育啟智教養院,0910401,桃園縣八德市友聯街二十九巷二十四．二十六號,配合政府辦理社會福利工作及收容中、重度以上智能不足者及多重障礙者施予教育、訓練、養護、復健、開發其潛存能力，促進其身心健康發展，培養適應社會生活能力，期能回歸社會過正常化生活為目的。,捐助,桃園縣政府九十一年三月十五日　府社障字第０九一００五二五七六號,永久,1000000.00,1,0910401,0910411,0910411,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O5MeBTZOVJuu1yiN_uKqVW7qog9UYZjCUFsIu5aDgK1vocybOBeThb9oo9k=
091法登財000002,1,1,林光輝,421,0910326,0910409,0910409,9冊93頁,,0,吳敏男,財團法人台灣省桃園縣吳從子旺公祭祀公業,0910409,桃園縣楊梅鎮楊梅里楊新路六十三巷五十一號,以管理、運用所屬一切財產，慎終追遠，祭祀祖先，救助急難，並贊助文教事業、公益慈善事業為宗旨。,捐助,桃園縣政府九十一年一月八日　府民禮字第０九一０００四六四三號,永久,34868920.00,1,0910409,0940202,0930107,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nJc_Eerm4O_quhdpi98KF4VdQL5a0ni4J-8s2a2O8aMBdu7d9_o4FJiEO5U=
091法登財000003,1,1,林光輝,422,0910508,0910522,0910522,9冊3頁,,0,陳碧貞,財團法人桃園縣私立民富教養院,0910522,桃園縣楊梅鎮富岡里民富路三段九二九巷一０六．一０八號,辦理社會福利慈善事業，專事收容，教養、訓諫、智障同胞及多重障礙者為目的。,捐助,桃園縣政府　九十一年五月二日,永久,1000000.00,1,0910522,0910604,0910604,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-Zbs7lXhPWgtoPFc7pgJzCl8pj34aDk4JJnmHSro5una-Kp4wXNq0PF4OMY=
091法登財000004,1,1,林光輝,427,0910610,0910717,0910717,10冊5頁,,0,賴朝明,財團法人新生佛教基金會,0910717,桃園縣龍潭鄉三坑村永昌路五十一巷五號,"一.當來佛為開示悟道眾生出現於世，以新生佛教說示大自然法則，為使眾生 能正確學習新生佛教，在生活上及工作上實踐應用以貢獻社會；並體認當來佛出世之緣由，為弘通正法、匡正世相、濟度眾生之目標協力奉獻。二．辦理社會、文化、教育、公益、慈善等事業。",捐助,內政部中華民國九十一年四月九日台內中民字第０九一００七八五四八號函,永久,100190000.00,1,0910717,0910725,0910725,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0B2kb_G7WqZ3I04X3Qc4z3zEtURQDNLMOilnm2_0q1i5s68Qr_O8Q1kjamU=
