登記案號,序號,職稱,姓名
089法登他000339,2,副董事長,林堯嶽
089法登他000339,3,副董事長,周貝芬
089法登他000339,4,副董事長,許金春
089法登他000339,5,"董  事",單志貞
089法登他000339,6,"董  事",陳式夫
089法登他000339,7,"董  事",黃錦春
089法登他000339,8,"董  事",任曉霞
089法登他000339,9,"董  事",蘇光宏
089法登他000339,10,"董  事",楊清筠
089法登他000339,11,"董  事",牛秀珍
089法登他000339,12,"董  事",蔣炳文
089法登他000339,13,"董  事",劉梅婷
089法登他000339,14,"董  事",林滿妹
089法登他000339,15,"董  事",張桂屏
089法登他000339,16,"董  事",廖美智
089法登他000339,17,"董  事",張清枝
089法登他000340,1,理事長,翁岳生
089法登他000340,2,常務理事,王和雄
089法登他000340,3,常務理事,"吳  庚"
089法登他000340,4,常務理事,城仲模
089法登他000340,5,常務理事,湯德宗
089法登他000340,6,常務理事,葉俊榮
089法登他000340,7,常務理事,董保城
089法登他000340,8,常務理事,廖義男
089法登他000340,9,常務理事,劉宗德
089法登他000340,10,"理  事",林鍚堯
089法登他000340,11,"理  事",陳計男
089法登他000340,12,"理  事",葉百修
089法登他000340,13,"理  事",黃錦堂
089法登他000340,14,"理  事",陳秀美
089法登他000340,15,"理  事",陳新民
089法登他000340,16,"理  事",邱聰智
089法登他000340,17,"理  事",朱武獻
089法登他000340,18,"理  事",彭鳳至
089法登他000340,19,"理  事",蔡志方
089法登他000340,20,"理  事",李震山
089法登他000340,21,"理  事",陳愛娥
089法登他000340,22,"理  事",陳春生
089法登他000340,23,"理  事",李惠宗
089法登他000340,24,"理  事",黃綠星
089法登他000340,25,"理  事",蔡文斌
089法登他000340,26,"理  事",陳美伶
089法登他000340,27,"理  事",游瑞德
089法登他000340,28,"理  事",鍾曜唐
089法登他000340,29,"理  事",洪家殷
089法登他000340,30,"理  事",陳慈陽
089法登他000340,31,"理  事",紀俊臣
089法登他000340,32,常務監事,曾華松
089法登他000340,33,"監  事",古登美
089法登他000340,34,"監  事",張劍寒
089法登他000340,35,"監  事",陳石獅
089法登他000340,36,"監  事",張富美
089法登他000340,37,"監  事",張登科
089法登他000340,38,"監  事",康炎村
089法登他000340,39,"監  事",江義雄
089法登他000340,40,"監  事",董翔飛
089法登他000341,1,董事長,陳成章
089法登他000341,2,"董  事",洪榮三
089法登他000341,3,"董  事",鄭茂雄
089法登他000341,4,"董  事",林德文
089法登他000341,5,"董  事",陳東舜
089法登他000341,6,"董  事",陳瑞坤
089法登他000341,7,"董  事",吳春生
089法登他000341,8,"董  事",劉仕金
089法登他000341,9,"董  事",羅美清
089法登他000341,10,"董  事",張慶源
089法登他000341,11,"董  事",張新煇
089法登他000341,12,"董  事",林世恩
089法登他000341,13,"董  事",謝廷煥
089法登他000341,14,"董  事",吳坤泉
089法登他000341,15,"董  事",陳瑞雪
089法登他000341,16,"監  事",陳澤民
089法登他000342,1,董事長,辜濂松
089法登他000342,2,副董事長,羅伯.派克
089法登他000342,3,"董  事",衣治凡
089法登他000342,4,"董  事",阮大年
089法登他000342,5,"董  事",張安平
089法登他000342,6,"董  事",蔣徐乃錦
089法登他000342,7,"董  事",王建民
089法登他000342,8,"董  事",麥凱恩
089法登他000342,9,"董  事",溫嘉書
089法登他000342,10,"董  事",馬建明
089法登他000343,1,董事長,彭誠浩
089法登他000343,2,"董  事",黃美琴
089法登他000343,3,"董  事",謝南強
089法登他000343,4,"董  事",張至滿
089法登他000343,5,"董  事",劉壽祥
089法登他000343,6,"董  事",江界山
089法登他000343,7,"董  事",林宗成
089法登他000343,8,"董  事",蘇俊賢
089法登他000343,9,"董  事",彭騰德
089法登他000344,1,董事長,楊亭雲
089法登他000344,2,常務董事,陳興國
089法登他000344,3,"董  事",白萬祥
089法登他000344,4,"董  事",萬德群
089法登他000344,5,"董  事",施元榮
089法登他000344,6,"董  事",李麒麟
089法登他000344,7,"董  事",汪增智
089法登他000344,8,"董  事",李復甸
089法登他000344,9,"董  事",葛永光
089法登他000344,10,"董  事",趙玲玲
089法登他000344,11,"董  事",李永然
089法登他000344,12,"董  事",熊德銓
089法登他000344,13,"董  事",岳宗義
089法登他000344,14,"董  事",吳奇為
089法登他000344,15,"董  事",于茂生
089法登他000344,16,常務監察人,張其黑
089法登他000344,17,監察人,周孝友
089法登他000344,18,監察人,李衡礎
089法登他000345,1,董事長,吳　勇
089法登他000345,2,"董  事",王長淦
089法登他000345,3,"董  事",蘇義雄
089法登他000345,4,"董  事",施士銘
089法登他000345,5,"董  事",王健潔
089法登他000346,1,董事長,辜濂松
089法登他000346,2,常務董事,辜仲諒
089法登他000346,3,常務董事,辜仲瑩
089法登他000346,4,"董  事",顏和永
089法登他000346,5,"董  事",張美惠
089法登他000346,6,"董  事",辜啟允
089法登他000346,7,"董  事",葉文立
089法登他000346,8,"董  事",謝森中
089法登他000346,9,"董  事",林博義
089法登他000346,10,監察人,"劉  逖"
089法登他000346,11,監察人,羅國瑜
089法登他000346,12,監察人,陳國世
089法登他000347,1,董事長,韋秀蘭
089法登他000347,2,"(PAULA HEL","EN VOIGTMA"
089法登他000347,3,常務董事,解慧珍
089法登他000347,4,常務董事,韋特明
089法登他000347,5,(FREDRICK,"NORMAN VOI"
089法登他000347,6,董　事,蔡淑明
089法登他000347,7,董　事,蔡春源
089法登他000347,8,"董  事",林琪正
089法登他000347,9,"董  事",柯傑瑞
089法登他000347,10,"(GERALD CL","ARENCE COO"
089法登他000348,1,董事長,陳武剛
089法登他000348,2,"董  事",黃麗穗
089法登他000348,3,"董  事",郭東裕
089法登他000348,4,"董  事",陳樂維
089法登他000348,5,"董  事",宋仁宇
089法登他000348,6,"董  事",費艾倫
089法登他000348,7,"董  事",黃文鑑
089法登他000349,1,董事長,王昭明
089法登他000349,2,副董事長,果　芸
089法登他000349,3,副董事長,吳舜文
089法登他000349,4,常務董事,趙耀東
089法登他000349,5,常務董事,呂芳慶
089法登他000349,6,常務董事,楊有明
089法登他000349,7,常務董事,張家祝
089法登他000349,8,常務董事,呂木琳
089法登他000349,9,常務董事,江偉平
089法登他000349,10,常務董事,方賢齊
089法登他000349,11,常務董事,"孫  震"
089法登他000349,12,常務董事,阮大年
089法登他000349,13,常務董事,施振榮
089法登他000349,14,常務董事,苗豐強
089法登他000349,15,常務董事,黃鎮台
089法登他000349,16,常務董事,林蔚山
089法登他000349,17,常務董事,吳東進
089法登他000349,18,"董  事",翁樸棟
089法登他000349,19,"董  事",翁正雄
089法登他000349,20,"董  事",劉瑞復
089法登他000349,21,"董  事",陳友武
089法登他000349,22,"董  事",顏岫峰
089法登他000349,23,"董  事",王永慶
089法登他000349,24,"董  事",辜成允
089法登他000349,25,"董  事",陳盛沺
089法登他000349,26,"董  事",吳亦圭
089法登他000349,27,"董  事",陳敏賢
089法登他000349,28,"董  事",黃耀堂
089法登他000349,29,"董  事",許淑貞
089法登他000349,30,"董  事",曹嶽維
089法登他000349,31,"董  事",焦佑鈞
089法登他000349,32,"董  事",劉裕猷
089法登他000349,33,"董  事",孫道存
089法登他000349,34,"董  事",黃茂雄
089法登他000349,35,"董  事",黃景宇
089法登他000349,36,"董  事",王朝慶
089法登他000349,37,"董  事",張安平
089法登他000349,38,"董  事",黃登選
089法登他000349,39,常務監察人,萬鎮歐
089法登他000349,40,監察人,何壽川
089法登他000349,41,監察人,徐旭平
089法登他000349,42,監察人,曾國珍
089法登他000349,43,監察人,王文吉
089法登他000349,44,監察人,洪敏弘
089法登他000349,45,監察人,王曙生
089法登他000349,46,監察人,翁有銘
089法登他000349,47,監察人,金尚志
089法登他000349,48,監察人,張冠中
089法登他000350,1,董事長,"尤  清"
089法登他000350,2,"董  事",林明華
089法登他000350,3,"董  事",張國龍
089法登他000350,4,"董  事",曹子勤
089法登他000350,5,"董  事",吳炎成
089法登他000350,6,"董  事",黃健二
089法登他000350,7,"董  事",張福淙
089法登他000350,8,"董  事",高欽福
089法登他000350,9,"董  事",柯吉源
089法登他000350,10,"董  事",王東英
089法登他000350,11,"董  事",田永銘
089法登他000351,1,理事長,黃爾璇
089法登他000351,2,"理  事",林茗顯
089法登他000351,3,"理  事",陳鴻達
089法登他000351,4,"理  事",蔡佩芳
089法登他000351,5,"理  事",田孟淑
089法登他000351,6,"理  事",邵立中
089法登他000351,7,"理  事",陳志全
089法登他000351,8,"理  事",鄭金童
089法登他000351,9,"理  事",謝東隆
089法登他000351,10,常務監事,林文欽
089法登他000351,11,"監  事",吳珮瑛
089法登他000351,12,"監  事",吳葉燈圳
089法登他000353,1,董事長,章孝嚴
089法登他000353,2,副董事長,程家瑞
089法登他000353,3,"董  事",潘維大
089法登他000353,4,"董  事",白培英
089法登他000353,5,"董  事",吳東進
089法登他000353,6,"董  事",武憶舟
089法登他000353,7,"董  事",城仲模
089法登他000353,8,"董  事",方國輝
089法登他000353,9,"董  事",張秀政
089法登他000353,10,"董  事",陳金讓
089法登他000353,11,"董  事",黃南圖
089法登他000353,12,"董  事",蔡宏圖
089法登他000353,13,"董  事",楊　楨
089法登他000353,14,"董  事",黃陽壽
089法登他000353,15,"董  事",李本仁
089法登他000353,16,"董  事",鄒永升
089法登他000353,17,"董  事",高銘輝
089法登他000354,1,董事長,蔡昭賢
089法登他000354,2,常務董事,翁茂城
089法登他000354,3,常務董事,萬　文
089法登他000354,4,常務董事,黃朝陽
089法登他000354,5,常務董事,林福居
089法登他000354,6,"董  事",林純政
089法登他000354,7,"董  事",王重雄
089法登他000354,8,董　事,王宗州　
089法登他000354,9,董　事　,黃定環
089法登他000355,1,董事長,柯承恩
089法登他000355,2,"董  事",丁守中
089法登他000355,3,"董  事",古教賢
089法登他000355,4,"董  事",馬秀如
089法登他000355,5,"董  事",許永嘉
089法登他000355,6,"董  事",施純明
089法登他000355,7,"董  事",施蔡秀玉
089法登他000355,8,"董  事",施翠華
089法登他000355,9,"董  事",陳慶寅
089法登他000356,1,董事長,陳月霞
089法登他000356,2,"董  事",郭志明
089法登他000356,3,"董  事",吳諸亮
089法登他000356,4,"董  事",鄭芬芳
089法登他000356,5,"董  事",蕭莉莉
089法登他000356,6,"董  事",楊美珍
089法登他000356,7,"董  事",陳信昌
089法登他000357,1,董事長,張宏嘉
089法登他000357,2,"董  事",賴晚鐘
089法登他000357,3,"董  事",吳阿明
089法登他000357,4,"董  事",游雅懷
089法登他000357,5,"董  事",張朱彩絹
089法登他000357,6,"董  事",張宏碩
089法登他000357,7,"董  事",張宏豪
089法登他000357,8,"董  事",張宏杰
089法登他000357,9,"董  事",郭國良
089法登他000357,10,"董  事",陳宏裕
089法登他000357,11,"董  事",吳宏山
089法登他000357,12,"董  事",莊文雄
089法登他000357,13,"董  事",吳柏成
089法登他000357,14,"董  事",江文宗
089法登他000357,15,"董  事",游德華
089法登他000358,1,董事長,陳清江
089法登他000358,2,常務董事,林進祥
089法登他000358,3,常務董事,謝窓乾
089法登他000358,4,常務董事,張盈泉
089法登他000358,5,常務董事,李天皓
089法登他000358,6,常務董事,徐正冠
089法登他000358,7,常務董事,王聚揚
089法登他000358,8,常務董事,李鍾熙
089法登他000358,9,常務董事,楊銀明
089法登他000358,10,"董  事",蔡惠言
089法登他000358,11,"董  事",陳長沛
089法登他000358,12,"董  事",馬振基
089法登他000358,13,"董  事",邱顯堂
089法登他000358,14,"董  事",王秋森
089法登他000358,15,董　事　,朱侯憲
089法登他000358,16,董　事　,陳登科
089法登他000358,17,董　事　,林昇一
089法登他000358,18,董　事　,麥朝燦
089法登他000358,19,董　事　,陳益添
089法登他000358,20,董　事　,陳火昇
089法登他000358,21,"董  事",陳和遠
089法登他000358,22,"董  事",郭炎澤
089法登他000358,23,"董  事",洪宗錄
089法登他000358,24,"董  事",洪國安
089法登他000358,25,"董  事",陳廷圳
089法登他000358,26,"董  事",蔡文龍
089法登他000358,27,"董  事",彭立祥
089法登他000358,28,常務監察人,王秋叨
089法登他000358,29,常務監察人,張瀛洲
089法登他000358,30,常務監察人,馬紹祥
089法登他000358,31,監察人,蔡敏雄
089法登他000358,32,監察人,侯祥麟
089法登他000358,33,監察人,黃大俊
089法登他000358,34,監察人,林金池
089法登他000358,35,監察人,白松易
089法登他000358,36,監察人,蔡長嘉
089法登他000359,1,董事長,錢學敏
089法登他000359,2,副董事長,朱靜華
089法登他000359,3,"董  事",錢樂瑩
089法登他000359,4,"董  事",周宏建
089法登他000359,5,"董  事",陳聲漢
089法登他000359,6,"董  事",高貴枝
089法登他000359,7,"董  事",王崇仁
089法登他000359,8,"董  事",林文龍
089法登他000359,9,"董  事",劉明政
089法登他000359,10,"董  事",戴鳳真
089法登他000359,11,"董  事",周祥順
089法登他000359,12,"董  事",王順良
089法登他000359,13,"董  事",丁志勇
089法登他000359,14,"董  事",謝億明
089法登他000359,15,"董  事",曾光遠
089法登他000359,16,"董  事",李振明
089法登他000359,17,"董  事",陳鵲月
089法登他000359,18,"董  事",陳雪民
089法登他000359,19,"董  事",黃山明
089法登他000360,1,理事長,林清木
089法登他000360,2,常務理事,陳哲雄
089法登他000360,3,常務理事,盧克樑
089法登他000360,4,"理  事",王龍鬚
089法登他000360,5,"理  事",朱國郎
089法登他000360,6,"理  事",吳家潤
089法登他000360,7,"理  事",林永卿
089法登他000360,8,"理  事",洪木田
089法登他000360,9,"理  事",張呈祥
089法登他000360,10,"理  事",梁火炎
089法登他000360,11,"理  事",陳孝典
089法登他000360,12,"理  事",陳俊琳
089法登他000360,13,"理  事",陳展芳
089法登他000360,14,"理  事",陳德文
089法登他000360,15,"理  事",董方堯
089法登他000360,16,常務監事,張振揚
089法登他000360,17,"監  事",侯水稻
089法登他000360,18,"監  事",洪萬居
089法登他000360,19,"監  事",楊松盛
089法登他000360,20,"監  事",魏俊仁
089法登他000361,1,董事長,"狄  剛"
089法登他000361,2,"董  事",白正龍
089法登他000361,3,"董  事",李文瑞
089法登他000361,4,"董  事",黃兆明　
089法登他000361,5,"董  事",區紀復
089法登他000361,6,"董  事",胡僑榮
089法登他000361,7,"董  事",黃美基
089法登他000362,1,董事長,侯金英
089法登他000362,2,"董  事",王耀興
089法登他000362,3,"董  事",劉燈城
089法登他000362,4,"董  事",李庸三
089法登他000362,5,"董  事",王清男
089法登他000362,6,"董  事",陳寶明
089法登他000362,7,"董  事",繆鴻烈
089法登他000362,8,"董  事",吳秉東
089法登他000362,9,"董  事",汪國華
089法登他000362,10,"董  事",周武雄
089法登他000362,11,"董  事",簡弘道
089法登他000362,12,"董  事",許國忠
089法登他000362,13,"董  事",游國治
089法登他000362,14,"董  事",鄒祖鼎
089法登他000362,15,"董  事",蔡哲三
089法登他000362,16,"董  事",吳炯炘
089法登他000362,17,"董  事",許慶樺
089法登他000362,18,"董  事",陳高吉
089法登他000362,19,"董  事",吳俊毅
089法登他000362,20,"董  事",張慶堂
089法登他000362,21,"董  事",周慶雄
089法登他000362,22,"董  事",胡定吾
089法登他000362,23,"董  事",李明紀
089法登他000362,24,"董  事",汪樂山
089法登他000362,25,"董  事",林俊雄
089法登他000362,26,"董  事",劉鳳嬌
089法登他000362,27,"董  事",林博義
089法登他000362,28,"董  事",陳思明
089法登他000362,29,"董  事",莊信雄
089法登他000362,30,"董  事",丁桐源
089法登他000362,31,"董  事",李憲章
089法登他000363,1,董事長,黃榮村
089法登他000363,2,常務董事,林福來
089法登他000363,3,常務董事,曾憲政
089法登他000363,4,常務董事,何壽川
089法登他000363,5,常務董事,羊憶蓉
089法登他000363,6,"董  事",李遠哲
089法登他000363,7,"董  事",劉源俊
089法登他000363,8,"董  事",施振榮
089法登他000363,9,"董  事",何張杏如
089法登他000363,10,"董  事",張進福
089法登他000363,11,"董  事",曾志朗
089法登他000363,12,"董  事",曹亮吉
089法登他000363,13,"董  事",牟中原
089法登他000363,14,"董  事",吳英璋
089法登他000363,15,"董  事",邱復生
089法登他000365,1,理事長,康寧漢
089法登他000365,2,"(Joseph M.",Cunningham
089法登他000365,3,副理事長,歐漢仁
089法登他000365,4,"(James F.",O'Hearn)
089法登他000365,5,"理  事","白  威"
089法登他000365,6,"(David R.",Brown)
089法登他000365,7,"理  事",周鐘麒
089法登他000365,8,"(George C.","C. Chou)"
089法登他000365,9,"理  事",杜懷爾
089法登他000365,10,"(Robert P.",Dwyer)
089法登他000365,11,"理  事","傅  美"
089法登他000365,12,(Marjorie,"E. Fumei)"
089法登他000365,13,"理  事",馮威廉
089法登他000365,14,(William,"M. Funk,"
089法登他000365,15,"理  事",魏美玲
089法登他000365,16,"(Marilyn J",.Duncan-We
089法登他000365,17,"理  事",畢洛敦
089法登他000365,18,(Christian,"T. Pirodo"
089法登他000365,19,"理  事",唐可薇
089法登他000365,20,"(Vibeke Bu","tzbach Chr"
089法登他000365,21,"理  事",葉德斌
089法登他000365,22,"(Allen T.","B. Yeh)"
089法登他000365,23,"監  事",史蒂夫
089法登他000365,24,"(Theodor H",.Stiftl)
089法登他000365,25,"監  事",樊富利
089法登他000365,26,"(Jan Kees","Van Vliet)"
089法登他000365,27,"監  事",韓彬儂
089法登他000365,28,"(Barry L.",Heimbigner
089法登他000366,1,董事長,秦舜英
089法登他000366,2,"董  事",張丁桐
089法登他000366,3,"董  事",陳　幸
089法登他000366,4,"董  事",何德昭
089法登他000366,5,"董  事",辜嚴倬雲
089法登他000366,6,"董  事",鍾張培士
089法登他000366,7,"董  事",周聯華
089法登他000367,1,董事長,林振國
089法登他000367,2,副董事長,林義夫
089法登他000367,3,副董事長,辜振甫
089法登他000367,4,副董事長,許柯生
089法登他000367,5,常務董事,"陳  冲"
089法登他000367,6,常務董事,高清愿
089法登他000367,7,常務董事,吳思鍾
089法登他000367,8,常務董事,王又曾
089法登他000367,9,常務董事,徐榮華
089法登他000367,10,"董  事","薛  琦"
089法登他000367,11,"董  事",薛香川
089法登他000367,12,"董  事",陳瑞隆
089法登他000367,13,"董  事",汪雅康
089法登他000367,14,"董  事",周阿定
089法登他000367,15,"董  事",黃榮顯
089法登他000367,16,"董  事",林進祥
089法登他000367,17,"董  事",李棟樑
089法登他000367,18,"董  事",王鍾渝
089法登他000367,19,"董  事",林省三
089法登他000367,20,"董  事",黃耀堂
089法登他000367,21,"董  事",林信義
089法登他000367,22,"董  事",黃西井
089法登他000367,23,"董  事",王令台
089法登他000367,24,"董  事",王錦標
089法登他000367,25,"董  事",徐振興
089法登他000367,26,"董  事",馮申銓
089法登他000367,27,"董  事",陳泮滄
089法登他000367,28,"董  事",王雲平
089法登他000367,29,"董  事",葉政彥
089法登他000367,30,"董  事",謝谷井
089法登他000367,31,"董  事",蘇雲嶢
089法登他000367,32,"董  事",黃月明
089法登他000367,33,"董  事",李庸三
089法登他000367,34,"董  事",施振榮
089法登他000367,35,"董  事",孫道存
089法登他000367,36,"董  事",張忠謀
089法登他000367,37,"監  事",羅際棠
089法登他000367,38,"監  事",張清豐
089法登他000367,39,"監  事",劉錫煌
089法登他000368,1,董事長,辜振甫
089法登他000368,2,"董  事",許柯生
089法登他000368,3,"董  事",黃榮顯
089法登他000368,4,"董  事",李棟樑
089法登他000368,5,"董  事",林進祥
089法登他000368,6,"董  事",林省三
089法登他000368,7,"董  事",黃耀堂
089法登他000368,8,"董  事",林信義
089法登他000368,9,"董  事",王雲平　
089法登他000368,10,"董  事",蘇雲嶢
089法登他000368,11,"董  事",王錦標
089法登他000368,12,"監  事",羅際棠
089法登他000368,13,"監  事",張清豐
089法登他000368,14,"監  事",劉錫煌
089法登他000369,1,董事長,李顯榮
089法登他000369,2,"董  事",陳璽安
089法登他000369,3,"董  事",邵勝路
089法登他000369,4,"董  事",徐六郎
089法登他000369,5,"董  事",林淑雲
089法登他000369,6,"董  事",劉國勝
089法登他000369,7,"董  事",陳金在
089法登他000370,1,董事長,謝敬忠
089法登他000370,2,"董  事",謝文和
089法登他000370,3,"董  事",澤本仁夫
089法登他000370,4,"董  事",闕山金
089法登他000370,5,"董  事",鶴田義博
089法登他000370,6,"董  事",陳永昇
089法登他000370,7,"董  事",吳明宗
089法登他000371,1,代理主席,連　戰
089法登他000371,2,副主席,李元簇
089法登他000371,3,副主席,俞國華
089法登他000371,4,副主席,邱創煥
089法登他000371,5,中央常務委員,蕭萬長
089法登他000371,6,中央常務委員,章孝嚴
089法登他000371,7,中央常務委員,許水德
089法登他000371,8,中央常務委員,黃昆輝
089法登他000371,9,中央常務委員,王金平
089法登他000371,10,中央常務委員,丁懋時
089法登他000371,11,中央常務委員,蔣仲苓
089法登他000371,12,中央常務委員,辜振甫
089法登他000371,13,中央常務委員,吳伯雄
089法登他000371,14,中央常務委員,徐立德
089法登他000371,15,中央常務委員,陳田錨
089法登他000371,16,中央常務委員,馬英九
089法登他000371,17,中央常務委員,陳健治
089法登他000371,18,中央常務委員,章仁香
089法登他000371,19,中央常務委員,江丙坤
089法登他000371,20,中央常務委員,林澄枝
089法登他000371,21,中央常務委員,陳金讓
089法登他000371,22,中央常務委員,彭作奎
089法登他000371,23,中央常務委員,趙守博
089法登他000371,24,中央常務委員,林豐正
089法登他000371,25,中央常務委員,胡志強
089法登他000371,26,中央常務委員,邱正雄
089法登他000371,27,中央常務委員,王志剛
089法登他000371,28,中央常務委員,王又曾
089法登他000371,29,中央常務委員,高清愿
089法登他000371,30,中央常務委員,劉兆玄
089法登他000371,31,中央常務委員,楊亭雲
089法登他000371,32,中央常務委員,李正宗
089法登他000371,33,中央常務委員,饒穎奇
089法登他000371,34,中央常務委員,黃主文
089法登他000371,35,中央常務委員,鄭美蘭
089法登他000372,1,董事長,郭壽雄
089法登他000372,2,"董  事",李元麒
089法登他000372,3,"董  事",謝健興
089法登他000372,4,"董  事",陳茂雄
089法登他000372,5,"董  事",劉月蓉
089法登他000372,6,"董  事",李雅婷
089法登他000372,7,"董  事",許春美
089法登他000372,8,"董  事","吳  宙"
089法登他000372,9,"董  事",許炳煌
089法登他000373,1,董事長,狄　剛
089法登他000373,2,董　事,姚宗鑑
089法登他000373,3,"董  事",張國珽
089法登他000373,4,"董  事",王伯尼
089法登他000373,5,"董  事",劉丹桂
089法登他000374,1,董事長,張文寶
089法登他000374,2,"董  事",張文龍
089法登他000374,3,"董  事",吳建民
089法登他000374,4,"董  事",張文仁
089法登他000374,5,"董  事",封金城
089法登他000374,6,"董  事",葉斯信
089法登他000374,7,"董  事",林雄志
089法登他000374,8,監察人,林鴻志
089法登他000375,1,理事長,呂寶靜
089法登他000375,2,副理事長,魏逸群
089法登他000375,3,副理事長,傅立葉
089法登他000375,4,副理事長,許寶鶯
089法登他000375,5,副理事長,周勵志
089法登他000375,6,"理  事",王增勇
089法登他000375,7,"理  事","田  玫"
089法登他000375,8,理　事,朱鳳芝
089法登他000375,9,"理  事",范巽綠
089法登他000375,10,"理  事",朱惠良
089法登他000375,11,"理  事",呂文賢
089法登他000375,12,"理  事",邱啟潤
089法登他000375,13,"理  事",王榮璋
089法登他000375,14,"理  事",楊培珊
089法登他000375,15,"理  事",張宏哲
089法登他000375,16,常務監事,吳玉琴
089法登他000375,17,"監  事",施杏如
089法登他000375,18,"監  事",陳金玲
089法登他000375,19,"監  事",呂淑貞
089法登他000375,20,"監  事",謝美娥
089法登他000376,1,董事長,張有惠
089法登他000376,2,"董  事",鄭鴻財
089法登他000376,3,"董  事",劉慶陽
089法登他000376,4,"董  事",黃哲宏
089法登他000376,5,"董  事",陳文祥
089法登他000376,6,"董  事",吳克桂
089法登他000376,7,"董  事",龔靜蓮
089法登他000376,8,"董  事",劉錦枝
089法登他000376,9,"董  事",胡勝金
089法登他000376,10,監察人,林進興
089法登他000376,11,監察人,蘇世清
089法登他000376,12,監察人,蔡清洲
089法登他000377,1,董事長,劉金標
089法登他000377,2,"董  事",杜劉月嬌
089法登他000377,3,"董  事",羅祥安
089法登他000377,4,"董  事",卓文川
089法登他000377,5,"董  事",邱燦坤
089法登他000377,6,"董  事",王深漢
089法登他000377,7,"董  事",何義明
089法登他000377,8,"董  事",許立忠
089法登他000377,9,"董  事",何麗卿
089法登他000377,10,監察人,杜綉珍
089法登他000378,1,董事長,李天智
089法登他000378,2,常務董事,陳宏柱
089法登他000378,3,常務董事,高百利
089法登他000378,4,"董  事",丘埜鴻
089法登他000378,5,"董  事",董育霖
089法登他000378,6,"董  事",林景義
089法登他000378,7,"董  事",岳琍琍
089法登他000378,8,"董  事",翁志宏
089法登他000378,9,"董  事",洪信修
089法登他000379,1,董事長,陳履安
089法登他000379,2,副董事長,陳宇廷
089法登他000379,3,副董事長,劉振瑋
089法登他000379,4,"董  事",陳履慶
089法登他000379,5,"董  事",陳豐義
089法登他000379,6,"董  事",史致年
089法登他000379,7,"董  事",孫春華
089法登他000379,8,"董  事",蔡建仁
089法登他000379,9,"董  事",方安濤
089法登他000380,1,董事長,呂鴻基
089法登他000380,2,副董事長,周明智
089法登他000380,3,副董事長,沈　蓉
089法登他000380,4,"董  事",吳幼林
089法登他000380,5,"董  事",藍忠孚
089法登他000380,6,"董  事",林逸民
089法登他000380,7,"董  事",馬正平
089法登他000380,8,"董  事",洪啟仁
089法登他000380,9,"董  事",陸幼琴
089法登他000380,10,"董  事",陳寬墀
089法登他000380,11,"董  事",陳光耀
089法登他000380,12,"董  事",賴其萬
089法登他000380,13,"董  事",謝博生
089法登他000380,14,"董  事",林宜信
089法登他000380,15,"董  事",費和蒲
089法登他000380,16,"(Hope N.F.",Phillips)
089法登他000381,1,董事長,羅吉煊
089法登他000381,2,"董  事",劉泰英
089法登他000381,3,"董  事",余德培
089法登他000381,4,"董  事",徐志漳
089法登他000381,5,"董  事",邱進益
089法登他000381,6,"董  事",黃昭淵
089法登他000381,7,"董  事",賴國洲
089法登他000381,8,"董  事",徐小波
089法登他000381,9,"董  事",尹衍樑
089法登他000381,10,"董  事",林鴻明
089法登他000381,11,"董  事",沈慶京
089法登他000381,12,"董  事",王人達
089法登他000381,13,"董  事",陳賢保
089法登他000382,1,董事長,楊照雄
089法登他000382,2,常務董事,方中民
089法登他000382,3,常務董事,連文彬
089法登他000382,4,常務董事,李鎡堯
089法登他000382,5,"董  事",邱清華
089法登他000382,6,"董  事",黃伯超
089法登他000382,7,"董  事",林瑞祥
089法登他000382,8,"董  事",洪啟仁
089法登他000382,9,"董  事",關學婉
089法登他000382,10,"董  事",李慶雲
089法登他000382,11,"董  事",朱樹勳
089法登他000382,12,"董  事",謝炎堯
089法登他000382,13,"董  事",徐茂銘
089法登他000382,14,"董  事",林仁混
089法登他000382,15,"董  事",洪伯廷
089法登他000382,16,"董  事",曾淵如
089法登他000382,17,"董  事",陳定信
089法登他000382,18,常務監察人,史錫恩
089法登他000382,19,監察人,蔡崇璋
089法登他000382,20,監察人,陳瑞龍
089法登他000382,21,監察人,何憲武
089法登他000382,22,監察人,趙余玉眉
089法登他000383,1,董事長,夏漢民
089法登他000383,2,"董  事",蔡兆陽
089法登他000383,3,"董  事",楊世緘
089法登他000383,4,"董  事",張昌邦
089法登他000383,5,"董  事",張忠謀
089法登他000383,6,"董  事",施振榮
089法登他000383,7,"董  事",高清愿
089法登他000383,8,"董  事",黃茂雄
089法登他000383,9,"董  事",孫道存
089法登他000383,10,"董  事",葉國一
089法登他000383,11,董　事　,杜全昌
089法登他000383,12,"董  事",簡仁德
089法登他000383,13,"董  事",馬登鶴
089法登他000383,14,監察人,王松茂
089法登他000384,1,董事長,"陳  霽"
089法登他000384,2,副董事長,程國強
089法登他000384,3,"董  事","張  垚"
089法登他000384,4,"董  事",謝鎚鋒
089法登他000384,5,"董  事",劉志福
089法登他000384,6,"董  事",馮傳勛
089法登他000384,7,"董  事",劉建軍
089法登他000384,8,"董  事",吳瑞泉
089法登他000384,9,"董  事",厲耿桂芳　
089法登他000384,10,監察人,陳俊樵
089法登他000385,1,理事長,林壽惠
089法登他000385,2,副理事長,黃璉華
089法登他000385,3,常務理事,盧美秀
089法登他000385,4,常務理事,尹祚芊
