登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
089法登他000048,1,2,吳永崑,123,0890329,0890329,0890329,4冊18頁,2,7,黃朝助,財團法人高雄水電會館,0650906,高雄市苓雅區永泰路七十七號,以增進水電會員之連繫並同謀劃水電工業之改良發展。,捐助,高雄市政府社會局、民國六十五八月二十一日高市府社行字七四六九七號函,永久,662100.00,1,0890329,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l9q1ASdp7aUyQsgwOcpv6ngW_BFbmGXAZSLwcc0S3lmn7iAQp9c9OFKCYkg=
089法登他000049,1,2,吳永崑,231,0890329,0890607,0890608,5冊35頁,2,5,陳堂立,財團法人春陽文教基金會,0790404,高雄市新興區七賢二路二十五號四樓之六,本會以推廣社會教育為宗旨，並強化特殊教育，同時辦理學術研究、國際交流及社會公益活動。,捐助,教育部、民國七十九年三月十二日,永久,1001000.00,1,0890607,0890717,,,,,,,,,,,,章程變更要旨：董事15至21人修正為7至21人,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ObWMOlg52T2ZCmcgo4tV93i4AOISxs_3q-SOItco4mHx0Ji6aI1aoxFyiP4=
089法登他000050,1,2,吳永崑,480,0890329,0890330,0890330,9冊165頁,,0,沈若蘭,財團法人高雄縣私立育世社會福利慈善事業基金會,0860910,高雄市鳳山市光復路九六號一樓,舉辦社會福利慈善事業為宗旨,捐助,高雄縣政府中華民國八十六年八月十八日,永久,10000000.00,1,0890330,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jPO-SErj0vLeCoorVcecH_-Ffy5eLTIjq2QN4o5pqMu073ksy9sjm9Wqye4=
089法登他000051,1,2,吳永崑,171,0890331,0890414,0890414,4冊65頁,2,3,陳夏珠,財團法人高雄市香光社會福利基金會,0760602,高雄市苓雅區武慶三路七十九巷四之三號,為弘揚大乘佛教慈悲濟世之精神、配合政府社教福利之措施、淨化人心、安和社會為目的。,捐助,高雄市政府社會局、民國七十六年五月十二日,永久,6055200.00,1,0890414,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2YLJ0Ofr7PMZo303ua3Nuw2IwWGxceU3KnVHNt2hkimKN7-wzo0Q5-Odb2k=
089法登他000052,1,2,吳永崑,247,0890331,0890401,0890405,5冊51頁,2,4,陳田圃,財團法人陳啟川先生文教基金會,0800503,高雄市苓雅區和平一路八七號十二樓,舉辦及獎勵文化、教育事業。,由陳啟川先生及其子女暨陳啟琛先生、社會人士捐助,教育部、民國八十四年四月十五日八十社字第一七一九０號　　,永久,201010897.00,1,0890401,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/umBEKXaWUsO1f3rhqbtLhfl26Q3dKbe47gMaX_EIGWpCYYOXCbipazc_YJ4=
089法登他000053,1,2,吳永崑,75,0890407,0890412,0890413,3冊19頁,2,11,洪燕惠,財團法人高雄市私立慰親托兒所,0591218,高雄市鼓山區雄峰路四三號,以創辦托兒所並謀其發展為目的,捐助,高雄市政府社會局、民國五十八年十一月一日,永久,1400000.00,1,0890412,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/keJRocQ3MNC77kPtoW7apAEZ__oOop5YBBTT6-FNaawvGd5GHvd1RFczzw==
089法登他000054,1,2,吳永崑,380,0890410,0890414,0890415,7冊173頁,1,5,宗景宜,財團法人心路社會福利基金會,0830929,台北市吉林路三六四號四樓、分務所高雄市三民區九如二路二四八號,以推廣特殊教育及保障心智障礙者的權益為宗旨。,捐助,教育部七十六年十一月二十日台七六社字第五六三一八號,永久,49233368.00,1,0890414,0890717,,蕭淑真,高雄市前金區六合路一四０巷二四號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ST8VQEL30-Kh6_vokVWaTnG7kbZQ7Q2nSfwXSq2lDekTZIUHCutdtCmThqA=
089法登他000055,1,2,吳永崑,476,0890410,0890414,0890414,9冊149頁,2,2,沈永訓,財團法人高雄市私立博正兒童發展中心,0860828,高雄市左營區博愛二路一００號九樓,以舉辦兒童殘障福利事業為宗旨,捐助,高雄市政府社會局、中華民國八十六年八月二十三日,永久,3000000.00,1,0890414,0890717,,陳芳寶,高雄市鼓山區華泰路三００巷五號十樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zzjdbYNRwE6A5ODA-7lTEKhdNT6YwLU4dvmvl6Z0CNMdv0NftEVD6Njc8wA=
089法登他000056,1,2,吳永崑,520,0890412,0890412,0890413,10冊123頁,1,1,黃碧玉,財團法人慈恩防癌文教基金會,0870511,高雄市前金區中華三路七十七之一號九樓之一,以防癌教育為宗旨,捐助,高雄市政府教育局中華民國八十七年五月六日,永久,5000000.00,1,0890412,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/marEXDU19r3whK2gwi4NDqQUTtIYBNQmlAxCiMQE-h1Ztlor8XAfBOilQSU=
089法登他000057,1,2,吳永崑,383,0890412,0890417,0890418,7冊183頁,1,2,王仁孚,財團法人劉快治文教基金會,0831125,高雄市前鎮區民權二路八號二十五樓,本會設立宗旨在促進台灣文化生活及教育水準、社會公益活動之提升。,捐助,教育部、中華民國八十三年十一月十一日台八三社０六一０一一號,永久,84479231.00,1,0890417,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kHY9MAdg7cK7POFreUCoSaoN6EMumQxyzYvEEifytFImVeHX_8svakM6ggc=
089法登他000058,1,2,吳永崑,225,0890413,0890508,0890509,5冊29頁,1,3,張永平,財團法人高雄縣嘉新水泥股份有限公司職工福利委員會,0790119,高雄縣岡山鎮嘉新東路一號,職工福利事業之推進督導及社會清寒學生獎助學金。,捐助,高雄縣政府、民國七十八年十二月二十三日,捐助,4316596.00,1,0890508,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RbiD1tevkHqh8wqidwwTKehw8n58xdqYfd0KD7D6GwOKymhaljgTueD5oL4=
089法登他000059,1,2,吳永崑,153,0890413,0890413,0890414,4冊47頁,2,6,洪慶麟,財團法人王振生翁文教慈善基金會,0740710,高雄市前鎮區民權二路八號二十五樓,"本會係王天賞先生為紀念其先父王振生翁捐助設立，經由各項公益事        業之舉辦及獎助，致力文化水準之提高。",捐助,教育部、民國七十四年六月十三日,永久,259134948.00,1,0890413,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tku3vMJmX24vMdUSKVhBgGyvnbf6P5WQlgo-rTv7AJUFWhmYczE0YZJ_8RU=
089法登他000060,1,2,吳永崑,529,0890415,0890415,0890417,10冊159頁,1,1,陳海雯,財團法人樂銘文教基金會,0870629,高雄市三民區民族一路九００號,本基督敬天愛人之精神，尊重生命，發揮愛心，改善社會風氣，提高生活品質，以服務社會國家為宗旨。,捐助,教育部、中華民國八十七年六月十二日,永久,12000000.00,1,0890415,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oN_s0X4Ae4MFczHn5VuDjyiQVjuRW6TA7HZ5gdqFcWgyM_dwQLYaRKlRCTU=
089法登他000061,1,2,吳永崑,184,0890418,0890418,0890419,4冊78頁,2,5,"星  雲",財團法人佛光山文教基金會,0770613,高雄縣大樹鄉興田路一五三號,獎助專業人才及優秀青年進修留學、造福社會提昇文化水準、弘揚佛法淨化人人心為宗旨。,捐助,教育部、民國七十七年三月二十六日,永久,22000000.00,1,0890418,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-OCKQloRI0-F_2KZ6y98y_4I-vasvraxvwv0H5e0xEHz7zLks9y5ZL7r3Y0=
089法登他000062,1,2,吳永崑,414,0890418,0890420,0890421,8冊105頁,,2,林太平,財團法人林春桂文教基金會,0840923,高雄縣橋頭鄉橋頭村林厝巷六號,以捐助清寒優秀子弟奬助學金，推廣教育、藝術文化、體育活動為宗旨。,捐助,高雄縣政府教育局八十四年八月二十一日八四府教社字第一六三六五四號,永久,26978902.00,1,0890420,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Lygzbj-2dGIbDff1lQNnE2gBnf738F7TYN1LAu9QuKHbpfp9sebnCQJLWo0=
089法登他000063,1,2,吳永崑,273,0890424,0890424,0890424,5冊77頁,1,2,賀忠文,財團法人高雄市後備軍人(子女)獎學文教基金會,0810731,高雄市三民區武功巷五十二號,獎助後備軍人(子女)努力向學。,捐助,高雄市政府教育局、民國八十一年七月十三日,永久,6415520.00,1,0890424,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pmNkl6fcIAUbvX1f2cZA_yVHCztvjSCz8E7VYqIKzF17S7zQo6-dA0SNNJ0=
089法登他000064,1,2,吳永崑,163,0890425,0890428,0890428,4冊57頁,1,4,洪允中,財團法人洪四川文教公益基金會,0751115,高雄市新興區中正三路六一號一二樓,培養優秀人才、獎勵文教公益，推展社會福利公益事業為宗旨。,捐助,高雄市政府教育局、中華民國七十五年十月十三日,永久,21456531.00,1,0890428,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YOmq8gxo4IccD43TNfGLvft0uKs428ntEplHQh1FdXVIFIKNCDl8uih0IdY=
089法登他000065,1,2,吳永崑,592,0890425,0890605,0890605,11冊213頁,1,0,洪允力,財團法人高雄縣私立洪賴金珠社會福利慈善事業基金會,0880723,高雄縣鳳山市五福二路三六號二樓,以舉辦社會福利慈善事業為宗旨。,捐助,高雄縣政府、民國八十八年七月十五日八八府社福字第一三０一０九號函,永久,14836040.00,1,0890605,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/88WbvZMF62HIXo5wmluZaeqNVJRyFBg4yoq6OQaxez-jEZYI5ScqI-oSKrM=
089法登他000066,1,2,吳永崑,211,0890426,0890426,0890426,5冊15頁,2,4,魏明煌,財團法人陸戰隊學校校友文教基金會,0780706,高雄市左營區明建里成功路二號,以溝通國是觀念、實施連繫交誼、社會公益服務、回鐀母校等活動，以團結向心，擁護國家政策為宗旨。,捐助,高雄市政府教育局、民國七十八年六月二十九日,永久,1000000.00,1,0890426,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yPadQTG12qwRIXYxrWBvkywawthEKZaeCBtKtfqgUKxJj6U9hPAUEl6mxF4=
089法登他000067,2,2,吳永崑,500,0890427,0890502,0890502,10冊45頁,2,2,王興耀,社團法人高雄市康復之友協會,0870102,高雄市前金區文武二街一五二號四樓,以協助精神病患者獲得完善醫療與精神復健，爭取其應有之權益與福利，早日重返家庭社會為目的,會員會費、捐助,高雄市政府社會局、中華民國八十六年十二月十日,永久,7928459.00,1,0890502,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mn36f2OybXzAy2QFeShqtlmQx9fY-QcA4KFgaHk6vA6yObsSefsEnH-rSwg=
089法登他000068,1,2,吳永崑,292,0890428,0890501,0890501,6冊25頁,2,2,陳博舟,財團法人高登郵藝文教基金會,0820213,高雄市前金區自強二路144號,推展中華民國集郵文化發揚於國內外促進國際間集郵文化交流及發展,捐助,高雄市政府教育局八十二年元月二十日,永久,5000000.00,1,0890501,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kJVBFGoWLJnWvTWKdaXomZoSX5uU6uyx0fqRTtJEaS3r7xkmWCQv7e7i8SA=
089法登他000069,1,2,吳永崑,361,0890429,0890502,0890503,7冊97頁,1,3,曾宏定,財團法人高雄縣忠孝國民中學教育發展基金會,0830528,高雄縣鳳山市國泰路二段八十一號,充分利用社會資源、改善學校環境、充實教學設備、推動教育研究、促進學生敦品勵學、提昇教育品質。,捐助,高雄縣政府、民國八十三年五月九日八三府教社字第七二六八三號,永久,2000000.00,1,0890502,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FXvD4kaGKtM_rz9p3dhiUSJes66nCx9zweIIxP5_k-MpVKeb5sCmTT88VE0=
089法登他000070,1,2,吳永崑,241,0890506,0890516,0890516,5冊45頁,2,4,李哲朗,財團法人高雄市再好社會福利事業基金會,0791128,高雄市前鎮區民權二路一八０號七樓,以舉辦社會福利事業為宗旨。,捐助,高雄市政府、民國七十九年九月三日七九高市社二字第一三八０四號,永久,50000000.00,1,0890516,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UG6Dt7uJ4Zw8ZFJJYAmaZH_-SAayT7h2PZ2sK4zw0klByisu8leERKNVYDE=
089法登他000071,1,2,吳永崑,384,0890510,0890603,0890605,7冊187頁,1,2,陳克賢,財團法人國立高雄師範大學教育學術基金會,0831128,高雄市和平一路一一六號,本會以協助校務發展、提昇學術水準、改善教學環境為宗旨。,捐助,教育部、中華民國八十三年十一月十五日台八三社字第０六一三一號,永久,16387529.00,1,0890603,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1GWF5NKGnZVsiN9Cl9m3NLLP895Ebhiz_CK_Qfyq3wREpPpt2fww8mTX92Y=
089法登他000072,2,2,吳永崑,354,0890511,0890516,0890516,7冊69頁,1,3,王惠慧,社團法人高雄縣關懷台灣協會,0830412,高雄縣鳳山市中信街七號。,以提昇高雄縣教育、社會、生態及文化生活品質為宗旨。,會員會費及捐助,高雄縣政府、民國八十二年十二月十日八十二社行字第二○九三二一號函。,永久,20000.00,1,0890516,0890717,,林麗芬,高雄縣鳳山市國泰路二段七六號五樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xNlCVgAGddE0wz1-aTNhaepmRGmJh37ehOYvYrYknwhcGibdxz-KkE1igs4=
089法登他000073,1,2,吳永崑,516,0890512,0890512,0890515,10冊107頁,1,2,莊武源,財團法人農漁會南區資訊中心,0870428,高雄縣鳳山市中山西路三一六號四樓,"以策進農、漁會整體業務電腦化，建立相關之服務資訊系統，增進工作效率  提昇服務品質，促進業務發展為宗旨。",捐助,行政院農業委員會、中華民國八十七年四月廿七日,永久,60000000.00,1,0890512,0890717,,李佳芬,高雄縣鳳山市光復路一七四巷四號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3UV9bJXXJ-TXt2dn83qMEwuA34apq3A9GHd3vxOPm1W5_fmR-s2EBePnNuk=
089法登他000074,1,2,吳永崑,439,0890518,0890518,0890519,9冊1頁,2,2,陳敏賢,財團法人後援公益文教基金會,0850718,高雄市前金區五福三路二十一號五樓之一,培育人才及促進教育發展。,捐助,高雄市政府教育局、民國八十五年七月十三日高市教四字第二０九二三號,永久,30000000.00,1,0890518,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DXeEf4QDyDiJDzVoSvbPyKfq6i5IxYUiwFvnMrgj_rbXOGI6tGsAZ_oyJsA=
089法登他000075,1,2,吳永崑,317,0890520,0890522,0890522,6冊125頁,1,0,羅傳進,財團法人和春文教基金會,0820723,高雄市鼓山區臨海二路五八之二號,舉辦教育、文化、公益性工作及活動。,捐助,高雄市政府教育局、民國八十二年七月十九日高市教育四第一九六二Ｏ號,永久,11000000.00,1,0890522,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/voocMQ4EDvapAKefnvQPIdGDYBK3RNtFLbmD_pngssZ-uIUKeJvOGHozw8g=
089法登他000076,1,2,吳永崑,313,0890526,0890526,0890526,6冊109頁,1,3,吳崑山,財團法人國立鳳新高級中學文教基金會,0820618,高雄縣鳳山市新富路二五七號,協助國立鳳新高級中學改善環鏡、發展校務獎勵教師研究進修、促進學生敦品勵學為目的。,捐助,"高雄縣政府、八十二年五月二十日（ 八二）府教社字第八二一一二號",永久,3900000.00,1,0890526,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rkH0whDS4tusUTEzQFIP6j7za0PO93SDZbgg3yMbqwhp6c7huB_BK0j4TVE=
089法登他000077,1,2,吳永崑,564,0890526,0890526,0890529,11冊101頁,1,1,"周  梅",財團法人高雄縣玄光聖堂,0880204,高雄縣鳥松鄉鳥松村松埔北巷廿九之十號,本仁愛之精神傳揚一貫道教義及辦理社會公益慈善事業。,捐助,高雄縣政府、中華民國八十七年十二月十五日,永久,38888587.00,1,0890526,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4iPFJ0OZjlHucmyeff7D5jOQfYq-T5rI_tQsb1SVnZELi723rsx693jLtSo=
089法登他000078,1,2,吳永崑,612,0890530,0890530,0890531,11冊293頁,,2,王玉珍,財團法人華榮文教基金會(原法人名稱為王氏文教基金會),0881026,高雄市前金區中正四路一七０號六樓原址為台北市八八年十月變更,以鼓勵文教及科技學術研究、社會公益、服務社會大眾為宗旨。,捐助。,教育部、民國八十五年一月二十三日、(八五)社四字第八五五００九二五號函。,永久,10000000.00,1,0890530,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eQNQ9VGmTfGBt7SWSA_E7lzMDcKsideKnvsyhVPqxJl41NPHsDMXbiF7FIc=
089法登他000079,1,2,吳永崑,57,0890531,0890609,0890609,3冊1頁,1,12,"胡  棠",財團法人高雄市私立立志高級中學,0560123,高雄市三民區立志街42號,為遵照國家教育政策暨現行教育法令之規定，依中華民國教育宗旨及高級中學教育目標，高級工商職業學校教育目標，國民中學教育目標辦理併具普通與職業教育之中等教育暨附設進修補習學校並謀健全發展。,捐助,台灣省教育廳、中華民國五十二年七月十五日,永久,223960864.50,1,0890609,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qKyzFuFKgWWnbYaf1fn3CHYHiVUnP4MKpL8YXQzozsbX0nSrbQZ_FLB4yA==
089法登他000080,1,2,吳永崑,40,0890601,0890601,0890602,2冊14頁,1,2,張森岩,財團法人高雄市高雄佛教蓮社,0520905,高雄市前金區成功一路四０六號,為宣揚佛教教義，協助政府改善習俗，敦化社會風氣，提高文化水準，增進社會福利為宗旨。,捐助,中華民國五十二年三月二十日,永久,5000000.00,1,0890601,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YldsZTp1r3FEs2p1TZZcwGHB3KxYXWF-7mZkYPJtwsHk5Mr40rsaYlQLAA==
089法登他000081,1,2,吳永崑,595,0890602,0890602,0890605,11冊225頁,,1,廖輝德,財團法人高雄縣私立長安社會福利慈善事業基金會,0880728,高雄縣大寮鄉永芳村進學路一二九巷二七號四樓,本會以舉辦社會福利慈善事業為宗旨。,捐助,高雄縣政府、民國八十八年七月十五日(八八府社福字第一三０一一０號）,永久,10000000.00,1,0890602,0890717,,"鄭 恩 哲",高雄縣大寮鄉永芳村進學路一二九巷二三號二樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z_oonqQ_BwtYceSyl8Gf5NDkLbxenqiZhsT5h_k79NpgCE0nDqY479ZPFQg=
089法登他000082,1,2,吳永崑,437,0890605,0890605,0890605,8冊197頁,2,2,辜慶堂,財團法人高雄縣鳳山天公廟,0850701,高雄縣鳳山市光明路一五一號,本儒教之精神、傳揚儒教、佛教、道家思想等教義宏揚固有文化、提高倫理道德、改進社會風氣、導致社會和祥。闡揚國策、勸化人心向善並辦理社會公益慈善事業。,捐助,高雄縣政府、民國八十五年六月十日,永久,297982276.00,1,0890605,0890717,,翁開明,高雄市中正一路一九五巷五弄二號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Md6U7SnHUCtdaOGBL6vTSQtZjmC-cmyq64JcG3_7mUAvobH6t0R8Zprn6aI=
089法登他000083,1,2,吳永崑,103,0890607,0890612,0890613,3冊47頁,2,12,許葉金月,財團法人高雄市私立育英高級護理助產職業學校,0620721,高雄市三民區大昌二路四二Ｏ巷十五號,以發展教育，培養專門技術人才，並謀其健全發展。,捐助,高雄市政府教育局、民國五十二年九月二十七日,永久,212800586.00,1,0890612,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VxdDuYE-miPGWH_KCt6OUsHrTgEAWAYQcmfaAqc28cYSyjL4jVG_RMJHGBY=
089法登他000084,1,2,吳永崑,273,0890612,0890614,0890614,5冊77頁,1,2,賀忠文,財團法人高雄市後備軍人(子女)獎學文教基金會,0810731,高雄市三民區武功巷五十二號,獎助後備軍人(子女)努力向學。,捐助,高雄市政府教育局、民國八十一年七月十三日,永久,9815520.00,1,0890614,0911030,,.,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ayugXIUcbwt8akMmiGb8qs5i9P4atB14sAx7WsnBHkR5Agf62RuMg3MlHZE=
089法登他000085,1,2,吳永崑,549,0890612,0890626,0890627,11冊41頁,,0,谷家恆,財團法人高雄科技文教基金會,0871026,高雄市三民區明哲路三十號十一樓,發展高等技職教育，鼓勵學術研究，促進產學交流，服務社會大眾。,捐助,高雄市政府教育局、中華民國八十七年十月十三日,永久,7000000.00,1,0890626,0891006,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H3eC2OnAIHYe7U2Zixas6lx8OT-ygtTmfXl-vmnsHYzYdaXC0FBNNjsBU8U=
089法登他000086,1,2,吳永崑,538,0890613,0890613,0890614,10冊195頁,1,2,余國興,財團法人後勁社會福利基金會,0870825,高雄市楠梓區學專路七七五號,舉辦或捐助社會福利為目的,捐助,高雄市政府社會局、八十七年八月十日,永久,210107140.00,1,0890613,0890717,,吳幸正,高雄市楠梓區高峰街一０九巷二一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sOzGB2-iAuBJxp0uj3BnOh8dGrSvwnDtfiGqj9TQMHDJ6FmsAngwTe9WCwM=
089法登他000087,1,2,吳永崑,301,0890613,0890614,0890614,6冊61頁,1,3,陳麗卿,財團法人國立鳳山高級中學文教基金會,0820503,高雄縣鳳山市光復路二段一三０號,以協助國立鳳山高級中學改善環境，發展校務，獎勵教師（研究及教學服務績優等，促進學生敦品勵學為目的。,捐助,高雄縣政府、八十二年四月二十七日八二府教社字第六八一一五號,永久,2025000.00,1,0890614,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7mIpK37l5ILPXCMiUEVOvtSZPTuE-RP8kp5mJGE6RneQ1307RI8yQriA0Gw=
089法登他000088,1,2,吳永崑,30,0890614,0890619,0890619,2冊4頁,1,11,李振登,財團法人高雄市私立大榮高級中學,0510528,高雄市鼓山區大榮街一號,以協助高雄市私立大榮高級中學發展為目的。,李天生捐助,台灣省政府教育廳、中華民國四十九年三月八日,永久,673536094.00,1,0890619,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gt_oIeNTJ6k2NiBd5wjyFaZKD6NbFuRm5aDwb6A6WSip1v2UBs_2_LM_fw==
089法登他000089,1,2,吳永崑,30,0890614,0890619,0890619,2冊4頁,1,11,李振登,財團法人高雄市私立大榮高級中學,0510528,高雄市鼓山區大榮街一號,以協助高雄市私立大榮高級中學發展為目的。,李天生捐助,台灣省政府教育廳中華民國四十九年三月八日,永久,601367311.00,1,0890614,0901231,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kqCo58oub1S3e_2fe6ey275kyRZyjPY81hCXyWFzDllpMBwVFe5HKcJSTQ==
089法登他000090,2,2,吳永崑,493,0890614,0890619,0890620,10冊17頁,2,3,許志銘,社團法人高雄市春陽協會,0861208,高雄市鹽埕區五福四路四九號九樓之二,"為顏面傷殘及燒燙傷同胞謀求法定保護地位，並協助其重返社會，以貢獻體  能智慧為宗旨。",會費、捐助,高雄市政府社會局、中華民國八十六年十一月二十八日,永久,2279228.00,1,0890620,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ORDeV3VfoveZLztdeL6bu0pHfDsyIAKNB1ruev5gNQaJWOQ3xxwdNvHvF_8=
089法登他000091,1,2,吳永崑,475,0890617,0890617,0890619,9冊145頁,2,2,陳肇隆,財團法人陳肇隆學術基金會,0860825,高雄市苓雅區福安路三五巷六號十二樓之一,推展學術研究，促進醫學發展及從事文教公益。,捐助,教育部、中華民國八十六年八月九日,永久,172700000.00,1,0890617,0890717,,本多美惠,高雄縣鳥松鄉大埤路一二三之九號五樓之二,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j5qi79JArZdOfTblRQeIIPknNLid4Jz2iCDjDbTewVyCjcW3h1OSA9aplLk=
089法登他000092,1,2,吳永崑,152,0890622,0890622,0890622,4冊46頁,1,4,謝長廷,財團法人高雄市文化基金會,0740619,高雄市四維三路二號,本會以推展本市文化建設、促進文化藝術交流為目的。,捐助,高雄市政府教育局、民國七十四年六月十二日,永久,110000000.00,1,0890622,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zOEf106wK37zig1qtFyt1E5bvUpMwN_zb3_C3F5ifedbUu7Bdmojtaxh1dc=
089法登他000093,1,2,吳永崑,139,0890622,0890622,0890622,4冊33頁,2,9,陳田錨,財團法人高雄市仁愛基金會,0700316,高雄市苓雅區青年二路二一０號十樓,秉承博愛互助之精神，以舉辦捐助慈善公益及獎助事業為目的。,由陳啟川等十五名捐助,高雄市政府、中華民國六十九年十一月十五日,永久,10000000.00,1,0890622,0890717,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JOLpjk2lVA-zpjI799KwjFNAOWlX0eF0zsBxtH7w1WKambs47gTXZ1XbG8g=
089法登他000094,1,2,吳永崑,516,0890626,0890627,0890627,10冊107頁,1,2,莊武源,財團法人農漁會南區資訊中心,0870428,高雄縣鳳山市中山西路三一六號四樓,"以策進農、漁會整體業務電腦化，建立相關之服務資訊系統，增進工作效率  提昇服務品質，促進業務發展為宗旨。",捐助,行政院農業委員會、中華民國八十七年四月廿七日,永久,60000000.00,1,0890627,0890717,,李佳芬,高雄縣鳳山市光復路一七四巷四號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vuy4BOq9tJHujqJpjJnrWGhlu3YyZ9vviV2kDCYiEvZ0qyddRrOVERuSYQI=
089法登他000095,2,2,吳永崑,491,0890626,0890705,0890706,10冊9頁,2,3,胡明南,社團法人高雄市自強創業協會,0861127,高雄市苓雅區苓中路二０三號三樓,"鼓勵自強創業青年自我發展才能，輔導協助其創業精神                    培植謀生技能，尋找更多工作途徑，開創自強青年就業                    創業之種類，配合政府技能訓練，以加強對社會之貢獻",會費及捐助,高雄市政府社會局、中華民國八十六年十一月十九日,永久,1712433.00,1,0890705,0891006,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1QnR_iuHHnnn113bk1iq29VetF4ZmGzDIvX3cBq_TuivhmZZjtMKYAWJXcM=
