登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
090法登他000168,1,2,簡福助,528,0900719,0900720,0900723,26冊41頁,2,2,劉秀麗,財團法人拍得麗文教基金會,0870728,台北市內湖區內湖路一段一二三號三樓,以?助國內優秀科技人才、提升台灣文藝及關懷視障同胞身、心之健全成長為宗旨。,由劉秀麗等人捐助,教育部中華民國八十七年七月九日台社?字第八七０七五三四五號函,永久,10000000.00,1,0900720,0910201,0900813,朱嬿青,台北市內湖區內湖路一段一二三號三樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Im224tByIg3Hw1TpC1gcUOGQBxuN-M5lsDnKnf1TAjOZAL32LtbsSffSm98=
090法登他000170,1,2,簡福助,620542,0900723,0900726,0900727,3冊7頁,1,10,李仙洲,財團法人馬偕護理專科學校,0831201,台北市北投區聖景路九十二號,遵照國家教育政策暨現行教育法令之規定，辦理護理專科學校，並謀其健全發展。,捐助,台北市政府教育局59.7.2北市教輝二字第三八六一三號函,永久,331279333.00,1,0900726,0910201,0900822,林志光,台北市北投區榮華三路二四巷一弄九號,,,,,,,,,"捐助章程第一、二、三、四、五、六、七、八、九條條文及內容變更：  
（業經本院民事庭八十八年度法字第四十一號民事裁定確定）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XNO94lBuvvcGhKkjNgMIN64w11YuQSsC9wADnM7uQvuaGgdGah198TmTXLuUmAY=
090法登他000171,1,2,簡福助,550306,0900723,0900726,0900727,2冊37頁,1,11,鄧之鑂,財團法人中國海事商業專科學校,0830302,台北市延平北路九段二一二號,為遵照國家教育政策暨現行教育法令之規定，辦理中國海事商業專科學校，並謀其健全發展。,捐助,教育部55.2.10台(55)高字第一六九四號函,永久,649651173.00,1,0900726,0910201,0900905,陳淳哲,台北市延平北路九段二一二號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lTVbT0ZsZDAKp45BypldP285mIvok0jLpoQnp_5GD3lyHt9f5ouEUnKtfhHM9X8=
090法登他000172,1,2,簡福助,630619,0900723,0900726,0900727,3冊33頁,1,7,李傳洪,財團法人台北市私立薇閣國民小學,0631221,台北市北投區育仁路一０六號,遵照國家教育政策暨現行教育法令之規定，辦理國民小學，並謀其健全發展。,捐助,臺灣省政府教育廳四十年十月六日(40)酉魚教四字第四０九五四號,永久,330735542.00,1,0900726,0910201,0900807,呂錦貴,台北市信義路二段二七一號九樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y-8aapvL5RUc6gAe1bjABWH6yo-4_v6H34ViY4D2h-TstEYqtwEwboAPBIWePtA=
090法登他000173,1,2,簡福助,565,0900725,0900803,0900806,28冊43頁,,0,李正斌,財團法人再興文教基金會,0740103,台北市內湖區大湖街一三一巷二弄六號一樓,以獎助有關教育、文話及學術研究等公益事業為宗旨。,向國內外公司團體機構或個人募集現金或財物等之捐贈。,"教育部  中華民國七十三年十二月十二日  台（）高第五二三一０號函。",永久,3361000.00,1,0900803,0910201,0900813,呂正樂,台北市仁愛路四段一０七號十五樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OAnKzjMWr0JlWmHaQ4XcUScqZTGkaia0ylfDnn-ycFPgIV6E_idem5n9MU8=
090法登他000174,1,2,簡福助,424,0900725,0900726,0900727,21冊27頁,1,1,謝佩珊,財團法人台北市私立宇辰老人養護所,0880712,台北市內湖區東湖路一四一─一號二樓三樓四樓,以提供罹患慢性疾病或癱瘓之老人寧境、安全、衛生之安置環境及設備，增進老人健康及確保老人生活照顧為目的。,捐助,"台北市政府社會局　八十八年六月四日 北市社四字第八八二三０三０九００號",永久,2250000.00,1,0900726,0910201,0900802,莊湘芸,台北市內湖區東湖路一四一—一號二樓~四樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JRhZe6rS63E6gL-EgM55GyGSug7E5VqROITYeGYaaPbUC-vgiRfjZVsNbaQ=
090法登他000175,1,2,簡福助,72,0900725,0900803,0900806,4冊3頁,2,5,許明雄,財團法人復興崗文教基金會,0780821,台北市北投區中央北路二段七十號,研究固有六藝學術、復興民族文化、重建倫理道德、提高生活素質、增進社會福祉。,捐助,教育部78.8.10台(78)高字第三九二一八號函,永久,5000000.00,1,0900803,0910201,0900816,張金來,台北市北投區中央北路二段七十號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NeIaBMmbRC7dCQz-i0bOqKInqRbky5IsMtpd3q94kcASo-q_vutsCuIETw==
090法登他000176,1,2,簡福助,620507,0900725,0900803,0900806,2冊101頁,1,7,王安民,財團法人台北市私立志仁高級家事商業職業學校,0620512,台北市北投區一德街七十五號,以創辦私立志仁高級家事商業職業學校並謀其發展為目的。,捐助,台北市政府教育局中華民國78.6.6.北市教一字第二五七七九號,永久,80375390.00,1,0900803,0910201,0900816,賴美麗,台北市北投區一德街七五號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tsj9Wb-1kjE5lD8_YnAA04kfogNYszb9mHcZEd71J7SGUXTv_YP-tfQLwlyvc44=
090法登他000177,2,2,簡福助,362,0900806,0900809,0900810,18冊23頁,2,21,黃松林,社團法人國際獅子會中華民國總會台灣省台北縣淡水獅子會,0870113,台北縣淡水鎮北新路七四號三樓,發揚人類博愛互助精神，增進國際間友好的關係，尊重自由啟發智慧，提倡社會福利，促進國家安全。,會費、捐款,台北縣政府⒑⒍,永久,4209815.00,1,0900809,0910201,0900828,張月霞,台北縣三芝鄉淡金路二段九九號四樓之一,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/69yDLQqZRRfBY2A1_ALUW6awlXpR7yMWQr9og4tgjAgm4foNSM-pb48Lf8I=
090法登他000181,1,2,簡福助,530223,0900809,0900810,0900813,2冊34頁,2,8,彭勝利,財團法人台北市基督教南港浸信會,0530919,台北市興華路六二號,本會以宣揚基督福音真理，辦理慈善公益、充實信眾心靈精神生活，促進社會善良風氣為宗旨。,捐助,台北縣政府53.6.20北縣民一字第十六號,永久,1632610.50,1,0900810,0910201,0900905,張賢迤,台北市南港區興華路六二號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/942GqG2L5vs0deoU36U9oI6JVLM0mSRiQ6WnlRrbgXZBLJ82IlysKvd6Rj9blOU=
090法登他000183,1,2,簡福助,620502,0900813,0900815,0900816,2冊99頁,2,7,潘木火,財團法人台北市北投區慈生宮,0620417,台北市北投區立農街一段三二一號,宣揚五谷先帝濟世精神，勸導國民行善，辦理地方及社會福利事業。,捐助,台北市政府民政局六十六年十月二十七日。,永久,16985000.00,1,0900815,0910201,0900911,潘富雄,台北市北投區西安街二段一九五—一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8kuypfzLk6WgGPnGID1hOPoYMQ3e4mOKgAAb1hV_Q6tR6OLveRtZN3Bt-2r5n00=
090法登他000184,1,2,簡福助,690854,0900815,0900820,0900822,4冊11頁,1,3,陳榮耀,財團法人台北市文林基督教會,0690512,台北市士林區文林路一段六六一巷三號,本上帝愛世人之精神，以信、望、愛為處世之準繩，遵照馬太福音廿八章第十八節至廿節之經訓，在台北市傳揚基督福音，辦理社會公益慈善教育事業。,捐助,六十九年四月一日台北市政府民政局北市民三字第二三八三號,永久,3502300.00,1,0900820,0910201,0900830,呂坤素,台北市重慶南路一段一二一號六樓二三室,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MDkIJD2rHXeQWc0L-_wp-aulQ75ouQ7swDjqFYEttM8UMs46F4cmwVGANH6MUHE=
090法登他000185,1,2,簡福助,456,0900815,0900820,0900822,23冊16頁,1,1,張聖嚴,財團法人法鼓山人文社會獎助學術基金會,0890117,台北市北投區光明路二七六號,一、推動人文社會化，社會人文化之理念；以提昇人的品質，建設人間淨土。二、經由人文社會學術之探討，開發人的心智、轉變人的觀念；以達成淨化人心，淨化社會的目的。三、鼓勵社會各界人士撙節祝賀、追思及特別紀念之費用，移作文教獎助金；既可永久紀念，亦能改善社會風氣，造福社會。,捐助。,教育部　中華民國捌拾玖年壹月拾貳日　台（八九）社（四）字第八九００三三三九號函　,永久,240000000.00,1,0900820,0910201,0900904,江佩穎,台北市大安區新生南路二段二十號七樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ztzlWilay-35FaZEu6NqlPXv99Tfo0yVlQv5cSBaOLYdUpUlCC8PfVDWJPs=
090法登他000186,2,2,簡福助,271,0900816,0900821,0900822,14冊1頁,2,22,周龍潭,社團法人國際獅子會中華民國總會臺灣省台北縣八里獅子會,0850320,台北縣八里鄉中華路二段一三四號三樓,以發揚人類博愛互助精神增進國際間友好關係，尊重自由啟發智慧提倡社會福利，促進國家安全為目的。,會員入會費及捐助。,台北縣政府六十九年十二月五日北府社一字第六九０一二號。,永久,296770.00,1,0900821,0910201,0900828,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nYg6KQfSNQJ6qmPU1iqeFCmDvBq6p4AXU9fmPJ2Jtd4OiWCY45tTGU8RQeI=
090法登他000187,1,2,簡福助,330,0900816,0900821,0900822,16冊39頁,2,2,廖武治,財團法人保生文教基金會,0860731,台北市大同區哈密街六一號,為辦理音樂、美術、傳統戲劇及民俗藝術之推廣及人才之培育、地方文化史料蒐集及整理等為目的。,財團法人台北保安宮捐助,教育部⒎⒎台社㈣字第86077794號,永久,30000000.00,1,0900821,0910201,0900828,謝趙欽桂,台北市大同區哈密街六一號,,,,,,,,,"捐助章程第八條條文及其內容變更：                                
（業經本院民事庭九十年度法字第三四號民事裁定確定）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/16T5e2cOQq92whOBi1KnTikCwBdolcdlK6vr60RgnRVKwlH9dj-mm0VC_4w=
090法登他000189,1,2,簡福助,229,0900824,0900828,0900829,11冊37頁,1,3,陳長文,財團法人歐洲在華學校發展文教基金會,0840414,台北市士林區建業路三一號,"以協助居住在中華民國境內之外僑子女接受正規教育( 包括課外活動教育 )，增進中歐文化交流，進而促進中華民國與歐洲國家實質關係之長期發展為宗旨。",由香港商太古洋行有限公司捐助。,教育部83.12.27台(83)社字第七００八二號,永久,10000000.00,1,0900828,0910201,0900910,陳美如,台北市士林區建業路三一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hagDUrxdZrnKcSJyPpxPmyWb2yhoH4A1U7zy17RilKROh07zB1-O-IhsbjI=
090法登他000191,1,2,簡福助,326,0900824,0900828,0900829,16冊31頁,2,2,程東照,財團法人台灣癌症臨床研究發展基金會,0860716,台北市北投區石牌路二段二０一號,以鼓勵優秀癌症臨床醫學人員，研究發展固體腫瘤學、血液腫瘤學及骨髓和造血細胞移植，增進國際癌症臨床醫學交流，提高我國癌症臨床醫學水準。,捐助,行政院衛生署86.7.2衛署醫字第86035823號,永久,18000000.00,1,0900828,0910201,0900910,鍾青錦,台北市北投區石牌路二段二０一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PovHL7tQyCPirq_auTVYAFbjO3kQjDqTcK8Jl-_xhVbvCnN0jyiab8RlcK8=
090法登他000193,1,2,簡福助,4,0900824,0900828,0900829,1冊7頁,2,6,林金莖,財團法人中日文教基金會,0740130,台北市士林區後港街六六號,以發揚中華文化仁愛之精神，敦睦中日兩國間之傳統友誼，促進東北亞地區之文化學術交流，啟發青年人之研究東北亞地區文化為目的。,捐助,教育部74.1.21台(74)高字第二五八二號,永久,5000000.00,1,0900828,0910201,0901003,劉懿婷,台北市士林區後港街六六號,,,,,,,,,"捐助及組織章程第一至第四、第六、第八至第十、第十三、十四、第十六
至第二十、第二十二、二十三條條文及其內容變更：                  
（業經本院民事庭九十年度法字第二一號民事裁定確定）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SDA-zdfUx-g9cAyRSoHKz3wGxurwk1KiukfzWHD_sjiC6Hdh3Oo4Aukc
090法登他000194,1,2,簡福助,410019,0900828,0900904,0900906,1冊11頁,2,16,陳有利,財團法人陳德星堂,0411001,台北市寧夏路二十七號,以闡揚祖德，敦睦宗誼，增進族親團結互助精神，以圖造福於社會為目的。,捐助,四十一年八月六日台北市政府(41)北市民社字第二八五０一號,永久,173830702.00,1,0900904,0910201,0900913,楊木水,台北市大同區寧夏路二七號,,,,,,,,,"捐助暨組織章程第二、四、廿七條條文及其內容變更：                
（業經本院民事庭八十八年法字第四十號民事裁定確定。）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XqWSLzrmVrlQSg7Ay5PXHbvyNZO3WbCEc0XHvWC60lXGE4D7fVrwjTQpbF8kqjQ=
090法登他000195,1,2,簡福助,412,0900828,0900904,0900906,21冊3頁,2,2,許憬春,財團法人台北市私立聖瑪麗老人養護所,0880311,台北市士林區至誠路一段三０五巷三弄十四號,提供罹患慢性疾病或癱瘓老人寧靜、安全、衛生之環境及設備，增進老人健康及確保老人生活照顧為目的。,捐助,台北市政府社會局八十八年二月八日北市社四字第八八二０六０三九００號,永久,2604300.00,1,0900904,0910201,0900921,汪慶鳳,台北市士林區至誠路一段三０五巷三弄十四號,,,,,,,,,"捐助暨組織章程第八條條文及內容變更：                            
（業經本院民事庭九十年度法字第三五號民事裁定確定）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MFcUMQYBnnvYJCbgygyexTfLJ40qpuWI8PNaXyPFULqY4tPBL-gNtW42njI=
090法登他000196,1,2,簡福助,394,0900903,0900907,0900907,20冊7頁,2,2,雷淑美,財團法人雷淑麗文教基金會,0871119,台北縣淡水鎮三民街四巷三之一號四樓,以培育文化教育人才，資助高中清寒獎助學金，並推展提昇文教、音樂、藝術等心靈社會改造為宗旨。,捐助,台北縣政府⒐八七北府教三字第287898號,永久,2000000.00,1,0900907,0910201,0901012,蘇嘉齡,台北市新生南路一段一五０巷八號一樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e3fN0e1W_aAfL-HkKdvhYh1fuTJbNDuII95TulFkKDsG7UC-pG_koFWS2xI=
090法登他000198,1,2,簡福助,576,0900903,0900911,0900912,29冊25頁,,0,陳施雙玉,財團法人匯豐文教基金會,0760615,台北市重慶北路三段一五二巷三八號二樓,以舉辦與教育文化有關之公益性活動為宗旨，以獎助品學優良學生，激勵學生向學為主要業務。,由匯豐證券股份有限公司捐贈,教育部七十六年五月十六日　台（七六）高二一八０八號函,永久,6000000.00,1,0900911,0910201,0901005,張珍宜,台北市重慶北路三段一五二巷三八號二樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cM56HhrgF12XXyamcYaqxQfqnk4r-DBbf5RvzpcZwWk7CaYiCyFvzeApUmQ=
090法登他000199,1,2,簡福助,577,0900903,0900911,0900912,29冊28頁,,0,魏裕峰,財團法人台北市私立扶生社會福利事業基金會,0801011,台北市內湖區陽光街三四五巷六號六樓Ａ室,以辦理醫療救濟為目的。,"ROCHEUX INIERNATION,INC. 諾實國際公司捐贈","台北市政府社會局八十年九月廿六日  北市社二字第三七八四二號函",永久,10000000.00,1,0900911,0910201,0901002,陸文斌,台北市信義路三段九九巷三四號五樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iFX60DwBwIkh9q5r2pTvi4mWPVjV6B00Dx3HqY4MmuN-lsAZB3mF-Q65AHQ=
090法登他000200,2,2,簡福助,368,0900903,0900928,0901002,18冊35頁,2,2,黃贊祥,社團法人中華民國宣揚道德協進會,0870428,台北縣淡水鎮民權路一八三號,以宣揚儒、道、釋等各宗派之經典，俾能淨化人心，匡正社會風氣。,會費、捐款。,內政部⒊⒓台內社字第8776822號,永久,1634310.00,1,0900928,0910201,0930428,林文保,宜蘭市慈安路八六—一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8BaHQ255EudIoUbHFAGeEvvIzUdgFUq1Ygb3j-3wutjXV8zg-HwWuZvQfVg=
090法登他000201,1,2,簡福助,237,0900903,0900907,0900907,12冊13頁,2,3,李明亮,財團法人國家衛生研究院,0840616,台北市南港區研究院路二段一二八號,以提昇我國醫藥衛生研究，增進國人健康福祉為目的。,由中央政府分年編列預算捐助之。,行政院衛生署84.4.27衛署醫字第八四０二０六四二號函,永久,1072521953.00,1,0900907,0910201,0900928,何書賢,台北市內湖區民權東路六段一０九號三樓,,,,,,,,,"捐助章程第九條條文及內容變更：                                  
（業經本院民事庭九十年度法字第三九號民事裁定確定）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mNIPjzKvpZj5EHu053dFNVflmgatUVNDLAOiXskwoSx4s_0iqmEnb5G6bMo=
090法登他000202,1,2,簡福助,374,0900903,0900907,0900907,19冊7頁,2,2,吳良材,財團法人吳振芳文教基金會,0870603,台北市大同區延平北路二段二一五號四樓,為推廣文化教育，發揚民族文化傳承，提升生活環境品質，促進社區營造，強化建築藝術之美及民族藝術保存。,捐助,教育部⒋台社㈣字第87041416號,永久,13801000.00,1,0900907,0910201,0901203,吳劉冠伶,台北市大同區延平北路二段二五八號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VZOmz8GZl-Wman_EEtaSGecm2dqprMct6fBs77xI44ENh5ia7LIl9EPXpNY=
090法登他000203,1,2,簡福助,250,0900905,0900914,0900919,12冊39頁,2,5,林純精,財團法人羅莎文教基金會,0780524,台北市大同區重慶北路三段一九九號七樓,發揚傳統優良文化，扶助優秀清寒學生及培養學生正當的課外活動教育。,捐助,教育部78.4.21台(78)高字第一七七００號,永久,1000000.00,1,0900914,0910201,0901017,張浩文,台北縣三重市重陽路三段一九二號十三樓,,,,,,,,,（業經本院民事庭九十年度法字第四０號民事裁定確定）,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7HGF5S7PsV47c49i82BW9SCLBchPA57Hn-cQDZGFYTPUIk_b8gFCUiperxw=
090法登他000206,1,2,簡福助,361,0900910,0900913,0900913,18冊21頁,2,3,田弘茂,財團法人國策研究院文教基金會,0870113,台北縣汐止市新台五路一段一０六號十九樓,以﹁推動學術暨政策研究及其相關活動﹂為宗旨。,捐助,教育部⒓⒛台社㈣字第86150773號,永久,210000000.00,1,0900913,0910201,0901003,呂壽惠,台北縣汐止市新台五路一段一０六號十九樓,,,,,,,,,"捐助章程第一、二、四、五、七、九、十、十一、十二、十三、十五、十
六條文及內容變更：                                              
（業經本院民事庭八十九年度法字第四０號民事裁定確定）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T9z9_9kO6nA0BQj9SVvSxAh6AXzXXlrrE3_aDSMB67v7oRExWiVgN34_Vww=
090法登他000207,1,2,簡福助,238,0900910,0900913,0900913,12冊15頁,2,3,吳東進,財團法人同心園醫學基金會,0840624,台北市士林區文昌路九十五號,以舉辦或贊助醫學研究發展，培養其研究人才及提昇其水準為目的。,由吳東進先生等人捐助。,行政院衛生署84.4.18衛署醫字第八四０一九一二０號函,永久,11000000.00,1,0900913,0910201,0901002,王秀亮,台北市光復南路一０二號七樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w3XLNksDPR76UUWUPElvieYC9Y6oq_QbALe97W2W8PTA324xs0zmBDPm93A=
090法登他000208,2,2,簡福助,418,0900910,0900926,0900927,21冊15頁,2,7,徐特上,社團法人中華壓力容器協會,0880430,台北市大同區南京西路三三０號三樓,以研究壓力容器有關學術提供有關技術服務提高製造品質增進使用效率防止災害發生協助政府維護工業安全保障公共安寧促進經濟發展為宗旨。,會員會費,"內政部七十年十一月三日  台內社字第五二七０八號函",永久,1525121.00,1,0900926,0910201,0910122,張陳銘,台北市大同區南京西路三三０號三樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X_1EAZ8CVFQq1IIsPBum9DQ6k0Kdwl0I6kdrpBqwuUUhFsrlH2pxySOBQIU=
090法登他000209,1,2,簡福助,540245,0900910,0900913,0900913,2冊13頁,2,13,莊武男,財團法人真理大學,0540909,台北縣淡水鎮真理街三十二號,辦理真理大學，以教學及研究學術，自由探討真理，培養人格，服務社會，促進國際間學術交流，榮神益人為宗旨。,由北部臺灣基督長老教會大會，熱心信徒及社會各界有志奉獻。,教育部54.8.26台(54)高字第一三二四二號函,永久,1843682019.00,1,0900913,0910201,0901003,陳秋雄,台北縣淡水鎮真理街三十二號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kyhfrd2xATEfoWF-DZmTSR4Ya-poR9F38WwPtY_qg61Vh0rEn_ZhBBc5EyMIKNo=
090法登他000210,1,2,簡福助,168,0900912,0900913,0900913,8冊35頁,1,6,吳永平,財團法人基督教耕耘會,0820819,台北縣淡水鎮水源街二段二十六巷一號三樓,以遵守聖經教訓、傳揚耶穌基督福音、從事教會復興，興辦或捐助社會福利、教化、慈善、公益等事業為宗旨。,捐助,台北市政府士林區公所66.6.1士興民字第一五七一九號函,永久,59750000.00,1,0900913,0910201,0900925,張宗齡,台北市文山區秀明路二段七六號二樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C8ZaZKZjVeF0zCWfYFMm6Hu5p_W2Ax9PItoqBW7oXjMCJfMo5J_G2i2dRfg=
090法登他000211,1,2,簡福助,208,0900912,0900913,0900913,10冊35頁,2,5,蔡衍榮,財團法人台北市仕招社會福利基金會,0831103,台北市大同區西寧北路七十二號,以舉辦或捐助社會福利慈善事業為目的。,捐助,台北市政府社會局78.1.9北市社二字第四六八二０號函,永久,20000000.00,1,0900813,0910201,0901002,江曼華,台北市西寧北路七二號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nDSCNf1sMZDg3306yFe9b0U6wO5xwatLvouQFqB_mdjdy4Bvm2k6K3qk0c8=
090法登他000212,1,2,簡福助,202,0900913,0900914,0900919,10冊23頁,1,3,林碧玉,財團法人邢榮階紀念父母慈善事業基金會,0830812,台北市大同區迪化街一段十四巷二五號,以舉辦或捐助慈善事業為目的。,由邢榮階先生捐助,內政部83.7.30台(83)內社字第八三一七三六六號函,永久,257408000.00,1,0900914,0910201,0901016,吳淑惠,台北市大同區迪化街一段十四巷二五號,,,,,,,,,"一、董事長林碧玉印鑑變更。                                      
二、董事長林碧玉印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P-QA0i52PwWnOMvPgWJAxgccCpnafuBDlQ8SzpxBLY5K7UB5W-wlU7fDh2o=
090法登他000215,1,2,簡福助,579,0900921,0900926,0900927,29冊34頁,,0,楊維哲,財團法人私立西田社布袋戲基金會,0740508,台北市大業路二六０號七樓,以保存並延續古典布袋戲之命脈,各界認捐,教育部　七十四年四月二十四日　台（七四）社字第一五六八七號函,永久,2600000.00,1,0900926,0910201,0901016,楊杏枝,台北市昌吉街一三六號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uGC0KVrWMeUkD6GvDfEd2AywRegoFWzEQzxrrxpgJRSf1sZNjLQXpk0ZGHg=
090法登他000216,1,2,簡福助,490124,0900924,0900927,0900928,1冊59頁,2,6,蔣宋美齡,財團法人台北市私立華興育幼院,0491210,台北市士林區仰德大道一段一０一號,除收容國軍烈士遺族外，並依照國家有關法令收容社會貧苦無依或特殊技能兒童、青少年，使成為健全國民為宗旨。,捐助,台北市政府社會局45.4,永久,1358703007.00,1,0900927,0910201,0901011,楊台英,台北市士林區仰德大道一段一０一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FcCRaC_klFYPdBvG7nu_hC2066ty1Z4HCyGg1LJGvkrYE9MQ44CI8iPqnwiBiPg=
090法登他000218,1,2,簡福助,136,0900925,0900927,0900828,7冊11頁,2,4,許本爵,財團法人台北市中國基督教靈糧世界佈道會士林靈糧堂,0810904,台北市社中街二九八巷四弄二號一樓,本基督仁愛精神，以傳道為目的，辦理社會公益慈善教育、出版、發行及網路媒體等相關事業。,捐助,台北市政府民政局81.8.22,永久,2191375.00,1,0900927,0910201,0901015,李子強,台北市士林區中正路一一五號之二,,,,,,,,,"捐助及組織章程第三、十六條條文及內容變：                        
（業經本院民事庭八十九年度法字第三六號民事裁定確定）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PgIrmqlO7NRVm6NI6LwXB2445IdbI8LYWxannKg4lXaxDEocrFltkj1MOfo=
090法登他000219,1,2,簡福助,252,0900926,0900927,0900928,13冊3頁,2,3,陳勝宏,財團法人陽信文教基金會,0841011,台北市北投區石牌路一段八十八號六樓,以研究國內、外金融學術，發展社區文化教育，提倡民俗、倫理公益。,捐助,教育部84.10.3台(84)社字第四八一二一號函,永久,114846958.00,1,0900927,0910201,0901016,劉辛卯,台北市北投區石牌路一段八八號六樓,,,,,,,,,"捐助章程第一、二、三、四、五、七、九、十、十一、十二、十三、十四
、十五條文及內容變更:                                           
（業經本院民事庭九十年度法字第四號民事裁定確定，並經教育部八十九
年十二月二十二日台（八九）社（四）字第八九一六五七五六號函核備）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3v7Ge7lFt8daGkqmK8yxL0xEcRwhIvF4acwVEwJrJRAvDe-gq7l9HEP8O2c=
090法登他000220,1,2,簡福助,144,0900926,0900927,0900928,7冊27頁,2,5,林嘉政,財團法人林燈文教公益基金會,0811216,台北市大同區鄭州路一三九號十樓,推進社會教育、協助公益事業，提倡文化教育活動，獎掖優秀人才，改善社會風氣，增進全民福祉。,捐助,教育部78.8.10台(78)高字第三九二一三號,永久,91680000.00,1,0900927,0910201,0901024,許文英,台北市鄭州路一三九號十樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i6TD1DX10JHxbNM2daDKwY4ZN5j1jpLsqzmME7cr2f3TtRry7XG4acnNL8A=
090法登他000222,1,2,簡福助,327,0900928,0900928,0901002,16冊33頁,1,2,張聖嚴,財團法人法鼓山佛教基金會,0860722,台北市北投區光明路二七六號,秉持佛教慈悲濟世之精神，弘揚佛法、淨化人心，增進社會福祉。以興辦佛教宗教、社會、教育及文化等事業。,捐助,內政部86.6.25.台內民字第8603730號函,永久,109400425.00,1,0900928,0910201,0901015,賴沛琳,台北市北投區承德路七段三八八號二樓,,,,,,,,,"分事務所增加三處：                                              
㈠台北市中山區民權東路一段六七號九樓。                          
㈡台北縣永和市中正路四一七號十樓，十樓之一。                    
㈢基隆市仁愛區仁五路八號三樓之一，之二，之三，之四。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/koDljwZD3ohZ75tTrSGZI-3Do0z9JHGRG2chuS-seD0zNmzwPw8TJ5-9aXs=
