登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
088法登社000025,2,1,黃國忠,333,0881214,0881224,0881224,8冊21頁,,0,高日華,社團法人桃園縣護理師護士公會,0881224,桃園縣桃園市縣府路二九四巷一之一號,以聯絡會員感情，增進會員福利，謀護理專業之發展，協助政府推行衛生，促進國民健康及社會服務為宗旨，非以營利為目的。,會費,桃園縣政府七十九年九月五日桃社政字第八三八號,永久,3716563.00,1,0881224,0890107,0890107,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QykqiLhLGmIi-AFEh8I30dEwyecVRbgYQoNE2NKpL9YlHhx3nTR7Um5sWzs=
088法登社000026,2,1,黃國忠,336,0881214,0890111,0890111,8冊27頁,,0,呂錦同,社團法人桃園縣蘆竹鄉蘆竹社區發展協會,0890111,桃園縣蘆竹鄉蘆竹村十五鄰一三九之五號,促進社區發展，增進居民安和融洽之現代化社會為宗旨。,捐助,桃園縣政府八十三年三月十七日社政字第三三四一四號,永久,1091245.00,1,0890111,0891018,0891018,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vg1dz-747p71ZvGrBATpHiSklQvVW6fpczh8zTqMWeCAgiIQIs0eUcF8VmM=
088法登社000028,2,1,黃國忠,331,0881108,0881207,0881207,8冊17頁,,0,曾福來,社團法人桃園縣蘆竹鄉南崁社區發展協會,0881207,桃園縣蘆竹鄉南崁村南華三街二十號,促進社區發展、增進民眾福祉、建立安和樂利社會。,捐助,桃園縣政府八十一年十月廿七日八一府社政字第一九八０七０號,永久,0.00,1,0881208,0890107,0890107,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MddZ4f6TdhP01A7DfAwHrwS_VPjZtveCRMekkpS-69t3aPyRkBuyZzTwZNk=
088法登財000001,1,1,黃國忠,285,0880204,0880211,0880211,7冊23頁,,0,李金田,財團法人三和國民小學文教基金會,0880211,桃園縣龍潭鄉三和村直坑三十九號,奬助學生敦品勵學、奬勵教師研究進修、改善學校環境、促進校務發展。,捐助,桃園縣政府八十八年一月十一日八七府教社字第五０一八０三號,永久,2700000.00,1,0880211,0880305,0880305,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uq48urL8QmoCasYM_N8oU3Xslcd5Y9akLoupA1UaeA3owedAKjppUAYn6D0=
088法登財000002,1,1,黃國忠,286,0880209,0880303,0880303,7冊25頁,,0,趙屏生,財團法人桃園縣中壢市林森國民小學文教基金會,0880303,中壢市林森路九十五號,協助本校發行教育刊物，促進學生敦品勵學，改善教育環境，發展校務，奬勵教師進修。,捐助,桃園縣政府八十八年一月二十九日八八府教社字第００九八０五號,永久,2100000.00,1,0880303,0880315,0880315,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S7PdAzL6hJBDyGfHGgirtx5v6Bwht-D-f3OSsRlIKRFbf4m8YABrGxdEZNA=
088法登財000003,1,1,黃國忠,289,0880209,0880326,0880326,7冊31頁,,0,蘇義雄,財團法人桃園基督徒八德禮拜堂,0880326,桃園縣八德市永豐路五０九之二號,使信徒獲得靈性長進及廣傳耶穌基督救世福音，並推動社會福利及公益慈善事業。,捐助,桃園縣政府八十八年一月十二八府民禮字第００六五九七號,永久,1896400.00,1,0880326,0880526,0880526,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GfYVJRoVhKpB0k6vyUW-01expoxZxn-aU4QIysAtHOeUXQF-TyVMazMK_xY=
088法登財000004,1,1,黃國忠,287,0880301,0880311,0880311,7冊27頁,,0,方啟民,財團法人桃園縣蘆竹鄉山脚國民小學文教基金會,0880311,桃園縣蘆竹鄉山脚村南山路三段四四０號,協助山脚國小校務發展等,捐助,桃園縣政府八十八年二月一日八八府教社字第０二一二九三號,永久,2000000.00,1,0880311,0880326,0880326,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rVXAMwasVjbjlkEjU_9-miphrnF-JVRfckXwO7Ht8ODXFfxucKzGbAUe0PI=
088法登財000005,1,1,黃國忠,288,0880316,0880322,0880322,7冊29頁,,0,白瑞槐,財團法人台灣聖民教會,0880322,桃園縣龍潭鄉百年五街四十七號,傳揚聖經教義及辦理社會公益慈善事業,捐助,桃園政府八十八年三月五日,永久,1583836.00,1,0880323,0880401,0880401,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dGw_5P34ycpYgBX5efishVKaTU6_OXLGWvBTKhO4vQpapZ-Ol3tTBTyzGTg=
088法登財000007,1,1,黃國忠,294,0880408,0880422,0880422,7冊41頁,,0,賴金盛,財團法人桃園縣私立心一慈善基金會,0880422,桃園縣平鎮市清泉街一四０號,本會以紀念心一法師推動其生前參與之公益活動以舉辦社會福利慈善事業為宗旨。,捐助,桃園縣政府八十八年三月二十九日八八府社助字第四七七一四號,永久,10000000.00,1,0880422,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/igVLn6SqrWoGByyapKJ_XG9C_MOe4Sbgu8ZhDTI_KlU4UUx7ELkNBLWGmxE=
088法登財000008,1,1,黃國忠,299,0880428,0880525,0880525,7冊51頁,,0,劉金鐘,財團法人桃園縣私立脊髓損傷潛能發展中心,0880525,桃園市宏昌七街二十九號一樓,以辦理社會福利慈善事業為目的,捐助,桃園縣政府八十八年四月十七日八八府社政字第０七０八八一號,永久,1000000.00,1,0880525,0880603,0880603,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FsigdsxmSwotoLnj7y5e2dBUmyW6JH1GyaccIe3h2L5KefmacwvnCZqNGek=
088法登財000009,1,1,黃國忠,305,0880501,0880629,0880629,7冊63頁,,0,陳富美,財團法人浩然育德文教基金會,0880629,八德市永豐路三五二巷六十七號,推動社區文化發展，落實社會教育，致力於有益身心健康之活動。,捐助,桃園縣政府八十八年四月十三日八八府社字第０六二九三六號,永久,2000000.00,1,0880629,0880817,0880817,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yNxetofkXSnHX82DCZszbq42602GWLOpJYP8l_I7HdsYo8gQ7Cu_3m6GjRw=
088法登財000010,1,1,黃國忠,297,0880517,0880518,0880518,7冊47頁,,0,陳國鎮,財團法人龜山國民小學文教基金會,0880518,桃園縣龜山鄉萬壽路二段九三三巷十四號,以協助桃園縣龜山國民小學發展校務、奬勵教師究進修，奬勵學生參加各種競賽，發行教育刊物．促進學生敦品勵學為目的。,　捐助,桃園縣政府八十八年八八府教社字第八八二五九號,永久,3000000.00,1,0880518,0880531,0880531,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YLo_IHqy6nfLT2RCAgO8zHhu5yYiglK2-5IaXi9WE6WD6jJVbC-IVHNJHUs=
088法登財000011,1,1,黃國忠,298,0880517,0880518,0880518,7冊49頁,,0,劉雪筠,財團法人慧行世紀文教基金會,0880518,桃園縣中壢市志廣路八十五號,以發揚終身學習、終身教育之理念，促進家庭及親子教育，強化學校教育功能，推廣心靈改革教育，以增進社會和諧。,捐助,教育部八十八年四月二十一日,永久,10000000.00,1,0880518,0880604,0880604,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KvqsG3M0Cy2skJNbflLFBrGy16bgFAK0_45A1oX7_18iSVl3hsHtqmkjU_I=
088法登財000012,1,1,黃國忠,300,0880601,0880604,0880604,7冊53頁,,0,張榮源,財團法人桃園縣平鎮市祥安國民小學文教基金會,0880604,桃園縣平鎮市湧安路四十五號,協助本校發行教育刊物，促進學生敦品勵學，改善教育環境，發展校務、獎勵教師研究進修。,捐助,桃園縣政府八十八年五月三日八八府教社字第０八一五０五號,永久,2000000.00,1,0880604,0880702,0880702,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n1hZmOoCEQrVPSga0Erehk11CvBEHCI0smrgl-NFU2GDBhhtcyqzWalAhtc=
088法登財000013,1,1,黃國忠,302,0880601,0880614,0880614,7冊57頁,,0,徐振輝,財團法人桃園縣私立脊髓損傷托養家園,0880614,平鎮市復旦路二段二一一巷二十二號及二十四號,在於落實照顧重度脊髓損傷四肢全癱，家庭貧困生活無法自理之患友，以減輕家庭經濟生活負擔，創造脊髓患友及家屬自力更生提高國家生產力。,捐助,桃園縣政府八十八年五月二十四,永久,1000000.00,1,0880616,0880629,0880629,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xwa5l2chI79z753RpXWy9VwcmOOVA5JsavkSwRUPOGR3EY_EhskpYjrleoQ=
088法登財000014,1,1,黃國忠,304,0880609,0880621,0880621,7冊61頁,,0,謝長勝,財團法人農漁會聯合資訊中心,0880621,桃園縣蘆竹鄉龍壽街一段十八巷十號,本中心在策進農、漁會整體業務電腦化，建立相關之服務資訊系統，增進工作效率，提昇服務品質，促進業務發展為宗旨。,捐助,行政院農業委員會八十八年五月十二日（八八）農輔字第八八一二０二一三號,永久,6000000.00,1,0880621,0880714,0880714,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IJC_uES5VkHDLV9NS2yTKBiNRjbWsPPVOMixkjA0LfHMISjELj-m3Qs4fQI=
088法登財000015,1,1,黃國忠,309,0880622,0880727,0880727,7冊71頁,,0,吳建清,財團法人桃園觀音新坡國民中學文教基金會,0880727,桃園縣觀音中山路二段五一九號,協助新坡國中發展校務、奬勵教師進修、奬勵學生參加競賽、促進學生敦品勵學,捐助,桃園縣政府八十八年六月二日八八府教社字第一一六一九一號,永久,2750000.00,1,0880727,0880812,0880812,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OaSejaykl9rEkTErlNcAPPjoGFtOJZT_wKiTLHSD-DRjIOPxXLZxUtUg0QQ=
088法登財000016,1,1,黃國忠,308,0880707,0880713,0880714,7冊69頁,,0,李阿青,財團法人李輝義紀念圖書館文教基金會,0880713,桃園縣中壢市中央西路二段九十七號,本會以協助新明國民小學發展教育文化，辦理各項文教活動，充實圖書舘設備，發揮圖書功能，提供各種教學資訊，培養師生及民眾閱讀興趣，以提高教育品質為宗旨。,捐助,桃園縣政府八十八年六月二十二日八八府社字第一二四二四七號,永久,21000000.00,1,0880714,0880913,0880913,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ndOYsTzmZQociyBnRvelZsYej1MCFvS7dnjAHjSojLcL58vTtX74Iomzq3c=
088法登財000017,1,1,黃國忠,311,0880721,0880805,0880805,7冊75頁,,0,章民強,財團法人崇光文教基金會,0880805,桃園縣中壢市元化路三五七號九樓,宏揚文化、發展民俗活動、振興學術及奬助文化事業為目的。,捐助,教育部八十八年一月二十日台（８８）社四字第八八０００三七六號函,永久,3000000.00,1,0880805,0880820,0880820,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2iuHjEwqq0rajTYk21MT3HCBEXBJD5JcsEFGOushajv3tCC3TbpplzRWYkE=
088法登財000018,1,1,黃國忠,314,0880726,0880825,0880825,7冊81頁,,0,楊武雄,財團法人桃園縣立頂社國民小學文教基金會,0880825,桃園縣蘆竹鄉山林路三段二三二號,協助頂社國民小學改善教育環境，發展校務，促進學生敦品勵學為目的。,捐助,桃園縣政府八十八年六月二日八八府教社字第一一六一九二號,永久,2200000.00,1,0880825,0881006,0881006,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lB_PPGjf0lGId4pjisAQFiyE9lGofZBdpYD3OIWdsZ-az_8SP4nfKA1KxqI=
088法登財000019,1,1,黃國忠,313,0880810,0880823,0880823,7冊79頁,,0,吳克釗,財團法人桃園縣私立國宏社會福利慈善事業基金會,0880823,桃園縣平鎮市關爺東路十九號,以辦理社會福利慈善事業為宗旨,捐助,桃園縣政府八十八年七月二十二日八八府社助字第一四三三四六號,永久,10000000.00,1,0880823,0881014,0881014,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tHTeMWmtVrl4_7ytAfLQveCNFUZdR_mHjZYX6uxEoC0__pwoYNdh87agglI=
088法登財000020,1,1,黃國忠,312,0880812,0880819,0880819,7冊77頁,,0,陳萬水,財團法人宋映潭先生文教基金會,0880819,桃園市鎮撫街三０六號四樓,以扶持社會弱勢團體或個人，奬助民眾敦品勵學，推動文化教育活動，提升文教研究水準，促進社會進步與祥和為宗旨。,捐助,台灣省政府教育廳八十四年十月二日（８４）教五字第一六０四一號函,永久,12500000.00,1,0880819,0880904,0880904,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MXdENaqoWMdkf5EcMEbYrz0jsoFqJTLfdkGmxWZQzM3-nprGk1WiZ5-aCKI=
088法登財000021,1,1,黃國忠,315,0880901,0881005,0881005,7冊83頁,,0,楊敏盛,財團法人桃園縣私立怡德養護中心,0881005,台北市大安區羅斯福路三段二十九號二樓,協助政府推行有關老人福利事業、辦理老人養護、安養福利事業、推動有關社會福利措施。,捐助,桃園縣政府八十八年八月十九日八八府社助字第一四六九五六號,永久,132118000.00,1,0881005,0890128,0890128,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FrLV6q4mL6ykQbncaVLCwo9Eikvwdo1kIaiU7bByt6NW04fvRgTOtRssa0Y=
088法登財000022,1,1,黃國忠,317,0881005,0881014,0881014,7冊87頁,,0,關宏鈞,財團法人中華基督教浸信會迦南堂,0881014,桃園縣中壢市前龍街二十一號,本神愛世人之精神，傳揚基督教義及辦理社會公益慈善事業。,捐助,桃園縣政府八十八年八月二十一日八八府民禮字第一七九八四六號,永久,13429920.00,1,0881015,0881229,0881229,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xruw2kSBKPQV_wCHC-0nkd0UWPZJM0LjyBuXlVQQ2KYM8D4B_4B0LTWUq3E=
088法登財000023,1,1,黃國忠,316,0881005,0881013,0881013,7冊85頁,,0,陳欽波,財團法人桃園縣私立長長教養院,0881013,桃園縣大溪鎮文化路七十五巷一號,安置收容中、重度智能不足及多重障礙者。,捐助,桃園縣政府八十八年九月十七日八八府社政字第二０三四三五號,永久,1000000.00,1,0881013,0881108,0881108,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vjTZsXEcWfzWIMM-3DKq4nf0_pYENTCJM1SI2thaNc4nQi-j5dLgRiQ0reU=
088法登財000024,1,1,黃國忠,319,0881005,0881019,0881019,7冊89頁,,0,吳祥和,財團法人桃園縣私立大舜老人養護中心,0881019,中壢市延平路九十六號Ｂ１,舉辦老人福利慈善事業為目的。,捐助,桃園縣政府八十八年八月十九日八八府助字第一四六九五六號,永久,21394000.00,1,0881019,0890216,0890216,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cB--k0oR_SEwRB3Lb0NxwPzDofdy3U5xmKTp5BG8mAcGWCIraWAOWRH6DIY=
088法登財000025,1,1,黃國忠,323,0881029,0881110,0881110,8冊1頁,,0,楊牡真,財團法人桃園縣私立甡光社會福利基金會,0881110,桃園縣平鎮市和平路一八九號,一、兒童福利。二、青少年福利。三、婦女福利。四、老人福利。五、殘障福利。六、急難救助。七、社會公益活動。八、接受主管機關指導辦理事項。,捐助,桃園縣政中華民國八十八年十月十八日八八府社助字第二０八六一八號,永久,10000000.00,1,0881110,0881130,0881130,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-_i2TVQYSLCSexGFEneex5MmrnsUsbR5CQpj8FYJcoztMYNZUzzvJb1yPxw=
088法登財000026,1,1,黃國忠,328,0881108,0881203,0881203,8冊11頁,,0,張聖嚴,財團法人法鼓山佛教基金會,0881203,桃園市大興西二段一０五號十二樓,秉承佛教慈悲濟世之精神、弘揚佛法、淨化人心、增進社會福祉以興辦佛教宗教、社會、教育及文化等事業。,捐助,內政部八十六年六月廿五日內民字第八六０三七三０號,永久,63486350.00,1,0881203,0881222,0881222,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wK2cPh0dBUlfjHi1RfaXLBeEhjGzf77CvylaaPztKIpTWNJHTEnbeZAL_uM=
088法登財000027,1,1,黃國忠,329,0881108,0881203,0881203,8冊13頁,,0,陳盛唐,財團法人台灣省桃園縣陳氏百九公祭祀公業,0881203,桃園縣新屋鄉頭洲村民族路六段六八五巷十七號,以祭祀祖先顯揚祖德、敦親睦族、樹立團結互助精神及興辦育英、公益慈悲事業。,捐助,桃園縣政府八十八年十一月五日八八府民禮字第二四０七二五號,永久,19180700.00,1,0881203,0920219,0920219,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mWCcDiAz9RVnIfQbcRgAVesCqFMJ6vvUoQDLsmB4zhYy9flWz9cblQQLEWM=
088法登財000028,1,1,黃國忠,335,0881214,0890110,0890110,8冊25頁,,0,孫志禮,財團法人山脚國中文教基金會,0890110,桃園縣蘆竹鄉山脚村海山路三一九號,協助山腳國民中學改善教育環境，發展校務、獎勵教師研究進修，發行教育性刊物，促進學生敦品勵學。,捐助,桃園縣政府八十八年十一月八日八八府教社字第二四二七一七號,永久,2150000.00,1,0890110,0890125,0890125,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UYq8H6PZt_N2sPS7tjXcJIbjmpAbhssrFv8lYs5aJDlLi7o-Tj59nrKToJg=
088法登財000029,1,1,黃國忠,337,0881214,0890113,0890113,8冊29頁,,0,王亞賢,財團法人桃園縣蘆竹鄉海湖國民小學文教基金會,0890113,桃園縣蘆竹鄉海湖村一鄰五十七號,改善環境、發展校務、獎勵優良教師研究進修、獎勵學生參加競賽。,捐助,桃園縣政府八十八年十一月二十四日八八府教社字第二五四０二七號,永久,4250000.00,1,0890113,0890125,0890125,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VF6gsTAjgVkirOK1HNPsxCQNbT4HSYNoPFVgxfZ43RagTDNlr2TQof0yrvI=
