登記案號,序號,職稱,姓名
088法登他000110,14,"董  事",趙彩秀
088法登他000111,1,董事長,陳泰華
088法登他000111,2,"董  事",陳崇旗
088法登他000111,3,"董  事",蘇佘千鶴
088法登他000111,4,"董  事",王熊國
088法登他000111,5,"董  事",黃耀田
088法登他000111,6,"董  事",吳枬蓁
088法登他000111,7,"董  事",陳秀敏
088法登他000112,1,董事長,董逸民
088法登他000112,2,"董  事",董俊良
088法登他000112,3,"董  事",黃錦旗
088法登他000112,4,"董  事",陳志良
088法登他000112,5,"董  事",方飛鵬
088法登他000112,6,"董  事",李建德
088法登他000112,7,"董  事",塗秀琴
088法登他000113,1,董事長,蘇瑛徽
088法登他000113,2,"董  事",莊伯庸
088法登他000113,3,"董  事",王成武
088法登他000113,4,"董  事",紀允文
088法登他000113,5,"董  事",張榮珍
088法登他000113,6,"董  事",石東祐
088法登他000113,7,"董  事",陳鐘澤
088法登他000113,8,"董  事",黃耀宗
088法登他000113,9,"董  事",李毓筠
088法登他000113,10,"董  事",江清豊
088法登他000113,11,"董  事",陳麗芬
088法登他000114,1,董事長,陳德榮
088法登他000114,2,"董  事",朱德志
088法登他000114,3,"董  事",蔡鴻旭
088法登他000114,4,"董  事",楊友偉
088法登他000114,5,"董  事",馬家麟
088法登他000114,6,"董  事","趙  琍"
088法登他000114,7,"董  事",沈博猷
088法登他000114,8,"董  事",宋又持
088法登他000114,9,"董  事",顏炯堃
088法登他000115,1,董事長,葉文榮
088法登他000115,2,"董  事",鄭武俊
088法登他000115,3,"董  事",紀正德
088法登他000115,4,"董  事",顏秀華
088法登他000115,5,"董  事",陳麗飾
088法登他000115,6,"董  事",翁繁雄
088法登他000115,7,"董  事",周士博
088法登他000115,8,"董  事",吳登祿
088法登他000115,9,"董  事",黃素珍
088法登他000115,10,"董  事",張秀玉
088法登他000115,11,"董  事",陳明全
088法登他000115,12,"董  事",潘明山
088法登他000115,13,"董  事",簡振堂
088法登他000115,14,"董  事",楊岫雲
088法登他000115,15,"董  事",張慈純
088法登他000116,1,董事長,吳永豐
088法登他000116,2,"常  董",吳永茂
088法登他000116,3,"常  董",吳永祥
088法登他000116,4,"董  事",王餘安
088法登他000116,5,"董  事",翁茂鍾
088法登他000116,6,"董  事",吳旭洲
088法登他000116,7,"董  事",周清文
088法登他000116,8,"董  事",楊俊賢
088法登他000116,9,"董  事",楊淙德
088法登他000116,10,"董  事",蘇文禎
088法登他000116,11,"董  事",林俊明
088法登他000116,12,"董  事",吳閔育
088法登他000116,13,"董  事",林振南
088法登他000116,14,"董  事",陳龍祺
088法登他000116,15,"董  事",曾永信
088法登他000117,1,董事長,黃德發
088法登他000117,2,"董  事",蔡水聰
088法登他000117,3,"董  事",沈秀英
088法登他000117,4,"董  事",沈振旺
088法登他000117,5,"董  事",徐萬仲
088法登他000117,6,"董  事",陳串
088法登他000117,7,"董  事",余仁德
088法登他000117,8,"董  事",余清泉
088法登他000117,9,"董  事",林國賢
088法登他000117,10,"董  事",蔡滿霞
088法登他000117,11,"董  事",蔡文宗
088法登他000117,12,"董  事",劉金枝
088法登他000117,13,"董  事",吳進財
088法登他000117,14,"董  事",黃美麗
088法登他000117,15,"董  事",鍾春美
088法登他000117,16,"董  事",沈金德
088法登他000117,17,"董  事",鍾幸涓
088法登他000117,18,"董  事",黃登琳
088法登他000117,19,"董  事",陳文擇
088法登他000117,20,"董  事",陳豪森
088法登他000117,21,"董  事",沈翠華
088法登他000118,1,董事長,韓良誠
088法登他000118,2,"董  事",陳一鶴
088法登他000118,3,董　事,李運進
088法登他000118,4,董　事,張德香
088法登他000118,5,董　事,黃仁村
088法登他000118,6,"董  事",呂松根
088法登他000118,7,"董  事",許安德利
088法登他000118,8,"董  事",楊麗雲
088法登他000118,9,"董  事",黃素雪
088法登他000118,10,"董  事",侯良信
088法登他000118,11,"董  事",何耀坤
088法登他000118,12,"董  事",廖末喜
088法登他000118,13,"董  事",鄭良誠
088法登他000119,1,董事長,林蒼生
088法登他000119,2,"董  事",蔣岳宗
088法登他000119,3,"董  事",王漢嘉
088法登他000119,4,"董  事",陳新中
088法登他000119,5,"董  事",莊耀文
088法登他000119,6,"董  事",陳春福
088法登他000119,7,"董  事",邱宏亮
088法登他000119,8,"董  事",吳德輝
088法登他000119,9,"董  事",吳見存
088法登他000119,10,"董  事",徐士雄
088法登他000119,11,"董  事",黃盟俊
088法登他000119,12,"董  事",吳清泰
088法登他000119,13,"董  事",黃益群
088法登他000119,14,"董  事",吳瑞興
088法登他000119,15,"董  事",黃朝順
088法登他000120,1,董事長,鍾秋振
088法登他000120,2,常務董事,黃順記
088法登他000120,3,常務董事,牟聯瑞
088法登他000120,4,常務董事,林震銘
088法登他000120,5,"董  事",何金龍
088法登他000120,6,"董  事",林珍妃
088法登他000120,7,"董  事",張松川
088法登他000120,8,"董  事",黃玉如
088法登他000120,9,"董  事",趙元賓
088法登他000120,10,"董  事",陳君揚
088法登他000120,11,"董  事",許秋月
088法登他000121,1,董事長,黃國珍
088法登他000121,2,副董事長,許雅雄
088法登他000121,3,"董  事",周伯适
088法登他000121,4,"董  事",林天雨
088法登他000121,5,"董  事",侯良信
088法登他000121,6,"董  事",黃士銘
088法登他000121,7,"董  事",許益源
088法登他000121,8,"董  事",吳至剛
088法登他000121,9,"董  事",楊文雄
088法登他000121,10,"董  事",蔡松吉
088法登他000121,11,"董  事",蔡炎森
088法登他000121,12,"董  事",王明煙
088法登他000121,13,"董  事",謝鎮西
088法登他000121,14,"董  事",李明道
088法登他000121,15,"董  事",方耀崇
088法登他000122,1,董事長,任眉眉
088法登他000122,2,"董  事",楊明宗
088法登他000122,3,"董  事",呂金河
088法登他000122,4,"董  事",陳順宇
088法登他000122,5,"董  事",潘浙楠
088法登他000122,6,"董  事",嵇允嬋
088法登他000122,7,"董  事",溫敏杰
088法登他000122,8,"董  事",吳宗正
088法登他000122,9,"董  事",劉應興
088法登他000122,10,"董  事",丁　承
088法登他000122,11,"董  事",王少安
088法登他000122,12,"董  事",孫金樹
088法登他000122,13,"董  事",黃國樑
088法登他000122,14,"董  事",陳昌明
088法登他000122,15,"董  事",桑慧敏
088法登他000123,1,董事長,王朱東
088法登他000123,2,董　事,楊景堯
088法登他000123,3,董　事,林美倫
088法登他000123,4,董　事,洪輝宗
088法登他000123,5,董　事,吳麗卿
088法登他000123,6,"董  事",洪淑琴
088法登他000123,7,"董  事",王俊欽
088法登他000123,8,"董  事",吳富雄
088法登他000123,9,"董  事",梁玲瑜
088法登他000123,10,"董  事",郭建志
088法登他000123,11,"董  事",蘇千芬
088法登他000124,1,董事長,陳新淦
088法登他000124,2,"董  事",邱奕儒
088法登他000124,3,"董  事",林南椿
088法登他000124,4,"董  事",王序良
088法登他000124,5,"董  事",邱奕嘉
088法登他000124,6,"董  事",許芳榮
088法登他000124,7,"董  事",游莉絹
088法登他000124,8,"董  事",林義文
088法登他000124,9,"董  事",陳文彬
088法登他000125,1,董事長,陳枝山
088法登他000125,2,"董  事",蕭慶安
088法登他000125,3,"董  事",葉安勳
088法登他000125,4,"董  事",何雲美
088法登他000125,5,"董  事",黃忠霖
088法登他000125,6,"董  事",余金和
088法登他000125,7,"董  事",李文惠
088法登他000125,8,"董  事",余秀珠
088法登他000125,9,"董  事",陳淑燕
088法登他000125,10,"董  事",翁忠山
088法登他000125,11,"董  事",陳南輝
088法登他000126,1,董事長,翁政義
088法登他000126,2,常務董事,李建二
088法登他000126,3,常務董事,沈清良
088法登他000126,4,常務董事,黃定鼎
088法登他000126,5,常務董事,葉茂榮
088法登他000126,6,"董  事",施鴻志
088法登他000126,7,"董  事",涂永清
088法登他000126,8,"董  事",利得江
088法登他000126,9,"董  事",李羅權
088法登他000126,10,"董  事",歐善惠
088法登他000126,11,"董  事",高　強
088法登他000126,12,"董  事",王乃三
088法登他000126,13,"董  事",張志強
088法登他000126,14,"董  事",王唯科
088法登他000126,15,"董  事","章  然"
088法登他000126,16,"董  事",陳鴻志
088法登他000126,17,"董  事",杜清全
088法登他000127,1,董事長,蘇懇憲
088法登他000127,2,副董事長,李儒林
088法登他000127,3,常務董事,吳昭雄
088法登他000127,4,常務董事,蔡國華
088法登他000127,5,常務董事,徐德修
088法登他000127,6,"董  事",方一匡
088法登他000127,7,"董  事",葛良駿
088法登他000127,8,"董  事",萬　文
088法登他000127,9,"董  事",李青松
088法登他000127,10,"董  事",甘錫瀅
088法登他000127,11,"董  事",李育錡
088法登他000127,12,"董  事",蘇棋福
088法登他000127,13,"董  事",鄭正光
088法登他000127,14,"董  事",黃啟明
088法登他000127,15,"董  事",李文造
088法登他000127,16,"董  事",許崇堯
088法登他000127,17,"董  事",顏榮記
088法登他000128,1,董事長,鄭再發
088法登他000128,2,"董  事",莊錦山
088法登他000128,3,"董  事",黃朝慶
088法登他000128,4,"董  事",楊元享
088法登他000128,5,"董  事",蔡俊澤
088法登他000128,6,"董  事",劉佑星
088法登他000128,7,"董  事",趙彩秀
088法登他000128,8,"董  事",蕭明昆
088法登他000128,9,"董  事",蕭麗華
088法登他000129,1,董事長,邱秋田
088法登他000129,2,"董  事",邱曾芳
088法登他000129,3,"董  事",曾炳榮
088法登他000129,4,"董  事","林  茂"
088法登他000129,5,"董  事",林東隆
088法登他000129,6,"董  事",楊武憲
088法登他000129,7,"董  事",黃仁村
088法登他000129,8,"董  事",蔡忠雄
088法登他000129,9,"董  事",陳其泰
088法登他000131,1,董事長,顏福樂
088法登他000131,2,"董  事",王豐龍
088法登他000131,3,"董  事",吳南成
088法登他000131,4,"董  事",蔡源輝
088法登他000131,5,"董  事",蘇榮一
088法登他000131,6,"董  事",王世宗
088法登他000131,7,"董  事",魏家滿
088法登他000131,8,"董  事",黃啟榮
088法登他000131,9,"董  事",楊明政
088法登他000131,10,"董  事",張明珠
088法登他000131,11,"董  事",王玉琴
088法登他000131,12,"董  事",王南山
088法登他000131,13,"董  事",陳東河
088法登他000131,14,"董  事",徐國潤
088法登他000131,15,"董  事",李宗欣
088法登他000132,1,董事長,林振豐
088法登他000132,2,"董  事",黃信賢
088法登他000132,3,"董  事",林蓁伶
088法登他000132,4,"董  事",王天錫
088法登他000132,5,"董  事",鄭同結
088法登他000132,6,"董  事",吳百齡
088法登他000132,7,"董  事",陳子良
088法登他000132,8,"董  事",林財發
088法登他000132,9,"董  事",鄭青境
088法登他000133,1,董事長,洪采薇
088法登他000133,2,"董  事",葉鴻展
088法登他000133,3,"董  事",曾仕強
088法登他000133,4,"董  事",鄭鴻財
088法登他000133,5,"董  事",王隆煇
088法登他000133,6,"董  事",吳克桂
088法登他000133,7,"董  事",陳清彬
088法登他000133,8,"董  事",王忠雄
088法登他000133,9,"董  事",黃哲宏
088法登他000133,10,"董  事",高文吉
088法登他000133,11,"董  事",林杉郎
088法登他000133,12,"董  事",楊篤信
088法登他000133,13,"董  事",馬　正
088法登他000133,14,"董  事",楊印財
088法登他000133,15,"董  事",蘇武男
088法登他000134,1,董事長,鐘素月
088法登他000134,2,"董  事",傅正彩
088法登他000134,3,"董  事",陳澄珠
088法登他000134,4,"董  事",陳溫溫
088法登他000134,5,"董  事",郭青青
088法登他000134,6,"董  事",黃渝囡
088法登他000134,7,"董  事",楊儀華
088法登他000134,8,"董  事","周  筠"
088法登他000134,9,"董  事",陳寬薇
088法登他000135,1,董事長,邱正仁
088法登他000135,2,副董事長,翁茂鍾
088法登他000135,3,"董  事",侯博明
088法登他000135,4,"董  事",謝欣澤
088法登他000135,5,"董  事",吳永茂
088法登他000135,6,"董  事",賴恆顏
088法登他000135,7,"董  事",梁子義
088法登他000135,8,"董  事",游朝堂
088法登他000135,9,"董  事",葉誌崇
088法登他000135,10,"董  事",王明隆
088法登他000135,11,"董  事",簡金成
088法登他000135,12,"董  事",陳威光
088法登他000135,13,"董  事",張淑昭
088法登他000135,14,"董  事",吳萬益
088法登他000135,15,"董  事",吳欽杉
088法登他000136,1,董事長,黃侯榭榴
088法登他000136,2,"董  事",許翁採蘭
088法登他000136,3,"董  事",施彭敏容
088法登他000136,4,"董  事",鄭陳麗容
088法登他000136,5,"董  事",吳和隆
088法登他000136,6,"董  事",王久惠
088法登他000136,7,"董  事",鄭青花
088法登他000136,8,"董  事",石清州
088法登他000136,9,"董  事",莊淑儀
088法登他000136,10,"董  事",金輔政
088法登他000136,11,"董  事",蘇重仁
088法登他000136,12,"董  事",梁秋圓
088法登他000136,13,"董  事",吳謝美鈴
088法登他000136,14,"董  事",李美玉
088法登他000136,15,"董  事",莊陳清美
088法登他000137,1,理事長,李瑞惠
088法登他000137,2,副理事長,蘇崇宜
088法登他000137,3,常務理事,王嬌娥
088法登他000137,4,常務理事,黃麗蓉
088法登他000137,5,常務理事,楊淑雅
088法登他000137,6,"理  事",黃景星
088法登他000137,7,"理  事",葉滄海
088法登他000137,8,"理  事",薛慧玲
088法登他000137,9,"理  事",鄭淑惠
088法登他000137,10,"理  事",林君霞
088法登他000137,11,"理  事",葉秀蘭
088法登他000137,12,"理  事",許秋麗
088法登他000137,13,"理  事",賴建名
088法登他000137,14,"理  事",黃健麟
088法登他000137,15,"理  事",盧台芬
088法登他000137,16,常務監事,陳全泰
088法登他000137,17,"監  事",郭何香蘭
088法登他000137,18,"監  事",林芳玉
088法登他000137,19,"監  事",徐中南
088法登他000137,20,"監  事",鄭映華
088法登社000001,1,理事長,王大同
088法登社000001,2,常務理事,林香燕
088法登社000001,3,常務理事,陳文祥
088法登社000001,4,"理  事",孫文群
088法登社000001,5,"理  事",陳文彬
088法登社000001,6,"理  事",曾振鴻
088法登社000001,7,"理  事",何淑雲
088法登社000001,8,"理  事",吳水德
088法登社000001,9,"理  事",汪傳焜
088法登社000002,1,理事長,何智武
088法登社000002,2,常務理事,丁育群
088法登社000002,3,常務理事,湯曉虞
088法登社000002,4,常務理事,陳崇賢
088法登社000002,5,常務理事,蔡光榮
088法登社000002,6,"理  事",吳輝龍
088法登社000002,7,"理  事",陳弘
088法登社000002,8,"理  事",施邦築
088法登社000002,9,"理  事",陳禮仁
088法登社000002,10,"理  事",李木青
088法登社000002,11,"理  事",廖朝軒
088法登社000002,12,"理  事",陳志清
088法登社000002,13,"理  事",詹錢登
088法登社000002,14,"理  事",簡賢文
088法登社000002,15,"理  事",鄧文廣
088法登社000002,16,"理  事",張　璠
088法登社000002,17,"理  事",林慶偉
088法登社000002,18,"理  事",賴俊宏
088法登社000002,19,"理  事",鄧明星
088法登社000002,20,"理  事",吳澤雄
088法登社000002,21,"理  事",鄭錦峰
088法登社000002,22,常務監事,李源泉
088法登社000002,23,"監  事",黃丕陵
088法登社000002,24,"監  事",簡碧梧
088法登社000002,25,"監  事",王弘祐
088法登社000002,26,"監  事",李德河
088法登社000003,1,理事長,黃易枝
088法登社000003,2,常務理事,"陳  滿"
088法登社000003,3,常務理事,段盛秀
088法登社000003,4,"理  事",張玉雲
088法登社000003,5,"理  事",劉秀麗
088法登社000003,6,"理  事",蔡淑美
088法登社000003,7,"理  事",林沈芬嬌
088法登社000003,8,"理  事",陳吟香
088法登社000003,9,"理  事",莊秀滿
088法登社000003,10,常務監事,鄭月英
088法登社000003,11,"監  事",陳智鳳
088法登社000003,12,"監  事",陳翠姬
088法登社000004,1,理事長,蔡添林
088法登社000004,2,副理事長,蔡金鍊
088法登社000004,3,常務理事,蘇正一
088法登社000004,4,常務理事,黃光裕
088法登社000004,5,常務理事,侯海鐘
088法登社000004,6,常務理事,吳木林
088法登社000004,7,"理  事",莊英烈
088法登社000004,8,"理  事",李東霖
088法登社000004,9,"理  事",張其明
088法登社000004,10,"理  事",郭恭喜
088法登社000004,11,"理  事",吳景峯
088法登社000004,12,"理  事",莊宏志
088法登社000004,13,"理  事",蔡孟君
088法登社000004,14,"理  事",黃義峰
088法登社000004,15,"理  事",陳明華
088法登社000004,16,"理  事",王忠發
088法登社000004,17,"理  事",林順泰
088法登社000004,18,"理  事",陳明才
088法登社000004,19,"理  事",楊永發
088法登社000004,20,"理  事",辛忠勳
088法登社000004,21,"理  事",馬敬釤
088法登社000004,22,"理  事",陳啟旺
088法登社000004,23,"理  事",蔡福全
088法登社000004,24,"理  事",邱木森
088法登社000004,25,"理  事",王李健一
088法登社000004,26,常務監事,王明和
088法登社000004,27,"監  事",歐錦政
088法登社000004,28,"監  事",鄭美容
088法登社000004,29,"監  事",陳源松
088法登社000004,30,"監  事",方顯龍
088法登社000004,31,"理  事",陳素梅
088法登社000004,32,"理  事",蔡德行
088法登社000005,1,理事長,陳福龍
088法登社000005,2,常務理事,楊榮奉
088法登社000005,3,常務理事,劉富忠
088法登社000005,4,"理  事",王新民
088法登社000005,5,"理  事",郭慶賢
088法登社000005,6,"理  事",阮建添
088法登社000005,7,"理  事",甘文媖
088法登社000005,8,"理  事",蔡萬源
088法登社000005,9,"理  事",陳惠英
088法登社000005,10,常務監事,徐國祥
088法登社000005,11,"監  事",曾昆海
088法登社000005,12,"監  事",林清課
088法登社000006,1,理事長,江秋香
088法登社000006,2,常務理事,吳水樹
088法登社000006,3,常務理事,郭鐵樹
088法登社000006,4,常務理事,蕭金源
088法登社000006,5,常務理事,蘇徐瓊枝
088法登社000006,6,"理  事",王明誠
088法登社000006,7,"理  事",王郁薇
088法登社000006,8,"理  事",朱世杰
088法登社000006,9,"理  事",林青源
088法登社000006,10,"理  事",陳秀梅
088法登社000006,11,"理  事",黃月足
088法登社000006,12,"理  事",吳萬仁
088法登社000006,13,"理  事",徐如玲
088法登社000006,14,"理  事",張文萍
088法登社000006,15,"理  事",蘇福堃
088法登社000006,16,常務監事,邱莉莉
088法登社000006,17,"監  事",白榮杰
088法登社000006,18,"監  事",柯新安
088法登社000006,19,"監  事",施正春
088法登社000006,20,"監  事",王黃如真
088法登社000007,1,理事長,莫素娟
088法登社000007,2,常務理事,郭明智
088法登社000007,3,常務理事,卜敏之
088法登社000007,4,"理  事",許韓麗惠
088法登社000007,5,"理  事",顏文英
088法登社000007,6,"理  事",彭貴英
088法登社000007,7,"理  事",陳瑞銘
088法登社000007,8,"理  事",鄭淑文
088法登社000007,9,"理  事",袁世瓊
088法登社000007,10,常務監事,林理智
088法登社000007,11,"監  事",葉鳳英
088法登社000007,12,"監  事",洪郭美玉
088法登社000008,1,理事長,簡秋龍
088法登社000008,2,常務理事,張芳嘉
088法登社000008,3,常務理事,江溪泉
088法登社000008,4,常務理事,戴江慶
088法登社000008,5,常務理事,廖圍利
088法登社000008,6,"理  事",陳景模
088法登社000008,7,"理  事",劉仲濱
088法登社000008,8,"理  事",吳明顯
088法登社000008,9,"理  事",李金龍
088法登社000008,10,"理  事",張展圖
088法登社000008,11,"理  事",楊陸川
088法登社000008,12,"理  事",林美蓉
088法登社000008,13,"理  事",林大欉
088法登社000008,14,"理  事",林顯宗
088法登社000008,15,"理  事",林傳益
088法登社000008,16,常務監事,沈永春
088法登社000008,17,"監  事",楊金得
088法登社000008,18,"監  事",許源芳
088法登社000008,19,"監  事",吳春生
088法登社000008,20,"監  事",林資基
088法登社000009,1,理事長,黃永仁
088法登社000009,2,常務理事,張進福
088法登社000009,3,常務理事,趙福杉
088法登社000009,4,"理  事",王清水
088法登社000009,5,"理  事",許文欣
088法登社000009,6,"理  事",林胡玉李
088法登社000009,7,"理  事",李宏明
088法登社000009,8,"理  事",林賜吉
088法登社000009,9,"理  事",吳世弼
088法登社000009,10,常務監事,施昭德
088法登社000009,11,"監  事",郭常錚
088法登社000009,12,"監  事",李宗熙
088法登社000010,1,理事長,陳正男
088法登社000010,2,副理事長,蔡茂登
088法登社000010,3,常務理事,張美緩
088法登社000010,4,"理  事",江武連
088法登社000010,5,"理  事",顏伯漾
088法登社000010,6,"理  事",鄭文雄
088法登社000010,7,"理  事",龔義英
088法登社000010,8,"理  事",謝美香
088法登社000010,9,"理  事",陳頎叡
088法登社000010,10,常務監事,李林玲華
088法登社000010,11,"監  事",王憲宗
088法登社000010,12,"監  事",鄒福連
088法登社000011,1,理事長,吳仲義
088法登社000011,2,常務理事,呂秉衡
088法登社000011,3,常務理事,張宏誠
088法登社000011,4,"理  事",戴杜叔蓮
088法登社000011,5,"理  事",林素珍
088法登社000011,6,"理  事",江秋香
088法登社000011,7,"理  事",楊雅智
088法登社000011,8,"理  事",吳婉芳
088法登社000011,9,"理  事",李宗憲
088法登社000011,10,常務監事,王櫻茂
088法登社000011,11,"監  事",阮慕容
088法登社000011,12,"監  事",邱麗娟
088法登社000012,1,理事長,邱水金
088法登社000012,2,常務理事,鄭朝枝
088法登社000012,3,常務理事,王梅松
088法登社000012,4,常務理事,胡江南
088法登社000012,5,常務理事,沈有吉
088法登社000012,6,"理  事",邱吉雄
088法登社000012,7,"理  事",遲仙庭
088法登社000012,8,"理  事",林美秀
088法登社000012,9,"理  事",黃高守
088法登社000012,10,"理  事",林義村
088法登社000012,11,"理  事",郭麗生
088法登社000012,12,"理  事",莊文隆
088法登社000012,13,"理  事",李康金枝
088法登社000012,14,"理  事",鄭盧明美
088法登社000012,15,"理  事",林珍妃
088法登社000012,16,常務監事,許至川
088法登社000012,17,"監  事",周韶選
088法登社000012,18,"監  事",梁燦卿
088法登社000012,19,"監  事",尤豐榮
088法登社000012,20,"監  事",吳添福
088法登財000001,1,董事長,董逸民
088法登財000001,2,"董  事",董俊良
088法登財000001,3,"董  事",黃錦旗
088法登財000001,4,"董  事",王志聖
088法登財000001,5,"董  事",楊智文
088法登財000001,6,"董  事",方飛鵬
088法登財000001,7,"董  事",陳志良
088法登財000002,1,董事長,任眉眉
088法登財000002,2,"董  事",楊明宗
088法登財000002,3,"董  事",呂金河
088法登財000002,4,"董  事",陳順宇
088法登財000002,5,"董  事",潘浙楠
088法登財000002,6,"董  事",嵇允嬋
088法登財000002,7,"董  事",溫敏杰
088法登財000002,8,"董  事",吳宗正
088法登財000002,9,"董  事",劉應興
088法登財000002,10,"董  事",丁　承
088法登財000002,11,"董  事",王少安
088法登財000002,12,"董  事",孫金樹
088法登財000002,13,"董  事",黃國樑
088法登財000002,14,"董  事",陳昌明
088法登財000002,15,"董  事",桑慧敏
088法登財000003,1,董事長,何康民
088法登財000003,2,"董  事",河元康夫
088法登財000003,3,"董  事",何康潔
088法登財000003,4,"董  事",黃東昇
088法登財000003,5,"董  事",黃定加
088法登財000003,6,"董  事",吳啟賓
088法登財000003,7,"董  事",城燦樹
088法登財000003,8,"董  事",莊炎山
088法登財000003,9,"董  事",柯月輝
088法登財000003,10,"董  事",周叔夜
088法登財000003,11,"董  事",吳啟田
088法登財000004,1,董事長,吳世章
088法登財000004,2,"董  事",李勝忠
088法登財000004,3,"董  事",郭正雄
088法登財000004,4,"董  事",許清發
088法登財000004,5,"董  事",李江河
088法登財000005,1,董事長,王清田
088法登財000005,2,常務董事,許登輝
088法登財000005,3,常務董事,施建仲
088法登財000005,4,"董  事",何水佳
088法登財000005,5,"董  事",梁來旺
088法登財000005,6,"董  事",王土生
088法登財000005,7,"董  事",蔡崇文
088法登財000005,8,"董  事",沈水池
088法登財000005,9,"董  事",林旭清
088法登財000006,1,董事長,黃秀孟
088法登財000006,2,"董  事",楊茂崑
088法登財000006,3,"董  事",林銑寶
088法登財000006,4,"董  事",林雪屏
088法登財000006,5,"董  事",胡貴鳳
088法登財000006,6,"董  事",黃其福
088法登財000006,7,"董  事",胡學貴
088法登財000006,8,"董  事",黃榮政
088法登財000006,9,"董  事",梁聰明
088法登財000007,1,董事長,史木榮
088法登財000007,2,"董  事",林溫惠
088法登財000007,3,"董  事",林易煌
088法登財000007,4,"董  事",鄭學和
088法登財000007,5,"董  事",鄭學興
088法登財000007,6,"董  事",鄭道聰
088法登財000007,7,"董  事",黃惠美
088法登財000008,1,董事長,王瑞香
088法登財000008,2,"董  事",楊晉樺
088法登財000008,3,"董  事",楊景焜
088法登財000008,4,"董  事",楊雅雲
088法登財000008,5,"董  事",王喜一
088法登財000008,6,"董  事",楊春發
088法登財000008,7,"董  事",陳全成
088法登財000008,8,"董  事",李智明
088法登財000008,9,"董  事",李秋宏
088法登財000008,10,"董  事",楊火炎
088法登財000008,11,"董  事",石益華
088法登財000008,12,"董  事",黃國賢
088法登財000008,13,"董  事",蔡碩彥　
088法登財000008,14,"董  事",李彥杰
088法登財000008,15,"董  事",邱士傑
088法登財000009,1,董事長,王大進
088法登財000009,2,"董  事",吳有財
088法登財000009,3,"董  事",李景傳
088法登財000009,4,"董  事",李純娟
088法登財000009,5,"董  事",鐘素月
088法登財000009,6,"董  事",沈碧雲
088法登財000009,7,"董  事",陳寬薇
088法登財000010,1,董事長,蔡蒼翠
088法登財000010,2,"董  事",蔡希賢
088法登財000010,3,"董  事",陳婷逸
088法登財000010,4,"董  事",曾文邦
088法登財000010,5,"董  事",陳淑貞
088法登財000011,1,董事長,王美只
088法登財000011,2,"董  事",吳慶堂
088法登財000011,3,"董  事",謝吳玉枝
088法登財000011,4,"董  事",陳雪花
088法登財000011,5,"董  事",林鸞鳳
088法登財000011,6,"董  事",許志明
088法登財000011,7,"董  事",賴真足
088法登財000012,1,董事長,黃國展
088法登財000012,2,"董  事",黃敏恭
088法登財000012,3,"董  事",黃玉雲
088法登財000012,4,"董  事",黃范秀清
088法登財000012,5,"董  事",劉泰造
088法登財000012,6,"董  事",許千慧
088法登財000012,7,"董  事",李景屏
088法登財000013,1,董事長,丁李明荊
088法登財000013,2,"董  事",李庭芳
088法登財000013,3,"董  事",陳榮盛
088法登財000013,4,"董  事",劉建順
088法登財000013,5,"董  事",詹天性
088法登財000013,6,"董  事",楊荊生
088法登財000013,7,"董  事",沈銘鐘
088法登財000013,8,"董  事",李敏初
088法登財000013,9,"董  事",李明威
088法登財000014,1,董事長,郭太平
088法登財000014,2,常務董事,郭鵬飛
088法登財000014,3,常務董事,李合成
088法登財000014,4,常務董事,蘇崑成
088法登財000014,5,常務董事,林泓成
088法登財000014,6,"董  事",李裕乾
088法登財000014,7,"董  事",黃嘉祥
088法登財000014,8,"董  事",陳新郎
088法登財000014,9,"董  事",謝煌枝
088法登財000014,10,"董  事",林明崑
088法登財000014,11,"董  事",黃振恭
088法登財000014,12,"董  事",周義雄
088法登財000014,13,"董  事",陳月雀
088法登財000014,14,"董  事",徐欣薇
088法登財000014,15,"董  事",蕭淑穗
088法登財000015,1,董事長,何世忠
088法登財000015,2,"董  事",張省吾
088法登財000015,3,"董  事",謝進炎
088法登財000015,4,"董  事",陳岸
088法登財000015,5,"董  事",歐瑞珍
088法登財000015,6,"董  事",陳德榮
088法登財000015,7,"董  事",黃海彬
088法登財000015,8,"董  事",歐明山
088法登財000015,9,"董  事",陳國崇
088法登財000015,10,"董  事",周志峯
088法登財000015,11,"董  事",傅朝卿
088法登財000015,12,"董  事",鄭道聰
088法登財000015,13,"董  事",林錫田
088法登財000015,14,"董  事",陳宏明
088法登財000015,15,"董  事",孫山中
088法登財000015,16,"董  事",陳瑞隆
088法登財000015,17,"董  事",李清山
088法登財000015,18,"董  事",歐財榮
088法登財000015,19,"董  事",鄭惠瑛
088法登財000015,20,"董  事",李王秀花
088法登財000015,21,"董  事",龔湘雲
088法登財000016,1,董事長,張家玫
088法登財000016,2,"董  事",陳永欽
088法登財000016,3,"董  事",張明益
088法登財000016,4,"董  事",蔡曉宜
088法登財000016,5,"董  事",呂宗凌
088法登財000016,6,"董  事",蔡富美
088法登財000016,7,"董  事",王清梅
088法登財000017,1,董事長,陳唐山
088法登財000017,2,"董  事",李和順
088法登財000017,3,"董  事",林進旺
088法登財000017,4,"董  事",林文定
088法登財000017,5,"董  事",李國堂
088法登財000017,6,"董  事",沈春輝
088法登財000017,7,"董  事",吳延齡
088法登財000017,8,"董  事",謝廷是
088法登財000017,9,"董  事",張紹源
088法登財000017,10,"董  事",沈達吉
088法登財000017,11,"董  事",吳南河
088法登財000017,12,"董  事",黃崑虎
