登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
088法登他000046,1,2,謝怜聰,94,0880506,0880506,0880507,4冊8頁,1,0,汪冬和,財團法人臺灣聖教會,0450817,臺中市雙十路二段四十五巷五號,以建設教會、會堂管理、及以傳講基督教教義興旺教會及辦理慈善福祉，社會教化所組織臺灣聖教會所屬教會及其他事業所需之土地建築物備品以及供應其所需之資產為目的。,臺南聖教會等捐助,"臺灣省政府  　　中華民國四十五年八月一日","永  久",661000.00,1,0880506,,,,,,,,,,,,,章程變更：章程第十條修正。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mrcZVGVfEV7D6Fub3YO-mxPBtkWpDPLDmBAIzWSEiu9tb5DK_0mVPgZ_cg==
088法登他000047,1,2,謝怜聰,669,0880506,0880506,0880507,18冊2頁,2,2,張森茂,財團法人創作力文教基金會,0850402,臺中市北區太原八街二十二號,為推廣文化教育，發揚民族文化傳承，保存中華藝術文物資產及增進文化藝術交流。,由張森茂等十人共同捐助。,"臺中市政府     中華民國八十五年三月七日","永   久",2000000.00,1,0880506,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U_L_szS6JTqbePkl3mDOUGFUBPF96dBS9NibzVrHOxT6YZlNV-Or2yRJbrY=
088法登他000048,1,2,謝怜聰,110,0880506,0880506,0880507,4冊24頁,2,8,曾欽堯,財團法人基督喜信會,0480321,臺中市建中街十七號,在臺北市、高雄市、臺灣省各地傳揚基督教教義，訓練及授封宣傳福音之傳教士暨牧師興建建立教會，並辦理教育及公益慈善事業。,由歐爾琛捐助,"臺中市政府    中華民國四十八年二月二十七日","永   久",85274261.00,1,0880506,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D8Rz0nSTusNekBP9hde8bsCE2E67UnUAYuPYB19fcqDQZH6WtmBh2uTWlSo=
088法登他000049,1,2,謝怜聰,109,0880510,0880510,0880511,4冊23頁,2,3,梁德勝,財團法人天主教耀漢小兄弟會,0480221,臺中市北屯區中清路二十一號,為助當地主教服務人群，宣揚天主教教義，並供應本會所需之一切設備及經費。,"由張  驤、曹立珊、何東昌捐助","臺灣省政府    中華民國四十七年一月九日","永  久",18111561.00,1,0880510,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eDL2MPmXabkDXbttT30yieAfDtgMpk5sX5ctiYWyAdDjtBH6eqhOkyGads8=
088法登他000050,1,2,謝怜聰,760,0880512,0880512,0880513,19冊46頁,1,1,何黎星,財團法人杏園基金會,0861107,臺中市南區建國北路一段一一０號,本會以推廣醫學教育及研究之發展，扶助醫學從業人員之再訓練，及舉辦有關會議及聯誼，充實本基金會之各項經濟活動，以提高醫療水準為目的。,由何黎星等人捐助。,"行政院衛生署   　中華民國八十六年八月二十七日","永  久",10000000.00,1,0880512,,,,,,,,,,,,,"不得以任何方式歸屬個人或私人企業所有，應歸屬財團法人私立中山醫學
院或所在第之地方自治團體或其他財團法人所有，並經主管機關同意後行
之。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gaH6bcMpSjnzNH1BtsXVoEna7nveloDwBjX0i2xl1ilKY_PRtJYoxuT8g-Q=
088法登他000051,1,2,謝怜聰,390,0880513,0880513,0880514,12冊21頁,2,4,馬瑞芝,財團法人中華基督教喜樂佈道會,0770323,台中縣大肚鄉遊園路一段八十七巷二弄四十八號,宣揚基督教福音、並舉辦慈善教育公益等事業以增進社會福利。,由唐代英捐助,"台中縣政府 七十七年二月十日","永  久",181040.00,1,0880513,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s7_2J9EShIq2RuYH97qBiAjEui9ScshZhD6TGNEHGtbeUaNA4bu2Z8QxDOU=
088法登他000052,1,2,謝怜聰,679,0880526,0880526,0880527,18冊12頁,1,0,邵曉鈴,財團法人臺中市金石文教基金會,0850625,臺中市北區梅亭街二Ｏ四號,以協助台中市推展與文化教育有關之活動為宗旨。,由胡志強先生及中國信託商業銀行股份有限公司各捐助新臺幣壹佰萬元,"臺中市政府     中華民國八十五年五月三十日","永  久",2000000.00,1,0880526,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JwKR2_o7CaE3Sttrp_tTvhHZZFIjM_SBYd0kFv_kE8-kceKmRnbhUSiMcYE=
088法登他000053,1,2,謝怜聰,185,0880526,0880526,0880527,7冊42頁,2,14,許炎墩,財團法人臺中市私立瑞光基金會,0580520,臺中市東區建德街三八七號,以辦理兒童福利、社會教育、文化公益、慈善救濟等事業為宗旨。,由許炎墩捐助,"臺中市政府     中華民國五十八年五月二十日","永  久",19070000.00,1,0880526,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XJ7Fv3sH_knJynjyNAWf0vcqWnl2o0jb4Lw-sr9jR3t2IwVDtJB5L5nOapA=
088法登他000054,1,2,謝怜聰,628,0880526,0880526,0880527,17冊11頁,2,2,潘耀堂,財團法人威達網路技術服務社,0840320,臺中市北屯區松竹路一七八巷七十六弄一九五之一號,發揮我國科技人才之技術水準，致力於提昇通信品質、改進工程技術、大力發展與建設數位電信系統、有線電視系統、電腦電信與資訊系統，以促進國人生活之自動化、效率化及國家經濟發展為目的。,由凌力通訊有限公司捐助,"交通部    中華民國八十四年三月六日","永  久",1000000.00,1,0880526,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6rdLU1T_tJpqZqT2Bz8wKHEqRq9gvxC4XpaoAKB1UKnB4hSKa3LFulXBmAA=
088法登他000055,2,2,謝怜聰,704,0880526,0880526,0880527,18冊38頁,2,7,陳中銘,社團法人臺中縣救難協會,0851125,臺中縣梧棲鎮中央路一段一一Ｏ之五號,本會為依法設立之社會團體，非以營利為目的。以助人為快樂之本激勵人類互助之美德，整合救急救難力量，發輝互助互愛之精神及服務社會為宗旨。,一、入會費二、常年費三、團體會員入會費四、團體會員常年費五、事業費六、會員(會員代表)捐款等,"臺中縣政府     中華民國八十四年八月二十九日",永　久,295661.00,1,0880526,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2YUMMuCZfPJqJAQeF9-10UqHGtAjVfXGunAb_PyuM2xV40IkdgQdv9p0p1A=
088法登他000056,1,2,謝怜聰,540,0880526,0880526,0880527,15冊23頁,2,3,周新懷,財團法人塑膠工業技術發展中心,0820702,台中市台中工業區工二十三路三十五號,"以輔導協助國內塑膠加工業改善設備,提高生產技術及產品品質,改良        製造方法,開發新產品,並推動國際合作技術交流,以增強競爭能力為         目旳。",由經濟部工業局等捐助,"八十二年六月十五日 經濟部 經 八二 商二一六六一六號",永久,55782535.00,1,0880526,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hGfi6vLHWSZ_niHCQulWg9rNh5Lz-r52wiRvk7xYzBtAV6aiiGUIGZe8g1Y=
088法登他000057,1,2,謝怜聰,334,0880526,0880526,0880527,11冊13頁,2,2,"洪  掛",財團法人臺灣省臺中縣私立洪掛慈善基金會,0740410,臺中縣沙鹿鎮鎮南路二段四七二號,一、老人福利。二、兒童福利。三、殘障福利。四、低收入照顧。五、貧困病患之醫療。六、老弱無依之收容救助等之辦理。,由洪掛、洪禮、洪志成捐助。,"臺中縣政府    中華民國七十四年三月十一日","永   久",3000000.00,1,0880526,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mm4-U7Tx2FJehId9IPDTPNSDO63D5-Vv48VMIx-HRpOdvqLYxc49f3w4HTQ=
088法登他000058,1,2,謝怜聰,522,0880526,0880526,0880527,15冊5頁,2,3,朱南子,財團法人曉明文教基金會,0830104,臺中市北區大雅路四五二號,以提昇我國文教水準，充實國人性靈生活，增進社會祥和為宗旨。,由廖繼誠等捐助,"教育部     中華民國八十一年十二月二十二日","永  久",10000000.00,1,0880526,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ySnN2Y-a6XX7VGBwnuA7VxMKNMstbgMzjThchJehXlvd6rxa_2JmPf2Z_Nc=
088法登他000059,1,2,謝怜聰,437,0880528,0880528,0880529,13冊18頁,2,4,賴正鎰,財團法人戶外生活文教基金會,0790904,臺中市西區臺中港路一段三０四號一樓,以倡導正當戶外休閒活動，提昇國民生活品質，舉辦教育公益業務為目的。,由賴正鎰等人捐助,"臺灣省政府教育廳      中華民國七十九年七月二十六日","永  久",1000000.00,1,0880528,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rsPLKPik6Dk20hjUndqS69c7eMDN6EvuyUOBRBwm0BdnEp8Txw-EwKaC9CE=
088法登他000060,1,2,謝怜聰,673,0880604,0880604,0880605,18冊7頁,2,2,林平原,財團法人臺灣省立臺中第二高級中學校友文教基金會,0850521,臺中市英士路一０九號,本會以推動文教活動為宗旨，依有關法令規定辦理各種文教活動。,由張榮華等一０一人共同捐助,"臺中市政府    中華民國八十五年五月十六日","永  久",5000000.00,1,0880604,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qdcfk7BFNh-UOuFcfWEciEpIOI262xzXVfNSWtH9OPDG0SN5jzCCj1ekNKs=
088法登他000061,1,2,謝怜聰,221,0880607,0880607,0880608,8冊14頁,2,10,"黎  明",財團法人臺灣省臺中市私立嶺東高級工商職業學校,0620621,臺中市南屯區嶺東路二號,遵照國家教育政策暨現行教育法令之規定，辦理嶺東高級工商職業學校。,由蔡亞萍先生、黎明女士捐贈,"臺灣省政府教育廳    中華民國六十年七月一日",永　久,424039209.00,1,0880607,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AFbQcJAlSKaoYXamHJEH0Qb4LQNWNrZ_sHLeWeOkJa1z8uwyITvCZVi_czU=
088法登他000062,1,2,謝怜聰,360,0880608,0880608,0880609,11冊39頁,2,3,賀明恩,財團法人基督教為道浸信會,0760123,臺中市北區忠明路四八五巷二十三號,"宣揚耶穌基督福音，領人歸主，遵行聖經教訓，栽培傳道人，建立教會，服務社會及公益慈善事業 。","由林倫明 、萬篤信 、彭雅各共同捐助","臺中市政府　  中華民國七十六年一月十二日","永  久",828300.00,1,0880608,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lKmHiY5mvKjB7jpIEkiQkoJ1F3Ts8QWuiGaTBipz9Shn5PTmTCHJsJO9ruI=
088法登他000063,1,2,謝怜聰,371,0880608,0880608,0880609,12冊2頁,1,4,蔡裕彰,財團法人臺中商業銀行股份有限公司職工福利委員會,0760704,臺中市民族路四十五號,為安定員工生活、增進員工福利為目的。,由臺中區中小企業銀行股份有限公司捐助,"臺中市政府      中華民國七十六年六月二十日","永   久",136000000.00,1,0880608,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/by9tq5A2UeM8f89S2rOjRU1K2z7CgRoBbhq65710SFxoW93-LGiTBeynqXI=
088法登他000064,1,2,謝怜聰,523,0880609,0880609,0880610,15冊6頁,2,3,楊天生,財團法人臺灣省波錠社會福利公益慈善事業基金會,0820118,臺中市臺中港路二段六十之八號十二樓之一,以舉辦社會福利慈善事業為宗旨,由泛亞商業銀行股份有限公司捐助,"臺中市政府  中華民國八十一年十二月十四日","永  久",30000000.00,1,0880609,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wlGeDYHmXxtealhweDqoiDPVUohSx8DXeMJV90meY_apGYoex_L0p_ABGlY=
088法登他000065,1,2,謝怜聰,213,0880609,0880609,0880610,8冊6頁,2,8,唐書瑋,財團法人中華基督教臺中浸信會,0610414,臺中市自由路一段九十九號,本耶穌基督精神在臺中地區內傳揚聖經教訓，服務社會，辦理教育、慈善等事業。,由美南浸信會捐助,"臺灣省政府民政廳    中華民國六十一年四月十四日","永  久",88429350.00,1,0880609,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c3tjNjmNcccWWt8PQqA0X52rIpk_wpH1sWbRJ1f87OZaZLCl-nkO0I0iroo=
088法登他000066,2,2,謝怜聰,693,0880610,0880610,0880611,18冊27頁,2,3,林峰明,社團法人臺中市慈心慈善會,0850902,臺中市北區文祥街十九號,以濟助急難貧困者為宗旨。任務如左：一、急難救助、喪葬捐助、認養貧困孤兒。二、舉辦慈善訪問活動及公益。,會員會費及捐款等,"臺中市政府     中華民國八十一年十二月二十二日","永  久",11318528.00,1,0880610,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k9_eRw_2j0SfJ1CaZ_XEAPNCMQ3J0H8zNnHNL-TaK_VDqeStdzfMgadAp6s=
088法登他000067,1,2,謝怜聰,100,0880616,0880616,0880617,4冊14頁,2,6,林月嬌,財團法人臺灣省臺中市慎齋堂,0460626,臺中市北屯區山西路二段二七二號,宣揚佛教教義，善導社會風氣，促進社會福利，興辦教育事業及其他公益事業。,由慎齋堂改組捐助,"臺中市政府    　中華民國四十六年五月三十一日","永   久",607412512.00,1,0880616,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QeJHKjkc95KYpGKQGYDa6iFIWC6Z-tR5zp5K2dkiTdmrnxFAh3OxLoihvd4=
088法登他000068,1,2,謝怜聰,715,0880617,0870601,0870602,19冊1頁,1,1,洪炳耀,財團法人金沙文教基金會,0860127,臺中市梅川東路四段六十九號,獎助從事文化教育宣導活動者。二、提供獎助金獎助優秀教育工作者。三、設置獎學金獎助優秀學子。,由洪炳耀先生捐助。,"臺中市政府     中華民國八十五年十二月二十四日","永  久",5000000.00,1,0880617,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O7IZ__PZAJS1bYb0T_m3xPLHvKs8tPTGbSoI6rLP_ZlT_0diRl3Gs1Dje7E=
088法登他000069,1,2,謝怜聰,239,0880621,0880621,0880622,9冊16頁,2,9,李春發,財團法人臺中市公正福德祠,0630801,臺中市西區公正路二一０巷一號,改進健全信仰，力求民俗改善並興辦慈善事業為宗旨。,信徒捐助,臺中市政府　　中華民國六十三年七月二十五日,"永  久",4720000.00,1,0880621,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9z1d0Gu3xIeiLvmi048gh1cgKBh6bRc5XoEM-3Cxb0T-wokyDV1M9KwCz8o=
088法登他000070,1,2,謝怜聰,229,0880621,0880621,0880622,9冊6頁,2,2,賴炎輝,財團法人臺中市行聖宮,0630209,臺中市北區衛道路二０八號,復興中華文化闡揚儒道釋三教教義兼辦社會慈善公益事業。,由賴清波等人捐助,"臺中市政府   　  中華民國六十三年一月十四日","永 　久",47587603.00,1,0880621,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5mVf1CEDE87xrt4zLVX2jPyAOkdB2TBouTanQXRPt_oRk_xTDU0lY_Rzk2o=
088法登他000071,1,2,謝怜聰,678,0880624,0880624,0880625,18冊13頁,2,4,倪再沁,財團法人席德進基金會,0700930,臺中市西區五權西路二號,以推行藝術活動與藝術教育發揚社會藝術情操為宗旨。,由席德進先生捐助,"臺北市政府     中華民國七十年九月二日","永  久",5000000.00,1,0880624,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qptx10U7lNWdNAhHidCyJVQWAooORUUCtIyPsYeV2P5HGfgQG2q-74s3ih0=
088法登他000072,1,2,謝怜聰,529,0880701,0880701,0880702,15冊12頁,2,4,蔡長啟,財團法人駱駝文教基金會,0820423,臺中市臺中港路一段二四七號十二樓,以實踐國立臺灣體育學院設校目標，激勵教職員生為宗旨，並提昇體育水準及推展文教活動為宗旨。,由張銘忱等捐助,"教育部  　中華民國八十二年四月十四日","永 久",15000000.00,1,0880701,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NHJRKNdN2mLEuLEwUHp6igLTYrhBggFSz0xWia9yrKCjqCPBK__mSQAbQC4=
088法登他000073,1,2,謝怜聰,468,0880702,0880702,0880703,13冊49頁,2,3,董大成,財團法人臺灣省臺中縣私立惠明學校,0801030,臺中縣大雅鄉雅潭路二八０號,遵照國家教育政策及現行法令規定，辦理特殊教育學校，並謀其健全發展。,由財團法人基督教惠明盲人福利會捐助,"臺灣省政府教育廳       中華民國六十一年六月二十一日",永　久,225559930.00,1,0880702,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sWYJWaV8CROYCyTohNhSIpxjwy3m28Rxo3B_DpGmMtPpPqXA6pqEsggM50A=
088法登他000074,1,2,謝怜聰,161,0880702,0880702,0880703,6冊15頁,1,8,許𩄍金,財團法人臺灣省臺中市大覺院,0590926,臺中市中區平等街一一０號,一、宣揚佛教，協助政府執行政令，改善民俗。二、敦睦信徒促進互助精神，舉辦教育慈善公益暨救濟事業。,由大覺院捐贈,"臺中市政府  　 中華民國五十五年八月十二日",永　久,69387473.00,1,0880702,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0tz-7iUrVqvz4FOAgLRwyGKLO6Fb7Xbj8Xsc2kJd7qTBJ1N8FpRqF4vnR2s=
088法登他000075,1,2,謝怜聰,566,0880702,0880702,0880703,15冊49頁,2,3,林柏榕,財團法人臺中市佑生文教基金會,0821209,臺中市雙十路一段十之五號三樓,以關懷生命發展，發揚人性光輝，改善社會風氣，創造健康的生活空間及推展文化建設，提昇生活品質為宗旨。,由張國珍等捐助,"臺中市政府     中華民國八十二年十一月二十二日","永  久",7000000.00,1,0880702,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/foVPsWtVkRwVLRtjzDE3cl7YajpeMmSHo9LpXTM5agQqM-O8yF-prb-XJRk=
088法登他000076,1,2,謝怜聰,621,0880705,0880705,0880706,17冊4頁,1,2,練錫麟,財團法人臺中縣教育會文教基金會,0840123,臺中縣霧峰鄉中正路一二二二號,以研究教育協助發展教育及增進教育人員福利為宗旨。,由臺中縣教育會捐助,"臺中縣政府   　中華民國八十四年一月十日","永  久",10000000.00,1,0880705,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6WO_1Azi_RwaZu8Tfpfx0EMxkOQLAQhSqgFb9JJDHCPO410wMFnQ8mTvPB8=
088法登他000077,1,2,謝怜聰,538,0880705,0880705,0880706,15冊21頁,2,3,莊國欽,財團法人精密機械研究發展中心,0820618,台中市工業十四路八號,"為促進我國精密機械業升級、開拓新市場,以從事產品之試驗、診斷         與關鍵技術之研究發展,提升產品品級,及協助精密機械業者研究發展        及產品檢測,俾改進產品品質,以競爭性售價創造高附加價值為目的。",由台灣區機器工業同業公會之工具機發展基金委員會等捐助。,八十二年六月一日經濟部,永久,67856163.00,1,0880705,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aWCmKie3Z3ytz5vAsVddjJz2erz0-Cns8hFY6oGdHto_5CunyenEKQqRdrk=
088法登他000078,1,2,謝怜聰,691,0880707,0880707,0880708,18冊25頁,2,2,何春木,財團法人春泉文教基金會,0850829,臺中市東區進化路二十六之一號一樓,舉辦大自然生態保育研習活動及教育文化活動，以提昇國民生活之品質，舉辦公益業務為宗旨。,由何敏誠等人出資捐助,"臺灣省政府教育廳  　　中華民國八十五年七月三十日","永   久",5000000.00,1,0880707,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tkWP_Xg-SOm5u9Uv29UWL_SngvK63mKU95Bh55CbzXHPldplNKrI7qcZSqI=
088法登他000079,1,2,謝怜聰,680,0880707,0880707,0880708,18冊14頁,2,2,蘇主恩,財團法人臺中市私立基督教臺安社會福利慈善事業基金會,0850704,臺中市雙十路二段二十九號,一、老人兒童婦女殘障之福利及醫療照護。二、貧困病患之醫療照顧。三、老弱之醫療及生活照顧。四、志願服務之辦理及推廣。五、接受主管機關指導辦理事項。六、辦理有關社會福利公益慈善事業。,本會由何淑醫師及蘇天賞醫師發起創設暨臺安醫院捐助成立,"臺中市政府    中華民國八十五年六月二十五日","永  久",10000000.00,1,0880707,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yoYo7N_8jN9aLAM6uICyGUO2mNGYJGewEC4HwhtsH1rUaQMcOaH0oNGPzNY=
088法登他000080,1,2,謝怜聰,44,0880707,0880707,0880708,2冊44頁,2,16,廖文欽,財團法人臺中縣私立東勢義渡社會福利基金會,0431215,臺中縣東勢鎮北興里本街三六五號,辦理慈善救助設施，資助教育文化機構，其他救助為目的之設施。,由原東勢義渡會捐助,臺中縣政府　　中華民國四十二年六月三十日,"永  久",112371.00,1,0880707,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GkJ58f9nn4y4lBXLnu97aO-OegSRL3Utgtktr3Hqj0I6syvZT7t1JlTn_w==
088法登他000081,2,2,謝怜聰,754,0880709,0880709,0880712,19冊40頁,2,3,謝漢金,社團法人臺中市松竹扶輪社,0861006,臺中市西區大和路四十號三樓,為鼓勵並培養以服務理想、增廣相識、擴展服務社會。,社員捐款(入社費、年費、及自由樂捐),"臺中市政府      中華民國八十六年五月十四日","永  久",500000.00,1,0880709,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1vEzsKZjhSqXWJ4fhPeT0GyRz_s94zV258jlXGZzT0TrdYrTjettN8OrtXA=
088法登他000082,1,2,謝怜聰,268,0880714,0880714,0880715,9冊45頁,2,6,李子師,財團法人中華基督教水湳浸信會,0651230,臺中市西屯區中清路八十九號,在實行耶穌基督所托付之使命，傳播福音，領人歸主，遵行聖經教訓，發揚新約教會之精神，並辦理教育等事業服務社會。,由美南浸信惠雷撒母目耳捐助,臺中市政府　　中華民國六十五年十二月二十日,"永  久",117446230.00,1,0880714,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YFVPf0ybvPg70Yr0SmnKjLsNtwemxHNCGXen2tsr65RtBx3NJgzKK-3FrMI=
088法登他000083,1,2,謝怜聰,273,0880714,0880714,0880715,10冊2頁,2,8,賴長境,財團法人臺灣省臺中市應天宮蘇府王爺廟,0670317,臺中市西區三中東巷八之三號,崇奉三教聖神仙佛聖神，闡揚聖德，宣化教義，重整道德，兼辦慈善事業，促進社會福利。,由原籌建委員會捐贈,"臺中市政府 　    中華民國陸拾柒年貳月壹日",永　久,2242932.00,1,0880714,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0IpDbn-1ZHos_LevxFPp_5P7qN2KS8bcUzhCBG4ms_2AJw2_iBBq9Vjh6wI=
088法登他000084,1,2,謝怜聰,493,0880714,0880115,0880116,14冊25頁,1,3,張文儀,財團法人鞋類設計暨技術研究中心,0810518,臺中市工業區八路十一號,配合政府之鞋業政策及發展製鞋業之需要，從事鞋業之機材、生產技術、品質工程、設計、管理、行銷之研究發展，促進鞋業升級。,由經濟部工業局等捐助,經濟部　　　中華民國八十一年三月二十五日,永　久,45000000.00,1,0880714,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PbiMdcqU23Ji5WNIEH7QFILHqFAUx0yQp5k8T5HxdL5npmXC1FqoN8dsIy0=
088法登他000085,1,2,謝怜聰,734,0880716,0880716,0880717,19冊20頁,1,1,"林  泉",財團法人臺灣省道教發展基金會,0860501,臺中市西屯區寶慶街十八巷二十二號,弘揚道教經典教義，淨化世道人心及辦理社會公益慈善事業為宗旨。,"由林  泉先生捐助","臺灣省政府民政廳     中華民國八十六年四月十四日","永  久",31877500.00,1,0880716,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lqAyxvJXg-b1pN4YtJ_EJ-pzdAYhpFKsN1DdlqIkThvGck1WaFCxbg9ftGk=
088法登他000086,2,2,謝怜聰,808,0880716,0880716,0880717,20冊46頁,2,2,賴正興,社團法人臺中市東海扶輪社,0870905,臺中市西區大和路四十號三樓,為鼓勵並培養以服務理想、增廣相識、擴展服務社會。,社員入會費等,"臺中市政府     中華民國八十七年三月十一日","永   久",500000.00,1,0880716,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9AqNGtzcrBE4_5eJ-qz8i7iyUNlp5tsHiqXeCs-haNNKfuWI-2mBTKLgtpU=
088法登他000087,1,2,謝怜聰,230,0880720,0880720,0880721,9冊7頁,2,5,蕭松瑞,財團法人臺灣基督長老教會臺中市十字園,0820323,臺中市民族路五十九號,以顯揚基督教為宗旨，管理十字園之土地財產充分利用並設置墓地及其他使用為目的。,由朱瓊微捐助,"臺中市政府      中華民國六十二年九月十五日","永   久",47115504.00,1,0880720,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0ByjaUUtUYVcIoDKayryCReOJliLSMsgvavFaJL2Gjsx3MKY5SZmT3safMs=
088法登他000088,2,2,謝怜聰,860,0880720,0880720,0880721,21冊38頁,1,1,詹文賢,社團法人中華道德至善會,0830527,臺中市北屯區苧園巷四十九號,以闡揚宇宙至道、易道、至德、至善真詮，使人明道德而格、致、誠、正、修、齊、治、平。將世人化成正、善、賢、聖人，提昇社會安全、福利、福祉。消弭匱乏、恐懼、苦難，促進社會祥和樂利及世界大同為宗旨。,會員會費等,"內政部     中華民國八十三年二月二十一日",永　久,100000.00,1,0880720,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wWeaLby053Wb__aR8TwJJ-_-r0FBXbxdewBMIWTtROiEXMgUhCi41A3RiD4=
088法登他000089,1,2,謝怜聰,491,0880722,0880722,0880723,14冊23頁,2,3,周慶南,財團法人臺灣省私立慶寶慈善事業基金會,0810505,臺中市南屯區文心路一段三七八號二十六樓之二,以舉辦社會公益福利慈善事業為宗旨。,由周啟瑞等捐助,"臺灣省政府社會處    中華民國八十一年四月九日","永  久",15000000.00,1,0880722,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0vdXR5HSCsDIuz_FsrKzungJEDOmR-cYizXRI-4UU5ArU3n2HCxQgS_c2PU=
088法登他000090,2,2,謝怜聰,833,0880722,0880722,0880723,21冊11頁,1,1,施萬富,社團法人臺中市廣韻兒童福利促進會,0880310,臺中市北區文心路四段二一二號四樓之二,本會為依法設立，非以營利為目的之社會團體，提倡兒童福利為宗旨。一、依基督仁愛之精神。二、發揚人類互助博愛。三、增進國際間之友好關係。四、提倡兒童社會福利。五、協助社會及會員之福祉。,會員會費及社會人士捐款。,"臺中市政府     中華民國八十七年八月十日","永  久",4001700.00,1,0880722,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FZWlMNXMsp0yXNHlWOAntsVM6aw7dOedVnaqEYNWHYQkrEE3TnIIQq2MkZg=
